	chr18:23950490-23950639	chr18:23950640-23950789	chr18:23950790-23950939	chr18:23950940-23951089	chr18:23951090-23951239	chr18:23951240-23951389	chr18:23951390-23951539	chr18:23951540-23951689	chr18:23951690-23951839	chr18:23951840-23951989	chr18:23951990-23952139	chr18:23952140-23952289	chr18:23952290-23952439	chr18:23952440-23952589	chr18:23952590-23952739	chr18:23952740-23952889	chr18:23952890-23953039	chr18:23953040-23953189	chr18:23953190-23953259	chr18:23953260-23953339	chr18:23953340-23953489	chr18:23953490-23953639	chr18:23953640-23953789	chr18:23953790-23953939	chr18:23953940-23954089	chr18:23954090-23954239	chr18:23954240-23954389	chr18:23954390-23954539	chr18:23954540-23954689	chr18:23954690-23954839	chr18:23954840-23954989	chr18:23954990-23955139	chr18:23955140-23955289	chr18:23955290-23955439	chr18:23955440-23955589	chr18:23955590-23955609	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.308686	1.26437	0.583719	0.251581	0.381548	0.688563	2.2919	1.53936	1.43225	1.46486	1.1066	0.716563	0.0612914	0.464234	1.08546	1.1121	0.834084	0.587988	0.420866	0.511522	0.124706	0.219474	0.142657	0.363946	1.24582	1.07321	0.127617	0.274902	0.288311	0.336007	0.0203293	0	0.479156	1.64283	1.12454	0.303031	0.257976
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0.159488	0.157272	0	0	0	0	0	0.0750033	0.448577	0	0	0	0	0.118776	0.215125	0.0883872	0	0	0.313648	0.239291	0.252908	0.318147	0	0	0	0	0	0	0	0	0	0.648848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0126771	0	0	0.118237	0.483976	0.39298	0.521328	0.376658	0.20806	0.174287	0.0869455	0	0	0	0	0	0.250106	0.590693	0.660361	0.481283	0.152803	0.090219	0.288887	0.222011	0.142464	0.781674	0.866144	0.161378	0	0	0	0	0	0	0	0	0.784766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.127789	0.406994	0.275969	1.2402	1.71407	1.30448	1.49367	0.318495	0.0957024	1.05271	0.567599	0.287836	0	0.316674	0.866649	0.505248	0.234651	0.387353	0	0	0	0.686076	0.181645	0.754773	1.4115	0.893199	0.715343	1.06476	0.963287	0.168528	0	0	0.242072	0.985453	1.34524	0.697028	0.735221
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.210576	0.13694	0.519362	0.352719	0.771228	0.970649	0.706884	0.411993	0.584249	1.27614	0.775882	0.480724	0.47489	0.878804	1.31976	0.900219	0.399714	0.24114	0.190414	0.0263051	0.260804	0.572475	0.8758	0.985725	1.42682	0.79338	0.282297	0.175857	0.499887	0.489989	0	0	0.389234	0.874485	0.497884	0.357899	0.30061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0	0.316963	0.423289	0.194844	0.0435665	0.113246	0.0423065	0.013967	0.141052	0.0898323	0	0	0	0	0	0	0.0857606	0.157225	0.140579	0.166516	0.181701	0.032256	0	0	0	0.200998	0.313054	0.0286767	0	0	0	0	0	0	0.441528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.478716	0.344166	0.0230059	0.194364	0.215961	0.220494	0.307143	0.541626	0.533027	0.472305	0.140453	0.387493	0.187638	0	0.0911133	0.343376	0.518987	0.0677229	0.284077	0.568451	0.402509	0.771468	0.519122	0.437522	0.0395401	0.0083874	0.183358	0	0.153818	0.868262	0.295293	0.0472609	0.330684	0.166484	0.0586655	0.317031	0.637359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.832396	0.652825	0.818313	0.911946	1.81519	1.67883	1.40085	0.816015	0.709718	1.55497	0.571024	0.486817	0.212606	0.107487	1.07886	0.609165	0.396737	1.61475	2.12532	1.29621	0.495104	0.329183	0.616227	1.89002	2.27991	3.02667	1.71793	0.199696	1.09557	0.318557	0.0168739	0.195546	0.0995215	0.935257	1.13692	0.55773	0.464646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0.39824	2.18475	0.966232	0.53313	0.652686	0.655428	0.0809289	0	0	0.0599937	1.86877	2.57351	1.15664	1.73915	0.47631	0.431196	0.960658	1.79751	2.76157	0.575608	0	0.910749	2.76189	1.78175	2.01753	1.02718	0	0	0	0	0	0	0	0.324051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0.533784	0.0418891	0	0.486452	0.545314	1.8283	1.9856	0	0	0.572154	1.36706	0.301769	0.882457	1.06502	1.40347	0.342324	0	1.08236	1.03846	0.417976	0	0	0	0.467178	1.34911	1.0328	1.60945	2.244	0.908576	0.859563	1.4623	0.57812	0	0	0	0	0.488838
