	chr22:30020957-30021106	chr22:30021107-30021256	chr22:30021257-30021406	chr22:30021407-30021556	chr22:30021557-30021706	chr22:30021707-30021856	chr22:30021857-30022006	chr22:30022007-30022156	chr22:30022157-30022306	chr22:30022307-30022456	chr22:30022457-30022606	chr22:30022607-30022756	chr22:30022757-30022906	chr22:30022907-30023056	chr22:30023057-30023206	chr22:30023207-30023356	chr22:30023357-30023506	chr22:30023507-30023656	chr22:30023657-30023806	chr22:30023807-30023956	chr22:30023957-30024106	chr22:30024107-30024256	chr22:30024257-30024406	chr22:30024407-30024556	chr22:30024557-30024706	chr22:30024707-30024856	chr22:30024857-30025006	chr22:30025007-30025156	chr22:30025157-30025306	chr22:30025307-30025456	chr22:30025457-30025606	chr22:30025607-30025756	chr22:30025757-30025906	chr22:30025907-30025983	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.221398	0	0	0.387463	0.264702	0	0	0	0	0.501879	0.0882341	0	0	0.00626227	0.893974	0.150304	0.0613882	1.15105	0.0920829	0	0.561378	0.70801	0.0229614	0.39752	0.0977563	0.55954	0.292995	0.773047	0.0796391	0.148714	0.236713	0.74059	0.351803	0	0.344557
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0	0	0	0.146953	0.406384	0.161458	0.0801239	0.421414	0.181111	0.115203	0.358087	0.243679	0.069849	0.230249	0	0.0555231	0.24353	0.0161196	0	0	0	0.271929	0.255668	0.770202	0.455135	0.749039	0.302044	0.173029	0.146581	0	0	0.415385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.0795318	0.270957	0.63084	1.23543	1.39133	0.483522	0.139569	0.187879	0.237366	0.367387	0.162563	0.580285	0.279496	0	0.20393	0.152073	0.022635	0.205773	0.257744	0.348493	0.529862	0.336165	0.182227	0.307285	0.0508265	0.312523	0.734235	0.33692	0.0879248	0	0	0.111982	0.192239	0.224023	0.709751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.0736802	0.61259	0.91249	1.0899	0.823315	0.0636788	0	0.312638	1.31327	0.367654	0.345454	0.861389	0.344956	0.721617	0.568407	0.328025	0.262212	0	0	0	0	0.263553	0.729777	0.457875	0.426077	0.038673	0.270534	0.384403	0.182484	0.366779	0	0	0	0.441281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.171727	0.158677	0.912007	0.510312	0.342475	0.158763	0.690222	0.403868	0.588885	0.256803	0.603537	1.04074	0.641999	0.855066	0	0.120499	0.158755	0.209096	0.162045	0	0.114936	0.273159	0	0	0	0	0	0	0	0	0	0	0	0	0.274674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.351169	0	0	0.0294238	0.659294	0.171129	0	0	0	0	0	0	0	0	0	0	0	0.351071	0.122622	0	0	0.631877	1.28522	1.15628	0.206343	0.532263	0.943242	0.848917	0.59136	0.502273	0.399251	0.908856	0.313104	0	0.32899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0.0425252	0.299126	0.459121	0.287007	0	0	0.129051	0.656178	0.438902	0.139354	0.0307373	0	0	0.0170214	0.257867	0.174399	0.150908	0.0784846	0.106293	0.388432	0.195809	0	0.161126	0.109838	0	0.198664	0.41044	0.299279	0.357012	0.306033	0.401616	0.710324	0.441751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.330106	0.158016	0.0712693	0.128293	0.0223995	0	0.181256	0.196272	0.103877	0.214823	0.130714	0.155435	0.0712491	0	0	0	0	0.095174	0.11685	0.0425595	0.126868	0.0732376	0	0	0.0381927	0.179679	0.159627	0.181671	0.263122	0.0456616	0	0.0372675	0.148851	0.182715	0.367525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.491304	0.813145	0.138025	0	0	0.120021	0.690123	0.465919	0	0	0	0.0150027	0.45008	0.180032	0	0	0.342061	0.377922	0.45008	0.539835	0.189885	0	0	0	0	0	0	0	0.377515	0.236171	0.243043	0.345492	0.419567	0.268879	0.614379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0647492	0.106831	0.196657	0.0958142	0.134615	0.0397084	0.261666	0.0857057	0.128694	0.238725	0.0338446	0.152448	0.162474	0.18095	0.225174	0.102683	0.120206	0.0384172	0	0	0	0	0	0.0203684	0.465993	0.377654	0.00877133	0	0.12783	0.178444	0.174834	0.323448	0.198908	0.0505335	0.44282
