	chr19:7938602-7938751	chr19:7938752-7938901	chr19:7938902-7939051	chr19:7939052-7939201	chr19:7939202-7939351	chr19:7939352-7939501	chr19:7939502-7939651	chr19:7939652-7939801	chr19:7939802-7939951	chr19:7939952-7940101	chr19:7940102-7940251	chr19:7940252-7940401	chr19:7940402-7940551	chr19:7940552-7940701	chr19:7940702-7940851	chr19:7940852-7941001	chr19:7941002-7941151	chr19:7941152-7941301	chr19:7941302-7941451	chr19:7941452-7941601	chr19:7941602-7941751	chr19:7941752-7941901	chr19:7941902-7942051	chr19:7942052-7942201	chr19:7942202-7942351	chr19:7942352-7942501	chr19:7942502-7942651	chr19:7942652-7942801	chr19:7942802-7942951	chr19:7942952-7943101	chr19:7943102-7943251	chr19:7943252-7943401	chr19:7943402-7943551	chr19:7943552-7943697	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0.0271362	0.965104	0.222511	0	0.0690528	0.936156	0.322249	0.57544	0.59079	0.115088	0	0	0.0845395	0.257794	0	0	0	0.974556	0.329968	0	0	0.126512	0.83412	0.393015	0	0	0.0673185	0.261344	0	1.22706	0.931415	0.616883
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.280179	0.274675	0	0	0.102789	0.395888	0.0158284	0	0	0	0	0.162368	0.237154	0.593989	0.655867	0	0	0	0	0.150002	0.267611	0.343529	0.350474	0.0201202	0	0	0	0	0.195656	0.292662	0.212234	0.620526	0.35896	0.829891
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.001584	0.561959	0.867994	0.0223844	0	0	0	0	0	0	0.61193	0.879472	0	0	0.0227864	0.293046	0.209781	0.221655	0.299749	0.912369	0.604173	0.415295	0	0	0	0	0	0	0	0	0.672972	1.23587	0.236052	0.61346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0.03402	0.425408	0.0359373	0.150493	0.779422	0.0309024	0.0412572	0.44681	0.219653	0.0527245	0.229281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.835524
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0.460447	0.437424	0	0	0	0	0	0	0	0	0.29929	0.598581	0	0	0.424217	0.211351	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.607527
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.226419	0	0	0.353426	0.335099	0.0452885	0	0.290151	0.222769	0.168411	0.322402	0.319967	0.0931283	0.266415	0.478084	0.148816	0.107025	0.146701	0.0343313	0.393558	0.471701	0.0936265	0.0854421	0.105215	0.519657	0.0933902	0.0809907	0.442978	0.542012	0.731251	0.197532	0	0.0704015	0.259942	0.2156
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.116821	0.00406693	0	0.0236622	0.0677319	0.138929	0.167023	0.224544	0.308818	0.18837	0.0352025	0.0934803	0.203792	0.227551	0.103521	0.202466	0.167902	0.228363	0.436034	0.327793	0.231937	0.0612887	0.0340859	0.0825336	0.0248202	0	0.12624	0.239564	0.112544	0.138332	0.181638	0.130115	0.0349121	0	0.69634
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0.0415076	0.102059	0.0923591	0.279003	0.0522203	0	0	0	0	0	0.0053856	0.274321	0.18755	0.171373	0.0556859	0.0680104	0.324012	0.0266299	0.208886	0.143522	0.267585	0.166672	0	0.0446253	0.215489	0	0	0	0	0	0	0.123751	0.0249384	0.656992
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.360962	0.430728	0	0	0	0	0	0	0.318536	0.541006	0	0.0776753	0.736018	0.0151684	0.0365545	0.973296	1.05132	0.768602	0	0	0.399435	0.456699	0.236822	0.313738	0	0.0556175	0.75842	0.0455052	0	0.662353	0.197189	0	0	0	0.492991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0.218837	0.451288	0.138969	0	0	0	1.01638	0.759493	1.00299	1.56227	0.944349	1.02888	0.187209	0.0191688	0.620759	0.725433	0.209307	1.11234	0.580783	0.454447	0	0.289037	0.643458	0	0.578075	1.13641	0.885985	0.96312	0.0862644	0.458136	0.536382	0.616729
