	chr3:45916565-45916714	chr3:45916715-45916864	chr3:45916865-45917014	chr3:45917015-45917164	chr3:45917165-45917314	chr3:45917315-45917464	chr3:45917465-45917614	chr3:45917615-45917764	chr3:45917765-45917914	chr3:45917915-45918064	chr3:45918065-45918214	chr3:45918215-45918364	chr3:45918365-45918514	chr3:45918515-45918664	chr3:45918665-45918814	chr3:45918815-45918964	chr3:45918965-45919114	chr3:45919115-45919264	chr3:45919265-45919414	chr3:45919415-45919564	chr3:45919565-45919714	chr3:45919715-45919864	chr3:45919865-45920014	chr3:45920015-45920164	chr3:45920165-45920314	chr3:45920315-45920464	chr3:45920465-45920614	chr3:45920615-45920764	chr3:45920765-45920914	chr3:45920915-45921064	chr3:45921065-45921214	chr3:45921215-45921364	chr3:45921365-45921514	chr3:45921515-45921664	chr3:45921665-45921814	chr3:45921815-45921913	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	1.15752	1.68944	0.481303	1.42082	0.664502	1.01828	0.57079	0.750155	1.23444	0.356065	0.764919	0.777836	0.23128	0.514806	0.343616	0.273131	0	0.169605	0.524229	0.357966	0.186837	0.154177	0.54953	0.0324973	0.0985631	0.189677	0.259571	0.49848	0.106206	0	0.252074	0.456853	0.0418507	0	0.361763	0.958739	0.860759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.19213	0.41781	0.563664	0.35192	0.270563	0.439773	0.185527	0.339748	0.90422	0.180111	0.327659	0.150853	0.333242	0.130259	0	0.231648	0.453593	0.185528	0	0.131548	0.123543	0.0602999	0.249827	0.0199738	0	0.388134	0.568297	0.358473	0.300066	0.52396	0.188343	0	0.319084	0.110114	0	0	0.0376569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.358412	1.82653	0.67557	0.157681	0.629252	0.23376	0.304893	0.131865	0.387637	0.357053	0.224284	0.0217237	0.232564	0.244838	0.0191734	1.00741	0.755937	0.24988	0.509404	0.512277	0.176263	0.392307	0.497853	0.445652	0.515472	0.0220781	0.621264	0.444936	0.0677809	0.217839	0.38329	1.51323	1.86326	0.751482	0.226365	0.821957	0.244681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.135184	1.07551	1.24736	0.403369	0.277506	1.2392	1.20763	0.374138	0	0.0681343	0.848326	0.885928	0.737455	0.338495	0.00618053	0.216248	0.546247	0.402364	0	0.454994	0.703586	0.0719222	0.296265	0.0679996	0	0	0.372161	0.442174	0.721387	0.574803	0.258667	0.380604	0.10024	0.282262	0.190727	0.619544	0.626292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.0783292	0.216973	0	0	0.249865	0.344176	0.382724	0.610012	0.559283	0.340992	0.149138	0.228467	0.0758453	0.0835089	0.00109793	0.294204	0.443763	0.741854	0.0630705	0.166506	0.129683	0	0.0150861	0.146854	0.274655	0.462536	0.831243	0.254164	0.0273843	0.0881719	0.287037	0.387303	0.124816	0	0	0	0.889862
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.129197	0.197568	0.200871	0.0717874	0.0861061	0.116725	0.043828	0.123682	0.0438549	0	0	0	0	0	0.00828733	0.122629	0.0760317	0	0.0170157	0.105217	0.0698473	0.0007688	0.178601	0.498288	0.396418	0.170581	0.169477	0.315373	0.155671	0.099541	0.0849503	0.109295	0.174484	0.21602	0.115134	0.0690216	0.544174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.870279	0.300053	0	0.303054	0.368049	0.622961	0.860472	0.467066	0.328787	0.387026	0.503119	0.26189	0.25539	0.181185	0.215415	0.120455	0	0	0	0	0.288051	0.355429	0	0	0	0	0	0	0	0	0	0.153027	0.756134	0.381068	0	0.285146	0.884868
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.348834	0.363497	0.0840736	0.0177169	0.160537	0.318229	0.355554	0.707038	0.141059	0.0668231	0.0798971	0.0165818	0.121803	0	0.319877	0.108638	0	0.143704	0.191472	0.0993105	0.10383	0.0462441	0.173958	0.314596	0.127244	0.167942	0.204638	0.11582	0.153445	0.142258	0.126597	0.142891	0.218754	0.880575	0.142196	0.283814	0.762136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	1.59279	0	0	0	0.625295	0.613813	0.165998	0.661175	1.1957	0.454106	0.455086	2.15912	0.801772	0	0	0	0	0	0.343209	1.10441	0	0	0.473077	0.806988	0.396513	0.660434	0.141643	0	0	0	1.35122	1.83047	0.928159	0.392008	0.64336	0.676166	0.686869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.163834	0.888689	0.582416	0	0	0.279805	0.282649	0.270392	0	0	0	0	0	0	0.405254	0.639667	0.397138	0	0.023961	1.37201	0.34224	0.253344	0.488741	0.566272	0.50524	0.983754	0.322419	1.12172	0.505458	0	0	0	0	0	0	0.692308
