	chr16:3530599-3530748	chr16:3530749-3530898	chr16:3530899-3531048	chr16:3531049-3531198	chr16:3531199-3531348	chr16:3531349-3531498	chr16:3531499-3531648	chr16:3531649-3531798	chr16:3531799-3531948	chr16:3531949-3532098	chr16:3532099-3532248	chr16:3532249-3532398	chr16:3532399-3532548	chr16:3532549-3532698	chr16:3532699-3532848	chr16:3532849-3532998	chr16:3532999-3533148	chr16:3533149-3533298	chr16:3533299-3533448	chr16:3533449-3533598	chr16:3533599-3533748	chr16:3533749-3533898	chr16:3533899-3534048	chr16:3534049-3534198	chr16:3534199-3534348	chr16:3534349-3534498	chr16:3534499-3534648	chr16:3534649-3534798	chr16:3534799-3534948	chr16:3534949-3535098	chr16:3535099-3535248	chr16:3535249-3535398	chr16:3535399-3535548	chr16:3535549-3535655	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0	0	0	0.0383627	0.550055	0.0313113	0	0	0.128376	0.461032	0	0.213675	1.35067	0.459437	0.288064	0.254418	0.412238	0.531723	0.220447	0.428589	0.175485	1.39273	0.379822	0.383627	1.5457	0.893898	0.882476	0.490904	0	0.0313113	0.944538	0.630058
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.162802	0.306599	0.18952	0.359511	0	0.533264	0.510476	0.426121	0.0933699	0.212334	0.659448	0.608474	0.137373	0	0.217444	0.49322	0.172014	0	0	0.164289	0.587574	0.332801	0	0	0	0	0	0.35091	0.3298	0.0303169	0.283458	0.243846	0.0265153	0.27957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.499625	0.380963	0.300839	0.10687	0	0	0.156328	0.539324	0.539346	1.31777	0.436128	0	0	0	0.22342	0.649374	0.806099	0.156948	0.531419	0.892165	1.54607	1.89354	2.14042	0.338713	0.881562	0.435067	0.672941	0.737737	1.1753	0.565888	0.00791627	0.0620928	0.49723	0.8183	0.544419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0.476899	0.0919069	0	0	0	0	0	0	0	0.494006	0.663894	0	0.0651624	0.123836	0	0.0352795	0.316481	0.341983	0.148282	0.355033	0.274655	0.556799	0	0	0.0502147	0.427953	0.696824	0.302	0	0	0	0	0.641379
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.237926	0.0798987	0	0.116052	0.294341	0	0	0.0212334	0.304929	0	0	0	0.333048	0.333063	0.0253225	0.0761553	0.298658	0.147534	0.572339	1.31916	0.769543	0.0473795	0	0.0089888	0.248732	0.230858	0.289725	0.0163467	0.352821	0.325751	0.0248461	0	0	0.0304624	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.285834	0.232305	0.124908	0.120591	0.0684921	0	0	0	0.186115	0.392799	0.246615	0.189694	0.580678	0.522215	0.140203	0.110318	0.104994	0.133322	0.0887229	0.094084	0.10474	0.0308981	0.121071	0.110889	0.0206913	0.0330974	0.0557409	0.0433054	0.00341907	0.107859	0.143077	0.116536	0.10382	0.200623	0.262477
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.546092	1.09325	1.08908	0.286356	1.43847	0.594741	0	0	0	0	0	0	0.0913827	0.627488	0.533057	0.286323	0.69564	0	0.278087	0.581455	0.0182765	0.648813	0.0760281	0	0.675324	0.836117	0.0689265	0	0.650978	0.96689	0.265027	0	0	0	0.629482
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.799103	0.331751	0.36841	2.29544	0.141685	0	0.72439	1.07422	0	0	0	0	0	0.869718	0.872805	0	0	0	0	0.174116	0.584272	0	1.66235	1.22606	0.197865	0.583742	0.340876	0.793222	0.085011	0	0	0	0	0	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0.376404	0.273972	0.572831	0.265733	0	0.357175	0.0213633	0	0	0.048672	0.451031	0.866397	0.401344	0.0692453	0	0.421099	0.538972	0.050528	0.6793	0.507752	0.22591	0	0.220828	0.284453	0	0	0	0	0	0	0	0	0	0.415584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.66755	1.23782	0.754474	0.0047504	0	0	0	0	0	0.137773	1.07851	0	0.589983	0.537457	0	0.186739	0.659423	0.662246	1.41974	0.50337	0.0142512	1.10182	0.0988201	0	0	0.6586	1.33707	0.596986	0.791482	0.0712442	0	0	0.578572	0	0.208524
