	chr15:44400387-44400536	chr15:44400537-44400686	chr15:44400687-44400836	chr15:44400837-44400986	chr15:44400987-44401136	chr15:44401137-44401286	chr15:44401287-44401436	chr15:44401437-44401586	chr15:44401587-44401736	chr15:44401737-44401886	chr15:44401887-44402036	chr15:44402037-44402186	chr15:44402187-44402336	chr15:44402337-44402486	chr15:44402487-44402636	chr15:44402637-44402786	chr15:44402787-44402936	chr15:44402937-44403086	chr15:44403087-44403236	chr15:44403237-44403386	chr15:44403387-44403536	chr15:44403537-44403686	chr15:44403687-44403836	chr15:44403837-44403986	chr15:44403987-44404136	chr15:44404137-44404286	chr15:44404287-44404436	chr15:44404437-44404586	chr15:44404587-44404736	chr15:44404737-44404886	chr15:44404887-44405036	chr15:44405037-44405186	chr15:44405187-44405336	chr15:44405337-44405486	chr15:44405487-44405554	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.510223	0.141942	0	0	0	0	0	0	0	0	0	0.0460352	0.57544	0.0306901	0	0	0.316102	0.231704	0.0191813	1.04744	0.360626	0.454566	0.0062622	0.23598	0.0253618	0	0	0.415197	0.439427	0.389769	1.98482	0.667568	1.49427	0.552625	0.578012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.26432	0.0837013	0.3304	0.00440533	0.0354619	0.266666	0.0963391	0.321345	0.00716427	0.315827	0.0969173	0	0.0110133	0.329577	0.20769	0.319286	0.258361	0.0237314	0.156579	0.246699	0.325995	0.235349	0.186732	0.0761297	0.303364	0.00850753	0	0	0.164279	0.112361	0	0.052387	0.824063	0.843526	0.588177	0.703605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.66201	0.19419	0	0	0.48198	0.580679	0.732623	0.419329	0	0	0.348659	0.507203	0	0	0.0608393	0.467932	0.0993255	0.288119	0.0128767	0	0	0	0	0	0	0	0	0	0	0	0	0.218206	0.487093	0.604636	0.350476	0.62579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.447306	0.269122	0	0.283007	0.0930161	0.463727	1.12918	0.486471	0.324244	0	0.287543	0.451739	0.709174	1.31077	0.00395813	0	0.123658	0.490635	0.0566532	0	0	0	0.0178116	0.895006	1.0115	0.662861	0.187384	0.138528	0.544556	0.0636294	0	0.0980423	0.436281	0.270594	0.31548	0.409871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.174832	0	0	0	0	0	0	0	0	0.38131	0.54879	0.355618	0.164487	0.542427	0	0.260006	0.663464	1.20588	0.183226	0	0	0.744154	1.43454	0.573807	1.21933	0.735189	0	0	0	0	0	0.0315448	0.761625	2.0487	2.10643	0.555786
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	1.19773	0.827586	0.379973	0.313864	1.07737	0.589356	0	0	0	0	0	0	0	0	0	0	0	0.128391	0.55918	0.0535942	0	0.136393	0.511895	0.369161	0	0	0	0	0.379953	0.246623	0.541152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.26326	0	0.0647386	0.499494	1.00217	0.36416	0.11319	0	0	0.463427	0.318435	0.0311359	0	0	0	0.512317	0.690588	0.0283053	0	0	0	0.0198137	0.17421	0.103362	0	0.28281	0.0656299	0	0.00566107	0.268901	0.666523	0.084916	0.0912258	0.28853	0.240387	0.62711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.104542	0.041582	0.163328	0.0893225	0	0	0	0	0.184067	0.344188	0.432442	0.305104	0.0201717	0	0	0	0	0	0.179165	0.53527	0.273977	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0877106	0.686488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.45008	0.126022	0	0.285051	0.774138	0.395141	0.527559	0.310909	0.214697	0.299685	0.0557292	0.395593	0.105594	0.0780139	0.374225	0.121067	0.626843	0.573102	0.0150027	0	0	0.686978	1.11096	0.930934	0.573799	0.110893	0	0.282326	0.500722	0.289769	0	0.0270048	0.45008	0.16803	0	0.739233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0.0806007	0.221066	0.253998	0.190199	0.263559	0.252388	0.234695	0.107917	0.0007158	0.109524	0.158345	0.245047	0.0655883	0.198116	0.0646184	0.150847	0.0158347	0.0574098	0.0783216	0.139856	0.00840213	0	0	0.0983595	0.284623	0.171538	0	0	0	0	0	0	0	0	0.596514
