	chr18:50893309-50893458	chr18:50893459-50893608	chr18:50893609-50893758	chr18:50893759-50893908	chr18:50893909-50894058	chr18:50894059-50894208	chr18:50894209-50894358	chr18:50894359-50894508	chr18:50894509-50894658	chr18:50894659-50894808	chr18:50894809-50894958	chr18:50894959-50895108	chr18:50895109-50895258	chr18:50895259-50895408	chr18:50895409-50895558	chr18:50895559-50895708	chr18:50895709-50895858	chr18:50895859-50896008	chr18:50896009-50896158	chr18:50896159-50896308	chr18:50896309-50896458	chr18:50896459-50896608	chr18:50896609-50896758	chr18:50896759-50896908	chr18:50896909-50897058	chr18:50897059-50897208	chr18:50897209-50897358	chr18:50897359-50897508	chr18:50897509-50897658	chr18:50897659-50897808	chr18:50897809-50897958	chr18:50897959-50898108	chr18:50898109-50898258	chr18:50898259-50898408	chr18:50898409-50898428	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0.415932	0.6804	1.51087	0.295432	0	0	0	0	0	0	0	0.0230176	0.57544	0.41618	0.219179	0.237849	0.414317	0.264702	0.387463	0.230176	0.421989	0	0.151083	0.407398	0	0	0.270067	0.310743	0.230319	0.337231	0.161774	0.358015	0	0.646955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0	0	0.325995	0.092512	0	0	0.167403	0.251104	0	0	0	0	0	0	0.115873	0.242178	0	0	0.105232	0.296182	0.279035	0.0751986	0.208127	0.110133	0.169605	0.248901	0	0.0814987	0.3304	0.006608	0	0	0.256447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.523673	0.66201	0.118032	0	0	0	0	0	0	0.0264804	0.66201	0.172123	0	0.066201	0.66201	0.132402	0.582569	0.446508	0.381393	0	0	0	0	0.158882	1.00184	0.844445	0.796902	1.21809	0.70173	0.383966	0	0	0	0	0.165503	0.106416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0893125	0.375383	0.138156	0	0	0	0	0	0.00791627	0.530303	0.997236	0.686611	0	0	0	0	0	0	0.0846186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0.349664	0.434838	0	0	0.0941402	0.67243	0.0179315	0	0.466218	0.860708	0.242075	0	0	0	0.461735	0.322766	0	0.0995686	0.285533	0.0500211	0.558557	0.216506	0	0	0	0	0	0.945878	0.623114	0	0	0	0.0896573	0.67243	0.21104
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0	0.216903	0.779378	0.522446	0.754376	0.608412	0	0.20754	0.231311	0	0.0472128	0.599434	0.165729	0	0	0	0.225926	0.331777	0.607628	0.212177	0	0	0.353502	0.452968	0	0.0801634	0.29508	0.102674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.245981	0	0.0877698	0.0572177	0.199553	0.416088	0.200968	0.283616	0.231206	0	0	0.0778397	0.233519	0.0899239	0.509439	0.249404	0.172663	0.338249	0.186815	0.356647	0.186412	0.139741	0.579502	0.268583	0.196722	0.336833	0.0393699	0	0	0	0	0.0777109	0.122957	0.167001	0.211807	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0.024618	0.123626	0.121498	0.103497	0.194309	0.276562	0.12347	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0397453	0.762389	1.83256	1.00936	0.230716	0.0516901	0.404704	0.94557	0.200392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0.0519395	0.276147	0.0761257	0.267064	0.325742	0	0.376045	0.225112	0	0	0	0	0	0	0	0.262221	0.621448	0.225684	0.173183	0	0	0	0	0	0	0	0	0	0.0723103	0.366096	0.310434	0	0.971831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0050106	0.0544167	0.181379	0	0	0	0	0	0	0.304675	0.43694	0.178757	0	0	0.0888161	0.190469	0.0058076	0	0.0179935	0.24356	0	0	0.0387725	0.0713011	0.221454	0.0403439	0.0030852	0.263604	0.0359629	0.292514	0.334031	0.0746414	0	0	0	0.15261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.521475	0.0644204	0	0	0	0	0.450373	0.22247	0	0.572766	0.227526	0	0	0	0	0.854915	1.03113	0	0.203012	0.441543	0	0	0	0	0	0	0	0	0	0	0	0.169058	0.653473	0	0	0.655405
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.0836461	0.589164	0.142805	0.404773	0.20746	0	0	0	0	0	0	0	0	0	0.258785	0.455443	0.0934293	0.344519	0	0	0	0	0.0325856	0.295856	0.218964	0.0543115	0.00774453	0.685152	0.469197	0.532781	0.7289	0.62596	0.215077	0.25186	0.771	0.389085
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.50174	0.0375998	0	0.161058	1.10836	1.04871	0.939156	0	0	0	0	0	0	0	0.369528	0.181432	0	0	0	0.308424	0.596184	0.0657297	0.75842	0.581455	1.47639	0.553847	0.409509	0	0	0	0.606736	0.353929	0.683197	0.237638	0	0.170732
