	chr11:75476744-75476893	chr11:75476894-75477043	chr11:75477044-75477193	chr11:75477194-75477343	chr11:75477344-75477493	chr11:75477494-75477643	chr11:75477644-75477793	chr11:75477794-75477943	chr11:75477944-75478093	chr11:75478094-75478243	chr11:75478244-75478393	chr11:75478394-75478543	chr11:75478544-75478693	chr11:75478694-75478843	chr11:75478844-75478993	chr11:75478994-75479143	chr11:75479144-75479293	chr11:75479294-75479443	chr11:75479444-75479593	chr11:75479594-75479743	chr11:75479744-75479893	chr11:75479894-75480043	chr11:75480044-75480193	chr11:75480194-75480343	chr11:75480344-75480493	chr11:75480494-75480643	chr11:75480644-75480793	chr11:75480794-75480943	chr11:75480944-75481093	chr11:75481094-75481243	chr11:75481244-75481393	chr11:75481394-75481543	chr11:75481544-75481693	chr11:75481694-75481843	chr11:75481844-75481988	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.167403	0.35631	0.577114	0.09912	0.350392	0.461523	0	0.0410131	0.107019	0	0.313551	0.542797	0.0654753	0.15694	0.462001	0.596666	0.464794	0.390352	0.316884	0.3304	0.601322	1.13222	0.436124	0.171808	0.497579	0.522647	0.761248	0.434147	0.269956	0.40872	0.148071	0.155845	0.1557	0	0.0208438	0.68662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.0255276	0.403671	0.455104	0.775222	0.592707	0.281237	0.160169	0.222079	0	0	0	0.220991	0.423619	0.128677	0.473089	0.5244	0.190796	0.138972	0.0643823	0.329403	0.342217	0.0773818	0	0.259975	0.19857	0.322742	0.0584762	0	0.039023	0.522638	0.151674	0.0799963	0.475068	0.376459	0.109375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.733299	0.581715	1.65018	1.22362	1.01364	2.66991	1.97268	1.93511	1.41992	0.249342	0.777633	0.546497	0.207968	0	0	0	0.0425133	1.12511	0.877384	0.56205	0.56193	0.306711	0	0.150379	0.585667	0.0158325	0	0.272316	1.35057	2.51877	1.03973	1.11933	0.981402	1.42771	1.96954	0.119403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.223432	0.787774	1.00006	0.572731	0.0721056	0.833369	2.08183	1.18976	1.38247	0.779155	0.952303	1.30605	0.916499	0.0612879	1.75233	2.21421	0.99707	0.507445	0.0772533	0.396696	0.261371	0.597755	0.582181	0.318761	0.496413	0.544838	1.84224	0.353595	0	0.390645	0.681238	1.3265	1.35352	1.21689	1.42875	0.552448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.0649913	0.263787	0.375886	0.628572	1.21108	0.30605	0.473746	0.121764	0.135442	0.0413673	0.275668	0.141446	0.188433	0.324255	0.121074	0.0692868	0.0755517	0.129001	0.242068	0.81752	0.873452	0	0	0.0212926	0.385792	0.171313	0.0784247	0.40852	0.644443	0.333649	0.296397	0	0	0.0255566	0.294621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.487984	0.253814	0.126613	0.178978	0.0897507	0.0400498	0.259747	0.221776	0.208437	0.242215	0.0943745	0.0636625	0.220294	0.102339	0	0	0	0.147822	0.497584	0.410357	0.495852	0	0.13678	0.229919	0.174513	0.0604256	0.364337	0.0353104	0	0	0.162557	0.583119	0.109127	0	0	0.391246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.4529	0	1.03135	1.07578	0.935997	3.61584	1.96139	2.10945	4.01248	1.80924	0.232604	0	0	0	0.153126	1.18207	0.0313539	0.364349	0.557439	0.487726	0.510669	0.00304593	0.588449	0.110768	0.817504	0.420561	0.104139	0.466355	0.26525	1.1359	0.098031	0.335296	0.178227	0.247939	0	0.400335
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.802373	0.112466	1.14553	1.81697	0.111909	0	0.0689153	1.90217	0.667498	0.120186	0	0	0	0.484024	1.0128	0.475924	0.810853	1.6975	0.237633	0	0	0	0	0	0.698487	0.131901	0	0	1.0873	0.471833	1.01144	0.968715	0.683231	1.36263	0.0100148	0.34202
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0	0	0	0	0	0	0	0.378029	0.127271	0.280814	0.127361	0.263039	0.142025	0.0205853	0.451879	0	0.243284	0.261997	0	0.221615	0.661957	0.024336	0	0	0.21909	0.625074	0.0259644	0	0.384599	0.0467947	0.011232	0.438713	0.424001	0.577869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.44748	0.559245	0.408721	0.356997	1.14579	0.179006	0	0.0617552	0.554523	0	0.0047504	0.612802	0	0.0398689	0.65298	0.336463	0	0.0141194	0.533296	0.180515	0.437037	0.00672253	0.561259	0	0.489291	0.128261	0.343854	0.700949	0.721562	0.470967	1.69161	0.547615	1.10225	1.49184	1.18304	0.492808
