	chr1:247433470-247433619	chr1:247433620-247433769	chr1:247433770-247433919	chr1:247433920-247434069	chr1:247434070-247434219	chr1:247434220-247434369	chr1:247434370-247434519	chr1:247434520-247434669	chr1:247434670-247434819	chr1:247434820-247434969	chr1:247434970-247435119	chr1:247435120-247435269	chr1:247435270-247435419	chr1:247435420-247435569	chr1:247435570-247435719	chr1:247435720-247435869	chr1:247435870-247436019	chr1:247436020-247436169	chr1:247436170-247436319	chr1:247436320-247436469	chr1:247436470-247436619	chr1:247436620-247436769	chr1:247436770-247436919	chr1:247436920-247437069	chr1:247437070-247437219	chr1:247437220-247437369	chr1:247437370-247437519	chr1:247437520-247437669	chr1:247437670-247437819	chr1:247437820-247437969	chr1:247437970-247438119	chr1:247438120-247438269	chr1:247438270-247438419	chr1:247438420-247438569	chr1:247438570-247438640	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0.168417	0.242011	0.496797	0.447078	0.533309	0.351919	0.457442	0.389676	0.923707	0.723602	0.157303	0.402802	0.0950403	0.0885839	0.426114	0.660982	0.71293	0.393976	0.872098	0.559818	0.237468	0.582674	0.698522	0.730856	0.598272	0.834978	0.555383	0.397118	0.715967	0.53542	0	0.0171836	0.555186	0.398643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.134956	0.104653	0.0655795	0	0	0	0	0.0427514	0.138792	0.0861411	0	0	0	0	0.0596437	0.387341	0.135381	0.172801	0.546488	0.0577197	0	0	0	0	0.0800709	0.226355	0	0.0560599	0.246452	0.279588	0.084856	0.161894	0.195185	0	0	0.553802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.763114	0	0.136516	0.701226	1.68459	2.42357	0.635558	0.598403	1.36524	1.24951	0	0.576399	0.531764	0.606711	1.06069	0	0	0.355644	0.246921	0.549792	0.359969	0.477854	0.591321	0.99621	0.98312	2.27864	1.07947	0.817918	0.234535	0.611609	0	0	0	0	0	0.727119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0	0	0	0	0.2433	1.15704	0.319579	0	0	0	0	0	0	0	0	0.0988189	0.702173	0.0188453	0	0	0	0	0	0	0	0.00716187	0.660083	0.616767	0	0	0.108621	0.617073	0.0177389	0	0.340938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.138496	0.366799	0	0.046788	0.414107	0.014976	0.843853	0.733911	0.708099	0.287493	0.269016	0.320989	0.485062	0.102574	0.371612	0.381986	0	0	0	0.374502	0.490501	0.108047	0.14493	0.697406	0	0.578299	0.809047	1.06109	0.471609	0.0478472	0.34123	0.0443742	0	0.428576	0.25707	0.394495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.665138	0	0	0	0.369178	2.2491	0.978688	0	0	0.472797	0.37878	0.590002	0.168419	0.422199	0.679678	0.229687	0.27707	0.101957	0.466134	0	1.2773	0.386484	0	0.294314	0.813967	0.143486	0.402155	1.13214	1.09294	0	0	0	0	0	0.491767	0.624204
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.47234	0.51612	0.0275264	0.260545	0.612464	0.718141	1.19897	1.47278	0.253445	0	0.138543	0.250698	0	0.137764	0.936316	0.749185	1.51794	0.192593	0	0.297886	0.239537	0.840204	0.618387	0.958891	1.47935	0.323833	0.0870007	1.00876	1.05816	0.527796	0.868828	1.10355	0.493561	0	0	0.549815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	1.47404	0.523622	0	0.336658	0.422662	0	0	0.287407	0.141439	0.248055	0.401285	0	0	0	0	0	0	0.751605	1.26028	1.44619	2.20834	0.716217	0.630938	0.249957	0.418057	0.643008	0.144002	0.291624	0.445092	0	0	0.268248	0.682285	0.244497	0	0.757042
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	1.05454	0.172587	0.142914	0.862387	3.24144	2.79377	0.628611	0.455028	0.541368	0.463303	1.20523	1.26611	0.0147488	0.256073	0.493566	1.11843	1.99712	2.57038	0.434606	1.0393	1.0335	0.921856	0.206332	1.26459	1.3013	0.462191	0.950771	1.14379	1.24005	0.757986	0.442091	0.329176	0.660325	0.166064	0	0.508621
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	1.61457	0.391459	0.172396	0.5825	2.01245	2.79845	1.77296	0.227619	0.0631238	1.156	3.14811	2.63142	0.730019	1.11886	1.1662	1.16476	0.226257	0	0	0.478139	0.992524	1.21087	0.634642	0.725561	1.096	0.0127228	0	0	1.12416	3.42165	2.27643	1.40616	1.95133	3.74369	2.17053	0.621622
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	0.590387	0.114592	0	0.39771	0.209814	0	0	0.0259152	1.02532	0.722272	0.00396493	0	0.442831	1.32351	0.0297372	0	0	0	0	0.170261	0.958136	0.277606	0.602301	0.59438	0.473244	1.2093	0.653574	0.0318623	0	0	0.229645	0.535456	0.0855169	0	0	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.311744	0.137245	0.185621	0.132035	0.0475147	0.00192193	0.0706746	0.138679	0.171248	0.0778515	0.114521	0.200932	0.0839768	0.0457544	0.111485	0.439517	0.296653	0.227256	0.647318	0.569301	0.638147	0.399361	0.195429	0.292205	0.387332	0.182235	0.122844	0.0767987	0.0524736	0.0185365	0.0464078	0.052819	0.0895235	0.131608	0.0518593	0.893646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.251786	0.414135	0.184996	0.104853	0.336408	0.595699	0.802467	0.220484	0.0746869	0.197804	0.261907	0.478413	0.277824	0	0	0.375153	1.08216	0.702664	0.158468	0.606416	1.47544	0.636556	0	0	0.0946549	0.364279	0.147322	0.280256	0.705716	1.01362	0.361138	0	0	0.352869	0.632431	0.327815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000094.3.c60747a0-65be-430d-9bf1-640c270b6e6c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	1.56382	0.997064	0	0	0	0	1.40917	1.31762	0	0	1.33838	1.08687	0	0.926133	2.12846	0	0	0	0	0	0	0.558532	2.26432	0.467849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0.354155	0.506432	0.158797	0.594259	0	1.35527	0.983261	2.42138	0.660915	0.123922	0.472157	0	0.356445	0.421104	0	0.564487	1.43406	1.97841	0.5236	0	0.622311	0.17027	0.548847	0.498577	0.169084	0.456788	0.287879	0	0	0.265294	0.786113	0.700469	1.33044	1.33042	0.099739	0.743243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	1.57992	0.971139	0.281121	0.805472	0.996566	1.42506	2.09035	1.23443	0.988996	2.49009	2.41891	1.37299	0.656383	0.828069	0.921438	0.9885	1.53539	1.67323	1.8608	1.72997	1.09497	1.44018	1.10953	1.51048	1.33795	1.12296	0.98412	1.09588	0.943213	0.993353	0.980335	1.13712	1.01075	1.06701	1.14643	0.701205
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000159.3.dff5dbe0-28d6-4c21-adf0-9c1b89baf174.fc.signal	0	0	0	0	0.555195	1.85092	1.91858	0.0397659	0	0.4076	0.477798	0	0	0.137939	0.540461	0.252286	1.03517	0.237162	0.564527	0.124268	0	0.387717	0.730831	0.689571	0.270352	0.0106116	0.562595	0.0689697	0.604416	0.282051	0.233624	0.661108	0	0	0	0.608059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0.145778	0	0	0	0.135257	0.171929	0.0019556	0.047575	0.227664	0.0388325	0	0	0	0	0	0	0	0.0510801	0.197985	0.231933	0.330779	0.378774	0.873959	0.763397	0.235873	0.393309	0.0245727	0	0.0489495	0.185063	0.0312638	0	0	0	0	0.712849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0	0.0579743	0.268403	0.00995973	0.266376	0.277829	0.0842459	0	0	0	0	0.351605	0.412718	0.472168	0.357279	0.0269992	0	0.193377	0.679876	0.0312747	0.144445	0.142462	0	0.497943	0.382308	0.0406063	0.288974	0.185328	0.114886	0.145765	0.112967	0.663138	0.139407	0.232333	0.406263	0.525806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.d6566dd7-3419-47c8-a71d-319e525a8fea.fc.signal	0.852398	0.0025216	0	0.0907776	0.319833	0.215251	0.121372	0.0217518	0.427675	0.134909	0	0	0	0	0.12593	0.628732	0.0837263	0.136523	0.325676	0.354698	0.31508	0.119789	0.200504	0.50967	0.499139	0.235606	0.159022	0.185705	0	0	0.115664	0.19455	0	0	0	0.167857
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	1.67421	0.783971	1.46975	0.820752	2.36434	2.09487	2.04323	1.49612	0.366835	0.679825	0.770217	1.30721	0.690802	1.43111	1.03875	1.36214	1.42053	0.786951	0.0312005	1.54924	1.38806	1.83455	0.913651	0.939089	0.824101	0.246396	1.00237	0.949451	1.00597	1.66642	1.22834	1.31671	0.432422	1.29878	0.828821	0.652439
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.4a5cfc14-4daf-4d77-9a82-2b790575203a.fc.signal	0	0	0	0	0.833423	0.253811	0.0406901	1.20386	1.77269	0.0104973	0	0	0.500813	0.364773	0	0.43815	0.3583	0	0.0389927	0.975966	1.11313	0.521299	0	0	0	0.192529	1.20771	0.132226	0	0	0.32782	1.13798	0	0.470467	1.44682	0.788301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.a56d68df-e588-4449-af36-5380d7fb10c8.fc.signal	0.966781	0.126806	0	0	0	0.101565	1.86966	1.66853	0.821223	0.574589	0.396287	0.562014	0.365995	0.591314	0.407048	0.21675	0.776971	0.307792	0.704761	0.748807	1.53961	0.59611	0.452232	0.86441	1.67353	0.327905	0.29447	0.611718	0.970849	0.671788	0.848232	0.621185	0.431658	0.332784	0.712649	0.926829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000267.2.376a8941-f774-4c13-97b2-15c3b703053f.fc.signal	0.191787	0	0	0.03596	0.217105	0.0688661	0.307843	0.198979	0.3596	0.261309	0.3596	0.00479467	0	0	0.227598	0.359622	0.230692	0.155251	0.281981	0.555055	0.0973881	0.280023	0.4434	0.54338	0.238788	0.0051084	0.0593087	0.41029	0.382099	0.291237	0.024123	0.201303	0.237053	0	0	0.622237
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001458.1.d168a519-3b00-493d-a4f1-d91c8f1d604c.fc.signal	0.287243	0	0	0	0.183401	0.41314	0.318863	0.172982	0.157675	0	0.343645	0.370791	0.348482	0.551278	0.139366	0.13636	0.0373207	0.12226	0.268891	0.426028	0.644684	0.125505	0.245425	0.700431	0.142976	0.26898	0.69786	0.681742	0.960107	1.13563	0.779978	0.265594	0.163615	0	0.211622	0.712766
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000014.2.9c3ec4b2-7073-4306-8028-2374ba66f5d2.fc.signal	0	0	0	0.114576	0.36963	0	0	0	0.690477	0.133084	0	0	0.171778	0.661893	0	0.109747	1.26583	0.187048	0.420549	0.621688	0.354314	0	0	0	0.406583	0.668357	0.684376	0.840336	0.432355	0	0.428371	0.240762	0	0.218221	0.77936	0.518717
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.87d6d4cc-d709-448c-855d-51ab38c2c5f0.fc.signal	0.532751	0	0	0	0	0	0	0	0	0	0	0	0	0	0.186917	0.256134	0	0	0	0	0.62105	1.52686	1.28722	0.645588	1.04308	0.193179	0.0020522	0.16521	0.144968	0.290469	0.0040092	0	0	0.0994024	0.44301	0.888889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000260.2.8cb3e2ca-fcd2-47cb-9b65-cd786fdfabca.fc.signal	0.012862	0	0	0	0.185391	0.303074	0.220451	0.0120047	0.174639	0.127693	0	0	0.0287821	0.313991	0.0239826	0.0793698	0.112061	0.138507	0.199566	0	0	0.296637	0.620633	0.257273	0.0890547	0.123762	0.221325	0.223503	0.11942	0.267764	0.2563	0.462608	0.0499105	0	0	0.406816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003835.4.223aa04f-e316-48e4-abf6-e6d88a4e9390.fc.signal	0.089631	0.264376	0.0506053	0.213582	0.0863922	0	0	0	0.139643	0.181762	0.0276702	0.0685057	0.342983	0.473409	0.624197	0.0974127	0.266423	0.0708934	0.51067	0.202797	0.272131	0.0366619	0.302451	0.342197	0.332181	0.326105	0.151576	0.0996579	0.13908	0.325088	0.582214	0.0975063	0	0	0.111619	0.505224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001460.1.40235741-bb90-41ef-92e9-8d550ae72a34.fc.signal	0.429865	0.0712725	0	0.300684	1.20109	1.29191	0.449775	0.177034	0.276002	0.176561	0.210161	0.259454	0.169365	0.018423	0.345327	0.346938	0.0716794	0.455049	0.315569	0.597964	0.498796	0.290952	0.474255	0.238379	0.310853	0.411991	0.475791	0.0831239	0.0889759	0.288778	0.133054	0.0758626	0.273611	0	0	0.247967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000886.3.1504c6d0-7de0-4849-abef-bd2552745dd1.fc.signal	1.03704	0.0361305	0	0	0.0890587	0.877327	1.18049	0.399172	0.00148053	0.794846	0.365532	0	0.371203	0.291	0.589017	0.0371922	0.354846	0.665904	0.234452	0.251505	0.193968	0.374392	0.363024	0.931348	0.495487	0.0875534	0.206716	0.474049	0.48147	0.962517	1.16382	0.257741	0.889543	0.800966	0.1195	0.504587
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000831.3.fed91b6e-3ac9-46fe-b004-2c19a2391b3a.fc.signal	0.0444151	0.316769	0.148719	0	0	0	0	0	0	0.0438015	0.128297	0.105403	0.0204798	0	0.0902885	0.0871839	0	0	0	0	0	0	0	0.0652834	0.285144	0.0470637	0	0.104181	0.0620831	0.278345	0.14105	0	0	0	0	0.148223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001447.1.06f96530-4397-4a3d-a6d2-ac4ce64f50a2.fc.signal	0.707377	0.103189	0.502104	0.777455	0.666283	1.04231	0.847783	1.37043	1.66373	0.68235	0.811793	0.831408	0.337034	0.35331	0.26423	0.162697	0.443842	0.661738	0.215513	0.79556	1.25079	0.722184	0.849445	1.42896	3.02064	2.68125	1.10278	0.936035	2.58008	2.38336	1.52024	1.13524	1.01022	0.66486	0.89308	0.422078
