	chr6:10682349-10682498	chr6:10682499-10682648	chr6:10682649-10682798	chr6:10682799-10682948	chr6:10682949-10683098	chr6:10683099-10683248	chr6:10683249-10683398	chr6:10683399-10683548	chr6:10683549-10683698	chr6:10683699-10683848	chr6:10683849-10683998	chr6:10683999-10684148	chr6:10684149-10684298	chr6:10684299-10684448	chr6:10684449-10684598	chr6:10684599-10684748	chr6:10684749-10684898	chr6:10684899-10685048	chr6:10685049-10685198	chr6:10685199-10685348	chr6:10685349-10685498	chr6:10685499-10685648	chr6:10685649-10685798	chr6:10685799-10685948	chr6:10685949-10686098	chr6:10686099-10686248	chr6:10686249-10686398	chr6:10686399-10686548	chr6:10686549-10686698	chr6:10686699-10686848	chr6:10686849-10686998	chr6:10686999-10687148	chr6:10687149-10687298	chr6:10687299-10687423	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.260341	2.01646	2.01953	1.16159	0.698343	0.0963643	0.506007	0.0507481	0	0.463609	1.47367	1.87967	1.82188	1.67329	2.49795	2.84008	0.962705	0.748383	0.744148	0.389458	0.840646	1.00882	0.425193	0.0748473	1.37654	1.50998	0.347562	0.948489	0.81584	1.0271	1.74671	2.65302	1.25035	0.403061
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0.0330194	1.15435	0.462296	0.764048	0.151027	0	0.0605157	0.552482	0.12077	0.267099	0.225076	0.768773	0.328073	0.338251	0.557682	1.16119	2.05395	0.863729	0.0690713	0	0	0	0	0	1.12241	2.62058	1.60941	0.538721	0	0.865871	0.781948	0	0.0729266	0.271845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0.00504293	0.363099	0.571124	0.301321	0.075644	1.16876	3.20245	1.46882	0.18911	1.59995	2.71075	0.561039	0	0	0	0	0.0327791	0.349231	1.66299	2.81792	0.922899	0.00126073	0	0.132377	2.21018	5.80349	4.02953	0.764024	0.409449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0.308009	0.52597	0.262229	0.0723375	0.0546699	1.37325	1.51322	0.412933	0.22124	0.217679	0.357938	0.270904	1.36074	1.47658	1.47557	0.459895	0.587825	0.00387227	0.00379627	1.54585	0.716733	0.166994	0.504902	1.07336	0.266779	0.697462	0.376326	0.318026	1.43643	1.99914	2.23359	1.01389	0.449495
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	1.31722	1.48009	0.877824	0.761028	0.643629	1.23843	0.756477	0.969266	1.089	1.15768	1.0499	0.800065	0.90728	0.707381	1.45048	1.54348	1.44397	2.60216	1.63234	1.74963	1.83924	0.979549	1.50732	1.2384	0.990887	0.97231	1.2144	1.00706	1.04812	1.40005	1.51159	1.05319	0.628625	0.650213	0.731579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0	0.253594	0.804685	0.901938	1.00764	0.511751	0.357725	0.884817	1.44617	1.64814	1.24083	0.677745	0.692411	1.14405	0.621559	0.673909	0.674317	1.40341	0.703402	0.047936	0	0.735309	1.06952	0.555861	0.303701	0.764591	0.175454	0.355994	0.183184	0.214	1.63017	2.24251	0.800067	0.859289	0.29768
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	1.06517	1.40904	0.734623	0.839868	1.37289	0.570498	0.331711	0.637293	0.416209	0.801908	1.12353	0.778085	0.870638	0.606543	1.30549	1.71433	0.836652	1.1842	0.372413	0.427153	1.08559	0.822357	1.06338	1.33178	1.30123	0.560409	0.611267	0.443773	0.201997	0.449868	1.20778	1.16787	1.55007	1.15556	0.479532
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.622435	0.259892	1.59832	0.952739	1.37941	0.940343	0.126366	0.537075	0.972254	1.93264	0.655083	0.350363	0.752321	0.359185	0.745344	1.49664	0.900243	1.06431	0.614126	0.416605	0.72196	1.80687	1.3895	0.659296	1.28195	2.15266	2.69762	0.540586	0.299901	1.22267	1.76076	3.14838	2.26691	1.17433	0.397163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.248117	0.896517	1.18005	0.519274	0.174901	0.639269	0.352273	0.476601	0.987336	1.22681	1.52528	0.208568	0.649831	1.34818	1.33615	0.924664	0.697899	0.133717	0.100307	1.02121	0.511498	0.752939	0.869741	0.840396	0.770166	0.843379	0.372012	0.140464	0	0.448803	0.716069	0.471577	0.476859	0.272137	0.445614
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.594981	1.68391	0.246973	0.555687	1.57165	0.398523	0	0	0	0	0	0	0.611819	3.15461	1.28539	0	0	0	0	1.15067	2.04312	1.49313	0.271508	0.512077
