	chr22:18082612-18082761	chr22:18082762-18082911	chr22:18082912-18083061	chr22:18083062-18083211	chr22:18083212-18083361	chr22:18083362-18083511	chr22:18083512-18083661	chr22:18083662-18083811	chr22:18083812-18083961	chr22:18083962-18084111	chr22:18084112-18084261	chr22:18084262-18084411	chr22:18084412-18084561	chr22:18084562-18084711	chr22:18084712-18084861	chr22:18084862-18085011	chr22:18085012-18085161	chr22:18085162-18085311	chr22:18085312-18085461	chr22:18085462-18085611	chr22:18085612-18085761	chr22:18085762-18085911	chr22:18085912-18086061	chr22:18086062-18086211	chr22:18086212-18086361	chr22:18086362-18086511	chr22:18086512-18086661	chr22:18086662-18086811	chr22:18086812-18086961	chr22:18086962-18087111	chr22:18087112-18087261	chr22:18087262-18087411	chr22:18087412-18087561	chr22:18087562-18087711	chr22:18087712-18087758	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.0281796	0.246208	0.110663	0.521965	0.178108	0.0782767	0.510589	0.172852	0	0.262079	0.814443	0.704911	0.882058	0.519477	0	0.441171	0.210995	0	0	0	0	0.14935	0.411487	0	0.0673185	0.749835	0.107415	0	0.38925	0.76055	0	0	0.130019	0.0921599	0.217844	0.580367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0.185024	0.229778	0.189319	0.213226	0.295055	0.397433	0.383611	0.156775	0	0	0	0	0	0.19824	0.458151	0.164978	0.252839	0.116741	0	0	0.0748907	0.286054	0.0967034	0.267294	0	0	0.186393	0.303968	0.308373	0.180619	0.348021	0.3304	0.581197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.0698999	0.746324	0.890005	0.454737	0.528105	0.32589	0	0.178799	0.348152	0	0	0	0	0	0.443889	0.365011	0.646736	0.0468064	0.495162	0.409577	0.998357	0.0524991	0	0	0	0.183783	0.954545	0.103699	0	0	0	0.0574112	0.344643	0.117772	0.454545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.0692871	0	0	0.0516481	0.463285	0.323243	0.663142	0.482591	0.286698	0.425439	0.31464	0	0	0	0	0	0.307171	0.380645	0	0	0	0	0	0	0.0562687	0.561512	0.157401	0.528302	0.344319	1.18715	0.520394	1.35535	0.4988	0.837114	1.09875	0.334284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.193167	0.424191	0	0	0	0.778172	0.237039	0	0	0	0.323265	0.298617	0	0	0	0	0	0	0	0.805817	0.449258	0.397563	0.50382	0.464147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.22131	0.218453	0	0	0	0	0	0	0	0	0	0	0.372619	0.473208	0	0	0	0.484848
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.136185	0.149929	0.0724587	0	0	0.0109394	0.224285	0.594468	0.382383	0.161128	0	0	0.267332	0.523649	0.0283053	0.23088	0.326355	0.0806066	0.15304	0	0	0	0.225027	0.18482	0.0233505	0.234007	0	0.288493	0.304341	0.448631	0.371623	0.885111	0.180449	0.375599	0.721747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0.0717966	0.154112	0.047753	0.0235363	0.156291	0.234161	0.0683663	0.0094386	0.205463	0.385544	0.313496	0.0566365	0.0948958	0.127917	0.16571	0.216653	0.288956	0.382912	0.320087	0.343343	0.194002	0.107576	0.112137	0.0779017	0	0	0.106038	0.369622	0.420857	0.199255	0.0100187	0	0	0.636997
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.18197	0	0	0	0	0.05711	0.34087	0.090371	0.141083	0.366572	0	0	0	0	0.090016	0.783139	0.460411	0.358866	0.0840149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.677083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00740413	0.180872	0.319446	0.203085	0.209431	0	0.134332	0.172411	0	0.0645217	0.242221	0	0	0	0	0	0	0	0.172131	0.0220838	0.389791
