	chr17:76930792-76930941	chr17:76930942-76931091	chr17:76931092-76931241	chr17:76931242-76931391	chr17:76931392-76931541	chr17:76931542-76931691	chr17:76931692-76931841	chr17:76931842-76931991	chr17:76931992-76932141	chr17:76932142-76932291	chr17:76932292-76932441	chr17:76932442-76932591	chr17:76932592-76932741	chr17:76932742-76932891	chr17:76932892-76933041	chr17:76933042-76933191	chr17:76933192-76933341	chr17:76933342-76933491	chr17:76933492-76933641	chr17:76933642-76933791	chr17:76933792-76933941	chr17:76933942-76934091	chr17:76934092-76934241	chr17:76934242-76934391	chr17:76934392-76934541	chr17:76934542-76934691	chr17:76934692-76934841	chr17:76934842-76934991	chr17:76934992-76935141	chr17:76935142-76935291	chr17:76935292-76935441	chr17:76935442-76935591	chr17:76935592-76935661	chr17:76935662-76935741	chr17:76935742-76935797	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.437574	0.857347	0.804793	0.374337	0.654628	0.568391	0.420792	0.404533	0.440435	0.344299	0.136746	0	0.0583529	0.175093	0.144408	0.283741	1.04095	0.958573	0.719382	0.515308	0.291323	0.186857	0.0722287	0.0836221	0.0405725	0.139866	0.211032	0.325075	0.632279	0.215008	0.214301	0.330247	0.519834	0.674043	0.673262	0.461929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	2.59209	1.65659	1.56631	3.26183	3.23856	3.15669	2.02437	2.20853	0.696047	1.73526	1.34941	1.38338	2.58875	2.16853	2.0707	1.71788	1.8219	2.09703	2.28309	2.71942	2.5394	2.58599	2.04818	1.82129	1.78815	1.91719	1.34473	1.1148	1.40937	0.99305	1.39349	0.989146	0.376166	0	0.0861241	0.28626
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	1.22605	1.34942	1.32163	0.928523	0.458567	0.506296	0.877402	1.08939	0.62263	0.778693	0.186139	1.20869	0.882679	1.69906	0.310143	1.21397	1.16363	1.57447	2.15911	0.510085	0.814281	0.912695	0.310413	0.96901	1.63048	0.897161	0.935681	0.755467	0.813538	0.974737	0.265092	1.43248	1.85164	0.268375	0	0.853516
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	2.3216	1.51455	0.998319	1.58288	1.36333	1.89167	1.83399	1.84509	1.66637	1.59202	1.63506	1.69767	2.85451	3.53331	2.85076	3.41432	3.48079	3.19174	2.28224	2.20172	3.01793	2.32114	1.94711	1.60695	1.92287	2.18337	1.86377	1.81368	1.30506	1.247	0.629358	0.860914	1.06775	1.01989	0.531083	0.181208
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	1.42819	1.97598	1.239	0.610059	1.19163	1.0789	0.712038	0.879234	0.424645	0.49505	1.13477	1.02128	0.319257	0.371326	1.37946	1.83148	2.52203	2.99752	1.59751	0.650765	1.39255	1.90709	0.870344	1.46853	1.48873	0.779171	1.10626	0.618498	0.946156	0.753496	0.689802	1.03538	1.07682	0.517261	0.171048	0.975275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.131065	0.320718	0.252529	0.3723	0.368612	0.22022	0.286149	0.208311	0.165828	0.221286	0.110572	0.148091	0.115378	0.170098	0.0300325	0.1384	0.462425	0.284689	0.213344	0.189914	0.200282	0.222811	0.0487295	0.161495	0.309799	0.368042	0.127326	0.390799	0.271817	0.299355	0.0214791	0	0	0	0	0.525253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0.277573	0.572533	0.31919	0.33072	0.409439	0.758491	0.445054	0.171573	0.123717	0.009703	0	0.255007	0.577021	0.625771	0.405365	0.240855	0.277014	0.326106	0.353914	0.321621	0.765118	0.56238	0.42706	0.847129	1.01786	0.613295	0.374847	0.45424	0.210055	0.369239	0.235626	0.0195854	0	0	0	0.786171
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	1.96423	1.96794	1.60004	2.19433	2.48745	2.11389	2.7819	1.55246	2.17212	1.90844	1.48434	1.66782	3.06866	3.74919	2.8068	2.17121	2.43698	2.6581	2.20331	2.07537	1.95948	1.77659	2.2783	1.4338	1.4338	0.987174	0.430124	1.14199	0.535151	0.941992	1.1813	0.473347	0	0	0.179572	0.179372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	1.97263	1.23605	0.869672	1.22331	0.660428	0.500524	1.30904	0.730281	0.555607	1.82323	1.47124	0.719397	2.15534	2.32416	2.06976	1.30562	1.88062	0.991168	0.634142	0.394284	1.10289	1.84585	0.88472	1.27273	0.987473	0.0416304	0.614289	0.420618	0.166274	0.772547	0.396539	0.654123	0.335744	0	0	0.874016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	1.7816	1.88335	0.309538	0.333757	0.718489	0.191925	1.71009	1.51272	0.856112	0.231891	0.603497	1.11461	1.82816	2.05161	0.176725	0.778796	1.19069	0.4943	0.279211	0.521248	0.802906	1.17521	1.51756	0.233217	0.29221	0.37704	0.823667	0.686623	1.29686	0.858034	0.262047	0.116706	0	0	0	0.260563
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001851.4.88e0b9dc-6b08-443f-bb12-a02db4d96a2b.fc.signal	0.794157	0.430023	0.284508	0	0.766022	1.34739	0.627376	0.966606	0.302745	0	0.401229	0	0	0.240737	0.864465	1.55768	0.948411	0.138606	0.396938	0.40356	1.50246	1.48431	0.18142	1.48417	1.0677	1.20919	1.14497	0.796535	0.487052	0.728724	0.311911	0.18362	0.078273	0	0	0.300546
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001955.3.409dbfeb-ff68-4d68-8254-ea0d0437a94c.fc.signal	1.55905	2.65573	2.46933	2.56903	1.90066	2.13706	2.68174	2.23091	1.77577	2.22224	1.71218	1.36703	1.94989	2.11677	2.26776	1.52638	1.79598	1.49332	1.30654	1.80976	1.49813	0.69962	0.878503	1.15525	0.971719	1.06007	0.179954	0.164882	0.347489	0.0715061	0	0.075119	0.239906	0.2668	0.21669	0.150396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	1.25401	2.33732	2.13317	0.567351	1.12735	0.920633	0.123528	0.502285	1.31709	0.549527	0.534791	1.0901	1.27272	2.01648	2.5458	1.57224	1.08918	0.834438	0.152759	0.187646	1.56105	1.7756	1.65286	0.589236	0.778246	1.60057	1.11539	1.63211	1.47514	0.80989	0.345087	0	0	0	0	0.927731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.216109	0.163239	0.352067	0.430321	0.547625	1.205	0.972049	0.47747	0.175212	0.392994	0.629418	0.154818	0.687603	1.00942	1.02148	0.662114	0.705567	0.367894	0.864135	0.687377	0.739526	0.652443	0.234579	0.285867	0.169547	0.211028	0.344518	0.143587	0.560391	0.850643	0.12782	0.0360111	0.183977	0.221258	0.131014	0.482866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	1.03894	1.71228	1.53262	1.16216	0.443473	0.405622	0.252678	0.303557	0.40211	0.290858	0.932933	1.73456	1.66619	0.888279	1.34985	1.56566	0.532095	1.08921	1.21767	1.04825	0.146097	0.766689	0.66482	0.669052	1.02946	1.12618	0.451638	1.01857	1.22581	0.343491	0.464202	1.0176	0.80422	0.557927	0.15079	0.882535
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0.888277	0.630653	1.65412	1.00213	1.24428	1.45436	1.12813	1.58098	0.914308	0.646168	0.939889	1.62036	1.6842	3.2564	1.70995	0.744718	1.8437	1.6757	2.04642	0.977344	1.42861	1.63172	0.62116	2.81648	2.37144	0.614798	0.788294	1.38103	1.25414	1.11831	0.628756	0.55058	0.512897	0.0191515	0	0.963706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000992.7.269c7bdb-5224-43fa-a5d5-7860eaac019c.fc.signal	0.953601	1.07742	0.20045	0.344486	0.916558	1.40994	1.52722	1.26807	0.650084	0.698354	0.453424	0.784933	0.395179	0.551302	0.877961	1.04094	0.837084	1.14599	1.14076	0.595889	0.772536	0.857805	0.969485	1.09713	1.30523	1.0834	1.17517	1.05279	0.641808	1.15713	0.6945	0.979955	0.2053	0.032811	0	0.109677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001990.1.db376d3b-ae63-4e49-80d2-dc3c632957a3.fc.signal	3.27015	3.10602	1.58836	0.720684	0.76735	1.13859	1.5213	1.67032	0.374144	0.621264	1.43186	1.25405	1.23096	2.25167	2.08034	1.89138	1.10164	2.27558	1.96303	0.599523	1.65115	2.73686	2.71589	1.68588	2.73666	1.33556	0.287993	0.740911	1.80795	1.23584	0.609597	0.545963	0	0	0	0.932253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003677.3.c8f6239b-cb62-4435-8e19-0a148079f3ba.fc.signal	0.285616	0.383043	0.233973	0.446938	0.16382	0.638607	0.356055	0.228542	0	0	0	0.242449	0.204359	0.355474	0.623243	1.60132	0.188164	0.944743	0.42291	0.0874352	0.118587	0.33478	0.454024	0.42991	0.488285	0.432629	0.194592	0.369222	0.653504	0.636839	0.973597	0.317587	0.413719	0.469278	0.387013	0.626822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002065.1.86df225b-3e1d-4a7a-bbec-4e5619ad713f.fc.signal	0.915331	1.96642	0.799198	1.37451	1.16643	1.10581	0.901854	0.497356	0.0235204	1.41723	2.17265	1.9802	1.26969	1.06722	1.96973	1.52081	0.696984	1.34476	0.94487	0.305387	1.37214	0.906054	0.738471	1.54809	1.76271	1.23683	0.823277	1.36172	1.93637	1.16174	0.545174	1.12943	0.598772	0.284187	0.0898296	0.904153
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004635.3.ac3d233b-983d-44f1-b32e-ea45048d4db5.fc.signal	1.11251	1.23398	1.30924	1.35551	1.34702	1.29716	1.10581	0.785336	0.38453	0.218113	0.787235	0.897162	0.47653	0.745382	1.13926	1.16323	0.991966	0.959456	0.792002	0.979522	1.12733	0.775743	1.13613	1.226	0.582107	0.815565	0.874864	0.568021	0.425812	0.482541	0.312827	0.452862	0.736941	0.799679	0.460886	0.56338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001958.3.8880c654-a0c9-41d0-997c-100c289384a4.fc.signal	1.34147	1.91603	2.15523	2.25853	1.84024	1.63468	1.59955	1.78017	1.64494	1.39205	1.29179	2.24454	1.96319	1.52544	1.656	1.2587	2.15158	1.78551	0.708988	1.03829	1.63502	0.973428	0.804149	0.919732	1.30175	0.609053	0.570106	0.317554	0.127618	0.198193	0.431542	0.240914	0.0318331	0.060106	0.11728	0.207488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003676.3.fb569507-616e-4ddb-bce1-2cdd793c15be.fc.signal	0.811794	0.477514	0.235887	0.282113	0.121213	0.172567	0.467197	0.168687	0.0923951	0.0441165	0.388891	0.0284135	0.218002	0.111352	0.534893	1.14218	1.23836	0.987763	0.836909	0.291564	0.457116	0.819391	0.365559	0.307617	0.71277	0.712266	0.283536	0.860599	0.809099	0.518822	0.0595957	0.200276	0.28278	0.590654	0.386345	0.32948
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003675.3.c89e7674-ad0a-4af9-b8e6-347f54ee25d4.fc.signal	0.134005	0.141789	0.196097	0.288219	0.11267	0.166969	0.27862	0.402393	0.0725267	0	0.113281	0.509162	0.277063	0.205172	0.416289	0.676652	0.46996	0.411845	0.776419	0.860402	0.281166	0.414302	0.235658	0.430879	0.218657	0.290052	0.897371	0.838462	0.478254	0.383865	0.311929	0.484193	0.813602	0.806939	0.723997	0.298947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003679.3.5e5b25af-d97d-461f-8d8a-fbde27405ef2.fc.signal	0.225163	0.278964	0.768113	0.469615	0.611732	0.366814	0.304143	0.477201	0.193825	0.274262	0.474569	0.0411163	0.169178	0.075844	0.335548	0.680352	0.487074	0.338902	0.470764	0.535311	0.539368	0.313172	0.531242	0.323131	0.249163	0.569706	0.256399	0.0491926	0.26469	0.153063	0.177625	0.490996	0.289791	0.34948	0.243619	0.549645
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002086.1.e94dc50d-5d07-421e-95e0-6d1d792d2f56.fc.signal	1.08334	3.66686	2.37317	0.0954549	1.18264	3.42866	1.62494	1.06556	0	0	0	1.38504	1.69071	0.256427	0	0.653106	1.69491	1.46945	2.89219	4.19835	2.28578	1.34503	1.71043	0	0	0	0	0	0.412056	2.33239	0.233779	1.9309	2.47515	0.539395	0	0.929878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001039.6.36c88d13-9712-4dd8-b993-ed15aa2b6721.fc.signal	0.82797	0.557518	0.263	0.159553	0.774897	1.09619	0.890706	1.07469	0.622393	0.548785	0.897609	0.513713	0.03682	0.222673	0.797714	1.01157	0.951967	1.40607	1.33943	0.613627	1.2623	1.74885	0.827674	1.17344	0.737568	0.755627	0.827857	0.779059	0.644109	0.362572	0.711427	0.451111	0	0	0	0.609756
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001956.2.e92029f9-8392-4a2c-a025-c83250d53808.fc.signal	5.27062	3.86335	1.88437	1.87044	2.09223	2.34104	2.67672	2.79155	2.58944	1.9015	3.2012	5.12565	6.23093	6.77249	2.61108	2.18837	4.11313	4.19267	2.59803	0.715699	1.83951	3.84898	2.55134	3.19998	4.79574	3.12601	1.38641	1.46818	2.51054	1.4308	0.527955	0.0161045	0.30196	0.30196	0.145588	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000243.3.c65b12e4-a68a-4f3c-aa42-e82ee56c7feb.fc.signal	0.827155	0.841289	0.74444	0.623401	0.474982	0.202798	0.144136	0.355451	0.251084	0.0535081	0.320743	0.412935	0.48722	0.73681	0.672226	0.71917	0.562292	0.237951	0.327417	0.564329	0.844939	0.938867	1.0068	0.838697	0.500063	0.332875	0.381131	0.633907	0.43094	0.395749	0.240586	0.0286184	0	0	0	0.804688
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004713.2.dc7d36a0-32c9-47d0-9c59-4029c2bb7b08.fc.signal	0.436569	0.0269118	0.014951	0.44853	0.669805	0.346863	0.341279	0	0	0	0	0.349135	0.33452	0.212304	0.355834	0	0	0	0	0	0.131569	0.331912	0.520295	0.59206	0.633922	0.274218	0.0864507	0.162095	0.135578	0.174011	0.135344	0	0	0	0	0.128457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002058.1.1ab14ae8-0dbb-450f-8b35-57be9ec93c65.fc.signal	0.989144	1.04893	1.03868	1.69188	1.89155	2.24559	0.616961	0.759995	0.427922	0.260879	0.368187	1.32127	1.4618	1.04048	0.929817	0.566744	0.483304	1.37848	1.41528	0.655221	0.895413	0.549213	0.489899	0.732793	1.56016	1.24524	0.894082	0.27914	0.728187	0.994186	0.623698	0.197606	0	0	0	0.891603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001889.4.7866bc38-19c8-460a-b9f2-0b2f5c3d0dca.fc.signal	1.3662	1.8901	0.570502	0	0.480422	1.00272	2.22721	0.630555	1.05843	0	1.09596	0.855752	1.81434	1.28273	0.35281	0.631554	2.7019	0.598504	0.0075066	1.21284	1.26709	1.719	1.95923	0	0	0.623048	1.52384	0.555488	0	0	0	0	0	0	0	0.281022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003682.3.7f811740-bea6-414e-8ffe-06e6eae70d47.fc.signal	0.283931	0.214317	0.225434	0.0691905	0.0319654	0.204263	0.210359	0.269067	0.0394935	0.173668	0.373601	0.178257	0.057856	0.110796	0.155702	0.277356	0.214435	0.259406	0.170079	0.001025	0.0528236	0.0653691	0.0497992	0.171394	0.168651	0.239311	0.342872	0.245613	0.275759	0.554927	0.131267	0.171177	0.144937	0.0865953	0.0764793	0.327172
