	chr6:75909172-75909321	chr6:75909322-75909471	chr6:75909472-75909621	chr6:75909622-75909771	chr6:75909772-75909921	chr6:75909922-75910071	chr6:75910072-75910221	chr6:75910222-75910371	chr6:75910372-75910521	chr6:75910522-75910671	chr6:75910672-75910821	chr6:75910822-75910971	chr6:75910972-75911121	chr6:75911122-75911271	chr6:75911272-75911421	chr6:75911422-75911571	chr6:75911572-75911721	chr6:75911722-75911871	chr6:75911872-75912021	chr6:75912022-75912171	chr6:75912172-75912321	chr6:75912322-75912471	chr6:75912472-75912621	chr6:75912622-75912771	chr6:75912772-75912921	chr6:75912922-75913071	chr6:75913072-75913221	chr6:75913222-75913371	chr6:75913372-75913521	chr6:75913522-75913671	chr6:75913672-75913821	chr6:75913822-75913971	chr6:75913972-75914121	chr6:75914122-75914198	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.798861	0.145642	0.95329	0.622289	0.266185	0.361361	0.45458	1.00625	1.34608	1.40872	2.23469	2.13513	2.44275	0.211842	0	0	0.566183	0.392793	0.66201	0.0353072	0	0	0	0	0.907806	0.573248	0	0	0	0.0617876	1.2202	0.417886	0.446893	0.611448	0.623188
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0.209311	0.377046	0.25987	0.397769	0.6655	0.911307	0.186012	0.0188998	0.416512	0.559023	0.359741	0.875621	0.511337	0.532754	0.408417	0.0357499	0	0	0.00370967	0.37337	0.409772	0.183515	0.165186	0.538354	0.428362	0.508992	0.609788	0.267987	0.353962	0	0.348392
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0.520048	0.575723	0	0.170349	0.614153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.284478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.859951	0.600875	1.12801	0.188783	1.36742	1.49633	1.78464	1.6931	1.05244	0.507478	0.49527	0.641678	0.915107	0.506681	0.468111	0.673329	2.25036	1.99644	0.310261	0.539635	0.917932	1.70712	1.20329	0.519393	0.848127	1.19072	1.50814	1.75533	2.46381	1.31556	1.96449	0.410552	0.442197	1.46981	0.46281
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.332055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0.105426	0.251261	0	0.0290442	0.845312	0.554488	0.447091	0.513472	0.264936	0	0	0.488364	0.188548	0	0	0	0.403501	0.0766763	0	0	0.507388	0.609533	0.322092	0.413318	0	0.182955	1.18719	0.132894	0.237542	0.631791	0.530359
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.711231	0.930616	0.0730177	0.225219	0.956647	0.320912	0.586824	0.273321	0.6819	1.41075	1.55707	0.84572	0.812092	0.196774	1.58386	0.733987	0.378243	0.184198	0.633043	0.200947	1.53731	1.54069	1.78231	1.09752	0.574595	0.886269	0.906723	0.378891	0	0	0.634781	0.292019	0.477448	2.80388	0.769231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.721919	0.179881	0.681409	1.83943	1.37177	0.601683	0.897945	0.734581	0.897925	1.46185	0.743904	0.907372	1.11903	0.16073	0.866108	1.10094	0.949042	0.883425	0.891779	0.401041	0.0966655	0.84369	1.17108	0.479313	0.761548	0.476873	0.0192267	0.182116	0.79427	1.68755	1.16523	0.683926	0.141211	0.110034	0.744273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.006848	0.616162	1.2141	0.667439	0.272116	0.874544	0.57845	0.270429	1.02512	0.460409	0.247767	0.412465	0.703411	0.397068	0.540782	0.545784	0.695188	0.0530664	0.717067	1.22883	0.907065	1.02339	0.503145	0.619534	0.319693	0.013696	0.736555	0.0718816	0	0.214	0.371387	0.698269	0.003424	0.51009	0.348882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.341383	0.387771	0.285885	0.316041	0.548847	0.289718	0.58232	0.620449	0.300512	0.202492	0.382113	0.145238	0.2506	0.315674	0.30756	0.899105	0.788191	0.376824	0.139261	0.25043	0	0.0427954	0.583902	0.443863	0.164235	0.258157	0.282941	0.0608223	0.310072	0.26013	0.243658	0.375207	0.554606	0.705254	0.592324
