	chr10:86967700-86967849	chr10:86967850-86967999	chr10:86968000-86968149	chr10:86968150-86968299	chr10:86968300-86968449	chr10:86968450-86968599	chr10:86968600-86968749	chr10:86968750-86968899	chr10:86968900-86969049	chr10:86969050-86969199	chr10:86969200-86969349	chr10:86969350-86969499	chr10:86969500-86969649	chr10:86969650-86969799	chr10:86969800-86969949	chr10:86969950-86970099	chr10:86970100-86970249	chr10:86970250-86970399	chr10:86970400-86970549	chr10:86970550-86970699	chr10:86970700-86970849	chr10:86970850-86970999	chr10:86971000-86971149	chr10:86971150-86971299	chr10:86971300-86971449	chr10:86971450-86971599	chr10:86971600-86971749	chr10:86971750-86971899	chr10:86971900-86972049	chr10:86972050-86972199	chr10:86972200-86972349	chr10:86972350-86972499	chr10:86972500-86972649	chr10:86972650-86972762	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.804254	0.106078	0	0	0.318272	0.48296	0.383038	0.582643	0.2619	0.093592	0.245574	0.126173	0.25959	0.14433	0.323611	0.564134	0.42083	0.438527	0.193393	0.157007	0.780139	0.23835	0.283379	0.0444198	0	0.266995	0.328535	0.7819	0.104531	0	0.130805	0.366617	0.260889	0.553812	0.391339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	2.2068	1.89219	1.19419	2.0928	1.51204	0.424439	2.88178	3.80772	1.61376	0.922901	0.602524	1.27875	1.50735	2.24563	1.3573	0.746136	1.43889	1.10615	0.129393	0.553972	1.01544	0.557402	0.7789	0.726767	0.534375	0.361371	0.29881	0	0.0568379	0.321666	0.345399	0.37217	0.98826	0.497506	0.351384
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.681844	0.918049	0.589179	1.10282	0.322509	0.10599	0.266886	0.449388	0.206959	0.34831	0.71385	0.90368	0.334555	0.393759	1.48033	0.720613	0.149084	0.573874	0.256989	0.15547	0	0.21033	0.501292	0.0950796	0.083008	0.118235	0	0	0	0.233396	0.176005	0.192566	0.224986	0.184826	0.666308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	1.18442	0.546004	1.14761	2.31252	1.85993	2.19458	2.00863	1.98997	2.15176	1.09235	0.445066	0.317596	0.861354	0.695504	0.45162	0.695407	1.27795	1.73976	0.833277	0.385703	0.247584	0.721552	0.715664	1.1146	0.541889	0.0290424	0.634174	0.331386	0.335523	0.630887	0.566608	0.781425	0.642781	0.269467	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0278574	0.0351805	0.04955	0.0423001	0.0229318	0.0541066	0.165688	0.163931	0.0365891	0.0156985	0.0833536	0.0799404	0.0408683	0.0771517	0.119498	0.0582307	0.0240137	0.0780842	0.141854	0.115206	0.0251264	0.0262321	0.042318	0.00527	0	0.00871047	0.0348479	0.0298968	0.00526853	0.0372413	0.112004	0.0878517	0.104226	0.132947	0.34962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	3.9014	2.44629	2.6612	3.05678	2.63437	3.34111	3.95836	6.03013	4.19324	6.76836	7.71731	4.79686	2.58809	5.81518	2.63766	3.78911	3.54482	5.13639	3.68281	7.37063	10.3473	8.67026	11.2895	5.34301	3.06169	4.83277	2.30482	2.58208	5.18733	4.19997	4.29552	5.27977	3.8808	2.13711	0.816143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.881098	0.827129	1.1427	1.29773	0.964531	1.23147	1.66407	1.56567	1.09917	1.8483	2.03869	1.11615	0.628114	0.860858	1.48819	0.958408	0.576444	0.224059	0.216267	0.323462	0.628381	0.623535	0.559202	0.524147	0.601128	0.416005	0.354617	0.418893	0.175322	0.454909	0.872097	0.900704	0.491392	0.398885	0.836066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.742828	1.31447	1.41998	2.87212	1.29369	1.85282	2.97327	2.21748	1.29259	1.03915	1.04047	1.10348	1.24822	1.3226	0.90574	0.956891	1.25113	1.51626	1.36608	1.15264	1.07902	0.861267	0.281072	0.198987	0.15303	0.16167	0.162024	0.959093	0.442428	0.262909	1.03793	0.158989	0.276554	0.104855	0.62341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.530977	0.174614	0.554241	0.111563	0.35298	0.117231	0.251504	0.287546	0.147601	0.0119456	0	0.216915	0.705215	0.370447	0.580593	0.219864	0.225947	0.143341	0.511537	0.175806	0.249513	0.413657	0.270245	0	0	0	0	0.209437	0.0425823	0.0907993	0.13494	0.22901	0.111408	0.588808	0.206873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.0760257	0.122736	0.0782907	0.0270107	0.0757227	0.02486	0	0	0.0565962	0.113819	0.102761	0.023516	0.00286673	0.149229	0.108342	0	0.0194199	0.0443727	0.0558794	0.0986933	0.104268	0.0544154	0.0213375	0.116196	0.0837563	0.101322	0.0171099	0	0	0	0.0538933	0.113767	0.131165	0.330262	0.115496
