	chr8:22175067-22175216	chr8:22175217-22175366	chr8:22175367-22175516	chr8:22175517-22175666	chr8:22175667-22175816	chr8:22175817-22175966	chr8:22175967-22176116	chr8:22176117-22176266	chr8:22176267-22176416	chr8:22176417-22176566	chr8:22176567-22176716	chr8:22176717-22176866	chr8:22176867-22177016	chr8:22177017-22177166	chr8:22177167-22177316	chr8:22177317-22177466	chr8:22177467-22177616	chr8:22177617-22177766	chr8:22177767-22177916	chr8:22177917-22178066	chr8:22178067-22178216	chr8:22178217-22178366	chr8:22178367-22178516	chr8:22178517-22178666	chr8:22178667-22178816	chr8:22178817-22178966	chr8:22178967-22179116	chr8:22179117-22179266	chr8:22179267-22179416	chr8:22179417-22179566	chr8:22179567-22179716	chr8:22179717-22179866	chr8:22179867-22180016	chr8:22180017-22180166	chr8:22180167-22180232	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0.283402	0.553993	0.899444	0.223354	0.0876813	1.22172	0.521741	0.220163	1.02267	0.464188	0	1.02511	0.602391	1.43491	0.560095	0.48337	0.168796	0	0	0	0.382798	0.0908024	0.417975	1.06663	0.333755	1.1395	0.817191	0	0.253194	0.398972	0	0.268286	0.402065	0.692623
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.805159	0.895152	0.564126	0.399967	0.554184	1.42723	0.374702	0.664291	0.599422	1.19477	0.962094	0.357961	0.304965	0.315514	0.43977	0.24352	0.0970685	0.0625824	0.387392	0.26487	0.295041	0.527895	0	0	0.322881	0.393343	0.186522	0.00129347	0.166907	0.575806	0.52969	0.403967	0.0891295	0.513043	0.489235	0.960452
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.332073	0.237959	0.647959	0.815245	0.972012	1.08643	0.444617	0.544053	1.03759	0.684292	0.495812	1.30199	0.684117	0.949011	0.541266	0.578922	1.19067	1.0283	0.597226	0.419103	1.32001	0.581878	0.643544	1.53732	0.434176	1.26206	1.64575	1.34858	1.62081	0.157405	0.410867	1.10894	0.396311	0.464444	0.222004	0.464363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.731219	0.519676	0	0.0779351	0.767747	0.329431	0.00108153	0.0766495	0.24069	0	0	0.329468	0.512361	0.920463	0.959665	0.929373	0.145199	0.278505	0.320555	0.269204	0.72939	0.0171241	0.300709	0.0383689	0.356099	0.324992	0	0.143578	0.322412	0.373482	0.447268	0.339336	0.340565	0.161541	0.500135	0.121969
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.662903	0.385336	0.141654	0.246549	0.37375	0.589875	0.551817	0.45252	0.695091	0.928366	0.670761	0.0452885	0.304932	0.894842	0.206112	1.17555	1.66429	1.29018	0.237358	0.967511	0.359961	0.505732	0.16042	0.247345	0.678382	0.831522	0.752354	1.18423	0.963994	1.06517	0.400578	1.30935	1.0906	0.265	0.221859	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.218403	0.165268	0.0100249	0	0.0390874	0.0711017	0.0400959	0.0606535	0.105204	0.153108	0.166105	0.0871345	0.0653443	0.128123	0.132288	0.192658	0.201886	0.210128	0.293998	0.15785	0.158236	0.091768	0.0477369	0.128175	0.0961565	0.0527939	0.0536788	0.108716	0.114263	0.0554197	0.0547819	0.0733947	0.0142789	0	0.0184829	0.651316
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.447412	0.102819	0.305378	0.291903	0.219516	0.253025	0.358317	0.711391	0.545315	0.205572	0.26974	0.442249	0.00423093	0.24692	0.167655	0.754344	0.395647	0.207563	0.485069	0.333256	0.266562	0.198854	0.0497135	0.128142	0.645673	0.0662304	0.302661	0.203085	0.360227	0.313187	0.529445	0.893017	0.268677	0.374534	0.221168	0.621429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	1.43711	0.11519	0.416943	0.152296	0	0.53514	0.246733	0	0.935319	0.430348	1.41755	0.0434073	0	0	0	0.390824	0.158892	0	0.517871	1.25962	1.4868	1.16145	0.51472	2.14176	0.605818	0	1.02524	0.515689	0.146221	1.3251	0.397527	0.230584	0	0	0	0.774566
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	1.17911	0.683703	0.188619	0.287681	0	0.3378	0.218547	0.0479248	2.30201	1.45969	1.18305	0.0143766	0	0	0	1.25261	2.52215	1.81367	0.0226696	0.085011	0.85011	0	0.770766	0.362714	0.775582	0.789145	0.553935	1.52177	0.753736	1.24511	0.96173	0.33306	0.493064	0.442057	0.656903	0.715743
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.170608	0.242766	0.396096	0.185427	0.0614765	0.157011	0.349742	0.452553	0.506656	0.25225	0.14297	0.00674987	0	0	0	0	0	0.237674	0.5826	0.506601	0.392724	0.193865	0.366281	0.259706	0.393235	0.14608	0.0457717	0.290341	0.0769589	0.400549	0.638216	0.319179	0.242424	0.132352	0.319984	0.412297
