	chr4:68330294-68330443	chr4:68330444-68330593	chr4:68330594-68330743	chr4:68330744-68330893	chr4:68330894-68331043	chr4:68331044-68331193	chr4:68331194-68331343	chr4:68331344-68331493	chr4:68331494-68331643	chr4:68331644-68331793	chr4:68331794-68331943	chr4:68331944-68332093	chr4:68332094-68332243	chr4:68332244-68332393	chr4:68332394-68332543	chr4:68332544-68332693	chr4:68332694-68332843	chr4:68332844-68332993	chr4:68332994-68333143	chr4:68333144-68333293	chr4:68333294-68333443	chr4:68333444-68333593	chr4:68333594-68333743	chr4:68333744-68333893	chr4:68333894-68334043	chr4:68334044-68334193	chr4:68334194-68334343	chr4:68334344-68334493	chr4:68334494-68334643	chr4:68334644-68334793	chr4:68334794-68334943	chr4:68334944-68335093	chr4:68335094-68335243	chr4:68335244-68335347	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.0637572	0.338484	0.239014	0.159112	0.4366	0	1.16736	2.34322	1.45795	0.485208	0.110694	0	0.0412262	0.498643	0.0449662	0.408796	0.014168	0	0	0	0	0.0488462	0.211048	0.57719	0.384188	0.302956	0.0542724	0	0	0.0480102	0.360139	0	0	0	0.584325
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.0778034	0.242052	0.00196373	0.258863	0.0780231	0	0	0	0	0	0.28871	0.183031	0.3414	0.251044	0.256262	0.11785	0	0.0669792	0.275931	0.22154	0.13549	0	0.01084	0.240575	0.246226	0.0574917	0.0365366	0.231277	0.119549	0.162071	0.0077606	0.283968	0.0711656	0	0.676588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0.540589	0.308938	0	0	0.64877	0.211843	0	0	0	0	0	0	0	0.300111	0.560502	0	0	0	0.112203	0.592854	0.335989	1.22375	0.180623	0	0	0	0	0	0.63553	0.32464	0.540113
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0.416329	0.489565	0.196958	0.290549	0	0	0	0	0	0	0	0	0	0	0	0.370339	0.212824	0	0	0	0	0	0	0.37086	0.754453	0.450509	0.423345	0.0521329	0	0	0.552227
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.590385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.0341334	0.47839	0.517561	0.767436	0.0134507	0	0.273933	0.239619	0.300713	0.348931	0	0	0.353414	1.25629	0.565973	0	0	0	0	0	0.344921	0.165247	0	0	0	0	0	0	0	0	0	0	0	0.224317	0.636132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.149241	0	0	0.166324	0.120183	0	0	0	0.0269029	0.102973	0.0379021	0.0901663	0	0	0.216011	0.172663	0.203798	0.202132	0.0042458	0	0	0	0	0	0.0325511	0.489675	0.274235	0	0	0	0.0495343	0.217951	0.223613	0.946943	0.426361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0.21937	0.342928	0.0806869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.335363	0.307626	0.0340398	0.463959	0.511868	0.218108	0.0579937	0	0.490719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.194365	0.190233	0.469576	0.257682	0.191895	0	0.205139	0.327698	0	0	0	0	0.0276593	0.292196	0.177275	0.215107	0.0165762	0	0	0	0	0	0	0.224425	0.132573	0	0.232	0.675652	0.191917	0	0.206172	0.837019	0.1277	0	0.617759
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.170161	0.345409	0.077796	0.127095	0	0.0801005	0.193494	0	0	0.118246	0.038163	0	0	0	0.248211	0.263473	0	0	0	0.141089	0.0906405	0	0	0	0.0814286	0.0760307	0.0459497	0	0	0	0	0.0130077	0.196967	0.113116	0.520662
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0.411306	0.282259	0	0	0	0.0767907	0.944995	0.26925	0	0	0.283236	0.146202	0	0	0	0	0.29792	0.200306	0	0	0	0	0	0.0855926	0.256329	0.406125	0.0666266	0.249306	0.186741	0	0.610906
