	chr3:195866997-195867146	chr3:195867147-195867296	chr3:195867297-195867446	chr3:195867447-195867596	chr3:195867597-195867746	chr3:195867747-195867896	chr3:195867897-195868046	chr3:195868047-195868196	chr3:195868197-195868346	chr3:195868347-195868496	chr3:195868497-195868646	chr3:195868647-195868796	chr3:195868797-195868946	chr3:195868947-195869096	chr3:195869097-195869246	chr3:195869247-195869396	chr3:195869397-195869546	chr3:195869547-195869696	chr3:195869697-195869846	chr3:195869847-195869996	chr3:195869997-195870146	chr3:195870147-195870296	chr3:195870297-195870446	chr3:195870447-195870596	chr3:195870597-195870746	chr3:195870747-195870896	chr3:195870897-195871046	chr3:195871047-195871196	chr3:195871197-195871346	chr3:195871347-195871496	chr3:195871497-195871646	chr3:195871647-195871796	chr3:195871797-195871946	chr3:195871947-195872041	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.517896	0.134269	0.302561	0.501057	0.223352	0	0	0.276994	0.881397	0.639451	0.534626	0.270731	0.144143	0.386316	1.06375	0.52769	0.0821744	0	0	0	0	0	0	0	0	0.0845406	0.473524	0	0	0	0	0	0	0.521127
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0.283862	0.413506	0	0	0	0.180864	0.16398	0	0.0176213	0.3304	0.0704853	0	0.44934	0.386019	0	0	0	0	0.380335	0.828258	0.343578	0.297254	0.090906	0	0	0.196511	0.405261	0.224672	0	0.114539	0.44934	0.3304	0.561947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.327694	0.0226487	0	0	0.113215	0.438612	0.350793	0.00427553	0.0979531	0.29937	0.167913	0.241245	0	0	0	0	0.156162	0.446175	0.41829	0.0669264	0	0	0	0	0	0.244164	0.35533	0.839764	0.290892	0	0.115502	0.273856	0	0	0.800784
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.62481	0.645822	0.549846	0.0316651	0	0	0	0.124667	0.739686	0.823223	0.463533	0.329237	1.45043	0.52459	0.273111	0.102911	0.146401	0.746147	0.760118	0.629817	0.0534162	0.390536	0.734674	1.67638	0.785095	0.502612	0.972756	0.571936	0.270605	0.110438	0.379705	1.11405	1.01469	0.59358	0.802424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.382327	1.07602	0.183409	1.42098	1.24872	1.14842	0.508616	0.551178	0.127892	0.121132	0.172938	0.622829	0.459663	1.19971	0.530087	0.165577	0.641739	0.540789	0.176299	0.858513	1.04737	0.381261	0.601404	0.297716	0	0	0	0.0687177	0.404186	0.329829	0.414827	0.320877	0.554496	0.484692	0.460012
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.269276	0.159225	0.149303	0	0	0.241469	0.0136698	0	0.300609	0.111806	0.312325	0.303401	0.182569	0	0	0	0	0.32937	0.139023	0.794219	0.136992	0	0	0.136112	0.556954	1.00031	0.221707	0.464641	0.280806	0.13282	0.5284	0.034409	0	0	0.524793
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.156084	0.148196	0.249135	0.226062	0.126251	0.178327	0.182167	0.173937	0.0790303	0.0723921	0.127547	0.123526	0.127921	0.0808604	0.1788	0.0901705	0.0747691	0.227383	0.161031	0.0546129	0.0771289	0.0485901	0.0313761	0.0417307	0.144802	0.15434	0.113346	0.134163	0.0589408	0.0142747	0.0551821	0.0723608	0.143351	0.106386	0.531905
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0.153027	0.891158	0.603107	0.288051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0908597	0.625484	0.534095	0.0120021	0.273049	0.372066	0	0	0	0	0	0.461538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.116351	0.139621	0.0507712	0	0	0.103658	0.0497135	0.158353	0.287005	0.127406	0.283894	0.0182066	0.123529	0	0.149134	0.153583	0.0877919	0.0655795	0.149637	0.00204507	0	0	0	0	0	0	0	0	0	0.120582	0.0434915	0.205411	0.204143	0	0.684211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0.0997541	0.341141	0.405615	0.411706	0	0	1.21398	0.664171	0.551119	0.877052	0.807863	0.957251	0.731666	0	0	0	0.489786	0.274148	0	0	0.207301	1.12252	1.69899	0.409547	0	0	0.519579	0.610341	0.271097	0	0	0.4163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.748097	0	0	0	0	0.699832	0.129389	0	0	0	0	0.289037	1.25124	0.178646	0	0	0.575952	0.035942	0	0	1.07179	2.59015	0	0	0	0	0	0	0	0	0	0.748317	1.05985	0.680133	0.522451
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0	0	0.217414	0.662116	0	0.859543	1.06179	0	0.228787	1.19379	0.237638	0	0	0.121347	0.75842	0.0808981	0	1.13124	0.815656	1.79585	1.12727	0	0.392429	0.438699	0	0	0	0	0	0.202245	2.17919	1.46122	0	0.605809
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.422735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	1.06424	0.171031	0	0	0	0	0.313526	0.304026	0	0	0	1.50129	0.969159	0.23277	0.673766	0.276072	0	0.570048	0.574825	0.707864	0	0.850437	0.384826	0	0	0.812421	1.65811	0	0	0.194766	0.384747	0	0.555957
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.361456	0.240656	0.256824	0.0165557	0.421852	0.919719	0.377976	0.649833	0.553375	0.0173301	0.193365	0.244991	0.367011	0.50904	0.33961	0.455068	0.371363	0.0373627	0.249073	0.317429	0.0310627	0.477445	0.582767	0.0165557	0	0	0	0	0	0	0	0.0670128	0.126902	0.0630628	0.593273
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0	0.226331	0	0.0098864	0.410311	0.726629	0.492548	0.464999	0.0532003	1.0372	1.73201	0.639938	0.283944	0.453848	0.484452	0.287146	0.199721	0.423334	0.0457388	0.722579	0.335979	0	0.150787	0.309265	0.264558	0.0921108	0.191588	0.147015	0.289101	0.209069	0.403662	0.0187896	0.228576	0.385046	0.571333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0	0	0.0776207	0.277122	0	0	0	0.206448	0.412896	0.29935	0.319994	0	0	0	0.228248	0.368166	0	0.478273	0.756981	0.0034408	0.261543	0.605583	1.18027	0.385373	0.141073	0.478271	0	0.185803	0.825826	0.846445	0	0	0	0	0.565644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.0981981	0.641339	0.26766	0.0955916	0.289387	0.375421	0.274613	0.050402	0	0.111234	0.366728	0.02607	0.002607	0.411917	0.558786	0.306766	0.316326	0.244196	0.335442	0.309374	0.32149	0.283954	0.221352	0.41539	0.219804	0.0144058	0.154747	0.0770976	0.0150217	0.210418	0.408987	0.161638	0.143389	0	0.541681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.140627	0.502001	0.655863	0.842633	1.04678	0.707985	0.715336	0.136564	0	0	0.529903	0.595055	0.613122	0.152717	0.762842	0.202858	0	0.141435	0.362694	0.05124	0.957629	1.32859	0.575717	0.495847	0.371476	0.0260123	0	0	0	0	1.32046	1.56788	0.534732	0	0.368
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.10605	0.127427	0.0731677	0.0194809	0.00144013	0.0463183	0.0407143	0.0296221	0.0788168	0.098009	0.0752809	0.0229596	0.120003	0.242914	0.231513	0.122153	0.0917207	0.0996072	0.0100491	0.0474102	0.0356026	0.00516027	0.116784	0.183007	0.0845645	0.0451189	0.0300595	0.0991461	0.102857	0.0703085	0.0295927	0.049517	0.0513221	0	0.601615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.246988	0.670386	0.425116	0.222726	0.402639	0.324297	0.202845	0.279827	0.0431043	0.131964	0.10939	0.522491	0.833203	0.138096	0.21971	0.234098	0.860597	0.898011	0.600028	0.341127	0.0938604	0.410442	0.704739	0.833257	0.708374	0.737724	0.485211	0.517036	1.10055	1.03011	0.349132	0.424293	0.459013	0.0450168	0.425665
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.0779778	0.149075	0.140361	0.0230389	0.0950527	0.0641518	0.0941053	0.0280765	0	0.0452753	0.0852731	0.0240782	0	0	0.0105407	0.0747475	0.162216	0.101233	0.0883734	0.0111755	0	0.0164995	0.0501778	0.0483228	0.0309841	0.0251221	0.0244377	0	0.0168245	0.0713419	0.0244749	0	0	0	0.534789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.940114	1.46952	0.688026	0.361979	1.33804	1.15815	0.924058	0.618208	0.910129	0.454595	0.711919	0.646035	0.205627	2.01519	1.14305	0.692748	0.393795	0.434337	1.17622	2.01279	1.49692	1.37326	0.37478	0.515999	0.573698	0.424414	0.826488	1.2575	0.335463	1.322	1.17026	1.71039	1.44796	0.718783	0.569715
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0.0229441	0.259346	0.0523087	0	0	0.0458883	0.274155	0.0175509	0.130378	0.333466	0	0	0	0.0200581	0.501407	0.361455	0	0	0.0819433	0.3151	0.261382	0.189964	0	0.159335	0.508926	0.353525	0.347068	0	0	0	0.327624	0.132885	0	0	0.682119
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.462831	0.139567	0	0.167088	0.682855	0.414935	0	0	0.315057	0.48535	0.629699	0.732047	0.178897	0.367698	0.48007	0.515493	0.204521	0	0.098162	0.430743	0.449857	0.375146	0.532777	0.734685	0.559824	0.22668	0.236207	0.810869	0.0921551	0.445754	1.52873	1.05382	0.370377	0.394053	0.780846
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.18445	0	0.415257	0.376728	0	0	0	0.932595	0.612032	0	0.0552446	0.615513	0.601006	0.340302	0.525535	0	0	0	0.051372	0.622002	0.648247	0.223823	0	0	0	0	0.646431	0.937539	0	0.419538	0.719208	0.445224	0.226893	0.64215	0.482474
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.696398	0.0308748	0	0.418525	0.56209	0.490566	0.401372	0.370498	0	0	0	0	0	0	0	0	0	0.246998	0.51458	0.0102916	0	0	0	0.410413	0.356775	0	0	0	0	0.240137	0.798765	0.782493	0.442539	0	0.52019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.385588	0.624318	0.578464	0.173896	0.240661	0.478809	0.454447	1.01784	0.425221	0.160442	0.15618	0.1308	0.307313	0.356164	0.292116	0.32914	0.272659	0.107815	0.271333	0.381935	0.238451	0.0507563	0.136552	0.238659	0.154653	0.270439	0.290196	0.040769	0	0	0	0	0.117601	0.548762	0.698457
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.446367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.0185863	0.0627553	0.00905621	0.0737592	0.0100955	0.12449	0.0427002	0.242637	0.31332	0.166691	0.126455	0	0.00567558	0.0878521	0.0157599	0	0	0.0200013	0.0474375	0.0613667	0.0677729	0.0835384	0.259197	0.354105	0.0895268	0	0	0.0554792	0.098736	0.143865	0.0302891	0.215077	0.21367	0.108994	0.669898
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.671018	0.820187	0.589668	0.287995	0.702206	1.06297	1.03284	0.980513	0.583887	0.343104	0.545373	0.310754	0.386032	0.66451	0.394357	0.401193	0.633558	0.605151	0.903858	1.4639	0.950711	0.805159	0.936646	0.829319	0.503938	0.314824	0.338072	0.308983	0.3882	0.541391	0.610058	0.646832	0.724225	0.513365	0.572153
