	chr16:1974676-1974825	chr16:1974826-1974975	chr16:1974976-1975125	chr16:1975126-1975275	chr16:1975276-1975425	chr16:1975426-1975575	chr16:1975576-1975725	chr16:1975726-1975875	chr16:1975876-1976025	chr16:1976026-1976175	chr16:1976176-1976325	chr16:1976326-1976475	chr16:1976476-1976625	chr16:1976626-1976775	chr16:1976776-1976925	chr16:1976926-1977075	chr16:1977076-1977225	chr16:1977226-1977375	chr16:1977376-1977525	chr16:1977526-1977675	chr16:1977676-1977825	chr16:1977826-1977975	chr16:1977976-1978125	chr16:1978126-1978275	chr16:1978276-1978425	chr16:1978426-1978575	chr16:1978576-1978725	chr16:1978726-1978875	chr16:1978876-1979025	chr16:1979026-1979175	chr16:1979176-1979325	chr16:1979326-1979475	chr16:1979476-1979625	chr16:1979626-1979678	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0.141508	0.224849	0.255812	0.534635	0.0806775	0.0782783	0.448889	0	0.906936	0.526873	0.215506	0.350609	0.886671	0.0319228	0.0579251	0.734657	2.12107	2.27113	2.97484	5.76259	5.17487	3.37573	2.67783	4.54509	4.85543	5.39807	6.40775	9.60301	9.2462	7.96196	6.94627	9.67541	0.423611
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.235217	0.273687	0.19824	0.244496	0.315863	0.170955	0.310706	0.570483	0.44934	0.259331	0.495673	0.360185	0.221449	0.2898	1.70968	1.488	0.933612	0.261943	0.0837013	0.618941	0.68284	2.18252	1.89042	1.76134	0.406487	1.86379	2.51216	4.32806	6.18303	11.417	12.0448	12.9457	13.286	11.4461	0.609865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.470746	0.109949	0.238096	1.03578	1.42105	1.01914	0.573615	1.663	1.5325	1.03347	0.528997	0.495008	0.483436	0.943637	1.39562	0.933482	1.33057	1.94014	2.23818	1.39328	0.751009	1.5872	1.78187	1.59649	2.36156	3.3935	4.23467	2.98053	1.67093	0.888581	1.18692	1.55062	0.779402	0.803193	0.626415
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.31916	0.971516	0.85875	0.500593	0.675617	0.670218	1.13494	2.21982	3.06478	3.06091	1.55523	0.961785	1.49178	2.07757	1.98852	2.11513	2.23832	1.43597	0.486175	1.24553	2.98032	2.22689	2.45634	2.59397	2.85119	1.88959	3.10246	3.18358	1.9153	1.30987	1.13478	2.65664	3.49167	2.26131	0.751092
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.200866	0.135488	0.320035	0.0648928	0.280927	0.00180253	0.358449	0.292034	0.320071	0.662046	0.726948	0.713818	0.0424257	0.0628329	0.320494	0.439859	0.28498	0.78242	0.36472	0.035114	0.743193	1.18284	0.706775	0.795705	0.525292	1.29405	0.630563	0.516447	0.167845	0.0632407	0.273286	0.025366	0.965271	1.03869	0.215026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0.916199	0.79188	0	0	0.709075	0.943864	0.83338	0.207201	0.101298	0.674762	0.135247	1.25347	2.79927	1.98237	0.959829	1.42265	2.09948	2.12248	2.82698	3.00393	5.11052	4.30529	7.06261	5.19341	6.36282	5.17498	1.99024	5.51548	5.78842	4.5141	0.482412
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.961453	0.929414	0.602155	0.0417747	1.19869	2.01007	1.32827	0.688008	0.369189	0.402696	0.388641	0.842422	0.674304	1.5907	1.17843	0.740648	0.572054	0.802917	0.401906	1.19706	2.09978	1.14119	1.25048	1.47104	0.909382	0.435089	1.17707	0.963741	1.7824	1.09258	1.43599	3.70165	2.29205	2.18503	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.846408	0.519528	0.62473	0.760976	0.592915	0.565751	0.898044	1.1048	0.918547	0.892609	0.827922	0.863349	0.858298	0.864829	0.852278	0.664939	0.676615	0.691112	0.502493	0.724065	0.820402	0.685116	0.719225	0.781483	0.701972	0.545917	0.404495	0.84266	1.24514	1.12356	0.70493	0.945047	1.05509	1.03761	0.453704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.226167	0.52133	0.642114	1.1042	0.892815	0.39307	0.321057	0.324058	0.428808	0.174352	0.563575	0.328573	0	0.296697	0.136066	0.158952	0.353836	0.646228	0.416672	1.18731	1.19115	0.390667	0.521279	0.434585	0.45008	0.139413	0.631538	1.22943	1.05919	0.126022	0	0.249044	1.0982	1.80033	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0599768	0.0709619	0	0.225837	0.0742948	0	0.236908	0.106094	0.32042	0.26139	0.393794	0.26855	0.529496	0.387406	0.696157	0.595434	0.683886	0.388938	0.354815	1.72182	1.0153	2.58087	2.35108	2.04097	3.45352	4.41461	5.80723	11.0523	13.1115	12.0161	11.6423	13.1684	12.8093	13.2055	0.706349
