	chr9:76639472-76639621	chr9:76639622-76639771	chr9:76639772-76639921	chr9:76639922-76640071	chr9:76640072-76640221	chr9:76640222-76640371	chr9:76640372-76640521	chr9:76640522-76640671	chr9:76640672-76640821	chr9:76640822-76640971	chr9:76640972-76641121	chr9:76641122-76641271	chr9:76641272-76641421	chr9:76641422-76641571	chr9:76641572-76641721	chr9:76641722-76641871	chr9:76641872-76642021	chr9:76642022-76642101	chr9:76642102-76642171	chr9:76642172-76642321	chr9:76642322-76642471	chr9:76642472-76642621	chr9:76642622-76642771	chr9:76642772-76642921	chr9:76642922-76643071	chr9:76643072-76643221	chr9:76643222-76643371	chr9:76643372-76643521	chr9:76643522-76643671	chr9:76643672-76643821	chr9:76643822-76643971	chr9:76643972-76644121	chr9:76644122-76644191	chr9:76644192-76644271	chr9:76644272-76644421	chr9:76644422-76644480	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.27046	2.66142	2.51414	0.41584	0.783644	1.72132	1.19536	0.520572	1.1861	1.09119	0.0865388	0.418892	0.913894	1.69093	0.533703	0.449966	0.365671	0.668252	1.1256	1.68798	0.900664	0.558479	0.456103	0.984576	3.1842	2.12952	1.18261	0.861341	1.42156	1.49119	0.591659	0.219503	0.071548	0.458255	0.217923	0.143062
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.354146	0.81588	0.551393	0	0	0.55139	1.0176	0	0	0.181159	0.352504	0.158368	0.632734	0.856007	0.397912	0.128613	0	0.158225	0.367161	0.190046	0	0	0.265055	0.866757	1.01792	2.60927	2.01191	1.64759	1.09873	1.47748	0.51365	1.14418	0.168028	0.460993	0.990505	0.957354	0.718458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.238113	0.524437	0.370992	0.721969	0.591577	0.468409	2.0957	2.54852	1.30475	0.322051	1.44424	2.80064	1.73631	2.4523	1.53114	1.55291	1.32452	1.20992	1.97405	1.68396	0.955524	1.02164	0.594788	1.23491	1.03608	0.238856	1.0418	0.823393	1.3243	1.07017	1.04806	0.778363	0.627314	0.405171	0.267688	0.316733	0.281081
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.621536	0.0923275	0.136162	0.37823	0.128597	0	0	0	0	0	0	0	0	0.0453864	1.26584	2.38673	0.729986	0.137105	0	0	0.0718618	0.262715	0.405538	0.573815	1.21983	0.993705	0.158774	0.622818	2.40059	2.37536	0.453874	0.335363	0.264758	0.163107	0	0.0673103	0.291667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.443002	0.0649024	1.17101	0.795206	0.292164	0.00567027	0	0.0168863	0.267346	0.523531	0	0.337414	1.04583	0.0897793	0.312195	0.241184	0.403927	1.07759	0.434397	0.521247	0.333299	0.660578	0.151598	0.369722	0.517943	0.888609	0.21734	0.504705	0.892888	0.425623	0.104628	0.883625	0.732539	0.313376	0.362998	0.431715	0.206039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.64399	0.254606	0.396971	0.216915	0.268784	0.414216	0.732885	1.09994	0.335011	0.287034	0.710455	0.181718	0.475606	0.840006	0.225876	0	0	0.0251863	0.103636	0.331066	0.331031	0.13693	0.150654	0.67546	0.667363	0.444215	0.180451	0	0.109419	0.271103	0.150426	0.0555649	0.102275	0.234576	0.328978	0.190257	0.29111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	1.04038	0.570117	0.934679	0.918963	0.243849	0.11113	0.276447	0.598781	0.107512	0.233549	0.624527	0.469443	0.760427	0.847926	0.999559	0.694497	0.420722	0.254082	0.385659	0.416416	0.648921	0.407084	0.133709	1.38364	1.26528	0.906407	0.925176	0.407028	1.15826	1.52239	0.46036	1.14487	1.04342	0.864475	0.235738	0.224982	0.57003
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.653846	1.61237	1.24429	1.30053	1.3383	0.539268	1.1658	0.819735	0.703693	0.964722	0.690342	0.621435	0.359988	0.284395	0	0.142565	0.943015	1.11989	1.30446	0.914017	0.591132	1.01873	0.718789	0.683587	0.871027	0.890377	0.536122	0.501514	1.78867	1.05596	0.47226	1.3007	1.06216	0.715356	0.513737	0.587268	0.26603
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.378668	0.39208	0.703235	0.286263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.684789	1.63339	0.207681	0	0	1.22925	1.20695	0	0.937375	2.80655	1.16751	0.140325	0	0	0	0	0.513732	0.201209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	1.16908	0.191871	0	0	0	0	0	0	0	0	0	0	0	0.080783	1.49172	2.3205	0.481401	0	0	0.207046	1.31932	2.15283	0.814763	0.730766	1.11817	0.742877	0.287976	0.0482341	0.603369	0.869302	0.416622	0.385081	0.65199	0.556269	0.632536	0.324186	0.304762
