	chr2:73936410-73936559	chr2:73936560-73936709	chr2:73936710-73936859	chr2:73936860-73937009	chr2:73937010-73937159	chr2:73937160-73937309	chr2:73937310-73937459	chr2:73937460-73937609	chr2:73937610-73937759	chr2:73937760-73937909	chr2:73937910-73938059	chr2:73938060-73938209	chr2:73938210-73938359	chr2:73938360-73938509	chr2:73938510-73938659	chr2:73938660-73938809	chr2:73938810-73938959	chr2:73938960-73939109	chr2:73939110-73939259	chr2:73939260-73939409	chr2:73939410-73939559	chr2:73939560-73939709	chr2:73939710-73939859	chr2:73939860-73940009	chr2:73940010-73940159	chr2:73940160-73940309	chr2:73940310-73940459	chr2:73940460-73940609	chr2:73940610-73940759	chr2:73940760-73940909	chr2:73940910-73941059	chr2:73941060-73941209	chr2:73941210-73941359	chr2:73941360-73941509	chr2:73941510-73941522	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0	0	0	0.239012	0.319376	0	0.664095	0.461379	0.614638	0.664977	0.270075	0.241618	0.240572	0.630804	0.178167	0	0.194071	0.349643	0	0.236529	1.11713	1.08989	0.251971	0.500614	0.596665	0.923059	1.10878	0	0	0	0	0	0.915596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0.0920408	0.553575	0.147445	0.0644049	0.289788	0.770159	0.311545	0.579043	0.398156	0.0878156	0	0	0	0	0.176252	0.148398	0	0	0	0.132724	0.174365	0	0	0.0859413	0.297485	0.161754	0.234869	0	0.039648	0.513975	0.245266	0	0	0.62
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0.155523	0.56737	0.573322	0.0529846	0.934501	0.810523	0	0.349222	0.604567	0.287614	0.42712	0.541091	0.12091	0.521524	0.322076	0	0.3912	0.352022	0.0506763	0.204126	0.274343	0.290386	0.38463	0.874482	1.01831	0.358902	0	0	0	0	0	0	0	0.347791
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0.335744	0.367677	0	0	0	0.00369267	0.271921	0.0696676	0.136842	0.188275	0.435349	0.231198	0.168262	0.148314	0.229631	0.269623	0.0842489	0.19733	0.427153	0.606943	0.0939965	0.678242	0.594141	0	0	0.206675	0.379422	0.0449594	0.30293	0.314546	0	0	0.69802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.123601	0.949967	0.0648928	0.0459657	0.36186	0.435772	0.542714	1.19379	1.09528	0	0.639822	0.487254	0.124375	0	0	0	0	0	0	0	0	0	0.477165	0.620808	0.303069	0.430999	0.303685	0	0	0.121544	0.567295	0.00721013	0	0	0	0.495649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0.394993	1.01332	0	0	0	0	0	0.499946	0.494852	0.0314752	0.451015	0.296996	0	0.513209	0.340814	0	0.271212	0.770044	1.11615	1.35453	0.0294238	0	0.0973764	0.549323	0	0	0	0.661538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.301476	0.314019	0.0489985	0.131129	0.333667	0.40386	0.409841	0.263803	0	0.162917	0.0634207	0.115422	0.399033	0.256292	0.383644	0.547043	0.475784	0.599092	0	0	0.269807	0.158872	0.237817	0.141808	0.30568	0.321736	0.103532	0	0.0149657	0.239678	0.107698	0.00252787	0.409726	0.319695	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0.0504293	0.307625	0.51565	0.335362	0.0769047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215588	0.337884	0.403445	0.320233	0.00882513	0	0	0.282411	0.347971	0.0126073	0	0	0	0.483977
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.29345	0	0	0	0	0	0	0	0	0	0	0	0	0	0.09209	0.553869	0.272911	0.242646	0.330706	0.135062	0.553586	0.460043	0.403486	0.219869	0.306639	0.278746	0.102008	0.387594	0.33598	0.278352	0	0.169633	0.455389	0.6577	0.60469	0.522979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0.0370207	0.258105	0.318452	0	0	0.0718953	0.160035	0.163338	0.176927	0.15166	0.0589412	0.0758273	0.0423547	0	0	0	0.129014	0.0825029	0	0	0	0	0	0	0	0	0.0433671	0.263376	0	0.0253513	0.205811	0.754615	0.369328	0.15338	0.625245
