	chr2:229857906-229858055	chr2:229858056-229858205	chr2:229858206-229858355	chr2:229858356-229858505	chr2:229858506-229858655	chr2:229858656-229858805	chr2:229858806-229858955	chr2:229858956-229859105	chr2:229859106-229859255	chr2:229859256-229859405	chr2:229859406-229859555	chr2:229859556-229859705	chr2:229859706-229859855	chr2:229859856-229860005	chr2:229860006-229860155	chr2:229860156-229860305	chr2:229860306-229860455	chr2:229860456-229860605	chr2:229860606-229860755	chr2:229860756-229860905	chr2:229860906-229861055	chr2:229861056-229861205	chr2:229861206-229861355	chr2:229861356-229861505	chr2:229861506-229861655	chr2:229861656-229861805	chr2:229861806-229861955	chr2:229861956-229862105	chr2:229862106-229862255	chr2:229862256-229862405	chr2:229862406-229862555	chr2:229862556-229862705	chr2:229862706-229862855	chr2:229862856-229863005	chr2:229863006-229863031	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0	0	0	0	0.344084	0.24305	0	0.161515	0.320197	0	0	0	0	0.911799	0.42221	0.118357	0.14858	0.812157	0.0093934	0	0.953398	0.690803	0.594704	0	0	0	0	0.397654	0.205868	0.788628	0.232638	0.51639	0.566559
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0	0	0.156472	0.703307	0.227119	0.22633	0.320249	0.733907	0.0678033	0.193874	0.182949	0.0651142	0.179101	0.112298	0.684126	0.112835	0	0.0245022	0.295725	0.293801	0.140792	0.17505	0.164958	0.0615483	0.224309	0.0053732	0	0.152517	0.240459	0.554523	0.1332	0	0.570067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0.586982	0.273631	0	0	0	0	0.122157	0.629933	1.01697	0.0270835	0.542848	0.798823	0.377969	0	0	0	0.456851	0.406033	1.06258	0.436264	0.322178	0.538435	1.20926	0.511951	0	0.409981	0.328235	0	0	0.353627	0.383625	0	0	0.0613932
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.585215	1.56932	0.854008	0.262186	0.0228395	0	0.301118	0.407144	0.614108	0.365297	0.341215	0.131498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10357	0.705292	0.300151	0.0020592	0	0	0	0	0	0.119152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.487949
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0.104427	0.605124	0.541703	0.137571	0.493179	0.274726	0	0	0	0	0	0	0	0	0	0	0	0.552366	1.64883	0.147266	0.284142	0.46174	0	0	0	0	0	0.365205	0.703006	0	0.555147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.0290809	0.0755836	0.224631	0.0839406	0.0875258	0.0330123	0.312945	0.2043	0.971532	0.299955	0.246082	0.0715149	0.0780513	0	0.129766	0.103534	0.174058	0	0	0.101899	0.569367	0.128842	0	0.27617	0.305758	0.0651023	0.140111	0	0.231777	0.294385	0.10304	0.0567497	0	0	0.387515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0.511641	0.990223	0.278625	0	0	0.265852	1.26356	1.323	0.508318	0.0567341	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138681	0.354275	0.358057	0.341667	0.218109	0	0	0.103822	0.248452	0.207294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0.0475189	0.60453	0.828829	1.0966	0.434129	0.0978303	0.622035	0.275599	0	0.192285	0.223763	0.281811	0.0761467	0	0.0279363	0.421405	0.323843	0	0.572583	0.39795	0.0298374	0.340485	0.0954361	0	0	0	0	0.286255	0.167358	0	0	0.522739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.133643	0.123707	0	0	0.131549	0.0977384	0.139475	0.0478503	0.192409	0.0441437	0	0	0	0	0	0	0	0.0993636	0.102542	0.0187844	0	0.145425	0.111218	0	0.0599886	0.131303	0.0565149	0	0	0	0	0	0	0	0	0.166667
