	chr10:12133605-12133754	chr10:12133755-12133904	chr10:12133905-12134054	chr10:12134055-12134204	chr10:12134205-12134284	chr10:12134285-12134354	chr10:12134355-12134504	chr10:12134505-12134654	chr10:12134655-12134804	chr10:12134805-12134954	chr10:12134955-12135104	chr10:12135105-12135254	chr10:12135255-12135404	chr10:12135405-12135554	chr10:12135555-12135704	chr10:12135705-12135854	chr10:12135855-12136004	chr10:12136005-12136154	chr10:12136155-12136304	chr10:12136305-12136454	chr10:12136455-12136604	chr10:12136605-12136754	chr10:12136755-12136904	chr10:12136905-12137054	chr10:12137055-12137204	chr10:12137205-12137354	chr10:12137355-12137504	chr10:12137505-12137654	chr10:12137655-12137804	chr10:12137805-12137954	chr10:12137955-12138104	chr10:12138105-12138254	chr10:12138255-12138404	chr10:12138405-12138554	chr10:12138555-12138670	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	1.11034	0.902523	0.364775	0.0702952	0	0	0.0494769	0.710077	0.381139	1.71449	0.715132	1.43052	1.44711	0.746808	0.820377	0.609843	0.35199	0.626069	0.953682	0.22634	0.955343	0.122761	0	0	0.272402	0.876931	0.537077	0.398791	1.20812	0.531138	0.460933	0.637966	0.283007	0.434885	1.28089	0.540146
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.110374	0.319802	0.411896	0.092512	0.1652	0.505035	0.719462	0.383378	0.0306261	0	0	0	0	0.200682	0.0958216	0	0	0.120183	0.360127	0.0376115	0.0856999	0.199246	0.103525	0.361236	0.785197	0.669759	0.00179107	0.324638	0.085904	0	0.273137	0.282265	0.108673	0.63494	0.489899	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.746658	0.283174	0.272874	0.675754	0.647531	0.90541	0.295674	0	0	0	0	0	0	0	0.322178	0.670837	0.627168	0.066201	0	0.152104	0.574365	0.0132402	0	0	0.228875	0.607065	1.0453	0.597749	0.0178571	0	0	0	0.211843	0.559561	0	0.27381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0	0	0	0	0.707647	0.755853	0.0237488	0	0.139996	0.418298	0.155785	0.540271	0.928006	0.486737	0.467255	0.840678	0.0757408	0.395884	0.494721	1.09549	0.166672	0	0	0	0	0	0	0	0.315001	0.307228	0.286585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0.164936	0.369832	0	0.492506	0.277938	0	0.726219	0.842773	0	0	0.297713	0.182057	0	0	0	0	0	0.147935	0.636567	0.412424	0.372078	0	0	0.191622	1.31056	0.514436
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.193892	0	0	0	0	0	0	0	0	0	0	0.200581	0.209459	0.228499	0.178258	0	0.0232092	0.368092	0.356646	0.135866	1.1413	0.488489	0.217513	0.0445111	0	0	0	0	0.0152465	0.255827	0.137232	0.254264	0.0658493	0.146223	0.0819474	0.409091
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0.0611083	0.182037	0.0657841	0	0.0469253	0.176888	0.102061	0	0	0	0	0	0	0	0	0	0	0.049854	0.225126	0.318543	0.307273	0.243681	0.00555927	0.245053	0.247022	0.258883	0.133238	0.0576347	0.235173	0.100437	0	0	0	0	0.2
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.16753	0	0	0.294052	0.45008	0.237899	0.257238	0.199777	0	0	0	0	0	0	0.15778	0.47849	0.440061	0.051396	0	0.115416	0.303525	0.0562041	0.45008	0.183033	0	0.305758	0.159968	0	0	0	0.337593	0.169369	0	0	0	0.736842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0116324	0.131713	0	0	0	0	0.0169237	0.562846	0.187261	0.159753	1.2474	0.39884	0.150198	0.0380784	0.221084	0.33044	0.215116	0.127806	0.274955	0.146768	0.523405	0.308044	0.242089	0.326983	0.34547	0.191821	0.18914	0.536902	0.295514	0.49669	0.579276	0.357021	0.31968	0.581579	0.344869	0.288401
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.0733209	0.981652	0.333042	0	0.148769	0.85011	0.459059	0.115808	0.739804	0	0	0	0	0	0.668753	0.990095	0.172512	0.698083	0.584403	0	0.680088	0.255033	0	0	0.579484	0.293787	0	0.605673	0.251256	0	0	0	0	0.825231	0.120596	0.537815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.104531	0.705879	1.10428	0.342237	0	0.229443	0.394287	0	0.20128	0.584687	0.215218	0	0	0	0	0.316272	0.189021	0	0	0	0.04118	0.464101	0.035568	0.535212	0.370592	0.069264	0.245872	0.105094	0	0.207043	0.0805576	0.236007	0.48204	0.153554	0.173574	0.547826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.481177	0	0	0	0	0	0	0.477717	0.811558	0.280274	0	0	0	0.388694	0.0495241	0	0	0	0	0	0.170192	1.50534	0.734093	0	0.527294	0.0902576	0	0	0	0.0190016	0.993392	0	0	0.562749	0.114836	0.419458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.746266	0.692691	0.415028	0.429642	0.299594	0.292251	0.268896	0.0523075	0	0	0	0.142234	0.368269	0.562604	0.249991	0.425949	0.583971	0.363203	0.166221	0.00973867	0	0	0	0	0	0.0798822	0.320535	0.312741	0.0662437	0	0	0.00681967	0.488109	0.579659	0.293198	0.271795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.564692	0.604161	0.015408	0	0	0	0.725507	0.452898	0.368347	0.164317	1.12614	0.25331	0	0.498055	0.444756	0.358859	0.255088	0.354301	0.272144	0.489457	0.235271	0.474473	0.753806	0.611245	1.17236	0.342878	0.641761	0.994332	0.718071	1.76436	0.504873	0.138672	0.078724	0.927616	1.0755	0.298246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	1.48417	0.470437	0.0291716	0.0947753	1.01478	1.03776	0.308264	0.508383	0.103604	0.0563761	0.306734	0.0170259	0	0.0916935	0.0896482	0.333722	0.602989	0.549779	1.06253	0.446131	0.447726	0.00511773	0.153579	0.281265	0	0	0	0	0	0	0	0	0	0	0	0.56087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.309963	0.0642578	0.198684	0.039021	0	0.124581	0.189309	0.0526459	0.512727	0.238112	0.204222	0	0.090484	0.144941	0	0.135652	0.145008	0.617901	0.124703	0.164224	0.497696	0.410214	0.137848	0.308397	0.0414283	0.0664298	0.386504	0.418735	0.502315	0.541204	0.27625	0.05309	0.37182	0.214167	0.130058	0.295019
