	chr14:74943713-74943862	chr14:74943863-74944012	chr14:74944013-74944162	chr14:74944163-74944312	chr14:74944313-74944462	chr14:74944463-74944612	chr14:74944613-74944762	chr14:74944763-74944912	chr14:74944913-74945062	chr14:74945063-74945212	chr14:74945213-74945362	chr14:74945363-74945512	chr14:74945513-74945662	chr14:74945663-74945812	chr14:74945813-74945962	chr14:74945963-74946112	chr14:74946113-74946262	chr14:74946263-74946412	chr14:74946413-74946562	chr14:74946563-74946712	chr14:74946713-74946862	chr14:74946863-74947012	chr14:74947013-74947162	chr14:74947163-74947312	chr14:74947313-74947462	chr14:74947463-74947612	chr14:74947613-74947762	chr14:74947763-74947912	chr14:74947913-74948062	chr14:74948063-74948212	chr14:74948213-74948362	chr14:74948363-74948512	chr14:74948513-74948662	chr14:74948663-74948775	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0.212248	0.986626	0.426642	0.185578	0.22298	0	0.323894	0.381596	0.127131	0.572839	0.354892	0.483937	0.194532	0.235841	0.735696	0.40839	0.126758	0.446971	0.295679	0.103173	0.66116	0.931753	0.0908161	0.388583	0.672046	0.393842	0.354923	0.346348	0.627697	0.8913	0.370066
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.045712	0	0	0	0.0930161	0.995264	0.79147	0.18459	0.340363	0.589107	0.00374333	0.188015	0.717763	0.474921	0.0850999	0	0.0917299	0.40968	0.121327	0.292299	0.872881	0.262224	1.06234	0.931838	0.27854	0.718007	0.763389	1.1426	0.732171	0.56445	1.0661	0.95402	1.54945	2.08109	0.238806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0.0134012	0.0639035	0.0713474	0.0624474	0.0202715	0.104243	0.0857343	0.00724167	0.0436823	0.0518902	0.00841567	0	0	0.0239324	0.109861	0.0974906	0.0432637	0.0453605	0.0381515	0.0170316	0.0387212	0.143005	0.102392	0.00102007	0.0144878	0.124249	0.173465	0.0768906	0.0972124	0.0691982	0.0445735	0.115945	0.138227	0.552101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.594583	0.241266	0.535038	0	0	0	0	0	0	0	0.597932	1.01344	1.62959	0.362341	0	0.774623	1.24798	0.912314	0.624675	0.411458	0.105427	0.643583	1.16987	0	0	0.0087348	0.657183	0.0968147	0.84652	1.19709	0.332697	0	0.581395	0.157578	0.502747
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.270846	0.244528	0.106151	0.206513	0.279618	0.377028	0.500847	0.116397	0	0	0	0.00787913	0.105457	0.0575076	0.109256	0.0859856	0.29229	0.143932	0.226976	0.000821267	0	0.0844245	0.186405	0.144523	0.156447	0	0.152125	0.487732	0.243916	0.102448	0.172784	0.414042	0.397465	0.249926	0.445363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.278152	0	0.0263653	0.2236	1.13562	0.172913	0	0	0	0.0613051	0.541227	0.682445	0.619718	0.159985	0.106814	0.759325	0.617186	0.733621	0.206034	0.406699	0.335707	0.43864	0.605296	0.52073	1.10094	0.550365	0.908341	0.583027	1.00457	0.754006	0.364068	0.704389	1.18497	0.420497	0.426829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.251635	0.349267	0.249491	0.543898	0.520806	0.137151	0.165569	0.072127	0.053878	0	0.00404407	0.175299	0.0146477	0.159779	0.0411732	0.0607117	0.388231	0.208471	0.21653	0.189372	0.0872117	0.448508	0.162465	0.342087	0.453607	0.269024	0.601367	0.45526	0.382383	0.323359	0.329362	0.166851	0.329685	0.47467	0.587765
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.197322	0	0	0	0.348824	0.371956	0.158759	0.235976	0.00150507	0.0565888	0.69499	0.862922	0.703442	0.515043	0.46441	0.305158	1.02706	1.25136	0.63381	0.562887	0.318836	0.929888	0.40203	0.609971	0.662352	0.692139	0.627459	1.0402	0.354363	0.310044	0.540122	0.919671	0.784125	1.05251	0.77284
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0.0071774	0.113648	0.0575646	0.035818	0.212884	0.116351	0	0.0893755	0.088141	0	0.00300667	0.0732579	0.0844105	0.0131861	0	0	0	0	0	0	0.0565989	0.316093	0.134909	0	0.0203014	0.0875337	0.0317053	0.0883153	0.127173	0.0317157	0.140477	0.173557	0.409308
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.430958	0.268351	0.403782	0	0.174739	1.22613	1.34185	0.235883	0	0.191303	0.79915	0.386395	0.0673999	0	0.448239	0.333603	0.295095	0.504833	0.196607	0	0.421242	0.913916	1.58098	1.22386	1.23563	0.615054	1.21332	1.94025	1.50885	0.84263	2.349	1.85952	1.7359	1.77232	0.414815
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0	0	0	0.158947	0.204487	0.171266	0	0	0	0.195627	0.253814	0.169301	0.175596	0.301145	0.444341	0.922359	1.19903	0.408911	0.410032	0.153203	0.0427385	0.431146	0.24119	0.530982	0.6687	0.473185	0.416205	0.764558	0.477396
