	chr15:101329151-101329300	chr15:101329301-101329450	chr15:101329451-101329600	chr15:101329601-101329750	chr15:101329751-101329900	chr15:101329901-101330050	chr15:101330051-101330200	chr15:101330201-101330350	chr15:101330351-101330500	chr15:101330501-101330650	chr15:101330651-101330800	chr15:101330801-101330950	chr15:101330951-101331100	chr15:101331101-101331250	chr15:101331251-101331400	chr15:101331401-101331550	chr15:101331551-101331700	chr15:101331701-101331850	chr15:101331851-101332000	chr15:101332001-101332150	chr15:101332151-101332300	chr15:101332301-101332450	chr15:101332451-101332600	chr15:101332601-101332750	chr15:101332751-101332900	chr15:101332901-101333050	chr15:101333051-101333200	chr15:101333201-101333350	chr15:101333351-101333500	chr15:101333501-101333650	chr15:101333651-101333800	chr15:101333801-101333950	chr15:101333951-101334100	chr15:101334101-101334189	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.911666	0.636443	0.362898	0.493467	0.888236	1.80362	1.36622	1.36811	0.546646	0.737148	1.48957	0.11393	0.658762	1.45559	0.567085	0.576382	0.187534	0.441373	0.755894	1.31203	0.664697	0.672536	0.490507	0.304774	0.346056	0.903673	0.956372	2.60361	0.908618	1.05391	1.3098	0.74464	0.462714	0.764681	0.361257
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.71777	1.19589	2.33778	1.91109	2.12703	4.02057	2.45943	1.40683	1.39495	1.51623	0.640004	1.0664	1.30442	1.51735	1.10341	1.00056	1.06506	0.765372	2.1379	3.19438	1.74848	1.15752	0.576506	1.55433	0.83558	0.428542	0.374411	0.652651	2.05332	1.12482	1.63112	0.433865	0.292435	0.105599	0.60795
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	1.71471	1.04743	0.822016	1.22915	1.39355	0.709442	0.278828	0.243465	0.322313	0.49569	0.27042	0	0.853052	1.48749	1.67343	1.74328	1.50958	0.64399	1.96543	2.65035	1.57	2.02183	0.966215	0.659659	0.530809	0.0515017	0.820383	1.10935	1.55105	0.479231	0.435722	1.12686	0.507783	0.00607595	0.647541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.867279	1.55154	0.943697	0.2082	1.23632	2.22483	3.80495	3.31745	1.4706	1.08002	0.788329	0.123608	0.856193	1.67768	1.26954	2.66108	1.63446	0.610132	0.786	2.87433	3.34638	1.5012	1.96155	1.47425	1.1003	1.15453	0.343429	0.585223	2.19514	2.86135	2.79689	1.51778	2.37287	0.282768	0.459854
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.342429	0.57264	0.375141	0.242309	0.187998	0.229916	0.200229	0.309988	0.447383	0.425949	0.262332	0.0579637	0.240548	0.753306	0.734308	0.686023	0.649506	0.43655	0.42403	0.354547	0.344528	0.40063	0.32997	0.37114	0.32908	0.14341	0.483081	0.755926	0.835245	0.507172	0.0944312	0.17333	0.209162	0.107827	0.456716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.688946	0.491776	1.76017	0.230027	0.413749	1.57567	1.83635	2.62782	1.26142	0.940805	0.430722	0	0.192693	1.09909	0.623766	0.596716	0.454678	0	0.95309	0.91298	0.205021	0.124597	0.4962	0.899267	0.609939	0	0.419388	2.22173	2.21298	0.391361	0	0.844481	2.63196	2.11885	0.356147
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.880891	1.1292	0.510564	0.411572	0.212363	0.220835	0.274635	0.380681	0.447295	0.929841	1.57851	1.46342	1.08034	0.449411	0.841861	1.4741	0.739506	0.675634	0.851332	0.382431	0.383448	0.307213	0.355767	1.32053	1.16259	0.522057	0.39604	0.572031	0.686681	0.305315	0.120613	0	0.104913	0.204583	0.504762
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	2.09851	2.02085	1.4644	1.94316	1.66624	0.983314	0.724837	0.873469	1.10773	1.08217	0.294121	0	0.192972	0.550673	0.616428	0.836297	0.500493	0.598552	1.36496	1.20806	1.4697	1.90669	2.1132	0.863716	0.811133	0.675658	0.397214	0.512027	0.810341	0.432362	0.102492	0.59763	0.747285	0.513179	0.408333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	1.11755	1.381	2.48588	2.45572	1.38393	2.20954	1.55194	1.54845	1.78132	1.42802	1.31172	1.08181	1.05263	1.14737	1.32705	1.17934	1.45404	1.68317	3.15813	1.81492	2.27735	1.59385	2.17759	2.27458	1.76729	1.18446	2.01606	1.8935	1.36506	1.32461	0.655201	0.510121	0.339122	0.224093	0.390393
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	1.90648	3.00083	3.18902	2.79265	2.31241	2.08472	0.945092	0.248857	1.51297	2.80812	3.34762	0.877802	1.36857	2.82128	0.828193	0.771818	1.24477	2.40046	6.91873	5.55369	4.11837	1.26716	0.958894	1.03502	1.72505	2.55741	1.15588	0.15964	2.04777	1.95656	1.94033	2.6818	0.958182	0.65152	0.466312
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.652297	0.655778	1.14126	1.80047	2.58794	2.27774	1.39053	1.47296	0.817606	0.679417	0.640581	0.0524801	0.49488	1.08597	1.85275	2.37054	1.10558	0.863186	1.63866	1.32714	2.10594	1.30952	0.679578	1.09428	1.07266	0.688954	0.983106	0.84836	1.01048	0.964736	0.469411	0.557426	0.575098	0.68625	0.510342
