	chr11:10303298-10303447	chr11:10303448-10303597	chr11:10303598-10303747	chr11:10303748-10303897	chr11:10303898-10304047	chr11:10304048-10304197	chr11:10304198-10304347	chr11:10304348-10304497	chr11:10304498-10304647	chr11:10304648-10304797	chr11:10304798-10304947	chr11:10304948-10305097	chr11:10305098-10305247	chr11:10305248-10305397	chr11:10305398-10305547	chr11:10305548-10305697	chr11:10305698-10305847	chr11:10305848-10305997	chr11:10305998-10306147	chr11:10306148-10306297	chr11:10306298-10306447	chr11:10306448-10306597	chr11:10306598-10306747	chr11:10306748-10306897	chr11:10306898-10307047	chr11:10307048-10307197	chr11:10307198-10307347	chr11:10307348-10307497	chr11:10307498-10307647	chr11:10307648-10307797	chr11:10307798-10307947	chr11:10307948-10308097	chr11:10308098-10308247	chr11:10308248-10308397	chr11:10308398-10308449	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.423103	0.294759	1.21147	0.418773	0.193996	0	0.0158647	0.333884	0.286212	1.32743	0	0.430074	0.18541	0.510665	0.0148843	0	0.551267	2.57898	0.765663	2.32064	1.95799	1.96361	2.12806	2.74096	2.49711	1.56544	3.3775	1.07799	0.608746	0.530406	0.428919	0.668218	0.699835	0.0960213	0.436552	0.571111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.581961	0.214326	0.157639	0.198994	0.215815	0.13167	0	0	0	0.0168036	0.29726	0.266813	0.113149	0.176574	0.644874	0.327781	0.353277	0.203004	0.351221	0.150565	0.336212	0.340963	0.0199188	0	0.0907024	0.288471	0	0.353779	0.183542	0	0.0465815	0.381062	0.544397	0.0737816	0	0.100418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.214161	0	0.17321	0.505019	0.0755528	0.215962	0.36299	0.656674	0.620108	0.216088	0.149406	0.241213	0.469661	0.81339	0.829372	0.907127	2.13421	2.60426	2.0975	2.61295	1.18981	2.38904	2.47195	2.078	0.722028	0.138035	0.40711	0.884068	1.76933	0.955678	0.097814	0	0	0.118771	0.213493	0.590726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.0705701	0.191637	0	0	0	0	0	0.263563	0.288444	0	0	0	0	0	0	0	0	0	0	0	0	0.0180253	0.272805	0.0293558	0	0	0	0	0	0	0	0	0.0949102	0.459992	0.348706	0.102865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.0041008	0.553548	0.119673	0.361966	0.434552	0	0	0	0	0	0	0	0	0.196319	0.372817	0	0.12295	0.555697	0.537888	0.745437	0.460779	0.522768	2.27343	3.24545	0.93589	0.256563	0.167219	0.499609	0	0	0	0	0	0	0	0.602362
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	1.10901	1.29641	1.38963	2.22048	1.53571	1.46718	1.23778	2.18619	2.58647	1.64435	0.101363	0.171481	1.03509	1.08819	0.906695	1.62635	3.03128	3.28899	3.79712	3.62815	3.95443	5.23562	4.85217	5.1684	1.7956	0.673107	2.0414	2.17834	1.70809	1.93401	2.03511	0.436588	1.47492	4.08394	3.70917	0.525541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0338611	0.0636577	0.126314	0.129214	0.0726635	0.0553754	0.0455603	0.0034294	0	0.049371	0.110801	0.0622019	0.0493287	0.105746	0.127349	0.0606791	0.0363365	0.0333781	0.0465041	0.0497061	0.0729667	0.111848	0.210791	0.295613	0.321602	0.254599	0.0834701	0.122905	0.0684251	0.00793473	0.100314	0.146621	0.157575	0.0545169	0	0.458282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.238702	0.392869	0.28678	0.184868	0	0	0.0171279	0.465801	0.896193	0.949252	1.05643	0.770025	0.226513	0.698962	1.02231	0.941991	1.72681	4.16596	6.28948	7.84216	7.16732	7.27446	7.42976	9.39367	8.01106	2.73178	2.38946	2.76113	3.00126	2.22624	0.727461	0.234865	0.613272	1.09632	1.15367	0.455458
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.62842	0.694815	0.0046738	0	0.143347	1.52443	1.37047	0	0	0	0.22005	0.94594	0.780813	0.335545	0.173485	0.275653	0.139527	1.64075	1.19386	0.52721	1.80546	2.76373	3.82299	3.40227	1.89599	1.70784	0.642676	0.858573	0.48418	0.518524	0.121073	0	0.194242	2.41982	2.42149	0.55
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.70553	0.809132	1.99454	1.22897	0.767977	2.06377	1.62927	1.01231	0.782716	1.40589	0.774648	1.5165	3.73064	3.50613	3.31123	1.84619	4.82393	6.81806	6.53627	6.77204	5.95261	6.21108	10.2593	10.0506	9.64227	1.83765	4.92812	6.64284	6.60254	6.34372	5.75411	2.25133	2.14789	3.20801	4.76569	0.359292
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0	0	0	0.404171	1.21692	0.822594	0.307399	0	0	0	0	0	0	0	0.335928	0.640603	1.70185	0.994717	0.829685	3.46231	2.22599	2.85364	2.12288	2.82694	1.28756	0.0198393	1.45367	1.50377	0.830804	0.709166	0	0.311459	0.381686	0	0.667377
