	chr1:151438428-151438577	chr1:151438578-151438727	chr1:151438728-151438877	chr1:151438878-151439027	chr1:151439028-151439177	chr1:151439178-151439327	chr1:151439328-151439477	chr1:151439478-151439627	chr1:151439628-151439777	chr1:151439778-151439927	chr1:151439928-151440077	chr1:151440078-151440227	chr1:151440228-151440377	chr1:151440378-151440527	chr1:151440528-151440677	chr1:151440678-151440827	chr1:151440828-151440977	chr1:151440978-151441127	chr1:151441128-151441277	chr1:151441278-151441427	chr1:151441428-151441577	chr1:151441578-151441727	chr1:151441728-151441877	chr1:151441878-151442027	chr1:151442028-151442177	chr1:151442178-151442327	chr1:151442328-151442477	chr1:151442478-151442627	chr1:151442628-151442777	chr1:151442778-151442927	chr1:151442928-151443077	chr1:151443078-151443227	chr1:151443228-151443377	chr1:151443378-151443527	chr1:151443528-151443586	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0	0	0.0917489	0.903928	0.0115088	0	0.537077	0.51406	0.253194	0	0	0	0	0.327336	0.860893	0.061377	0.165863	0.25101	0.502616	1.14004	0.677677	0.0191813	0.832944	1.14334	0.402808	0	0	0	0.147163	0.424617	0	0	0.318966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0.325969	0.268757	0	0	0	0	0	0	0.097207	0.300341	0.10025	0.246947	0	0.134363	0.342937	0.453835	0.183451	0.12913	0.0616984	0.13334	0.0796991	0	0	0	0	0	0	0	0	0.0947147	0.323792	0	0	0.40991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.0775135	0.321488	0.192781	0.598906	0.00807533	0.210051	0.566505	0.856195	0.865021	0	0	0	1.17396	0.917983	0.489887	0	0.232066	0.431759	0.470439	0.439796	1.32401	0.251562	0.300174	0.346064	0	0	0	0	0.0485474	0.66201	0.150056	0	0	0	0.157895
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.296014	0.0639595	0	0	0	0	0	0.416778	0.691222	0.0832927	0	0	0	0	0.144935	0.325662	0.0306809	0.0633793	0.387034	0.0729041	0.46673	0.696491	0.340343	0.411361	0.333654	0	0	0.288359	0.383229	0	0	0	0	0.1477	0.437579	0.176829
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.445507	0.20557	0.448287	1.0445	0.860706	0	0	0	0	0	0.448351	0.178455	0.0648928	0.544342	0.00448287	0	0	0	0.516562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.218851	0.497608	0.123236	0.0536902	0	0.0113221	0.690547	0.118882	0	0.26607	0.380707	0.174078	0.292315	0.116052	0	0	0	0	0	0	0	0.006938	0.296379	0.184047	0.135526	0.181964	0.115792	0.182189	0.166216	0.327805	0	0.11403	0.361692	0.267064	0.112675	0.576162
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0.0861031	0.29034	0.117666	0	0	0	0	0	0	0	0	0.0863984	0.0989135	0	0	0	0	0	0	0	0	0.039677	0.376661	0.555524	0.46781	0.148168	0.00767747	0.0718091	0.117465	0.425301
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	1.06106	0.295778	0.0548245	0	0.0638491	0.267771	0.293125	0.0779706	0.314403	0.629338	0.261559	0.0562369	0.302571	0.389589	1.63531	0.811705	0.572462	0.493525	0.367541	0.320964	0.368527	0	0	0.0649836	0.423643	0.105594	0	0	0	0	0.203583	0.404292	0	0	0	0.260355
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0167813	0.297482	0.122392	0	0	0.0708209	0.176192	0	0	0	0	0	0.00473733	0.133625	0.0722605	0.0755343	0.336076	0.169672	0.0880053	0.181336	0.102633	0.123853	0.00726	0.0942665	0.0737265	0.154337	0	0	0.118213	0.0303765	0.126441	0	0	0	0	0.286644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.31527	0.486319	0	0.121347	0.736821	0	0.00304593	0.502632	0.166207	0.287999	0.289663	0.249582	0.225118	1.26601	0.615645	0	0	0	0	0	0	0.58151	1.13238	0	0	0	0	0	0.616848	0.242694	0.0707859	1.37082	0.884933	0	0	0.496575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0	0	0	0.239989	0.0769949	0	0	0	0	0	0	0	0.367721	0.0876337	0.0479227	0.288372	0	0.0290427	0.625058	0.575401	0.182099	0	0	0	0	0	0.804764	1.51802	0.7682	0.700241	0	0.389989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.481061	0.859744	0.888895	0.526282	0.251902	0	0.0143237	0.743668	0.182021	0.475277	0.485389	0	0	0.309447	1.67864	0.783701	0.541006	1.68811	1.03131	0.0214856	0	0	0	0	0	0	0	0	0	0.0293183	0.729887	0.166852	0.0143237	0.602489	0.411346	0.330275
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0.100233	0.610609	0.509322	0.201295	0.536647	0.183413	0.125316	0.329533	0.308608	0.244918	0.130684	0.713276	0.213269	0.460982	0.529751	0.454108	0.215504	0	0.0449054	0.276971	0.329233	0.322859	0.0155391	0.110871	0.146247	0.144434	0.118854	0.18355	0.225248	0.109076	0.324529	0.52996	0.233687	0	0.32618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.0576904	0.916859	0.067431	0	0	0	0.151269	0.388489	0	0	0.0442427	0.475325	0	0	0	0.271144	0.358656	0.624101	0	0.237267	1.08684	0.0265605	0.355762	0	0	0	0	0	0	0	0	0	0	0	0	0.493333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.31371	0.50233	0.50086	0.201653	0.14608	0.0506411	0.14608	0.140864	0.513237	1.00392	0.424755	0.0993344	0.264006	0.221153	0	0	0.0945695	0.245541	0.215217	0.176388	0.0911103	0.129679	0.124289	0	0.0837881	0.355598	0.53389	0.195788	0	0	0	0.0116864	0.222109	0.250001	0.250162	0.668822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.203068	0.333747	0.568063	0.526804	0	0	0.232755	0.474801	0.108368	0	0	0	0	0	0.214	0.11022	0.424519	0.0830862	0.167079	0.00501533	0.343464	0.0138167	0.0770204	0.657187	0.121538	0.157614	0.655513	0.682836	0.287545	0.813619	0.305654	0.154058	0.847414	0.465194	0.973186	0.486093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.565112	0.199566	1.0116	0.463041	0.655825	0.211534	0.127945	0	0.306535	0.603802	0.0255887	0	0	0.113546	0.501388	0	0.440422	0.178922	0.205563	0.957054	1.41974	0.773701	0	0	0	0	0	0	0	0	0	0	0	0	0	0.431624
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.540233	0.169218	0.146524	0.5893	0.224968	0.178773	0.105104	0.533994	0.303963	0	0	0	0	0	0	0	0.0796213	0.228638	0.110353	0.35768	0.306914	0.437458	0.102166	0	0.00649707	0.197815	0.0824086	0.119981	0.0426432	0.190434	0.216313	0.0192776	0.186672	0.818095	0.921335	0.501816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.322711	0	0	0.251921	0.63849	0.221517	1.0294	1.50291	0.807885	0	0	0	0	0	0	0.105252	1.24512	1.10635	0.71065	0	0.382571	0.462968	0.567656	0.727324	1.3598	0.538945	0.246413	0	0	0	0.419936	0.245812	0	0	0	0.342541
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.252364	0.288259	0.24374	0.294007	0.136047	0.0314568	0	0	0	0	0	0	0	0	0	0	0.492947	0.521327	0.0491582	0	0	0	0	0	0	0.083441	0.229407	0.414761	0.342269	0.3449	0.310381	0.096719	0.457793	0.601021	0.577003	0.482074
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.406028	0.447346	0.997981	0.546841	0.35937	0.0894206	0.0952838	0.202413	0.677979	0.0083356	0	0.0041678	0.441716	0.274127	0.156939	0.534646	0.40971	0.802836	0.793297	0.548504	0.196869	0.336288	0.317461	0.971169	0.562613	0.225026	0.300006	0.731305	0.311118	0.194852	0.419752	0.519054	0.501969	0.246742	0	0.425047
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0.0123542	0.39695	0.657989	0.0537069	0.262872	0.185979	0	0	0	0.0181625	0.234715	0.165911	0	0	0.0218705	0.17878	0.0725778	0.247491	0.617039	0.262278	0.322523	0.0301323	0	0	0	0	0	0.0645073	0.200886	0.151002	0	0	0.0639302	0.712183
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.0978451	0.271045	0.238018	0	0	0	0	0.0524795	0.173414	0	0	0	0	0.0682936	0.319797	0.0621857	0.191889	0.09986	0	0	0	0	0	0	0	0.195112	0.483679	0.224324	0.208078	0	0	0	0	0	0	0.593484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0.244273	0.213118	0	0	0	0	0	0	0.0423959	0.336565	0.0398355	0	0.0787935	0.260036	0	0.0865913	0.216027	0.0036872	0.28961	0.266132	0.164066	0.00909513	0.278121	0.0765001	0.222735	0.048111	0	0	0	0	0	0	0	0	0	0.329749
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.460543	0.815027	0.917253	0.417705	0	0	0	0.260516	0.184542	0	0	0	0	0	0	0	0.0122176	0.456594	0.490153	0.342159	0.159913	0.0970542	0.126525	0	0.0643964	0.366358	0.489596	0.166908	0	0	0	0	0	0.104557	0.45863	0.163136
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.256982	0.375111	0.540926	0.0261403	0	0.638536	0.165803	0.256165	0.188205	0	0.0870425	0.784234	0.0832243	0	0.321075	1.11304	0.929023	0	0.0896261	0.466598	0.186618	0.319892	0.0174263	0.131174	0.303003	0	0	0.491296	0.740057	0.370692	1.17724	0.195529	0	0	0	0.419913
