	chr12:78175120-78175269	chr12:78175270-78175419	chr12:78175420-78175569	chr12:78175570-78175719	chr12:78175720-78175869	chr12:78175870-78176019	chr12:78176020-78176169	chr12:78176170-78176319	chr12:78176320-78176469	chr12:78176470-78176619	chr12:78176620-78176769	chr12:78176770-78176919	chr12:78176920-78177069	chr12:78177070-78177219	chr12:78177220-78177369	chr12:78177370-78177519	chr12:78177520-78177669	chr12:78177670-78177819	chr12:78177820-78177969	chr12:78177970-78178019	chr12:78178020-78178119	chr12:78178120-78178189	chr12:78178190-78178269	chr12:78178270-78178419	chr12:78178420-78178569	chr12:78178570-78178719	chr12:78178720-78178869	chr12:78178870-78179019	chr12:78179020-78179169	chr12:78179170-78179319	chr12:78179320-78179469	chr12:78179470-78179619	chr12:78179620-78179769	chr12:78179770-78179919	chr12:78179920-78180069	chr12:78180070-78180185	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.667947	2.68986	2.06219	0.0762083	0.57829	0.488632	0.502081	0	0.538073	0.463468	0.0879465	0.67215	0.181068	0.63497	0.775108	0.472261	1.10513	1.0701	0.859878	0.84964	0.0529768	0	0.441072	0.825708	0.243342	0.440321	0	0	0	0	0.771543	0.42813	0.589251	0.72319	0.00772493	0.939095	0.419825
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.107162	0.320233	0.214326	0.00126073	0	0	0	0	0	0	0.0590969	0.31519	0.605164	0.327797	0.00630367	0	0	0	0.0126073	0.326537	0.303843	0	0	0	0.345361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	1.02251	0.547058	0.541994	0.438763	0.355299	0.521632	0.566414	0.44995	0.414007	0.548501	0.626447	0.743344	0.898274	0.901051	0.905291	0.692435	0.381045	0.218795	0.790957	0.961928	0.417233	0.314429	0.183953	0.490186	0.61219	0.433347	0.408344	0.731716	0.558014	0.498689	0.689153	0.488841	0.464917	0.468186	0.017937	0.0964969	0.245902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.353738	0.578471	0.665214	0.665584	0.0977254	0.53288	0.27011	0.15791	0.0575722	0.0771919	0.240491	0.8256	0.462036	0.753776	0.175798	0.130974	0.545337	0.322661	0.31061	0.280002	0.0596865	0.376119	0.598852	0.375204	0.550118	0.345675	0.138848	0.0757435	0	0	0.665332	1.42743	0.365506	0.515372	0.298931	0.0783838	0.459184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.348624	1.31599	1.59445	0.527635	0.254258	0.425959	0.652552	0	0.527867	0.542717	0.725568	1.39609	1.65025	0.675978	0.919546	0.108069	1.50493	1.89211	1.71835	1.19498	0.15302	0.465752	0.568165	0.519035	1.44152	1.40009	0.472806	0.276364	0	0.201417	0.183952	1.24846	0.600442	1.34677	0.916867	0.382729	0.368159
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.320574	0.194741	0.097747	0.728062	0.857919	1.35449	0.541845	0.2677	0.403253	0.143016	0.168317	0.346638	0	0	0.381715	0.502339	0.0727557	0	0.139106	0.481816	0.635931	0.324896	0.06626	0	0.142541	0.246744	0.0381648	0.5786	1.42908	1.51833	0.592785	0.17989	0.0883412	0.679038	0.304348	0.133653	0.575
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.19978	1.68391	1.52674	1.20119	0	0	0	0.084195	1.56604	0.755435	0	0	0	0	0.0930233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	1.22459	0.52219	0.750111	0.198835	0.249207	0	0.591254	0.353797	0.0425228	0.277081	0.204813	0.465508	0.242538	0.119932	0.213849	0.478918	0.237527	0.448251	0.458056	0	0	0.252849	0.389924	0.0681976	0.172831	0.146237	0	0.219963	0.687824	0.135619	0	0.199344	0.821925	0	0.313733	0.0973655	0.429209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.296026	0.552301	0.209445	0.0918659	0	0	0.20172	0.241374	0.400083	0.404867	0.209125	0.151709	0.235777	0.686094	1.05033	0.194165	0.328444	0.220287	0.308263	0.165773	0.322132	0.561744	0.507902	0.4308	0.133455	0.120535	0.628042	0.295104	0.49803	0.538186	0.282795	0.180854	0.358981	0.440015	0.229117	0.195275	0.520432
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.301659	0.521495	0.430691	0.212217	0.28886	0.401339	0.219881	0.00127853	0	0	0.130395	0.764313	0.659517	0.516339	0.702989	0.0268492	0.313127	0.313127	0.139343	0	0	0.235556	0.522394	1.51963	0.366812	0.272238	0.687642	0.228784	0	0.0332419	0.506165	1.37276	0.465246	0	0	0	0.266409
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0258973	0.763962	0.375507	0.463558	0.924525	0.775171	0.4067	0.17985	1.10283	1.25808	0.788065	0.509089	0.48684	0.19164	0	0	0.214948	1.22752	0.88827	0	0	0	0	0.206677
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.283565	0.246563	0.953567	0.175748	0.239444	0.334428	0	0	0	0.0109632	0.561554	0.685374	0	0.0783518	0.259871	0.154956	0.604404	0.239071	0.0418069	0	0	0	0	0	0.090519	0.242999	0	0	0	0	0.332629	0.670532	0.713775	0.396479	0	0.0743334	0.49345
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	0	0	0.293102	0.659609	0.785202	0.979435	0.900756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.555377	0.763677	0.779688	0.308791	1.59491	2.01987	0.08828	0	0	0	0	0	0	0.592593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001891.4.285674ca-2d37-4ac8-859e-29db1bf824d3.fc.signal	0.104242	0.457447	0.228121	0.0041252	0	0	0.310513	0.561756	0	0	0.878293	0.698754	0	0	0.521686	0.035928	0.336723	0.304749	1.04313	0.552737	0	0	0	0.363373	0.420898	0.979572	0.297025	0.489137	0.473884	0.277487	0.413342	1.11392	0.519788	1.25181	0.410924	0.176709	0.605454
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000099.3.ee9d747c-d2cf-48da-a02d-0b93659fe659.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.054427	0.390658	0.538255	0.709846	0.252886	0.081913	0.723229	0.498069	0	0	0	0	0.242651	0.599389	0.663806	0.299102	0.267307	0.680787	1.03275	0.995658	0.66538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000303.2.7eef4baf-7091-4578-bd6a-25890cdd47cd.fc.signal	0.479923	0.426013	0.382107	0.471756	0.498476	0.708772	0.444201	0.334742	0.462647	0.417163	0.129467	0.190127	0.257315	0.528436	0.524548	0.843699	0.74628	0.685495	0.29739	0.251718	0.475921	0.56062	0.567954	0.0984035	0	0	0.12311	0.208467	0.100097	0.250171	0.2271	0.0563584	0.424018	0.477456	0.35278	0.455702	0.480226
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004647.3.d64b3583-2ef0-4033-af25-2e355c9dc564.fc.signal	0.472109	0.651921	0.537034	0.734539	0.791891	0.597354	0.1855	0.405082	0.690462	0.550358	0.681457	0.820752	0.484177	0.283822	0.580344	0.822935	0.359978	0.381108	0.441677	0.326018	0.557081	0.459603	0.513116	0.381537	0.498863	0.486959	1.03335	0.890463	0.328839	0.24476	0.32007	0.703483	0.744648	0.568023	0.651581	0.472663	0.292994
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001973.1.eb6b8116-681b-4ebd-8a3a-5c8e0b38a2a8.fc.signal	0.103987	0.47267	0.0693249	0	0	0.119743	0.930389	0.22158	0.507685	0.345087	0.143896	0.17248	0.256924	0.658067	0.705836	0	0.217065	0.856124	0.17539	0	0.0044512	0.44512	0.437142	0.154642	0	0	0	0	0.349751	0.223644	0	0	0	0	0	0	0.484946
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000972.6.c46cb165-d796-4481-af20-c4979e6e803f.fc.signal	0	0	0.256652	0.530587	0.50104	0.202469	0	0.738745	0.473229	0	0.71934	2.18693	0.67244	0.221585	0.68978	0.542149	0.760519	0	0	0	0	0	0	0	0.5462	0.346389	1.71525	0.924388	0.30424	0	0.523692	0.295639	0.577976	0.857589	0.921655	0	0.126984
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001854.4.06d474fe-8a5b-49c2-81ef-b754d64a93d0.fc.signal	0.513497	0.724758	0.605218	0.857519	0.604581	0.32497	0.711306	1.00333	0.294111	0.518142	0.470367	0.561021	0.912832	0.23531	0.566623	0.638551	0.7174	0.564994	0.891717	1.1114	0.648736	0.414531	0.150999	0.348581	0.450807	0.747577	0.839506	0.642763	0.579199	0.490808	0.630956	0.889119	1.1178	1.04245	0.412499	0.646033	0.714499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003678.3.8266b146-518b-415f-b011-597d6aa5064e.fc.signal	0.401015	0.511524	0.473913	0.718051	0.237238	0.486304	0.051127	0.22887	1.34509	1.85118	1.71514	1.1066	0.882116	0.388939	0.833127	0.631737	0.949449	1.03668	0.63685	0.723792	0.196642	0.213869	0.340481	0.280421	0.492907	0.630944	0.743766	0.287418	0.233086	0.586281	0.392534	0.646282	0.637111	0.294438	0.734791	0.49163	0.130719
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000228.3.733171c1-b776-4277-a4e8-9b25e6d08804.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.045537	0.141729	0.401642	0.585895	0.177297	0	0	0	0	0.0433069	0.303109	0.506829	0.333669	0.0866139	0	0	0.266304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002063.1.43d53f41-e4a2-4421-b86f-0d0bce6de71d.fc.signal	0.0692549	0.119737	0.0664676	0.309884	0.291582	0.0900137	0.379875	0.572039	0.17932	0.238003	0.213617	0.162254	0.518688	0.277908	0.727207	0.489492	0.52406	0.466556	0.258251	0.168794	0.341226	0.430252	0.49834	0.283812	0.0865169	0.114507	0.401906	0.519241	0.208785	0.371435	0.438691	0.288684	0.359201	0.472336	0.25512	0.304007	0.579882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001966.2.281a1552-ba2f-4513-8d72-0e1cf5c2b6ab.fc.signal	0.207755	0.246812	0	0	0.0717295	0.149991	0	0	0	0	0	0	0.0575102	0.119963	0.151583	0	0	0	0	0	0	0	0	0	0	0	0	0	0.163968	0.10258	0.0829101	0.184695	0	0	0	0	0.469754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002067.1.41844a41-a9d8-47e3-9699-651cca6131a4.fc.signal	0.154944	0.31871	0.222096	0	0.0602437	0.294682	0.235737	0.489298	0.141406	0.168879	0.26971	0.649349	0.1071	0.0920093	0.262511	0.261638	0.640009	0.322318	0.11171	0.333256	0.133542	0.0604761	0.293253	0.12899	0.0606395	0.352636	0.459345	0.281803	0.197574	0.226486	0.210832	0.607709	1.02484	0.337685	0.329051	0.325917	0.49282
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000184.3.95e35930-b188-462f-a2e3-786fb18c7d02.fc.signal	0.10003	0	0.322059	0.248794	0.375722	0	0.118909	0.977908	0.934546	1.33128	0.560676	0.27621	0.745609	0.813163	0.363218	0.685069	0.125387	0	0	0	0	0	0	0	0	0	0	0	0	0	0.319439	0.790594	0	0.00694667	0.555716	0.386328	0.652933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004609.2.0c69eda8-716f-44e4-bc94-dce057d4c5a3.fc.signal	0.509955	0.282501	0.26958	0.423558	0.215085	0.59146	0.310235	0.762413	0.91082	0.483338	0.14359	0.115064	0.130787	0.21019	0.111801	0.134418	0.131607	0.174187	0.339899	0.40383	0.0746069	0	0.155278	0.130024	0	0.210389	0.0347728	0.497247	0.38603	0.0955062	0.661919	0.733192	0.112376	0.234188	0.531305	0.928402	0.466926
