	chr12:10707408-10707557	chr12:10707558-10707707	chr12:10707708-10707857	chr12:10707858-10708007	chr12:10708008-10708157	chr12:10708158-10708307	chr12:10708308-10708457	chr12:10708458-10708607	chr12:10708608-10708757	chr12:10708758-10708907	chr12:10708908-10709057	chr12:10709058-10709207	chr12:10709208-10709357	chr12:10709358-10709507	chr12:10709508-10709657	chr12:10709658-10709807	chr12:10709808-10709957	chr12:10709958-10710107	chr12:10710108-10710257	chr12:10710258-10710407	chr12:10710408-10710557	chr12:10710558-10710707	chr12:10710708-10710857	chr12:10710858-10711007	chr12:10711008-10711157	chr12:10711158-10711307	chr12:10711308-10711457	chr12:10711458-10711607	chr12:10711608-10711757	chr12:10711758-10711907	chr12:10711908-10712057	chr12:10712058-10712207	chr12:10712208-10712357	chr12:10712358-10712507	chr12:10712508-10712614	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.622808	0.148309	0.105206	0	0.115769	0.710922	0.339109	0.403855	0.601209	1.08781	0.21503	0	0	0	0	0	0.877962	0.28806	1.01645	0.831035	0.690266	0.0998827	0	0	0	0.648462	0.951534	0.58019	0.107918	0.010834	0.562424	0.430971	0.114807	0	0	0.690191
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.0132402	0.636908	0.457001	0.218592	0.613423	0.184699	0	0	0.458875	0.269231	0.356577	1.61665	0.889834	0.257075	0	0	0.183529	0.544013	0.153674	0.275874	0.34635	0.456947	0.590501	0.250499	0.508287	0.066201	0.899302	0.181081	0	0.582566	1.36374	0.635529	0.136815	0.66201	0.0866181	0.464698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0.224881	0.864035	0.45696	1.18408	0.713923	0.12052	0.561538	0.235465	0.206472	0.775155	0.398526	0.634545	0.327183	1.12244	1.79981	0.658614	0.909001	0.645368	0.522585	0.513191	0.210525	0	0	0	0	0	0	0	0.0679659	0.450967	0.0521541	0	0	0.250684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0.575172	0.547686	0	0	0	0	0	0	0	0	0	0	0.134486	0.650016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.663464	0.121037	0	0	0.382429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0	0.576887	1.37092	0	0.20519	0.363447	0	0	0	0	0.157667	0.414054	0	0.436635	0.350975	0.302707	0.225376	0	0	0	0	0	0	0	0.475733	0.426486	0.529895	0.41234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	1.46123	2.07164	2.25844	2.88186	1.94433	1.90916	1.58629	1.19147	1.74199	2.82165	2.04739	1.34096	1.06559	1.79028	1.00475	2.6862	3.09853	2.70992	2.47718	1.8342	1.63023	1.58827	1.13614	0.0651023	0.599977	0.844836	0.999004	0.883934	1.27054	1.04061	1.35706	1.34134	1.77673	2.17535	1.83047	0.553737
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0738096	0.0946801	0.143088	0.144359	0.0123041	0	0	0	0	0	0	0	0	0	0	0.0731225	0.263497	0.248368	0.0579937	0	0.463625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0.158486	0.216721	0	0.252045	0.286885	0.349457	0.0872267	0	0	0	0	0	0.0429047	0.264028	0.126072	0.313585	0.0842201	0	0	0	0.103304	0.840333	0.626502	0.0350713	0	0	0	0.0848591	0.164187	0	0	0	0	0	0.670034
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.357625	0.10399	0	0	0.212398	0.0482511	0	0	0	0.210224	0.257098	0	0	0	0	0	0.0665697	0.345577	0.0291565	0.161724	0.237485	0.156482	0.155413	0	0	0	0	0	0	0	0	0.0307861	0.227054	0.00428587	0	0.459569
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.771473	0	0.303817	0.298664	0	0	0.356714	0.255925	0	0.456908	0.205545	0	0	0	0	0	0.666497	0.468204	0	0.54162	0.272763	0.515761	0	0	0	0	0	0.103368	0.568299	0	0	0	0	0	0	0.764706
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.261645	0.702629	0.413047	0.480441	0.419312	0.313698	0.265309	0	0	0	0	0	0	0	1.18944	0.414938	0	0	0.246314	0.404325	1.14236	0.937514	0	0	0	0	0.634202	0.353123	0.128915	0.74953	0.0215652	0.418065	0.906133	0.902922	0.373408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0.255439	2.02352	0.792703	0	0	0.311531	0.416901	0	0	0	0	0.24485	0.167173	0.0244697	0.370386	1.36848	1.21964	0.247367	1.15893	0.378823	0	0	0.920298	0.883365	0.537107	0.262963	0.214667	0	0	0.22769	0.382104	0.136037	0.404077	0	0.367483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	1.63601	2.57058	0.866769	0.806508	1.75928	0.0486573	0	0.574341	0.29754	0.666175	2.5953	2.49379	1.4474	0.432324	0.522713	2.47777	1.90723	2.01894	1.89901	1.18655	1.15331	1.56434	0.223536	0.744734	1.99859	0.197155	0.32076	0.377149	0.0844981	0.447236	0.368866	0.237082	0.72415	1.03935	1.33878	0.522167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.0965091	0.146589	0.184841	0.222554	0.458854	0.629372	0.259129	0.0136341	0.140567	0.475263	0.213103	0.00910553	0.298771	0.225048	0.138971	0.270491	0.20794	0.368157	0.41615	0.199664	0.142545	0.311841	0.358491	0.208456	0.468378	0.301019	0.39259	0.154579	0.571368	0.0807933	0.210915	0.0936733	0	0.123758	0.240598	0.671391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.442849	0.879322	1.37201	0.582364	1.3956	0.190718	0.33477	0.314815	0.699139	1.19791	1.10456	0.851048	0.820748	0.664589	0.100515	0.382779	0.685734	1.09743	0.874045	0.580897	0	0.20219	0.214431	0.193146	0.228521	0.271349	0.33775	0.0743735	0.252499	0.381423	0.625951	0.46094	0.228022	0.587762	0.726612	0.482621
