	chr11:86267583-86267732	chr11:86267733-86267882	chr11:86267883-86268032	chr11:86268033-86268182	chr11:86268183-86268332	chr11:86268333-86268482	chr11:86268483-86268632	chr11:86268633-86268782	chr11:86268783-86268932	chr11:86268933-86269082	chr11:86269083-86269232	chr11:86269233-86269382	chr11:86269383-86269532	chr11:86269533-86269682	chr11:86269683-86269832	chr11:86269833-86269982	chr11:86269983-86270132	chr11:86270133-86270282	chr11:86270283-86270432	chr11:86270433-86270582	chr11:86270583-86270732	chr11:86270733-86270882	chr11:86270883-86271032	chr11:86271033-86271182	chr11:86271183-86271332	chr11:86271333-86271482	chr11:86271483-86271632	chr11:86271633-86271782	chr11:86271783-86271932	chr11:86271933-86272082	chr11:86272083-86272232	chr11:86272233-86272382	chr11:86272383-86272532	chr11:86272533-86272657	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.358801	0	0	0.113583	0.271579	0	0	0	0.485344	0.101707	0.312711	0.550017	0.156794	0	0.335208	0.279171	0	0.118982	0.607938	0.663134	0.0944536	0	0	0	0	0	0	0	0	0	0	0	0.325292	0.257766	0.539823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.108031	0.0519283	0.285232	0.362528	0.0291663	0.0032238	0.245477	0.0703905	0	0	0.107236	0.255818	0.110774	0.208741	0.299134	0.58042	0.468042	0.330011	0.141809	0	0	0.026865	0.191722	0.024952	0	0	0	0	0	0	0	0	0.190307	0.562247	0.256681
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0	0	0	0	0	0	0	0.335418	0.441627	0.289363	0.564915	0	0.265016	0.542848	0	0	0	0	0.41486	1.03273	0.273631	0	0.022636	0.297764	0.0816651	0	0	0	0	0	0	0.497222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.286753	0	0	0	0	0	0	0	0.230952	0.0862111	0.132056	0.188748	0	0	0.0513661	0.487109	0.0834451	0	0	0	0.291588	0.278244	0	0	0	0	0	0	0	0	0	0	0.435545	0.236037	0.32077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.18828	1.07588	0.304835	0	0	0	0	0	0.00448287	0.67243	0.107589	0.457252	0.327249	0	0	0	0.385527	0.47877	0.452276
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0	0.272287	0.364008	0	0.447879	0.294885	0.059672	0	0	0	0	0	0	0	0	0	0	0.0662046	0.48427	0.0864656	0	0.233438	0.374461	0	0	0	0.53406
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.00990687	0.331172	0.274562	0.117849	0.257579	0.327695	0.242011	0.320878	0.151716	0	0	0	0	0	0.0740867	0.138311	0.101455	0	0	0	0	0	0.0327623	0.117924	0.0637214	0.443155	0.021229	0.322037	0.0665175	0	0	0.612955	0.133731	0.197991
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.216023	0.207974	0.345159	0.0163895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.180286	0.355536	0.107162	0	0	0	0	0	0	0	0	0	0.0288925	0.117479	0.0664525	0	0.317631
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0.286027	0.176487	0	0	0	0	0	0.235933	0.559864	0.407429	0.308472	0.435305	0.312002	0.0564387	0	0	0	0	0	0	0.120782	0.203501	0	0	0	0	0	0.367449	1.08919	0.153251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0	0	0	0.00816167	0.23662	0.0497155	0	0	0.0649602	0.217555	0.0330275	0.256194	0	0.0262943	0.258972	0.0157233	0.0121752	0.174023	0.263906	0.0176457	0	0	0	0.0792908	0.0663229	0.0827997	0.0669988	0.182449	0.25444	0.0476364	0	0.410101
