	chr4:48500328-48500477	chr4:48500478-48500627	chr4:48500628-48500777	chr4:48500778-48500927	chr4:48500928-48501077	chr4:48501078-48501227	chr4:48501228-48501377	chr4:48501378-48501527	chr4:48501528-48501677	chr4:48501678-48501827	chr4:48501828-48501977	chr4:48501978-48502127	chr4:48502128-48502277	chr4:48502278-48502427	chr4:48502428-48502577	chr4:48502578-48502727	chr4:48502728-48502877	chr4:48502878-48503027	chr4:48503028-48503177	chr4:48503178-48503327	chr4:48503328-48503477	chr4:48503478-48503627	chr4:48503628-48503777	chr4:48503778-48503927	chr4:48503928-48504077	chr4:48504078-48504227	chr4:48504228-48504377	chr4:48504378-48504527	chr4:48504528-48504677	chr4:48504678-48504827	chr4:48504828-48504977	chr4:48504978-48505127	chr4:48505128-48505277	chr4:48505278-48505345	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.0537077	0.398994	0.876546	0	0	0	0	0	0	0	0.0198304	0.561792	0.0460352	0	0.326094	0.931221	0.749476	0.355242	0.388705	0.805147	0.555335	0.369166	0.115851	0.332261	0.844914	0.495829	0.870055	0.488666	0.288085	1.33914	0.206659	1.09349	0.917918	0	0.52193
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.57939	0.479001	0.0142283	0.267189	0.0576063	0	0	0.24619	0.0991584	0	0	0	0.198166	0.205733	0.270423	0.0522081	0.250935	0.00332693	0	0.0634012	0.170826	0	0	0	0	0.0757945	0.115181	0.0788443	0.148247	0	0.0303259	0.105341	0.0968445	0.14627	0.557709
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.0217292	0	0	0.167709	0.66201	0.0308938	0	0	0	0	0	0	0	0	0	0.769861	0.829714	0	0	0.119162	0.66201	0.0794412	0	0	0	0	0	0.413406	0.15626	0.5692	0.374474	0.596704	0	0	0.294118
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.168441	0.599798	0.45901	0.0900479	0.0036616	0.574317	0.601706	0.0157269	0	0.425804	0.799019	0.104774	0	0	0.0374932	0.488074	0.161016	0	0	0	0	0	0	0.471388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0.511047	0.273455	0	0	0	0	0.887602	0.681392	0	0	0.112072	0.457171	0	0	0	0	0	0	0	0	0	0	0	0.54691	0.237592	0	0	0	0	0.212652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.264841	0.0180327	0	0	0.219742	1.09837	0.204924	0	0	0.329685	0.59733	0.18623	0	0.0557396	0.483771	0.100062	0.488425	0.521005	0.0629971	0	0	0	0.353939	0.197369	0	0	0	0.0752853	1.17189	0.952815	0	0.254662	1.00358	0.530761	0.64135
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.181389	0.0820658	0.131831	0	0.0947603	0.195391	0.0560946	0.319718	0.298282	0.303525	0.377876	0.471284	0.141527	0	0	0	0	0	0	0	0	0	0	0.0127374	0.328342	0.226443	0.246256	0.394859	0.0226443	0.063687	0.34674	0.144357	0.137364	0.541667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0.959443	1.82186	1.03004	0.505566	0.184067	0	0	0	0	0	0.466368	1.40205	0.966837	0.177766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.262617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0.244084	0.284338	0.223466	0.803254	0.867893	0.167041	0	0	0	0	0.205843	0.309339	0	0	0	0	0.352651	0.188488	0	0	0.346507	0.164398	0	0.184811	0.35199	0	0.0271118	0.350455	0.597326	0.830424	0.728213
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0.156337	0.300421	0.493277	0.127612	0.0284189	0	0.0756335	0.0936507	0.0932333	0.0175379	0.268989	0.21789	0	0.155392	0.204602	0.109243	0.123037	0	0.144944	0.147102	0.0506625	0.176497	0.117274	0.107308	0.159207	0.180083	0.224461	0.204087	0.0102619	0.226879	0.137586	0.133516	0.330424
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.33501	0.308228	1.36957	0.109659	0	0	0	0	0	0	0.172768	1.31331	0.281545	0	0	0	0	0	0	0	0.541277	0.587927	0	0	0	0	0	0	0.0578863	0.593023	0.0182756	0	0	0	0.498164
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0	0.59879	1.8568	0.395847	0	0	0	0	0.36058	0.295934	0	0	0	0	0	0.970159	0.695521	0.00319467	0.402369	0.83654	0	0	0	0.774556	0.493604	0	0	0	0.166964	0.382319	0.491265
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.681989	0.483392	0.642507	0.552839	0.48277	0.138842	0	0.0814819	0.813756	0.412608	0.498679	0	0.0178995	0.331371	0.283775	0.0787735	0	0	0.238246	0.572067	0.287099	0.318074	0.127524	0.258357	0.885169	0.670232	0.307152	0.497789	0.629755	0.14718	0.0574084	0.800954	0	0.166887	0.700124
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	0.436932	0.427615	0.612711	0	0	0	0.129127	0.595862	0.244949	0	0.210418	0.806763	0.062552	0	0	0	0	0.3514	0.2026	0.51508	1.52789	0.388039	0.0769743	0.450073	0.367687	0.0235289	0.354807	0	0	0	0	0	0.564695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.165597	0.0165601	0.462768	0.471513	0.0662229	0.371148	0.170495	0	0.228941	0.449131	0.101299	0	0.0915435	0.197741	0.100308	0.0749877	0.251645	0.0652491	0.286403	0.42769	0.0613579	0	0.277646	0.487127	0.014608	0.0603797	0.134394	0.100539	0.26938	0.281801	0.478351	0.300659	0.527069	0.855376	0.475073
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0	0	0.020799	0.407773	0.17511	0.53565	0.446608	0.508304	0.595585	0.474069	0	0	0.173895	0.635408	0.361883	0	0.09416	0.143808	0.190032	0	0.140353	0.4912	0.0796731	0.212826	0.431281	0.443274	0.730792	0.218135	0.164824	0	0	0	0	0	0.429878
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.790626	0.648245	0.214945	0.254941	0	0.0102355	0.690235	0.237192	0	0	0.245771	0.066531	0	0	0	0	0	0	0	0	0	0	0.0317769	0.300884	0.0760615	0.373611	0.868525	0.388909	0.178303	0	0	0	0.748058	0.776547	0.761216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.162078	0.0115541	0.198623	0.0042958	0.193822	0.244772	0.262025	0.0706515	0.216313	0.0933618	0.0238696	0.180215	0.203147	0.0728705	0	0.0022272	0.200584	0.0457113	0.130423	0.208528	0.0530913	0.315028	0.150951	0	0.0597847	0.411148	0.188806	0	0.282128	0.359383	0.158163	0.247459	0.0843057	0.21394	0.346195
