	chr5:69317845-69317994	chr5:69317995-69318144	chr5:69318145-69318294	chr5:69318295-69318444	chr5:69318445-69318594	chr5:69318595-69318744	chr5:69318745-69318894	chr5:69318895-69319044	chr5:69319045-69319194	chr5:69319195-69319344	chr5:69319345-69319494	chr5:69319495-69319644	chr5:69319645-69319794	chr5:69319795-69319944	chr5:69319945-69320094	chr5:69320095-69320244	chr5:69320245-69320394	chr5:69320395-69320544	chr5:69320545-69320694	chr5:69320695-69320844	chr5:69320845-69320994	chr5:69320995-69321144	chr5:69321145-69321294	chr5:69321295-69321444	chr5:69321445-69321594	chr5:69321595-69321744	chr5:69321745-69321894	chr5:69321895-69322044	chr5:69322045-69322194	chr5:69322195-69322344	chr5:69322345-69322494	chr5:69322495-69322644	chr5:69322645-69322794	chr5:69322795-69322944	chr5:69322945-69322965	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.134269	0	0	0.0537077	0.57544	0.0261487	1.8997	1.08996	0	0	0.249444	0.119349	0	0	0	0	0.046967	0.428366	0.0131553	0.20007	0.284212	0.618144	0.262281	0.0484924	0.461688	0.459766	0.26312	0	0.0688849	0.430788	0	0	0	0	0	0.683398
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0.107931	0.394275	0.3304	0.00440533	0.39749	0.400415	0	0.175457	0.150895	0.06608	0.3304	0.0220267	0.314981	0.103525	0	0	0.186786	0.468755	0.417419	0.0700395	0	0.225205	0.0895525	0.126587	0.528634	0.160795	0.09912	0.55947	0.504405	0.092512	0	0.270773	0.26866	0.841026
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0.128639	0.54017	0.0831208	0	0	0	0.165444	0.411841	0.0616231	0	0.0237488	0.548083	0.180069	0	0	0.198665	0.488836	0.0395887	0.584162	0.356815	0.849083	0.300267	0	0	0	0	0.118505	0.457082	0.0261099	0	0	0	0	0.877013
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0.0505668	0.370163	0.0126177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.245506	0.0946353	0	0	0	0	0	0	0	0	0	0	0	0	0.633037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0.0552536	0.63255	0.081147	0	0.60779	0.315066	0.572372	0.0184179	0	0	0.372962	0.452189	0	0	0.100879	2.25515	1.73812	0.955566	0.00920893	0	0	0.62112	0.219335	0	0.442029	0.455842	0	0	0	0.303895	0.69067	0.782178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.0339664	0.171247	0.139532	0.0651023	0.0962381	0.302597	0.0303472	0.182569	0.196722	0	0.169832	0.474114	0.174976	0.361673	0.390675	0.624123	0.358637	0.141699	0.905976	0.698559	0.337489	0.0962381	0.212558	0.0922319	0.269801	0.764393	0.191702	0	0.00270173	0.213254	0.193892	0	0	0	0.658376
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.204795	0	0.301673	0.570789	0.165763	0	0	0.135083	0.552691	0.391275	0.16939	0.379528	0.444644	0.420803	0.235901	0	0	0	0	0	0	0	0	0	0	0.151834	0.720153	0.756946	0.725475	0.168215	0.178373	0.30695	0.344301	0.30311	0.3357	0.674772
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0.390069	0.348062	0.45008	0.102018	0	0	0	0	0	0	0	0	0	0	0	0	0.159028	0.756134	0.343644	0.498379	0.377688	0	0.262494	0.113718	0	0	0	0.202632	0.154098	0	0.387069	0.258046	0	0.582609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0	0	0	0	0	0.0782723	0.406503	0.215369	0.182988	0.0200969	0	0.265659	0.560434	0.0747507	0	0.130368	0.28558	0.150198	0.231362	0.0782723	0.244076	0.340703	0.360197	0.820977	0.157272	0.0447989	0.073478	0.0673747	0.0682705	0.120232	0.179627	0.614687	0.671123
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0	0	0.490445	0.369098	0	0	0	0	0	0	0	0.0205598	0.280383	0.0365512	0	0	0	0	0	0	0	0	0	0	0.541043	1.10951	0	0	0	0.126404	0.34266	0.735363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0.776434	0.158687	0	0	0.438473	0.0990347	0	0	0	0	0	0	0	0	0	0.253827	0.658992	0.387571	0.488164	0.441927	0	0	0	0	0	0	0.583742	0.351379	0	0	0	0	0	0.776836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0	0.339167	0.379564	0.0598008	0.400495	0.358055	0.0440639	0	0	0.289153	0.131253	0.192767	0.470753	0.332275	0.237665	0.267607	0.169876	0.310057	0.601384	0.335826	0.68056	0.211079	0.583353	0	0	0	0.0261576	0.347878	0.128527	0.0165955	0.279773	0.386782	0.170851	0.732484
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.556078	0	0	0.0661076	0.666905	0.515718	1.68759	1.01938	0.723314	0.050419	0	0.469807	0	0.9928	0.242297	0	1.70559	0.661499	0	0	0.497648	0.88447	0.736364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.634073	0.876672	0.840194	0.732082	0.317388	0.362755	0.317535	0.37874	0.499639	0.0754789	0.362023	0.338104	0.064411	0.484026	1.15001	0.525728	0.295717	1.00343	0.393804	0.245685	0.332783	0.245601	0.0787291	0.0953812	0.37113	0.0729041	1.04098	0.377274	0.361333	0.451773	0.941835	0.878437	0.458945	0.43028	0.629157	0.831496
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0	0	0	0	0	0.419778	0.199566	0.436982	0.199566	1.01849	0.203009	0	0	0	0	0	0	0.408563	0.630784	0.480866	0.577774	0.0821427	0	0.0972382	0.283965	0.140313	0.168034	0	0.0997832	0.442038	0.0034408	0	0	0.254905	0.28026	0.721014
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.326001	0.199875	0	0	0	0	0	0	0	0.0999384	0.177102	0.204773	0	0	0.0150259	0.203816	0.282249	0.208456	0.0231007	0	0.106691	0.104505	0.119209	0	0	0	0.0827119	0.0848863	0.0786988	0.203633	0.212488	0.0219406	0.204189	0.0420247	0.204301	0.729674
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.712152	0.00868693	0	0	0.0130304	0.65152	0.343134	0.65152	0.121617	0.43869	0.451721	0	0.0608085	0.65152	0.810255	0.207401	0	0.28073	0.202403	0	0	0	0	0	0	0.31424	0.316695	0	0.186769	0.686268	0.703642	0.204143	0.22586	0.619854	0.0696757	0.691083
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.570656	0.347244	0.513762	0.611125	0.490668	0.433093	0.309372	0.558444	1.01455	0.874392	0.480337	0.526151	0.354872	0.391683	0.714501	0.540723	0.402998	0.528344	0.812812	0.651386	0.314373	0.10236	0.0238616	0	0	0.0849663	0.35597	0.29684	0.172531	0.158532	0.411379	0.382131	0.226496	0.386986	0.395213	0.693252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.182693	0.0757848	0	0	0	0.050856	0.266994	0.112307	0.205543	0.0562899	0.143711	0	0	0	0	0	0.25428	0.250042	0.131378	0	0	0	0	0.0508567	0.830534	0.11384	0.116897	0.133506	0.283702	0.32239	0.480958	0.4725	0	0	0	0.710956
