	chr12:30709239-30709388	chr12:30709389-30709538	chr12:30709539-30709688	chr12:30709689-30709838	chr12:30709839-30709988	chr12:30709989-30710138	chr12:30710139-30710288	chr12:30710289-30710438	chr12:30710439-30710588	chr12:30710589-30710738	chr12:30710739-30710888	chr12:30710889-30711038	chr12:30711039-30711188	chr12:30711189-30711338	chr12:30711339-30711488	chr12:30711489-30711638	chr12:30711639-30711788	chr12:30711789-30711938	chr12:30711939-30712088	chr12:30712089-30712238	chr12:30712239-30712388	chr12:30712389-30712538	chr12:30712539-30712688	chr12:30712689-30712838	chr12:30712839-30712988	chr12:30712989-30713138	chr12:30713139-30713288	chr12:30713289-30713438	chr12:30713439-30713588	chr12:30713589-30713738	chr12:30713739-30713888	chr12:30713889-30714038	chr12:30714039-30714188	chr12:30714189-30714282	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.611073	0.371494	0	0.357613	1.08344	1.01618	0.0882772	0.648519	1.56745	0.176536	0	0	0.626702	0.94005	0.286871	0.579723	0.0566986	0.630411	0.466327	0.255977	1.08569	0.367674	0	0	0	0	0	0.445753	0.41486	0.105922	0.66201	0.0926814	0	0	0.61745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.381014	0.0374382	0.342156	0.472723	0	0.0729531	0.526547	0.940745	0.663785	0	0	0	0	0.336619	0.618367	0.04391	0.271357	1.08542	0.419663	0.0317272	0.46232	0.188029	0	0.528563	0.180727	0.650556	1.14346	0.339032	0.28419	0.0798563	0	0	0.105608	0.62236	0.566138
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0.287503	1.19425	0.067243	0.200086	0.275792	1.176	1.32717	0.0468659	0	0	0	0	0	0.0762087	0.601694	0.0353179	0	0	0	0.157503	0.796554	0.0486684	0	0.464983	0.521483	0	0.573804	2.11156	0.910018	0.551393	0.681396	0.663464	0	0.330025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.18711	0.351201	0.543856	0.108552	0.244011	0	0.157348	0.0875389	0	0	0.210914	0.192195	0.405044	0.241308	0.0320552	0.253125	0.0645044	0.403407	0.696269	0.279335	0.104943	0.323494	0.142761	0.181772	0.51608	0.271782	0	0	0	0	0	0.473918	0.197408	0.0016767	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0.162636	0.890099	0.801844	0.0743848	0	0	0	0	0	0	0	0	0	0	0	0	0.0827373	0.292112	0.216383	0.003357	0	0	0	0	0	0	0	0	0.197531
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.0504658	0.354325	0.332217	0.215498	0	0	0.0847231	0.247335	0	0	0.168558	0.0961952	0.0479715	0.262849	0.113776	0.43377	0.196827	0	0.00564913	0.502889	0.449925	0.4389	0.125612	0.172399	0.32138	0	0	0.210484	0.550448	0.0442032	0.0484104	0.116225	0.0195576	0	0.121849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0139975	0	0	0	0.171025	0.437779	0.160924	0.0863633	0.494268	0.279005	0.215995	0.140602	0.105043	0.14641	0.105196	0.380776	0.432426	0.32292	0.254538	0	0.0405846	0.219712	0.0266291	0.042253	0.640725	0.133874	0.0345301	0	0	0.191093	0.0804149	0.105968	0.662433	0.555776	0.371429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.305497	0.414175	0	0	0.262428	1.96519	1.39872	0.153354	0.341832	0.390345	0.612959	0	0	0	0	0	0	0	0	0	0	0	0.592598	0.67899	0.800617	0.719717	0	0.0938168	0.685856	0.35371	0.243941	0	0.194607	1.45459	0.387234
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.220813	1.08186	1.20667	0.208296	0.199659	0.186506	0.15273	0.114929	0	0	0	0	0	0	0	0.902967	0.795695	0.0741269	0	0.008542	0.643639	0.359517	0.415635	0	0	0	0	0.631165	0.701267	0	0	0.164189	0.541718	0	0.284672
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	0.415327	0.105369	0.890552	0.317189	0.487157	1.33781	0.230427	0	0	0.34802	0.0939316	0	0.153271	0.551714	0.805443	0.976319	0	0	0.508389	0.0291637	0.171842	0.771501	0.84717	0.323638	0	0.236314	0.200235	0	0	0	0	0.188829	0.394643
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.537862	0.343099	0.282405	0.41389	0.310975	0.535045	0.537359	0.284425	0.0699893	0.406347	0.45692	0.348434	0.496392	0.586895	0.589083	0.520688	0	0.201865	0.279718	0.285612	0.459026	0.411594	0.591836	0.134004	0.219528	0.413132	0.232657	0.308141	0.462481	0.316134	0.128157	0.222197	0.244712	0.192808	0.19697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.268966	0.167487	1.12939	0.34225	0.131852	0.592184	0.629452	0.312706	0.745644	0.628966	0.462476	0.198913	0.101437	0	0.0193899	0.393507	0.393512	0.24755	0.130773	0	0.172242	0.332026	0.291374	0.613132	0.45696	0.509653	0	0.34903	0.953087	0.573531	0.715428	0.138975	0.477009	0.498796	0.381503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.550262	0.595713	0.245417	0.159236	0.125105	0.232401	0.615516	0.590806	0.569395	0.234864	0.137624	0.156927	0.536056	0.315148	0.201574	0.170955	0.127047	0.142726	0.114899	0.189482	0.192658	0.430788	0.474953	0.399559	0.55382	0.304413	0.343164	0.167007	0.640469	0.231193	0.205581	0.243843	0.672289	0.405329	0.44385
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0	0	0	0.0830059	0.261573	0.499987	1.48548	1.68456	0.704494	0.0386627	0	0	0	0	0.0181931	0.233132	0.283189	0.068224	0	0	0	0.0834447	0.565397	0.758797	0.521939	0.218752	0.0959468	0	0	0	0	0.0898283	1.03156	1.61524	0.168571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.537255	0.229985	0.688548	0.732844	0.3881	0.691529	0.732403	1.28708	0.169562	0.295068	0.204649	0.224039	0.399933	0.570347	0.449852	0.325668	0.472097	0.208797	0.369415	0.0263634	0.218602	0.0425943	0.21917	0.206305	0.549889	0.674393	0.341651	0.168681	0.477421	0.574247	0.520372	0.101973	0.495042	0.289804	0.427711
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.168766	0	0	0	0.29026	0.899832	0.131344	0	0	0	0	0	0.045558	0.499567	0.248084	0.0320593	0.864019	0.690213	0	0	0.194171	0.564222	0.34756	0.0070368	0.0890887	0.148469	0.0608126	0.203535	0.245347	0.101144	0	0	0.187331	0.50632	0.680288
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.2039	0	0.0488853	0.472731	0.410147	0.190701	1.48799	0.59588	0.231864	0.447201	1.28206	0.648453	0.201491	0.181336	0.128363	0	0.311584	0.0956549	0.174386	0	0.0728253	0.317692	0.425811	0.0933765	0.656998	0.552576	0.160971	0.120556	0.101857	0.233829	0.449317	0.0086272	0.302427	0.485194	0.222222
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.921663	0.513089	0.423058	1.56076	1.33997	0.864611	1.31542	0.632103	0.49622	0.290585	0.131671	0.807385	0.874628	1.03798	1.1189	0.798493	1.03616	0.159979	0.0266667	0.261846	0.273881	0.106212	0.901935	0.194661	0	0	0	0	0	0	0	0.0715728	0.672766	0.499637	0.651899
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0.589365	1.50961	0.420975	0	0	0	0	0	0	0	0	0	0	0	0	0	0.111584	0.430305	0.154377	0	0	0	0	0	0	0	0	0.00895691	0.562642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.598345	0.416566	0.486315	0.310631	0.287124	0.827686	0.46173	0.729331	0.252792	0.289979	0.356502	0.406356	0.451448	0.617152	0.900153	0.398621	0.251539	0.12145	0.299419	0.406814	0.268552	0.231645	0.387584	0.246844	0.183423	0.23732	0.213056	0.174531	0.0934628	0.0987347	0.251834	0.182704	0.368202	0.823867	0.616667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.468704	0.351717	0.140954	0.331886	0	0.511773	0.337723	1.39718	0.521213	0.1382	0.472722	0.527258	0.119615	0.023923	0.374848	0.527519	0.954269	0.0291625	0.0689295	0.320871	0.287816	0.107227	0.458852	1.06823	1.32797	0.528274	0.387304	0.415877	0.127771	0.160951	0.599345	0.0817942	0.520724	0.213356	0.451697
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.581772	0.345652	0.486584	1.10213	1.15631	0.582973	0.56189	0.783023	0.529676	0.259728	0.938538	0.908642	0.857895	0.814538	0.42997	1.42912	0.919045	0.321152	0.825868	0.523533	0.23585	0.438507	0.501132	0.615654	0.65296	0.51107	0.635934	0.211985	0.332765	0.419027	0.544118	0.953633	1.00041	0.858042	0.669492
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0.7121	0.517263	0.157042	0.553385	0.13447	1.8841	1.00206	0.798734	0.421018	0.583054	0.092949	0.364394	0.013782	0	0.17148	0.188887	0.336588	0.528401	1.92315	0.399682	0	0.373477	0.0780353	0.149542	0.545706	0.56427	0.2708	0.885415	0.257708	0.037561	0.579011	1.08124	0.89106	0	0.248031
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0.155048	0.00691493	0	0.159853	0.0614313	0	0.155317	0.455689	0.308848	0.165932	0.200091	0.40556	0.0963798	0.342192	0.207269	0.127151	0.165045	0.132637	0.0396036	0.0347035	0.228538	0.28216	0.168604	0.0794129	0.228012	0.0751191	0.490266	0.539765	0.407415	0.356993	0.462789	0.139471	0.18834	0.13761	0.26945
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.a6c1b511-073a-4c3f-aaa3-66dd1c788117.fc.signal	0.353766	0.259809	0	0.189861	0.187897	0	0	0	0	0.117802	0.24582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0661911	0.29978	0.0199853	0	0	0	0.242694	0.459312	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.438543	0.589198	0.729279	0.415238	0.364288	0.470237	0.777977	0.653214	0.916908	0.703966	0.353071	0.298092	0.348101	0.50587	0.312584	0.40785	0.545574	0.334126	0.316735	0.158549	0.626647	1.04749	0.425596	0.199603	0.29509	0.43761	0.447737	0.355156	0.5382	0.263941	0.307462	0.23884	0.586553	0.589451	0.265823
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.523861	0.15188	0.648773	1.12033	0.557233	0.515914	1.06415	0.940559	0.437356	0.548111	1.22386	0.458207	0.291381	0.33949	0.334551	0.661516	1.21847	0.209448	0	0.173547	0.315787	0.329384	0.603059	0.580502	1.4693	1.77253	0.548842	0.38304	0.0455327	0.152303	0.418405	0.23151	0.251188	0.414891	0.430328
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0.404562	0.475235	0.417013	0.337793	0.286157	0.401907	0.275686	0.430411	0.016739	0.0342062	0.404156	0.530632	0.475724	0.4994	0.391898	0.835304	0.304716	0.0664412	0.329389	0.115409	0.20868	0.384712	0.48976	0.472732	0.600392	0.383646	0.349354	0.10713	0.401323	0.204111	0	0	0.235081	0.545429	0.266167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.0166137	0	0.138036	0.552149	0.423075	0.878093	1.37529	0.595645	0	0	0	0.173881	0.106118	0.127853	0.313172	0.816703	0.0472853	0	0	0	0	0	0	0.376934	0.82407	0.836766	0.104058	0	0.253091	0.352742	0.186666	0	0.310607	1.68066	0.485597
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.1917ab06-c482-4280-95d3-df299df1fb8d.fc.signal	0	0	0	0	0	0.162449	1.94826	1.8022	0.370461	0	0	0.498907	0.431471	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0881184	0.203845	0	0.312161	0.206704	0	0.215247	1.48919	0.211009
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0	0	0	0	0	0.00186293	0.301844	0.687375	0.460238	0.264369	0	0	0	0.186461	0.38846	0.362563	0.929705	0.463557	0	0	0.19164	0.733313	0.195107	0	0.166765	0.431933	0.0797584	0	0	0	0	0	0	0	0.302536
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.446108	0.200448	0.428742	0.0281911	0.18632	0.477256	0.187412	1.08431	0.549466	0	0	0.107006	0.224563	0	0	0.539904	0.581737	0.2942	0.331569	0	0	0.022607	0.25772	0.323234	0.531993	0.762822	0.0218171	0	0.0889209	0.0768638	0.165785	0	0.327558	0.777107	0.25
