	chr17:32364165-32364314	chr17:32364315-32364464	chr17:32364465-32364614	chr17:32364615-32364764	chr17:32364765-32364914	chr17:32364915-32365064	chr17:32365065-32365214	chr17:32365215-32365364	chr17:32365365-32365514	chr17:32365515-32365664	chr17:32365665-32365814	chr17:32365815-32365964	chr17:32365965-32366114	chr17:32366115-32366264	chr17:32366265-32366414	chr17:32366415-32366564	chr17:32366565-32366714	chr17:32366715-32366864	chr17:32366865-32367014	chr17:32367015-32367164	chr17:32367165-32367234	chr17:32367235-32367314	chr17:32367315-32367464	chr17:32367465-32367614	chr17:32367615-32367764	chr17:32367765-32367914	chr17:32367915-32368064	chr17:32368065-32368214	chr17:32368215-32368364	chr17:32368365-32368514	chr17:32368515-32368664	chr17:32368665-32368814	chr17:32368815-32368964	chr17:32368965-32369114	chr17:32369115-32369257	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0.0595056	0.65156	0.165952	0	0.251798	0.0829108	0	0.481996	0.118924	0	0	0.278451	0.247689	0.391289	0.215305	0.115954	0	0	0	0	0.0145875	0.548646	0.39383	0.392479	0	0	0	0	0	0	0	0.314676	0.0722569	0.257246
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0.381125	0.681286	0.434077	0.929325	0.24316	0.775141	0.487195	0.256684	0	0.076906	0.273431	0.232203	0.319248	0.188436	0.0537307	0.285804	0	0.0600003	0.25433	0.011514	0	0	0	0	0	0	0.207519	0.40226	0.711401	0.262072	0.286849	0.166585	0.249899	0.0473432	0.384235
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.108396	0	0.15619	0.92681	0.635529	0.406033	1.70931	2.39015	1.08495	0	0.278712	0.916799	0.09054	0	0	0.225083	0.63553	0.0088268	0.66201	0.189776	0	0	0	0	0.137536	0.591029	0.628575	0.0844213	0	0	0	0	0	0	0.134701	0.607417
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0	0	0.214496	0.46853	0.0324254	0.0232529	0.311757	0.180279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0469564	0.402682
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0.48415	0.300352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.256472
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0.239432	0.560339	0	0	0	0	0	0	0	0	0	0	0	0.77823	0.470775	0	0	0	0	0	0	0	0.032788	0.664157	0.161156	0	0	0	0	0	0	0	0.169483
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.0551954	0.266455	0.142942	0	0	0	0	0	0	0.0509496	0.327948	0.234444	0.323253	0.181812	0.150018	0.390614	0.493717	0.0692243	0.372117	0.0494684	0	0	0	0	0	0.200494	0.505509	0.0638147	0.253075	0.154519	0.127374	0.283053	0	0.042458	0.168437	0.32255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.10936	0.322753	0.717374	0.557256	0.286191	0.0453864	0	0	0	0	0	0	0	0	0	0.0453864	0.326537	0.271062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.026721	0.384186
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0	0	0.133151	0.225135	0.298937	0	0.345053	0.217368	0	0.310742	0.440289	0.087905	0	0	0.257931	0.677991	0.484128	0.0663875	0	0	0	0	0.213038	0.432077	0	0	0.348062	0.28997	0	0	0.559296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.23483	0.0159266	0	0	0	0	0	0	0	0	0	0	0	0	0.142176	0.0828304	0.261352	0.302092	0.427769
