	chr6:30555650-30555799	chr6:30555800-30555949	chr6:30555950-30556099	chr6:30556100-30556249	chr6:30556250-30556399	chr6:30556400-30556549	chr6:30556550-30556699	chr6:30556700-30556849	chr6:30556850-30556999	chr6:30557000-30557149	chr6:30557150-30557299	chr6:30557300-30557449	chr6:30557450-30557599	chr6:30557600-30557749	chr6:30557750-30557899	chr6:30557900-30558049	chr6:30558050-30558199	chr6:30558200-30558349	chr6:30558350-30558499	chr6:30558500-30558649	chr6:30558650-30558799	chr6:30558800-30558949	chr6:30558950-30559099	chr6:30559100-30559249	chr6:30559250-30559399	chr6:30559400-30559549	chr6:30559550-30559699	chr6:30559700-30559849	chr6:30559850-30559999	chr6:30560000-30560149	chr6:30560150-30560299	chr6:30560300-30560449	chr6:30560450-30560599	chr6:30560600-30560712	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.310572	0.84067	0.384871	0.277536	0	0	0	0.168782	0.227729	0.454648	0.777531	0.601322	0.0881067	0	0	0	0	0	0	0	0	0	0	0	0	0.0552606	0.26556	0.0159066	0.151877	0.68151	0.552864	0.147579	0	0.283618	0.758427
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.400557	0.372982	0.202467	0	0	0	0	0	0	0	0	0.200936	0.316212	0.30071	0.403389	0.37369	0.0980292	0.384947	0.0810629	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0.116505	0.528801	0.0569846	0	0	0	0.0612845	0.471758	0.142684	0	0.00187213	0.785453	0.407782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138535	0.528302	0.20975	0	0.494253
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.432252	0.892225	0	0	0	0	0.426556	0.227997	0	0	0	0	0	0	0	0	0	0	0.117922	0.60985	0	0.376238
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.166083	0.366908	0.127166	0	0.146778	1.04631	0.392639	0.302086	0.610752	0.299175	0.44569	0.247939	0.0566311	0	0	0.0248215	0.314397	0.485651	0.35164	0.213498	0.0435497	0	0.159795	0.249001	0	0	0.106333	0.231166	0.0289376	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0861482	0.0650648	0.1297	0.121615	0.0212232	0.0271879	0.073812	0.135113	0.14335	0.0611495	0.0497499	0.0948341	0.154132	0.240093	0.129542	0.0217176	0	0.0391951	0.0870269	0.0795229	0.0320535	0	0.0695413	0.270713	0.149425	0.0153749	0.131098	0.098318	0.0250068	0.329647	0.547027	0.445531	0.326012	0.0746201	0.0554951
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.317775	0.0638473	0	0	0.253622	0.199341	0	0.33606	0.280177	0	0.269525	0.373894	0	0	0	0	0	0	0	0.0482555	0.222247	0.393463	0.149827	0	0.126506	0.628448	0.266444	0	0	0	0	0	0	0	0.729258
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.472609	0.306521	0.275423	0.244548	0.186574	0.0690564	0.213038	0.0028632	0	0	0	0.118822	0.108926	0.083637	0.17749	0.0360785	0.025833	0.061571	0	0.0264263	0.132962	0.0226337	0	0.0844737	0.0497901	0.117666	0.0145004	0.0832442	0.559723	0.133964	0.104823	0.172519	0	0	0.451613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.533769	0.226239	0.651826	0.0205012	0.418704	0.201917	0.928079	1.07856	0.396313	0.393288	0.817178	0.900748	0.708732	0.218668	0.279841	0.35441	0.836451	0	0.277089	0.367644	0	0.195003	1.41722	0.383959	0.07504	0.612359	0	0	0.539281	0.174603	0	0	0	0	0.510753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0	0	0	0	0	0	0	0.306518	0.10112	0	0	0	0	0.0485907	0.222895	0.0529653	0.379187	0.0333039	0.14049	0.0799279	0	0	0	0.0500828	0.24376	0.224541	0.505876	0.0729219	0.362264	0	0	0	0.553571
