	chr9:78263359-78263508	chr9:78263509-78263658	chr9:78263659-78263808	chr9:78263809-78263958	chr9:78263959-78264108	chr9:78264109-78264258	chr9:78264259-78264408	chr9:78264409-78264558	chr9:78264559-78264708	chr9:78264709-78264858	chr9:78264859-78265008	chr9:78265009-78265158	chr9:78265159-78265308	chr9:78265309-78265458	chr9:78265459-78265608	chr9:78265609-78265758	chr9:78265759-78265908	chr9:78265909-78266058	chr9:78266059-78266208	chr9:78266209-78266358	chr9:78266359-78266508	chr9:78266509-78266658	chr9:78266659-78266808	chr9:78266809-78266958	chr9:78266959-78267108	chr9:78267109-78267258	chr9:78267259-78267408	chr9:78267409-78267558	chr9:78267559-78267708	chr9:78267709-78267858	chr9:78267859-78268008	chr9:78268009-78268158	chr9:78268159-78268308	chr9:78268309-78268406	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.321183	0.0166992	0.293801	0.113875	0.390254	0	0.2293	0.414946	0.563118	0	0.16908	0.10437	0	0	0.0489109	1.21267	0.268777	0.350457	0.867998	0.585547	0.385132	0	0	0	0	0.0593268	0.949653	0.145401	0	0	0.0125244	0.433797	0.259113	0.624477	0.435374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.0398295	0.165355	0.0073768	0	0	0.116536	0.332055	0.202098	0	0.134327	0.156557	0	0	0	0.154921	0.0664451	0	0.133952	0.108749	0.258889	0.341931	0.0647833	0	0	0.180164	0.282152	0.103135	0.0548944	0.196662	0.00940287	0	0	0.0429856	0.279103	0.322835
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.391973	0	0	0	0	0	0.252962	1.13467	1.00827	0.412276	0.009474	0.417389	0.887162	0.649907	0.154408	0.275047	0.785803	0.840627	0.605568	0.0911756	0.367173	0.720867	0.499803	0.025642	0.0352793	0.32266	0.304698	0.289723	0	0	0	0	0.456156	0.440533	0.4
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0.413196	0.161383	0	0	0.232533	0.667234	1.65918	0.210904	0	0	0	0	0.129228	0.653082	0.392413	0.337528	0.430377	0	0	0.49496	0.170349	0	0.107589	1.01681	0.654979	0.714452	1.54937	0.346491
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.307474	0	0	0	0.0770345	0.702667	0.630161	0.0679874	0	0	0.155201	0.256847	0.185115	0.294959	0.281796	0.0911474	0.0917573	0.3757	0.251126	0.390152	0.181067	0.147827	0.938478	0.448087	0.194659	0.0355755	0	0.216556	0.389771	0.262558	0.207222	0.027873	0.225381	0	0.601418
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0.0920341	0.37823	0.172723	0	0	0	0.00252147	0.310147	0.384534	0.463961	0.887578	0.523217	0	0	0	0	0	0	0	0	0	0	0	0	0	0.122291	0.335774	0.458753
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.24123	0.22733	0	0	0.363814	0.468564	0.0977614	0.222858	0.188756	0	0	0	0	0	0	0.00122787	0.467037	0.858562	0.397306	0.274684	0.22212	0.308585	0.265	0.326919	0.831703	0.430309	0.295321	0.22267	0.529397	0.350793	0.102797	0.298193	0.0201567	0.302768	0.580808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0103196	0.218339	0.0385695	0.151328	0.170769	0.169764	0.0666885	0	0	0	0	0.132907	0.0455943	0.103976	0.100119	0.293319	0.196517	0.337621	0	0	0	0.127852	0.533934	0.24034	0.311039	0.142785	0.0653313	0.084728	0.194212	0.0306504	0	0	0.134961	0.694333	0.656442
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.0700569	0	0.306169	0.52382	0	0	0	0	0	0.380119	0.5673	0.394457	0	0.429499	0.975482	0.768041	0.237595	0	0.211995	0.239687	0	0	0	0	0	0	0.464698	0.307861	0	0	0	0	0	0	0.518939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.552691	0.124839	0	0	1.04566	0.941685	0.737762	0.029788	0	0	0	0	0.612119	0.17731	0.685668	0.00446827	0.363706	0.401103	0.146955	1.11246	1.44455	0.755573	0.109223	0	0.46559	0.180082	0.343114	0.786357	0	0	0.206514	0.191583	0.452897	0.397866
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	1.04555	0.261719	0.530005	0.349592	0.473	0.535962	1.3434	1.31378	0.298868	0.450001	0	0.33691	0.0336144	0.167745	0.158376	0.278287	0.323417	0.213277	0.348194	0.401183	0.639478	1.58311	0.927297	0.521484	0.0527127	0.811712	1.18	0.238961	0.0319039	0.108063	0.648724	0.256951	0.613295	0.69178	0.429553
