	chr1:3628617-3628766	chr1:3628767-3628916	chr1:3628917-3629066	chr1:3629067-3629216	chr1:3629217-3629366	chr1:3629367-3629516	chr1:3629517-3629666	chr1:3629667-3629816	chr1:3629817-3629966	chr1:3629967-3630116	chr1:3630117-3630266	chr1:3630267-3630416	chr1:3630417-3630566	chr1:3630567-3630716	chr1:3630717-3630866	chr1:3630867-3631016	chr1:3631017-3631166	chr1:3631167-3631316	chr1:3631317-3631466	chr1:3631467-3631616	chr1:3631617-3631766	chr1:3631767-3631916	chr1:3631917-3632066	chr1:3632067-3632216	chr1:3632217-3632366	chr1:3632367-3632516	chr1:3632517-3632666	chr1:3632667-3632816	chr1:3632817-3632966	chr1:3632967-3633116	chr1:3633117-3633266	chr1:3633267-3633416	chr1:3633417-3633566	chr1:3633567-3633716	chr1:3633717-3633866	chr1:3633867-3633966	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.0182656	0.37722	0.0292236	0	0	0.350183	0.353431	0.100717	0.151898	0.427393	0.00230227	0	0.391319	0.612974	0.229008	0.20701	0.271518	0.416925	0.119244	0.106353	0.366164	0.10322	0	0	0	0	0	0.105232	0.421452	0.305258	0.471837	0.126287	0	0	0.532896	0.945988	0.36338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.180619	0.560171	0.459408	0.329663	0	0.55876	0.275329	0.237032	0.124756	0.506202	0.215372	0.0807532	0.26252	0	0	0	0	0.0075408	0.268237	0.131643	0.881625	0.868519	0.23563	0.218285	0.0800577	0	0.0645949	0.28392	0.301631	0.0831593	0.269691	0.0309163	0.0464554	0.284434	0.0228355	0	0.564103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.536259	0	0	0.16147	0.321715	0	0	0	0	0	0	0.0896999	0.524936	0.0315729	0	0	0	0.227474	0.442795	0.20669	0.619475	0.86122	1.09404	0.878434	1.05343	0.53103	0.0146423	0.0757725	0.225747	0.256206	0.0172541	0.21782	0.249832	0.296803	0.194064	0.48331	0.228448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.370191	0.635631	0.861862	0.0415604	0.29686	0.579766	1.19908	0.174131	0.0138535	0.975477	1.43649	0.508187	0	0	0	0	0.160391	0.533764	0.0490489	0	0.387289
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.421834	0.921323	0.42192	0	0	0	0	0.0351503	0.45317	0.0367144	0.639204	0.613792	0.138796	0.323978	0	0	0.181605	0.150928	0	0	0	0	0	0.915137	0.752297	0	0	0	0	0.239175	0.0337983	0.0147153	0.368431	0.0931919	0	0	0.35166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0.0077604	0.448323	0.107377	0	0	0.392434	0.499882	0	0	0	0.315593	0.470842	0.861986	0.861379	0.960188	0.131152	0.224753	0.353554	0.599379	0.979587	0.151947	0	0	0.635416	0.212603	0	0	0	0	0.340731	0.55714	0	0.524909	0.372962	0	0.255556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0	0	0.103691	0.321532	0.93403	0.417317	0.504623	0.368279	0.247458	0.0443298	0.302486	0.274007	0.418259	0.16193	0.267199	0.312014	0.219089	0.118044	0.257572	0	0.325982	0.282012	0.0559328	0.0175579	0.362816	0.453187	0.472953	0.0414046	0	0.298324	1.12519	0.3648	0.225604	0.488055	0.732673
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0244446	0.035131	0.146988	0.121009	0.0178115	0.0789189	0.133384	0.0742303	0.0715897	0.0963535	0.1072	0.0665741	0.0178766	0.0215311	0.0973075	0.206046	0.154669	0.147301	0.19889	0.19907	0.116381	0.104034	0.116525	0.0636158	0.0354941	0.118233	0.123488	0.0406088	0.0311241	0.0817257	0.138167	0.099158	0.0482233	0.0439035	0.0195208	0.0048625	0.325231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0	0.288051	0.331455	0.0990176	0.45008	0.270048	0.45008	0.0210037	0	0	0	0	0	0.141025	0.45008	0.444079	0.678121	0.222039	0	0	0	0.140771	0.366266	0.0390069	0	0	0	0	0	0	0	0.87067
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0.166341	0.0974933	0	0.133521	0.057789	0.276361	0.108238	0	0.113478	0.226343	0.271353	0.0458281	0	0	0.0694376	0.324743	0.492756	0.203081	0.0806079	0	0.0746081	0.373624	0	0.255105	0.227145	0	0	0	0	0	0	0.267488	0.0177715	0	0.691036
