	chr4:100445033-100445182	chr4:100445183-100445332	chr4:100445333-100445482	chr4:100445483-100445632	chr4:100445633-100445782	chr4:100445783-100445932	chr4:100445933-100446082	chr4:100446083-100446232	chr4:100446233-100446382	chr4:100446383-100446532	chr4:100446533-100446632	chr4:100446633-100446682	chr4:100446683-100446832	chr4:100446833-100446982	chr4:100446983-100447132	chr4:100447133-100447282	chr4:100447283-100447362	chr4:100447363-100447432	chr4:100447433-100447582	chr4:100447583-100447732	chr4:100447733-100447882	chr4:100447883-100448032	chr4:100448033-100448182	chr4:100448183-100448332	chr4:100448333-100448482	chr4:100448483-100448632	chr4:100448633-100448782	chr4:100448783-100448932	chr4:100448933-100449082	chr4:100449083-100449232	chr4:100449233-100449382	chr4:100449383-100449532	chr4:100449533-100449682	chr4:100449683-100449832	chr4:100449833-100449982	chr4:100449983-100450071	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.282136	0.492868	0	0	0	0	0.853254	0.540222	0	0	0	0	0.445595	0.868934	0.644975	0.837796	1.85638	1.6777	0.767403	0.558244	0.746256	0.696506	1.50704	0.664538	0	0.0703103	0.656367	0.609084	0.0320931	0	0.286987	0.564915	0	0	0	0	0.636888
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.743853	0.540497	0.917613	0.933602	0.576283	0	0.362101	0.877441	0.571894	1.07638	0.911201	1.04665	0.54063	1.21915	1.79185	1.86407	1.53099	1.03507	0.108484	0	0.139009	0.283228	0.687674	0.365506	0.486668	0.63502	0.485776	0.425159	0.523963	0.324012	0.64399	1.21189	0.409599	1.31977	0.613401	1.09056	0.45584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.2345	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.398714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.524844	0	0	0	0	0.16143	0.491793	0.857164	0.173312	0	0	0.131798	0.910874	0.927568	0.535844	0	0	0	0	0.147633	0.451306	0.177305	0.521966	0.377298	0.193917	0.944692	0.704353	1.03099	0.430455	0	0	0	0	0.394231	0.475224	0	0.528822
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.222094	0.525121	0.458863	0.397488	0.352656	0.447193	0.552411	0.436446	0.326337	0.000973867	0	0.0613718	0.558758	0.738885	0.428612	0.405789	0.122379	0.1127	0.578689	0.791102	1.56177	0.925558	0.563111	0.377039	0.209271	0	0	0.0788953	0.461774	0.394546	0.442291	0.491006	0.668346	1.1857	0.897301	0.571414	0.680203
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	1.74298	0.917666	0.861216	1.07606	0.533685	0.548907	0.479716	0.404511	0.455786	0.173699	0.206978	0.36026	1.09103	1.381	0.788522	0.745803	1.07257	0.728141	0.955829	0.621364	0.959443	1.24107	0.786227	1.03554	0.894439	0.679618	0.704423	0.246696	0.74021	0.740345	0.56082	1.18062	0.402469	0.230151	0.248266	0.0860663	0.219512
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.995464	0.218528	0	0.0138927	0.138927	0.127813	0.112527	0.746099	0.478875	0.0708527	0.552159	0.820827	0.622274	0.297019	0.602254	0.605857	0.390135	0.282819	0.176439	0.0124175	0.307052	0.671241	1.04801	0.675191	0.701774	0.653317	0.836128	0.746218	0.603248	0	0.0791882	0.339273	0.498624	0.11251	0.0639063	0.149853	0.826087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	1.25868	0.702639	1.39728	0.989133	0.783537	1.59288	0.833144	0.370902	0.115131	0.180102	0.222069	0.421478	1.05892	0.958051	0.650666	0.432885	1.41567	1.34268	0.60398	0.367114	1.13784	0.956662	0.784949	0.668036	0.989464	0.87577	0.206041	0.200996	0.825649	0.515854	0.339578	0.922818	0.938872	0.150864	0.293669	0.798519	0.518836
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.572528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.117873	1.53236	0.875632	0	0	0	0.471494	1.68391	0.370459	0	0	0	0	0	0	0	0	0.718593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.246081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.146447	0.491124	0.484813	0.140132	0	0	0	0	0	0	0	0.640351
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.751011	1.1442	0.592471	0.610417	0.544833	0.692787	0.365267	0.20831	0.652983	0.714505	0.669549	0.616634	0.564584	0.427203	0.530916	1.13832	1.12917	1.35833	1.1279	0.756722	1.3725	1.8437	1.4124	0.193379	0.266746	0.580417	0.824153	0.613275	0.665388	0.864813	1.22163	0.899983	0.619885	1.01294	1.08047	0.798239	0.355814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	1.28293	0.723063	0.505221	0.454034	0.450112	0.552752	0.52911	0.597367	0.505596	0.975374	0.861697	0.75453	0.787204	0.534442	0.928438	0.640293	0.608454	0.445323	0.657256	0.469386	0.530731	0.404238	0.719292	0.874022	0.722346	1.34278	0.564637	0.321538	0.572703	0.423647	0.74563	0.881122	0.6417	0.498475	0.199627	0.289424	0.268722
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.513796	0	0	0	0	0	0	0	0	0	0	0.0306848	0.677447	0.104797	0	0.425629	1.05922	0.471102	0.176438	0.00127853	0.659516	0.807753	0.630137	0.397479	0.789883	0.360449	0.117625	0	0	0	0	0	0	0	0	0	0.604055
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0.541612	0.263864	0.291681	0.656205	0.797837	0.613589	0.0392817	0.489382	0.49248	0.264042	0.0339024	0.302012	0.285328	0.418966	0.520753	0.588184	0.316129	0.289117	0.340807	0.558562	0.276024	0.15793	0.512871	0.482976	0.331927	0.360036	0.006566	0.148743	0.30699	0.556506	0.565098	0.91668	0.0678208	0.204754	0.498568	0.789349	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	1.55288	0.710793	0.794319	1.16432	0.691354	0.652136	1.13945	0.744506	0.564213	0.11212	0.163988	0.0479098	0.574046	0.821113	1.30374	1.3062	1.32945	1.13736	0.656512	0.285537	0.434176	0.931701	0.337774	0.398629	0.795607	0.81223	0.363115	0	0.216245	0.550799	0.343372	0.496676	0.679589	0.0972193	0.253307	0.268564	0.725363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0.681807	0.158941	0	0	0	0	0.147614	0.77691	0.240843	0	0	0.574915	0.77691	0.196818	0.730298	2.51978	1.68978	1.02664	0.0310768	0	0	0	0	0.134666	1.10321	1.0307	0.0621536	0	0	0	0	0	0	0	0	0	0.715859
