	chr4:118703111-118703260	chr4:118703261-118703410	chr4:118703411-118703560	chr4:118703561-118703710	chr4:118703711-118703860	chr4:118703861-118704010	chr4:118704011-118704160	chr4:118704161-118704310	chr4:118704311-118704460	chr4:118704461-118704610	chr4:118704611-118704760	chr4:118704761-118704910	chr4:118704911-118705060	chr4:118705061-118705210	chr4:118705211-118705360	chr4:118705361-118705510	chr4:118705511-118705660	chr4:118705661-118705810	chr4:118705811-118705960	chr4:118705961-118706110	chr4:118706111-118706260	chr4:118706261-118706410	chr4:118706411-118706560	chr4:118706561-118706710	chr4:118706711-118706860	chr4:118706861-118707010	chr4:118707011-118707160	chr4:118707161-118707310	chr4:118707311-118707460	chr4:118707461-118707610	chr4:118707611-118707760	chr4:118707761-118707910	chr4:118707911-118708060	chr4:118708061-118708210	chr4:118708211-118708321	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.109588	0.271167	0.261482	0.362728	0.153945	0.199488	0.214582	0.117908	0.185592	0	0	0	0.288536	0.243212	0	0	0	0	0	0.277186	0.131563	0	0.0184175	0.697906	0.192026	0.0954977	0.237964	0	0	0.170527	0.494694	0.410647	0	0	0.222181	0.47
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0	0	0	0.0932438	0.281456	0.633256	0.241696	0	0	0	0	0	0	0	0	0.249995	0.11626	0	0	0	0	0	0.216635	0.412523	0.0309056	0	0	0.00358187	0.375937	0.186457	0.106654	0.189254	0.613095
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.472234	0.463407	0.397206	0	0	0	0.653183	0.706143	0.734139	0.355393	0	0	0.240203	0.779543	0.780728	0.537482	0.202806	0.262823	1.17646	1.61094	0.856197	0.295698	0	0	0	0	0	0	0.463407	0.397206	0	0	0	0	0.0880914	0.551867
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.151146	0.0909319	0.159635	0.04587	0.288725	0.55428	0.329124	0	0.0176755	0.406553	0.105162	0	0	0	0	0	0	0.166233	0.509216	0.0199791	0.343617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.504311	0.568234	0.783683	1.24881	0.128572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.358629	0.741724	0.0594851	0	0	0.481629
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.677637	0.0890355	0	0.111103	0.520041	0.0620832	0	0	0	0	0.221692	1.72184	0.93289	0.289488	0	0	0	0	0	0	0.438629	0.289852	0	0	0	0	0	0.0747536	0.470553	0.0280215	0.300617	0.483056	0	0	0	0.447853
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0	0	0	0	0.0440053	0.285282	0.413548	0.0985457	0.365527	0.245553	0	0.330339	0.386619	0.0774476	0.0673809	0.185666	0.212013	0.3527	0.00105073	0	0	0.22053	0.19482	0.0543481	0.140433	0.224344	0.136049	0	0	0	0	0	0	0.349459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.070362	0.361868	0.330491	0.0451435	0	0	0	0	0	0	0	0	0	0	0.0592549	0.702244	0.928971	0.256341	0.458023	0.479862	0.242524	0.0718284	0.446296
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0.240392	0.649267	0.130654	0	0	0	0.0348521	0.729387	0.749383	0.051569	0.0603596	0.369783	0.100352	0	0	0.310334	0.309253	0.768604	0.165732	0.314683	0.22412	0.229885	0.294848	0	0	0	0	0	0	0.2609	0.558659	0.368323	0.536364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0.0929376	0.141697	0	0	0	0	0.0095196	0.196527	0.100133	0	0	0	0	0	0.0369761	0.25595	0.263043	0	0	0.271877	0.014519	0	0	0	0	0.172403	0.0554462	0	0	0.00525133	0.260387	0.174165	0.0914865	0.0781033	0.244924
