	chr5:95650617-95650766	chr5:95650767-95650916	chr5:95650917-95651066	chr5:95651067-95651216	chr5:95651217-95651366	chr5:95651367-95651516	chr5:95651517-95651666	chr5:95651667-95651746	chr5:95651747-95651816	chr5:95651817-95651966	chr5:95651967-95652116	chr5:95652117-95652266	chr5:95652267-95652416	chr5:95652417-95652566	chr5:95652567-95652716	chr5:95652717-95652866	chr5:95652867-95653016	chr5:95653017-95653166	chr5:95653167-95653316	chr5:95653317-95653466	chr5:95653467-95653616	chr5:95653617-95653766	chr5:95653767-95653916	chr5:95653917-95654066	chr5:95654067-95654216	chr5:95654217-95654366	chr5:95654367-95654516	chr5:95654517-95654666	chr5:95654667-95654816	chr5:95654817-95654966	chr5:95654967-95655116	chr5:95655117-95655266	chr5:95655267-95655416	chr5:95655417-95655566	chr5:95655567-95655714	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.191435	0.128745	0	0	0	0.619513	0.625007	0.359805	0.435772	0.191776	0	0.114179	0.22699	0.0653727	0.514519	0.105695	0.581125	0.560751	0.217302	0	0.192753	0.149283	0	0.00798873	0.260222	0.0600691	0.0297837	0.38182	0.261625	0.331496	0.370605	0.2261	0.0298203	0.133822	0.0341255	0.475309
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.317765	0.617876	0	0	0.022067	1.45045	0.376819	0	0	0.150669	0.636969	0.0044134	0.595806	1.8301	1.2406	1.26643	0.307675	0.347649	0.160073	0.545065	2.06867	0.278047	0	0	0	0	0	0	0	0.353072	1.04698	2.07791	0.423635	0	0.182219	0.614865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.443904	0.815354	0.539985	0.116466	0.0662889	0.549068	0.768819	0.543701	0.18911	0.122291	0	0	0	0	0	0	0	0	0	0.0153589	0.62892	0.873674	0.559186	0.137863	0	0	0	0	0	0	0	0	0	0.0920353	0.37823	0.369231
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	1.31795	1.79198	0.541315	0.323297	0	0	0.39002	0.454317	0	0.240623	1.35343	0.334307	0.442167	0.211185	0.847665	0.237756	0.270485	0.474413	1.36096	1.27514	0	0	0	0.26357	0.161816	0	0	0	0	0	0.331018	0.556004	0.660863	1.29357	0.128383	0.416216
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.44624	0.651941	0.0336495	0	0	0.281889	0.730833	0.935047	0.404332	0.0675735	0.0774786	0.201047	0.0130284	0.606574	0.10778	0.232446	0.66244	0.348073	0.553534	0.0723822	0.407583	0.766088	0.0463502	0.622235	0.755615	0.258653	0.309893	0.185366	0.479466	0.401661	0.202291	0.148675	0	0.264802	0.747373	0.486726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0	0.187714	0.334997	0	0.319804	1.17666	0.810018	0.533545	0.00362	0.326901	0.0591807	0	0	0	0	0	0	0	0	0.176085	0.242898	0.713523	0.732288	0.0222893	0.483375	0	0.26909	0.270705	0	0	0	0.355968	0.04706	0.841534	0.337176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.326873	0.884762	0.320068	0.544237	0.335426	0.756256	0.52391	0.250614	0.109542	0.41404	0.675997	0.774688	0.318641	0.144212	0.703726	0.659276	0.631372	0.710782	0.545965	0.866536	0.169859	0.387189	1.05027	0.150426	0.126192	0.32304	0.061632	0.160928	0.544238	0.170732	0.214868	0.232151	0.65321	0.715978	0.778677	0.213953
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.342144	0.638107	0.307335	0.271168	0.438765	0.664115	1.64532	1.75663	1.50141	0.791717	0.627229	0.997439	0.776339	0.545035	0.579936	0.884038	1.07419	0.743308	1.49544	1.23445	0.966548	0.850251	0.686676	0.893866	1.06557	0.734827	0.489487	0.64355	0.71505	0.590109	0.730903	0.855008	1.25607	0.72244	0.401709	0.308271
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	1.00978	0.867615	0.492227	0	0	0.317118	0.928793	0.919676	0.589217	0.318154	0.465243	0.683789	0.248696	0.299561	0	0	0.03306	0.171625	0.617018	0.477025	1.01742	0.268287	0.407391	0.67045	0.0465283	0.166314	0.131614	0.182517	0.184574	0.476936	0.35418	0.466681	0.424498	0.790034	0.879535	0.458647
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0	0	0	0	0.0808731	0.355435	0.0986738	0.265836	0.365164	0.237647	0	0.205514	0.39168	0.366501	0.402235	0.8873	1.22786	0.219255	0.20969	0.257042	0.0606541	0.401631	0.212021	0.782806	1.04968	0.966626	0.428318	0.27054	0	0.225903	0.506681	0.0591907	0	0.00642507	0.893766	0.646048
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.491082	0.27726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.460266	1.57165	0.524797	1.43055	1.62217	1.9469	0.0863893	0	0	0	0	0	0	0	0	0	0	0	0.401869
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	1.52313	0.617329	0.102549	0.358736	0.201346	1.02909	0.198335	1.70863	1.5056	0.37059	1.14221	0.172671	0	0	0	0.0792941	0.629051	0.66015	0.0549161	0	0.458146	0.23571	0.320004	0.410476	0	0.670852	0.821907	1.01245	0.258066	0.490881	0.0146576	0	0.748338	0.636422	0.327967	0.391304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.180075	0.348782	0.446892	0.269237	0.102961	0.907395	0.773937	0.106498	0	0	0	0	0	0	0	0	0	0	0	0.0307718	0.253338	0.666655	0.820949	0.313022	0.00442833	0	0	0	0	0	0	0	0	0	0	0.432787
