	chr7:131507736-131507885	chr7:131507886-131508035	chr7:131508036-131508185	chr7:131508186-131508335	chr7:131508336-131508485	chr7:131508486-131508635	chr7:131508636-131508785	chr7:131508786-131508865	chr7:131508866-131508935	chr7:131508936-131509085	chr7:131509086-131509235	chr7:131509236-131509385	chr7:131509386-131509535	chr7:131509536-131509685	chr7:131509686-131509835	chr7:131509836-131509985	chr7:131509986-131510135	chr7:131510136-131510285	chr7:131510286-131510435	chr7:131510436-131510585	chr7:131510586-131510735	chr7:131510736-131510885	chr7:131510886-131511035	chr7:131511036-131511185	chr7:131511186-131511335	chr7:131511336-131511485	chr7:131511486-131511635	chr7:131511636-131511785	chr7:131511786-131511935	chr7:131511936-131512085	chr7:131512086-131512235	chr7:131512236-131512385	chr7:131512386-131512535	chr7:131512536-131512685	chr7:131512686-131512831	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.491293	0.172861	0.51932	0.344542	0.0288084	0.0095944	0.597417	1.13132	1.42004	0.710906	0.571133	0.217149	0.684551	0.919793	0.403449	0.641896	0.314128	0.024789	0	0.0920718	0.324682	0.118031	0.346306	0.0126208	0	0.148359	0.169507	0.368115	0.41305	0.120902	0.286661	0.31484	0.194553	0.133935	0	0.432039
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.141966	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0200855	0.227522	0.0049052	0	0.12665	0.576511	0.0730044	0	0	0	0	0	0.157627	0.292183	0	0.233366	0.0392061	0.202786	0.0648023	0	0.378735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.7617	0.602431	0.655506	0.84844	0.522867	0.0324465	0.0310763	0.159444	0.48003	0.984026	1.47474	1.1851	1.0278	1.04905	0.963247	0.978153	0.916218	1.03499	0.881989	0.261435	0.421888	0.792851	0.596211	0.341951	0.516881	0.77595	0.835291	0.52349	0.337918	0.43093	0.530896	0.992339	0.825059	0.591638	0.994729	0.398776
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	2.81557	1.22365	1.29185	2.53658	2.27385	3.66499	0.306345	1.62166	2.22745	1.11185	2.97845	3.68973	3.25447	2.80956	1.27911	1.30519	0.66477	0.111016	0	0	0.41372	1.36936	0.773888	0	0.569737	0.164464	0.134978	1.30496	1.26015	0.625238	0.156539	0	0	0	0	0.359184
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.35452	0.297617	0.0942143	0.549531	0.553236	0.107155	0	0	0	0	0.139181	0.515185	0.596238	0.252948	0.34169	0.138499	0.0663471	0.423555	0.0799621	0.0430388	0.220914	0.195885	0.231407	0.0649051	0.18607	0.156029	0	0.11468	0.0661786	0.026993	0.147108	0.0703325	0	0.103278	0.215245	0.321267
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.229656	0.0665167	0.271971	0.145652	0.320213	0.260276	0.269725	0.825278	1.86994	1.35036	0.509921	0.316146	0.767789	0.582698	0.380976	0.612213	0.528603	0.48722	0.289265	0.62202	0.221431	0.420846	0.410893	0.297474	0.282096	0.83252	0.121953	0.369429	0.357175	0.712089	1.01254	0.619827	0.57428	0.563527	0.297216	0.191142
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.0896487	0.210935	0.116752	0.606039	0.38884	0.0297663	0.262706	0.0666449	0	0.318723	0.776276	0.839334	1.03255	0.726925	0.188409	0.854914	0.779861	0.106613	0	0	0	0.163002	0.52753	0.475641	0.539712	0.23113	0.245447	0.0504416	0.0603901	0.430258	0.0176134	0.287335	0.46897	0.627299	0.537348	0.389967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.580088	0.524856	0.721946	0.842873	0.378432	0.274921	0.653446	0.611525	0.402972	0.968615	2.95373	4.5537	3.38969	1.66379	0.84558	1.40529	0.511811	0.127168	0	0.360837	1.02678	2.31581	1.36146	1.17735	1.23191	0.754753	0.611203	0.538937	1.22898	0.670627	0.591343	1.09304	0.812225	0.213457	0.81795	0.701754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.785198	0.672334	0.544518	0.214686	0	0	0	0.163012	0.43768	0.830031	0.349358	0	0.117581	0.175293	0.243306	0.534239	0.437587	0.218764	0.650359	0.934337	0.0848059	0.0163571	0.31252	0.0907187	0	0	0.186629	0.247302	0.641633	0.386886	0	0	0.418494	0.62764	0.40952	0.480583
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.813077	0.464952	0.565738	0.866786	0.723095	0.868852	0.861464	1.01967	1.1682	1.10094	0.616926	0.290037	0.225968	0.290544	0.300608	0.404903	0.537415	0.341885	0.393558	0.225995	0.967088	1.35837	0.978312	0.44449	0.312697	0.417305	0.593068	1.2174	0.718345	0.435709	0.7746	0.990531	1.42099	1.22472	0.444619	0.275641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	1.37748	1.62828	0.903127	1.95156	1.66757	0.892313	0.983493	1.82329	2.63444	2.98663	2.90152	2.70794	2.13726	1.6918	2.59717	2.80207	1.86647	1.39246	1.24114	0.941899	1.46798	1.83053	1.44393	1.8195	1.8803	2.254	2.1749	2.15003	1.6457	2.07857	1.96965	2.0764	2.66228	2.55075	3.15804	0.797101
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004616.1.bed78e40-f7b3-4ebb-ad62-e7d9c6963ec8.fc.signal	0.404973	0.34378	0.729658	1.01395	0.576321	0.562187	0.498912	0.315458	0.213755	0.323521	0.922278	0.491455	0.419792	0.362824	0.327529	0.420617	0.644984	0.495934	0.555987	0.340926	0.16025	0.0943901	0.656704	1.0853	0.768862	0.95247	0.500665	0.811355	0.767194	0.421499	0.185763	0.338313	0.187961	0.0679273	0.0825851	0.697448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.0894311	0.0302187	0.0680245	0.223704	0.181543	0.248528	0.0700658	0	0.0392207	0.131404	0.0454525	0.0361454	0.223427	0.105926	0.221743	0.223876	0.369933	0.195508	0.0888579	0.032925	0.326506	0.214763	0.330875	0.341588	0.142039	0.186846	0.0445262	0.170578	0.169048	0.216702	0.400811	0.455688	0.288453	0.132106	0.0795258	0.287941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0.334278	0.609715	0.508814	0.0652097	0	0	0	0.0590528	0.127494	0.182116	0.250718	0.417809	0.795262	0.602375	0.5686	1.02108	0.415957	0.19392	0.44485	0.225021	0.267995	0.467647	0.266484	0.543366	0.916519	0.520894	0.630071	0.72368	0.753786	0.606924	0.359183	0.315993	0.173938	0	0	0.524157
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.667222	0.259613	1.11283	1.48181	0.314533	0.508217	0.302769	0.496236	0.806575	0.723582	2.14509	0.771968	0.769203	1.039	0.616171	0.283708	0.508457	0.0516824	0.116671	0.286066	0.245515	0.302773	0.792968	1.22108	0.452522	0.520889	0.446349	0.83128	0.559831	0.355758	0.27625	0.606685	0.986308	0.514466	0.556785	0.501845
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	0.848874	1.05377	1.18681	0.995103	0.747912	0.673538	0.141492	0.991843	1.58158	1.48604	1.20118	1.21464	1.11788	1.0722	0.356346	0.636158	0.765865	0.538357	0.818679	1.16985	1.52629	1.4661	1.01739	0.702514	0.81514	0.77658	0.369046	0.829215	0.588212	0.815095	0.571498	0.55717	0.455965	0.773897	0.776695	0.745283
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0.208901	0.0962546	0.50874	0.452951	0.221794	0.50808	0	0.413246	0.727146	0.156561	0.379923	0.36954	0.11829	0.425615	0.71905	0.368245	0.194415	0.397905	0.0662683	0.0660792	0.339319	0.604154	1.26567	0.670073	0.300063	0.214787	0.292152	0.146788	0.320885	0.279543	0.916528	0.169287	0.0605582	0.133605	0.205463	0.364407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	0.699611	0.247623	0.894479	0.918129	0.272144	0.75094	0.226702	0.8116	1.37554	0.49528	1.00753	0.544971	1.17855	0.370228	0.0955449	0.373699	0.958908	0.330574	0	0	0.128814	0.229656	0.968867	0.802357	1.08002	0.818752	0.303333	0.60056	1.12258	0.510388	0.551744	0.609776	0.696125	0.38053	0.190143	0.359219
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001012.4.853b1d33-1744-4990-baf4-0f508c154dec.fc.signal	0.372149	0.101779	0.357122	1.03321	0.3675	0.251312	0.592382	0.992799	0.798954	0.853116	0.682557	0.511371	1.58209	0.840469	0.67425	0.35789	0.158692	0.318992	0.0231019	0	0.209116	0.324829	0.45826	0.507912	0.899964	0.175113	0.288437	0.579238	0.409214	0.267832	0.841775	0.987674	0.518574	0.545593	0.248648	0.440367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001009.4.f4ce93fa-a218-429a-bf06-fd30f370975a.fc.signal	0.323795	0.258547	0.254555	0.741953	0.466803	0.0304745	0.0335761	0.098923	0.223764	0.599675	0.572148	0.466731	0.826281	0.361559	0.178825	0.292526	0.326819	0.0410031	0.0659873	0.154402	0.119209	0.204049	0.308764	0.442205	0.417256	0.379399	0.468528	0.723152	0.947156	0.433662	0.223449	0.47882	0.622504	0.410942	0.357728	0.455782
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003828.3.7fe9234c-b18e-418e-a5fa-41324c8b4b69.fc.signal	0.199746	0.394407	0.508192	0.459751	0.217344	0.300829	0.323392	0.952408	1.20082	0.460189	0.696467	0.366705	0.0180053	0.165553	0.0448647	0	0	0.33807	0.190342	0.11209	0.112937	0.0738105	0	0	0.143083	0.238495	0.411077	0.622313	0.72457	0.809538	0.469505	0.619029	0.817118	0.226563	0.560694	0.205882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	1.10392	1.21236	0.239928	0.332863	0.378573	0.0307135	0.368872	0.351532	0.593571	0.217279	0.233831	0.626678	0.110223	0.151737	0.38221	0.360762	0.395955	0.373339	0.103068	0	0	0	0.243001	0.158632	0	0	0	0.00700933	0.196329	0.290698	0.0612921	0.19871	0.593888	0.220502	0	0.279588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001022.4.dc7b5661-43e6-4e06-8a03-ce4fe6a31079.fc.signal	0.593198	0.179426	0.452864	0.830824	0.276646	0.668931	0.133675	0.251237	0.730275	0.87656	1.04117	0.471939	0.535755	0.273533	0.306924	0.495076	0.707515	0.268304	0.263819	0.293072	0.544964	0.459989	0.497657	0.463293	0.654342	0.794276	0.339315	0.572342	1.08362	0.514745	0.365133	0.910592	0.726474	0.265397	0.412467	0.306859
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003398.1.32ebedf9-9cee-45d9-904b-83df75dfe3b1.fc.signal	0.775736	0.637519	0.365268	1.29843	0.604056	0.534716	0.016936	0.455155	1.21336	1.37296	1.44684	1.08521	1.20214	0.342115	0.856921	0.879611	0.593079	0.215614	0.322592	0.0457003	1.39499	1.68651	2.0463	1.58383	0.999642	2.56549	1.45956	0	0.521823	0.666393	0.185021	0.995484	1.24186	0.793559	0.10518	0.229508
