	chr9:133353769-133353918	chr9:133353919-133354068	chr9:133354069-133354218	chr9:133354219-133354368	chr9:133354369-133354518	chr9:133354519-133354668	chr9:133354669-133354818	chr9:133354819-133354968	chr9:133354969-133355118	chr9:133355119-133355268	chr9:133355269-133355418	chr9:133355419-133355568	chr9:133355569-133355718	chr9:133355719-133355868	chr9:133355869-133356018	chr9:133356019-133356168	chr9:133356169-133356318	chr9:133356319-133356468	chr9:133356469-133356618	chr9:133356619-133356768	chr9:133356769-133356918	chr9:133356919-133357068	chr9:133357069-133357218	chr9:133357219-133357368	chr9:133357369-133357518	chr9:133357519-133357668	chr9:133357669-133357818	chr9:133357819-133357968	chr9:133357969-133358118	chr9:133358119-133358268	chr9:133358269-133358418	chr9:133358419-133358568	chr9:133358569-133358718	chr9:133358719-133358820	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.0203519	0	0	0	0	0.577836	0.837971	0.146122	0	0	0.301166	0.37593	0.209385	0.641225	0.747521	1.2162	0.422031	0	0	0	0.0751566	0.736198	0.00982307	0.268206	0.0463403	0	0	0.168796	0.48337	0	0	0.269393	0.291379	0	0.206801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.095363	0	0	0.451009	0.810571	0.348021	0.131323	0.554803	0.504184	0.33504	0	0.112336	0.306171	0.209253	0.209253	0.323792	0.200951	0.256185	0.220989	0.0739555	0.5196	0.25868	0.27553	0.0376115	0.123584	0.42	0.244496	0	0	0	0	0	0.264892	0.52609	0.477816
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.202908	0	0.0251599	0.342833	0.0777207	0	0	0	0	0	0	0	0.321336	0.098042	0	0.276	0.202782	0	0	0	0	0.166905	0.286211	0.33624	0.334748	0.315213	0.640512	0.0902427	0.26098	0.125929	0	0	0	0	0.955084
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.537316	0.309689	0.004752	0.171224	0.0995696	0.0917316	0.399967	0.0350303	0	0	0	0	0	0	0.263966	0.308717	0	0	0.375611	0.359334	0	0.395909	0.557243	0.104232	0.193439	0	0	0	0.481641	1.13367	0.0975619	0	0	0.59359	0.413884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0.0026412	0.754788	0.439376	0.308074	0.0158623	0	0	0	0	0	0	0.320714	0.0707076	0	0	0	0	0	0	0	0	0	0.144998	0.33645	0.0386651	0	0	0	0	0.277561	0.367132	0	0.305966
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0.184084	1.88755	1.3654	0.950699	0.290081	0	0	0	0	0.221133	0.505807	0	0	0	0	0	0	0.215673	0.514111	0	0	0	0.241938	0.473177	0	0	0.272433	0.307378	0.273268	0.686726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.132147	0	0	0	0.169359	0.131538	0.0991605	0.0871366	0.140735	0.00945547	0.0268858	0.373479	0	0	0	0	0	0	0	0	0	0.268353	0.653158	0.202606	0.0335443	0	0.121669	0.36943	0.149656	0.235123	0.0126069	0.220391	0.376331	0.175552	0.14006
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.202833	0.437429	0.26355	0.0972431	0.121159	0.0938697	0.0520297	0.0324118	0.0605864	0.0994734	0.0587261	0	0.0363004	0.0861783	0.0729157	0.0231795	0.000882667	0.0534415	0.055497	0.0488083	0.127729	0.0668105	0.0500308	0.0746143	0.0185985	0.0583426	0.0768674	0.0697167	0.0427421	0	0.0118888	0.132612	0.132123	0.00577588	0.742434
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.121869	0	0	0	0.336888	0.300053	0	0	0.261046	0.384068	0	0	0	0	0.489889	0.436518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0730577	0.380994	0.138319	0.467433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.008544	0	0.0630341	0.22322	0	0	0	0	0.073513	0.160412	0.0571081	0	0	0	0.0336041	0.0643963	0.100769	0.0359129	0.107662	0.420159	0	0.202243	0.496628	0.819643	0.288661	0.212021	0.0454825	0.218787	0.567125	0.53222	0.253881	0.569131	0.355088	0.205053	0.69723
