	chr2:206758401-206758550	chr2:206758551-206758700	chr2:206758701-206758790	chr2:206758791-206758850	chr2:206758851-206759000	chr2:206759001-206759150	chr2:206759151-206759300	chr2:206759301-206759450	chr2:206759451-206759600	chr2:206759601-206759750	chr2:206759751-206759900	chr2:206759901-206760050	chr2:206760051-206760200	chr2:206760201-206760350	chr2:206760351-206760500	chr2:206760501-206760650	chr2:206760651-206760800	chr2:206760801-206760950	chr2:206760951-206761100	chr2:206761101-206761250	chr2:206761251-206761400	chr2:206761401-206761550	chr2:206761551-206761700	chr2:206761701-206761850	chr2:206761851-206762000	chr2:206762001-206762150	chr2:206762151-206762300	chr2:206762301-206762450	chr2:206762451-206762600	chr2:206762601-206762750	chr2:206762751-206762900	chr2:206762901-206763050	chr2:206763051-206763200	chr2:206763201-206763350	chr2:206763351-206763500	chr2:206763501-206763513	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.636552	0.272864	0.185873	0.409722	0.556668	0.481815	0.800777	0.963874	0.937594	1.05882	0.926403	0.502735	0.801488	0.725794	0.788734	0.994005	0.87384	0.474193	0.546928	0.662326	1.32359	1.42317	1.8815	1.07726	0.496249	0.743949	0.512907	0.664026	0.676185	0.875521	1.47761	0.668963	0.725594	1.94062	1.60115	1.73118	0.5
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.943475	1.0756	0.830219	1.18986	0.857588	1.38091	2.28809	2.22393	0.79539	1.66465	2.16125	2.2245	3.04921	1.96643	1.45475	1.58711	1.1465	1.21204	1.69093	0.790672	1.98526	1.03089	0.841427	1.02859	2.05624	1.58171	2.18453	1.75902	1.84697	2.02485	1.85369	1.05601	1.74456	1.24402	1.54457	1.16832	0.436464
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0.0377953	0.45123	1.19168	2.81718	0.9486	0	0	0	0	0	0.449041	1.68391	1.86914	1.04964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.707238	1.33029	0.488331	0	0	0	0	0.398515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.576745	0.419798	0.504511	0.584692	0.456704	0.730689	1.5297	1.6884	0.749637	0.165201	0.370995	0.466568	0.954647	0.795612	1.53565	0.874449	0.830233	0.312537	0.182518	0.0861159	1.07737	0.657424	0.426723	0.595414	1.00946	1.02492	1.88846	1.03215	0.350564	0.648491	0.883535	1.32877	0.586268	0.477843	1.88941	1.27567	0.476562
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.480616	0.67952	1.10335	0.945122	0.217933	0.411955	0.663344	0.858404	0.914587	0.961549	0.799596	0.569729	0.667352	0.632927	1.57805	1.58214	0.814785	1.05472	0.503472	1.11232	0.81251	1.09498	0.599415	0.258144	0.506186	0.827577	0.783144	0.841571	0.210124	0.431259	1.11393	0.826844	0.444495	0.89708	0.24421	0	0.523077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0.31476	0.489883	0.450967	0.375718	0	0.455774	0.705401	0	0.336661	1.12134	0.769142	0.103589	0.23042	0.988823	1.17389	0.426983	0.536071	0.0492049	0	0	0	0.831296	1.79984	1.46836	0.771733	1.60302	0.652606	1.10063	0.637069	1.58749	1.15501	0.0466152	0.36256	0.719937	0.0828715	0	0.508571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.789304	0.666448	0.845388	1.79289	2.0495	0.255762	0.714788	0.388913	0.0638261	0.180448	0.886818	0.565849	1.5014	0.72448	0.665133	0.667441	0.2138	0.802318	0.358505	0	0.748093	0.513859	0.863123	0.991815	0.822701	1.67505	1.23221	1.45878	0.596597	0.389367	0.722062	1.13791	0.643955	0.440214	0.966696	0.852175	0.395577
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	0.257291	0.685207	0.772887	1.16397	0.768446	0.579064	1.63442	1.49252	0.876226	0.288767	0.363024	0.439118	0.40766	0.471181	0.83426	0.272741	0.0397814	0.236054	0.0243193	0.499814	0.770194	1.13279	0.345005	0.125132	0.397155	1.45497	0.639385	0.548261	0.699067	0.765762	0.626662	0.678011	0.144951	0.463452	0.133501	0.301072	0.506667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003686.3.05f731d1-35d3-4327-ad52-34ab22707910.fc.signal	0.434476	0.579647	0.149035	0.346453	0.610623	0.361638	0.534817	0.717874	0.956218	0.608913	0.187021	0.508656	0.489763	0.16196	0.289083	0.76078	0.396159	0.0355228	0.376026	0.397523	0.536695	0.568933	0.451466	0.735385	0.287881	0.245384	0.225144	0.526901	0.430438	0.843619	1.25458	0.792682	1.13846	1.42861	0.961233	0.950569	0.259649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000665.1.c28d3943-9234-4917-b4a0-88d70eac42fc.fc.signal	0.760638	0.893057	0.54743	0.479522	0.488239	1.82533	2.56056	1.74802	0.882956	0.636484	1.17387	1.23146	1.50169	1.14378	1.1393	1.6991	1.5095	1.21667	1.11035	0.925851	0.998282	0.580418	0.281078	0.213862	0.172907	0.714797	0.92627	0.886192	0.313471	1.15597	0.906129	1.11071	0.831674	0.432184	0.724746	1.03112	0.452915
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003696.3.56ed3fdb-46a9-4765-a249-372860e042b1.fc.signal	0	0.138546	0.268698	0.149671	0.17659	0.0285731	0.145505	0.0482962	0	0	0.161427	0.338476	0.281605	0.123495	0	0.0534001	0.240838	0	0.0030614	0.291863	0.00102047	0	0	0.0928625	0.304774	0.190964	0.0297313	0.154168	0.0336509	0	0	0	0	0.0704122	0.452076	0.412122	0.411248
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003694.3.c78458e5-ee0b-451a-90f1-dbb574d13e13.fc.signal	0.307787	0.105936	0	0.035908	0.0551435	0.145868	0.357954	0.616669	0.647345	0.706678	0.4077	0.170277	0.196507	0.25953	0.296744	0.211085	0.233338	0.495167	0.642044	0.728099	0.484023	0.282884	0.206685	0.290594	0.253821	0.160547	0.381498	0.295285	0.05374	0.135912	0.143263	0.265732	0.327577	0.207952	0.163392	0.203534	0.37251
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003690.3.6941f4c2-9444-41d7-82bb-38a8112f3f75.fc.signal	0.260108	0.478378	0.316199	0.160594	0.173394	0.486569	0.718496	0.719803	0.72766	0.654021	0.313079	0.178535	0.190359	0.298052	0.523199	0.613133	0.701917	0.889787	0.957927	0.374317	0.249397	0.402046	0.466134	0.507404	0.406454	0.505941	0.662155	0.488525	0.755987	0.829154	0.704758	0.804135	0.361831	0.414713	0.71969	0.717468	0.453947
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003693.3.c56a1926-3d2b-458d-9800-4140f38e79d1.fc.signal	0.318454	0.405886	0.385237	0.446697	0.370712	0.376169	0.493956	0.442307	0.488643	0.519234	0.485333	0.391398	0.435879	0.465719	0.526931	0.638379	0.588576	0.466735	0.335062	0.140042	0.187071	0.53849	0.653634	0.36503	0.281016	0.357065	0.405294	0.824186	1.34716	1.11454	0.47116	0.629044	0.749786	0.642901	0.875744	0.828008	0.253071
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000709.3.5c2b1045-c5b9-4ce2-a975-1bba53717c39.fc.signal	0.474572	1.41028	1.64073	1.35783	0.438458	0.20863	0.460579	0.459691	0.951316	1.16084	0.430619	0.862125	0.783471	1.04287	1.86213	0.54565	0.615458	0.388946	0.626148	0.533684	0.201782	0.0539681	0.515693	1.08573	0.897816	0.874575	0.607072	0.416157	0.280011	0.784258	0.48642	0.342371	0.549285	0.707798	0.811195	0.280286	0.487085
