	chr4:113329472-113329621	chr4:113329622-113329771	chr4:113329772-113329921	chr4:113329922-113330071	chr4:113330072-113330221	chr4:113330222-113330371	chr4:113330372-113330521	chr4:113330522-113330671	chr4:113330672-113330821	chr4:113330822-113330971	chr4:113330972-113331121	chr4:113331122-113331271	chr4:113331272-113331421	chr4:113331422-113331571	chr4:113331572-113331721	chr4:113331722-113331871	chr4:113331872-113332021	chr4:113332022-113332171	chr4:113332172-113332321	chr4:113332322-113332471	chr4:113332472-113332621	chr4:113332622-113332771	chr4:113332772-113332921	chr4:113332922-113333071	chr4:113333072-113333221	chr4:113333222-113333371	chr4:113333372-113333521	chr4:113333522-113333671	chr4:113333672-113333821	chr4:113333822-113333971	chr4:113333972-113334121	chr4:113334122-113334271	chr4:113334272-113334421	chr4:113334422-113334511	chr4:113334512-113334570	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.542848	0.145642	1.16513	0.349729	0.325226	1.20135	0.467813	0.550073	0.77272	0	0.0324411	0.582149	0.26915	0.938303	1.66726	1.61439	0.165132	0.345033	1.206	0.901177	0.99084	0.28361	0.0837908	0.273915	0.0708319	0	0	0	0.583616	1.1696	0.732854	0.605349	0.132037	0	0	0.125485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.299942	0	0	0.0289283	1.20906	2.57992	1.70911	0.686131	0.489637	0.0414366	0.206078	0.362371	0.0430371	1.6516	1.63255	1.83296	0.825238	1.24315	0.955355	0.703415	0.669728	0.650641	1.93611	1.9564	1.48702	1.04225	0.786376	0.421248	0.126344	0.329621	0.604637	0.243398	0.598128	0.178254	0	0.111801
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0.139245	0.351512	0.748494	0.240914	0	0	0	0	0.20298	0.682003	0.779342	1.09897	0.907318	0.689091	0.00126073	0	0	0.263496	1.6693	2.72588	1.56971	0.20172	0	0	0	0	0	0	0	0	0	0.281553
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.857164	0.370984	0.403009	0	0	0.607205	0.829749	0.806686	0.147607	0	0	0.147383	0.724361	0.63013	0.430708	1.20844	1.02495	0	0.848562	0.480997	0	0.412957	0.65439	0.921026	0.26701	0	0	0	0	0.190976	0.30452	0.142392	0	0	0	0.37037
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.261096	0.17537	0	0.0272683	0.328307	0.525121	0.288372	0.0759911	0.29229	0.0214303	0	0.0355411	0.453391	0.838526	0.300037	0.293654	0.265104	0.297011	0.430399	0.786579	0.44032	0.339519	0.135626	0.132595	0.0350592	0	0.152941	0.236731	0.0325592	0.500078	0.165643	0.234832	0.343905	0.425385	0.411135	0.380324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	1.93187	1.31993	0.098029	0	0.19294	0.38582	0.109351	1.92281	1.74719	0.307625	0.41627	0.462642	0.357241	0.186003	0.36329	0.966127	0.725336	1.31827	1.10361	0.691221	0.697216	0.755912	0.488615	0.58602	0.27342	0.53802	0.525208	0.625292	0.198853	0.161775	0.766881	0.381269	0.322267	0.406908	0	0.594595
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.525037	0.236238	0.133082	0	0.0704197	0.333306	0.735305	0.343452	0.123783	0.108058	0.530436	0.469398	0.426405	1.10366	0.205647	0.968614	1.22572	0.758561	0.432482	0.834887	0.701909	0.420069	0.949991	0.602516	1.06825	0.395497	0.291661	0.123622	0.147093	0.722974	0.905766	0.985357	0.224564	0.275378	0.0270002	0.40617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.0675005	0.50632	0.217999	0.0184813	0.143129	0.173269	0.155125	0.210535	0.358074	0.315566	1.26564	1.12558	1.06651	0.877484	1.38804	1.7664	0.443584	1.26207	0.671183	0.0337467	0.293665	0.572126	1.10026	1.41081	0.918029	0.464122	0.0286847	0.2531	0.349306	0.769544	0.696989	0.710487	0.988897	0.281281	0	0.660377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0.881232	0.582038	0.0762085	0.432345	0.28956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.536645	1.49869	0.185112	0	0	0	0	0	0	0	0	0	0	0.176499
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.370483	0.117204	0.275043	0	0.194615	0.715429	0.697112	0.629718	0	0.270778	0.0659219	0.202273	0.101403	0.246538	0.501813	0.0291625	0.291625	0.119301	0.0636272	0.314992	0.357278	0.13034	0.28116	0.00106327	0.129906	0.341996	0.34995	0	0	0.145812	0.607015	0.0689295	0.469216	0.428586	0.242646	0.858025
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.979263	1.42994	1.27295	1.0397	1.34623	1.48692	1.35767	0.73362	0.974573	0.756323	0.635523	0.793497	0.51767	0.430675	0.797982	1.33192	0.935728	0.682369	0.719775	0.361964	0.703177	0.629318	0.586138	0.839665	0.743862	0.146134	0	0.199585	0.439872	0.183628	0.0965107	0.970164	0.974353	0.122542	0	0.518488
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.d70df12a-56c6-409a-9efd-6ac48fef39f8.fc.signal	0	0.411127	1.34826	0.522575	0.382889	2.0436	2.09426	0.547658	0	0.487988	1.08085	0.179879	0.412221	0.558705	1.3901	0.816871	1.0497	0.540302	0	0.696054	1.36814	1.49034	1.01407	0.946797	0.955538	0.852273	1.01176	2.78654	1.29032	1.32099	2.44029	0.967917	1.53326	1.39084	0	0.60396
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.244673	0.140733	0.224813	0	0.0724839	0.361905	0.426289	0.336227	0.120263	0.199454	0.157079	0.241495	0.223627	0.160476	0.204702	0.50723	0.670495	0.194658	0.594168	0.836699	0.115026	0.177976	0.351845	0.314255	0.183927	0.0236544	0	0.127757	0.677067	0.461043	0.659046	0.41179	0.367726	0.15315	0.0735702	0.800377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.264588	0.0907759	0	0	0.137353	0.176557	0.384936	0.185495	0	0	0	0.173864	0.222425	0.461405	0.724702	0.351467	0.296544	0.147031	0.150867	0.1943	0.644179	0.199382	0.291426	1.53763	0.83974	0.104798	0	0	0	0.217269	0.663357	0.663348	0.0409131	0	0	0.412149
