	chr4:101026666-101026815	chr4:101026816-101026965	chr4:101026966-101027115	chr4:101027116-101027265	chr4:101027266-101027415	chr4:101027416-101027565	chr4:101027566-101027715	chr4:101027716-101027865	chr4:101027866-101028015	chr4:101028016-101028165	chr4:101028166-101028315	chr4:101028316-101028465	chr4:101028466-101028615	chr4:101028616-101028765	chr4:101028766-101028915	chr4:101028916-101029065	chr4:101029066-101029215	chr4:101029216-101029365	chr4:101029366-101029515	chr4:101029516-101029665	chr4:101029666-101029815	chr4:101029816-101029965	chr4:101029966-101030115	chr4:101030116-101030265	chr4:101030266-101030415	chr4:101030416-101030565	chr4:101030566-101030715	chr4:101030716-101030865	chr4:101030866-101031015	chr4:101031016-101031165	chr4:101031166-101031315	chr4:101031316-101031465	chr4:101031466-101031615	chr4:101031616-101031695	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0	0	0	0	0	0	0.0368376	0.347601	0.0125243	0	0.608874	0.156875	0	0	0.191891	0.184952	0.904768	1.08815	0.325399	0	0.320449	0.494575	0	0	0.175837	1.33945	0.255266	0.201844	0.0943803	0.240618	0.0365307	0.563752	1.19688	0.410072
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.233559	0.112866	0	0.18301	0.1671	0.133879	0.381327	0.10371	0.244306	0.0791903	0.517877	0.25921	0.28044	0.437998	0.540176	0.378494	0.211678	0.198355	0.347368	0.634723	0.174146	0.059641	0.32549	0.297085	0.28969	0.312431	0	0.109099	0.390726	0.294956	0.0405659	0	0	0	0.6
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.64877	0.483273	0.678973	0.672564	0.492717	0.589981	0.12894	1.20813	1.36724	1.0038	0.818388	0.3815	0	0	0	0.0390552	0.644729	0.15414	0	1.17493	1.31298	1.608	0.574555	0.0507015	0.912925	0.665926	0.427725	0	0	0	0.494301	0.366312	0	0	0.727053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.674608	0.172512	0	0	0.0640681	0.791992	1.01883	0.0562006	0	0	0	0.348873	0.867585	0.0346099	0	0.126047	1.09421	0.742307	0.330189	0.27277	0.501223	0.0340816	0.467527	0.196329	0	0	0	0	0	0	0	0.0870811	0.442087	0.0943384	0.640371
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	1.40514	0.351505	0	0.30553	0.257461	0.899763	0.450303	0.537944	0.244779	0	0	0	0.381044	0.963812	1.00864	0	0	0.273455	0.511047	0.0134486	0.67243	0.0986231	0	0	0	0	0	0	0.636567	0.147935	0	0.825081	1.16	0.558746	0.505349
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.397651	0.465737	0.242457	0.315328	0.211033	0.311801	0.179481	0.117341	1.08446	0.230493	0	0.502313	0.559451	0.435641	0.857802	0.681752	0.581934	0.797747	0.323302	0.0713105	0.82267	0.152697	0.144006	0.368799	0	0	0	0	0	0	0	0.549377	1.03972	0.515426	0.55618
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.779245	0.435214	0.384463	0.298649	0.21196	0.0774893	0.126616	0.210386	0.428433	0.223037	0.534634	0.48295	0.249904	0.490668	0.530233	0.204837	0.576592	0.672418	0.127975	0.228765	0.122083	0.161541	0.092454	0.317489	0.585194	0.672424	0.322257	0.116852	0.18274	0.282052	0	0.39387	0.168978	0.849061	0.377019
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0718618	0.290762	0.432802
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0.0589379	0.15918	0.0253766	0	0.278688	0.415552	0.0314336	0.103029	0.189397	0	0	0.0528261	0.207067	0.0428531	0	0	0.196869	0.266044	0.584358	0.23072	0	0	0.278664	0.116034	0.107694	0.622895	0.312419	0	0.293433	0.476214	0.660022
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.0652222	0.0545146	0.0702563	0	0	0	0.138561	0.208839	0.205844	0.0391693	0.0314852	0.313914	0.0831587	0	0.159321	0.356007	0.209705	0.24823	0.131392	0.0754396	0.0566773	0	0	0	0	0	0	0	0	0.114565	0.194074	0.153475	0.0647604	0.101953	0.458219
