	chr7:128335750-128335899	chr7:128335900-128336049	chr7:128336050-128336199	chr7:128336200-128336349	chr7:128336350-128336499	chr7:128336500-128336649	chr7:128336650-128336799	chr7:128336800-128336949	chr7:128336950-128337099	chr7:128337100-128337249	chr7:128337250-128337399	chr7:128337400-128337549	chr7:128337550-128337699	chr7:128337700-128337849	chr7:128337850-128337999	chr7:128338000-128338149	chr7:128338150-128338299	chr7:128338300-128338449	chr7:128338450-128338599	chr7:128338600-128338749	chr7:128338750-128338899	chr7:128338900-128339049	chr7:128339050-128339199	chr7:128339200-128339349	chr7:128339350-128339499	chr7:128339500-128339649	chr7:128339650-128339799	chr7:128339800-128339949	chr7:128339950-128340099	chr7:128340100-128340249	chr7:128340250-128340399	chr7:128340400-128340549	chr7:128340550-128340699	chr7:128340700-128340842	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.127838	0.648221	0.357993	1.02227	0.561286	0.415783	0.465383	0	0.0576528	0.47484	0.804084	0.501617	0.324058	0	0	0.0365297	0.409309	0.016743	0	0	0	0	0	0	0	0.201731	0.10761	0	0.758463	0.201202	0.209786	0.51187	1.23794	0.217717	0.510638
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.143876	0.133252	0.23087	0.505045	0.480865	0.0950109	0	0	0	0.192822	0.546297	0.0961771	0	0	0	0	0.200873	0.302247	0.135851	0.283105	0.016567	0.0698516	0.51382	0.258249	0.120253	0	0	0	0.141599	0.121411	0.140195	0.702661	0.231869	0.0206662	0.448029
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	1.1593	0.615267	0	0	0.42727	0.707812	0.641334	0.412259	0	0.293507	0.258428	0.15229	0.566945	0.0161507	0.519799	1.24413	0.542191	1.09814	0.562028	0.59746	0.341724	0.4321	0.0995971	1.00649	1.22775	0.574956	0.265144	0	0	0	0	0.631938	0.668095	0	0.503937
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.321031	0	0	0	0	0	0	0	0	0	0.307306	0.834507	0.139325	0.0119849	0.739184	0.558695	0.0630989	0.438193	0.430605	0.0134331	0	0	0	0	0.0238694	0.493313	0.794994	0.765334	0.490343	0.55041	0.500078	0.0297128	0.316839	0.201108	0.495413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0.282543	0.304527	0	0.407941	0.376561	0.739668	0.742156	0	0	0.546907	1.43902	0.367595	0	0	0.793474	1.57801	0.748638	0.0179315	0.112659	0.419097	0.449741	0.00901267	0	0	0	0	0	0	0	0	0	0.152893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.0655147	0	0	0	0	0	0	0	0	0	0.537284	1.05567	0	0	0	0	0	0.0852791	0.519619	0.408182	0.759073	0.433118	0.167278	0	0	0	0	0	0	0	0.456131	0.49254	0.605766	0.681024	0.232704
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.35039	0.412784	0.156766	0.0453763	0.0742689	0	0.3022	0.258622	0.509114	0.121648	0	0.337808	0.0221941	0	0.310589	0.0422222	0.295471	0.5318	0.291453	0.158353	0.156714	0.0166115	0.270781	0.439052	0.160934	0.285875	0.303641	0.0323971	0.0196965	0.505315	0.15787	0	0	0.349667	0.23979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0.0858136	0.224517	0.318444	0.149192	0	0.0146223	0.0977033	0.188851	0.258911	0.093848	0	0	0	0	0	0	0	0	0	0	0.239543	0.612731	0.418945	0.00975147	0	0.22951	0.36235	0.0241564	0	0.436578
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0.285786	0.666722	0.155785	0	0	0	0.059962	0.895223	0.214796	0.186033	0.45008	0.0090016	0	0.129023	0.789064	0.42099	0.147098	0	0	0.241886	0.305557	0	0.423075	0.62111	0.236781	0.317449	0.298056	0	0.256981	0.275504	0	0	0.57346
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0.143105	0.122572	0.195205	0	0.141176	0.282302	0.146525	0.1566	0.131463	0	0	0	0	0	0	0	0	0	0	0	0	0	0.172056	0.0284399	0	0.0964284	0.0135058	0	0.14475	0.243357	0	0	0.325397
