	chr20:51396143-51396292	chr20:51396293-51396442	chr20:51396443-51396592	chr20:51396593-51396742	chr20:51396743-51396892	chr20:51396893-51397042	chr20:51397043-51397192	chr20:51397193-51397342	chr20:51397343-51397492	chr20:51397493-51397642	chr20:51397643-51397792	chr20:51397793-51397942	chr20:51397943-51398092	chr20:51398093-51398242	chr20:51398243-51398392	chr20:51398393-51398542	chr20:51398543-51398692	chr20:51398693-51398842	chr20:51398843-51398992	chr20:51398993-51399142	chr20:51399143-51399292	chr20:51399293-51399442	chr20:51399443-51399592	chr20:51399593-51399742	chr20:51399743-51399892	chr20:51399893-51400042	chr20:51400043-51400192	chr20:51400193-51400342	chr20:51400343-51400492	chr20:51400493-51400642	chr20:51400643-51400792	chr20:51400793-51400942	chr20:51400943-51401092	chr20:51401093-51401230	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.786516	1.80706	1.16596	0.955691	0.739226	0.367892	0.575571	0.308138	0	0.566638	0.283166	0.753633	1.08001	2.13302	1.1242	0.164978	1.61908	1.84743	0.527175	0.291556	0.747525	0.108545	0.740922	1.38352	1.90967	1.39272	1.11417	0.318351	0	0.0728891	0.57544	0.0345264	0.736068	0.458699	0.515789
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.517178	0.391351	0.0621757	0.646492	0.415233	0.273252	0.307153	0.0390248	0	0.0148834	0.289488	0.217424	0.187612	0.313316	0.632724	0.0406502	0	0.0464554	0.619478	0.193146	0.327417	0.0500281	0.29333	0.100933	0	0.238174	0.148024	0	0.175663	0.113696	0	0	0.150231	0.179763	0.415584
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.240839	0.413211	0.423998	0.516237	0.307078	0.171278	0.406497	1.33307	1.03946	0.617043	0.416263	0.605416	1.53074	1.19215	0.542909	0.21621	0.179748	0	0	0.0362614	0.513292	0.877656	0.561641	0.219047	0.28296	0.404458	0.168925	0.413187	0.0825777	0.31136	0.469716	0.144228	0.770944	0.415842
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.151417	0.386029	0.294739	2.11218	1.63933	0.250025	0.287563	0.269844	0.777699	0.827348	1.21774	1.3099	2.42359	0.87606	1.84311	1.83269	0.462512	0.260919	0.433233	1.03301	0.925567	1.38946	0.55453	0.021312	0.643546	0.78552	0.59079	0.83987	0.932578	0.363743	0.668231	0.423792	0.474338	0.443643	0.643478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.194468	0.284534	0.892715	0.731528	0.325183	0.103019	0	0	0	0	0	0	0.140835	0.246283	0.105442	0.611092	0.0660229	0	0.0612405	0.455139	0.236902	0.400576	0.501031	0.286008	0.0776973	0	0.106865	0.241948	0.0656527	0.14838	0.0103879	0	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0365033	0.45544	0.762293	0.664405	0.463145	0.389216	0.356988	0.25458	0.478644	0.69946	0.430471	0.382442	0.656662	0.542421	0.634148	0.532869	0.219696	0.0638991	0	0	0	0	0.306749	1.13632	0.841246	0.360676	0.486051	0.833491	0.462547	0.323482	0.773579	1.10386	1.09222	0.993032	0.571429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.166942	0.436717	0.0196453	0	0.134082	0.43998	0.0600107	0	0	0	0.350932	0.218036	0	0	0	0.00245573	0.151285	0.0746005	0	0	0	0	0	0.339922	1.0816	0.0538078	0	0	0.319163	0.304643	0	0	0	0	0.599617
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	1.37534	2.50405	1.11047	0.574186	0.913953	0.0455052	0.316952	0.37382	0.284034	0.382304	0.132471	1.16875	1.57754	0	0.617564	0.159154	0.5225	0.208649	0	0	0.680357	0.519592	0.382371	0.0395969	0.726985	0.458642	0.208733	0.620138	0.232026	0	0	0	0	0	0.409742
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.191684	1.49922	0.312297	0.451844	0.24086	0	0.340246	0.517104	0.811525	0.0434272	0.317117	0.847071	1.39609	0.46838	0.276802	0.401579	0	0	0.0181517	1.13613	0.828052	0.379554	0.701128	0.813299	0.145362	0.677745	0.992939	0.5383	1.01212	0.0255573	0.635542	0.0335454	0	0.491313
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0.0303949	0.362678	0.0096148	0.408603	0.0144744	0	0.182394	0.23859	0	0	0	0	0	0	0.255879	0.0356174	0.392447	0.289062	0	0.0515448	0.195752	0	0	0	0	0.0262977	0.184958	0	0	0	0	0.233338	0.0401438	0.264237
