	chr13:35166487-35166636	chr13:35166637-35166786	chr13:35166787-35166936	chr13:35166937-35167086	chr13:35167087-35167236	chr13:35167237-35167386	chr13:35167387-35167536	chr13:35167537-35167686	chr13:35167687-35167836	chr13:35167837-35167986	chr13:35167987-35168136	chr13:35168137-35168286	chr13:35168287-35168436	chr13:35168437-35168586	chr13:35168587-35168736	chr13:35168737-35168886	chr13:35168887-35169036	chr13:35169037-35169186	chr13:35169187-35169336	chr13:35169337-35169486	chr13:35169487-35169636	chr13:35169637-35169786	chr13:35169787-35169936	chr13:35169937-35170086	chr13:35170087-35170236	chr13:35170237-35170386	chr13:35170387-35170536	chr13:35170537-35170686	chr13:35170687-35170836	chr13:35170837-35170986	chr13:35170987-35171136	chr13:35171137-35171286	chr13:35171287-35171436	chr13:35171437-35171495	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.0823588	0.206502	0.251013	0.162773	0.315729	0.298023	0.308624	0.0677004	0	0.177223	0.122122	0.253583	0.103619	0.311903	0.312359	0	0	0.171772	0.164011	0	0.264416	0.49	0.499391	0.146787	0.0241776	0.179669	0.170321	0.0108767	0	0.104865	0.171365	0	0	0.0392156	0.333333
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	1.51916	0.339334	0.819572	0.987599	0.297647	0.285566	0.22168	0.575314	0.721872	0.711762	0.760754	0.424116	0.0226443	0.150147	0.183086	0	0.355202	1.10939	0.635414	0.568931	0.686358	0.605665	0.871402	0.83684	0.914128	0.978047	0.117218	0.396275	0.503824	0.31702	0.00990687	0.462792	1.46304	1.62989	0.291262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.37823	0.554735	0.320233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.124813	0.37823	0.139942	0	0	0	0.137423	0.37823	0.387097
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.778937	0.428179	0.18325	0	0.265832	0.141539	0	0	0	0	0.127084	0.48791	0.933883	0.830905	0.371103	0.249486	0.222815	0.244032	0.377246	0.296633	0.009209	0.287885	1.36001	1.12771	0.624649	0.0466213	0.146989	0.16975	0.185114	0.755367	0.846382	0.129449	0.769539	0.698921	0.247573
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.175689	0.700793	0.305895	0.226821	0.0484047	0.679695	0.476669	0.300739	0.153553	0.212609	0	0	0	0.60481	0.295727	0	0	0	0	0	0	0	0	0	0.440589	0.105605	0.391796	0.45521	0	0	0	0.493877	0.234811	0	0.47619
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.0428501	0.299065	0.734591	0.922635	0.594071	0.617313	0.429634	0.159778	0.0642752	0.551446	0.42961	1.00447	0.892428	0.774524	0.388704	0.213337	0.585528	0.524136	0.234468	0.379938	0.975224	1.42244	0.970801	1.05758	0.635226	0.825935	0.425737	0.628853	1.40842	0.93042	1.40005	0.949902	0.302023	0.396308	0.781955
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.657143
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.660537	1.01234	0.774764	0.436361	0.335181	0.219773	0.382566	0.534089	0.412225	0.574451	2.08186	1.09202	0.399268	1.05163	0.701084	0.73022	0.939248	0.684695	0.631466	0.138627	0.959825	0.549149	0.0304463	0.719544	1.32589	0.540427	0.538815	0.534363	0	0.0954273	0.293543	0.0103627	0.24457	0.158229	0.23871
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0	0	0.0168384	0.469639	0.294303	0.283945	0.569516	0.714899	0.388296	0.500782	0.278747	0	0	0	0.102541	0.278173	0.14667	0	0.653061	0.261164	0	0	0	0.132374	0.259496	0.450283	0	0.246263	0.325955	0.66249	0.297256	0.20012	0.339092	0.197945	0.415247
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00004664.3.3e0c3e5b-0b04-413e-8945-15e328b75c75.fc.signal	0.786909	0.483242	0.653161	0.3931	0.379026	0.19506	0.387016	0.646612	0.205601	0.0911765	0.2875	0.165214	0.151052	0.577876	0.889055	0.722661	1.15914	0.766556	1.07502	1.26228	0.515962	0.639461	1.22635	0.945848	0.765762	0.880098	0.230361	0.162605	0.904147	1.14012	0.648959	1.08865	1.3176	1.91542	0.564593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.a6c1b511-073a-4c3f-aaa3-66dd1c788117.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00399707	0.747584	0.631643	0.191859	0.287141	0.0538497	0	0	0.286951	0.418348	0.197089	0	0	0	0	0.519827	0.815329	0.174399	0	0.165635
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001997.1.9ddbde16-a8c7-4357-85a1-25b734b0a68e.fc.signal	0.0846382	0.159035	0.0098022	0	0.100187	0.303454	0.188093	0.453876	0.949157	0.247892	0.119108	0.517548	0.496438	0.0564731	0	0.0269243	0.473038	0.212017	0.193028	0.271966	0.144569	0.144515	0.580112	0.299776	0.575808	0.279975	0.325423	0.704446	0.227538	0.219764	0.0951672	0.01507	0.287645	0.415098	0.480485
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.15726	0.199444	0.0396345	0.0345204	0.244151	0.117625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.274801	0.121449	0	0.609209
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0.458797	0.466772	0.346981	0.830625	1.0879	0.270041	0.343306	0.233447	0.11186	0.352052	0.361272	1.60465	0.354027	0.550644	0.521904	0.322604	0.652884	0.505373	1.29379	0.906089	0.401325	0.460503	0.316271	0.101729	0.903045	0.282017	0.365235	0.163827	0.551322	0.383962	0.00948047	0.110106	0.994416	0.274944	0.623656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.1917ab06-c482-4280-95d3-df299df1fb8d.fc.signal	0.153952	0	0	0	0	0	0.136722	0.488851	0.00952267	0	0	0.12695	0.350985	0.332123	0.0159244	0	0.3375	0.429362	0.256987	0.853783	0.860077	1.64552	0.420507	0	0.204344	0.908056	0.335961	0.25865	0	0	0	1.83763	1.34961	0.130132	0.32133
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.d6566dd7-3419-47c8-a71d-319e525a8fea.fc.signal	0.0385834	0	0	0	0.007218	0.223982	0.139166	0	0	0.197184	0.221812	0	0	0.278955	0.466676	0	0	0.10616	0.324988	0.012846	0	0	0	0	0.196391	0.772577	0.282275	0	0	0	0	0	0	0	0.2
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000864.3.dbe74410-ef9b-4890-bc90-855bf41773d5.fc.signal	0.540804	0.0874353	0	0	0	0.185769	0.399381	0.693138	0.60853	0.980711	0.643778	0.6264	0.252508	0.235152	0.448039	0.0941275	0.469543	0.779031	0.606368	0.519499	0.348991	0.3313	0.140362	0.240772	0.51684	0.27535	0.237681	0	0.051695	0.295302	0.546674	0.57723	0.537905	0.472324	0.193431
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000240.3.9179d535-0d76-4d04-b0d0-678ad03f04b2.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.680503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0	0	0	0	0.272791	0.0587782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.131121	0.103992	0.0964565	0	0	0	0	0	0	1.03388	0.62839	0.370656
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000775.1.45140bd1-90fe-4a64-8e67-977bea385e45.fc.signal	0.170014	0.449978	0.311831	0.0685784	0.363345	0.459507	0.509492	0.446063	0.313639	0.153128	0.100934	0.32811	0.287618	0.212432	0.231579	0.173434	0.261637	0.150216	0.155295	0.471529	0.311542	0.570057	0.718084	0.313976	0.34277	0.299976	0.351926	0.606714	0.574451	0.314595	0.205032	0.286278	0.761595	0.421494	0.298893
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.952d10ed-db3c-403d-b33a-97f5002e56ff.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.522059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.a56d68df-e588-4449-af36-5380d7fb10c8.fc.signal	0.480887	0.952298	0.578634	0.365266	0.667157	0.381331	0.228666	0.272844	0.238386	0.570077	0.651507	0.423967	0.430828	0.2742	1.61156	0.781488	0.768252	0.668292	0.212262	0.044545	0.72794	0.842713	0.564806	0.92965	0.825875	0.931426	0.480392	0.499986	0.462806	0.101936	0.311722	0.693536	0.784408	0.212455	0.275093
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.aa79dbf5-f75e-4ba3-9aec-59cbc9a2028b.fc.signal	0.259178	0.0937103	0	0	0	0	0	0.0509296	0.142854	0	0.0735659	0.146136	0.147042	0.610055	0.562363	0	0	0	0	0	0.0895144	0.409848	0.0989757	0.214937	0.609282	0.0290702	0	0	0	0	0.0738939	0.378372	0.173034	0.277581	0.369973
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000957.7.dd1317db-7d1b-41c7-a204-2df8f91c596d.fc.signal	0	0	0	0	0.447307	0.0672939	0	0	0.0316677	0.482933	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0435389	1.85245	0.118754	0	0	0	0	0	0	0.783576	0.263117	0.416667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002005.1.3f273eb1-d109-4260-952a-5ac2e044448b.fc.signal	1.22271	1.24518	0.187434	0.516154	0.274718	0.639676	0.101905	0.333485	0.686867	0.219486	0	0.332442	0.326881	0.0685883	0.120266	0.328185	0.26537	0.502968	0.476894	0.377013	0.660128	0.587915	0.111049	0.399153	0.297392	0.426371	0.480651	0.184919	0	0	0.302551	0.384707	0.226351	0.533104	0.471193
