	chr8:25457800-25457949	chr8:25457950-25458099	chr8:25458100-25458249	chr8:25458250-25458399	chr8:25458400-25458549	chr8:25458550-25458699	chr8:25458700-25458849	chr8:25458850-25458959	chr8:25458960-25458999	chr8:25459000-25459149	chr8:25459150-25459299	chr8:25459300-25459449	chr8:25459450-25459599	chr8:25459600-25459749	chr8:25459750-25459899	chr8:25459900-25460049	chr8:25460050-25460199	chr8:25460200-25460349	chr8:25460350-25460499	chr8:25460500-25460649	chr8:25460650-25460799	chr8:25460800-25460949	chr8:25460950-25461099	chr8:25461100-25461199	chr8:25461200-25461249	chr8:25461250-25461399	chr8:25461400-25461549	chr8:25461550-25461699	chr8:25461700-25461849	chr8:25461850-25461999	chr8:25462000-25462149	chr8:25462150-25462299	chr8:25462300-25462449	chr8:25462450-25462599	chr8:25462600-25462749	chr8:25462750-25462884	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.733861	0.533039	0.396477	0.506608	0.572686	0.198239	0.127755	0.561685	1.15447	0.869492	0.185024	0.323504	0.41883	0.163271	0.149102	0.035348	0.407078	0.0702072	0	0	0.309564	0.635455	0.226674	0	0	0	0.106778	0.205771	0.0279717	0	0	0.0407455	0.41258	0.30509	0	0.330397	0.493174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.395897	0.267445	0.374035	0.0351499	0.461908	0.123605	0.0640459	0.386902	0.27038	0.0126177	0.403259	0.0874235	0	0	0.417936	0.258035	0.882037	0.222077	0	0.219314	0.247593
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0.118522	0.212084	0.167325	0.314103	0.0089855	0.457436	0.569068	0.868846	0	0.103536	0.497348	0	0.170248	0.641642	0	0	0.261035	0.26141	0.513335	0.0048407	0.291081	0.507475	0.136596	0.222852	0	0	0.680877	1.40415	0.0281076	0	0	0.471224	0.289377
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0	0.374944	0.0233481	0.028259	0.497614	0.176589	0.174031	0.0213729	0.302486	0.621804	0.512878	0.0341777	0.102462	0.411971	0.60933	0.247399	0.152877	0.304984	1.43461	0.499473	0.410749	0.531794	0.244363	0.613209	0.318887	0.240653	0.337128	0.471649	0.418723	0.581839	0.493165	0.678306	0.513752	0.467498	0.573607	0.100726	0.478923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.0834262	0	0	0	0	0	0	0	0	0	0	0.111594	0.240241	0.287613	0.375342	0.288542	0.536639	0.262011	0.332219	0.255844	0.281995	0.150786	0.308268	0.206017	0.0286528	0	0	0	0	0.0208852	0.13371	0	0.0625456	0.106666	0.0312523	0.0869697	0.362167
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.0400244	0.060392	0.114069	0.182114	0.260318	0.289294	0.249364	0.100169	0.332259	0.5653	0.480545	0.0114065	0.413439	0.400087	0.0459065	0	0.37118	0.751073	0.814859	0.335215	0.560938	0.350826	0.33728	0	0.16721	0.484949	0.435181	0.61203	0.485934	0.465075	0.664974	0.685953	0.424578	0.197968	0.714674	1.06173	0.151515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.240503	0.351637	0.277588	0	0	0	0	0	0	0	0	0.0911889	0.192508	0.217372	0.272905	0.395322	0.0700251	0.0546007	0.267872	0.129483	0.215905	0.306612	0.409404	0.154859	0.159882	0.205997	0.116372	0.450348	0.320011	0.525533	0.596718	0.299793	0.359662	0.518887	0.568067	0.43652	0.226843
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0.483384	0.76094	0.0068562	0.476493	0.204255	0	0	0	0	0.0842366	0.305757	0.150943	0	0	0	0	0	0	0	0	0.19819	0.231105	0.207928	0.15735	0	0	0	0	0	0.292368	0.98063	1.2379	0.166608	0	0	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	0.204859	0.174693	0.211175	0.26978	0.46118	0.573984	0.727231	0.285974	0.0412685	0.0180699	0.193933	0.378947	0.682176	0.598945	0.0810049	0	0	0	0	0	0	0.0285255	0.429969	0.565658	0.314595	0.0801835	0	0	0	0	0.064829	0.725337	0.917729	0.760034	0.791591	0.514561	0.556604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003730.1.57414e10-6fd1-425a-bd2a-eb610647bcb3.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00681907	0.487346	0.234705	0.322527	1.63233	0.509808	0	0	0.526737	0.467279	0.158918	0.367268	0.175637	0.78565	0.132795	0	0.579733	1.03663	0.672488	0.296407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0	0.146611	0.643828	0.667593	0.176692	0	0	0	0.01292	0.345843	0.0708031	0.430073	0.561986	0.297498	0.913473	0.207521	0.206925	0.404484	0.396081	0.192004	0.0796921	0.459986	0.0123493	0	0	0	0	0	0.048407	0.565009	0.487735	0	0.0439114	0.895183	0.229495	0.506353	0.39726
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0.0750171	0.512518	0.193176	0	0.10266	0.196703	0.341107	0.485312	0.503712	0.313183	0.344039	0.278265	0.198365	0.11744	0.258374	0.494348	0.253782	0.346875	0.323274	0.6289	0.538661	0.584236	0.362154	0.189862	0.0562658	0.311615
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0.126898	0	0	0	0	0	0	0	0	0	0	0.0894175	0.255945	0.0429136	0	0	0.0457124	0.433343	0.384252	0.221594	0.20669	0.281053	0.0807713	0	0	0	0.0745019	0.335336	0.290951	0.380809	0.186865	0	0	0	0	0	1
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000112.3.ba9a9ae4-301c-4765-b993-8cd1b73402f2.fc.signal	0.661459	0	0	0	0	0	0.371136	0.279522	0	0	0	0.262569	0.29729	0	0	0	0	0.429226	0.389175	0	0.131152	0.556144	0.0145444	0	0	0	0.321751	0.800215	0.0639717	0	0.500273	0.397732	0	0	0.274888	0.428478	0.453571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.4a5cfc14-4daf-4d77-9a82-2b790575203a.fc.signal	0.743126	0.230443	0	0	0	0	0	0	0	0	0	0.073007	0.501659	0.0686635	0	0.0974855	0.337211	0.0556281	0.894542	1.13423	0.0127157	0	0	0	0	0	0.915476	2.04571	0	0	0	0	0	0	0	0	0.412639
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001952.2.c1b4ffc0-5671-47c4-baaa-5f1958b2a0b4.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0.0585743	0.339755	0.0830289	0.0211875	0.365375	0.230626	0	0	0	0.0166225	0.275301	0.318758	0.220835	0.019776	0	0	0	0	0.197596	0.15514	0.239514	0.029664	0	0.264037	0.374245
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001050.8.8c536fb3-0ded-452e-bfa9-602b72d66c00.fc.signal	0.304893	0.740281	0.963191	0.523231	0.293164	1.07782	0.368492	0.0525261	0.562106	2.40462	0.454438	1.42263	1.69848	0.739486	0.5239	0.0353443	0.303184	0.590458	0.46504	0.245467	0.655386	0.478227	0.0227371	0.25333	0.240174	0.14274	0.215014	0.409358	0.474706	0.742895	0.511869	0.370361	0.0831422	0.273596	0.23934	0.6321	0.0819082
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000060.3.87d6d4cc-d709-448c-855d-51ab38c2c5f0.fc.signal	0.244251	0.884548	0.272439	0.20036	0.389679	0	0	0	0	0	0	0.060634	0.713489	0.3893	0	0.445723	0.425145	0.12508	0.22575	0.211526	0.887213	0.154118	0	0	0	0.0848284	0.395866	0.0383096	0	0.374089	0.869161	0.745759	0.292841	0.282981	0.170569	0	0.51497
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001888.4.445e6e0a-1317-4ac0-8603-79bdacbbaeb7.fc.signal	2.01786	0	0	0.806208	0.346602	0	0	0	0.406002	0.573991	0	0.146188	0.746882	0.539413	0.0811435	0.625851	0.00941107	0.207701	0.216207	0.104451	1.03728	0.509184	0.866426	1.02244	0.594657	0	0.0488397	2.13165	1.01843	2.17186	0.614875	0.927543	0.160566	0	0	0	0.191448
