	chr7:73537382-73537531	chr7:73537532-73537681	chr7:73537682-73537831	chr7:73537832-73537981	chr7:73537982-73538131	chr7:73538132-73538281	chr7:73538282-73538431	chr7:73538432-73538581	chr7:73538582-73538731	chr7:73538732-73538881	chr7:73538882-73539031	chr7:73539032-73539181	chr7:73539182-73539331	chr7:73539332-73539481	chr7:73539482-73539631	chr7:73539632-73539781	chr7:73539782-73539931	chr7:73539932-73540081	chr7:73540082-73540231	chr7:73540232-73540381	chr7:73540382-73540531	chr7:73540532-73540681	chr7:73540682-73540831	chr7:73540832-73540981	chr7:73540982-73541131	chr7:73541132-73541281	chr7:73541282-73541431	chr7:73541432-73541581	chr7:73541582-73541731	chr7:73541732-73541881	chr7:73541882-73542031	chr7:73542032-73542181	chr7:73542182-73542331	chr7:73542332-73542481	chr7:73542482-73542552	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.396045	0.634565	0	0.366365	1.25277	0.0306901	0.517896	0.134269	0.126597	0.525569	0.372118	0.280047	0.218667	0.452679	0.57544	0.460462	0.36387	0.178517	0.231027	0	0	0	0.437334	0.214831	0	0	0	0	0	0.0925677	0.0954802	0	0	0.492115	0.796939	0.55873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.207051	0	0	0	0	0	0.348018	0.896902	0.00358213	0	0	0	0.134363	0.656387	0.464757	0	0.346155	0.431174	0.096086	0.257013	0.16433	0	0	0.0440533	0.3304	0.0440533	0.123349	0.295157	0	0	0	0.145431	0.127206	0.192014	0.105002	0.52381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.653407	0.0245461	0	0	0.432403	0.147652	0	0.330529	0.213492	0.381369	0.239324	0	0.21399	0.420974	0	0.0282511	0.411756	0.880263	0.382781	0.740569	0.477165	0.798764	0.0497935	0	0.0456167	0.411623	0.252149	0	0	0	0	0	0	0	0	0.663515
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0.415672	0.755787	0.379741	0.24158	0	0.0716311	0.443242	0.235506	0	0	0	0	0	0.231551	0.921993	0.597113	0.2894	0.0316651	0	0	0	0	0	0	0.445198	0.306696	0.0395813	0.519961	0.191951	0	0	0	0.626841
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.201166	0.0510399	0.0618003	0.382977	0	0	0	0	0	0	0.250808	0.261347	0	0	0	0.226555	0.272682	0	0.132489	0.362163	0	0	0	0	0	0	0	0	0	0	0	0.306895	0.0573872	0	0	0.708353
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.166657	0.442029	0.455842	0	0	0.141237	0.347242	0.0137704	0	0	0	0	0	0	0	0	0.579248	0.187216	0.344153	0.639191	0.633822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.195266
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.241188	0.388146	0.0226529	0	0	0.408365	0.614297	0.161207	0	0	0	0	0.219646	0.473724	0.246253	0.150217	0	0	0.559882	0.743979	0.177752	0	0	0	0.0651023	0.49772	0.175493	0.172663	0.217951	0.0928944	0	0.461252	0.238938	0.465203	0.143117	0.667414
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0453785	0.0454163	0.140629	0.351033	0.33039	0.356642	0.18647	0.0158085	0.103863	0.0831834	0.0871285	0.222064	0.169987	0.108461	0.0471027	0	0	0.0676349	0.0792871	0.000292533	0.112588	0.210082	0.0753987	0.0594291	0.114167	0.24915	0.184082	0.0835685	0.0922882	0.102748	0.176274	0.178117	0.0996437	0	0	0.79068
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0.0654744	0.815934	0.921164	1.01091	0.215735	0	0	0	0	0	0	0	0.327058	0.240243	0	0	0	0.0692529	0.517914	0.375067	0	0	0.495088	0.672119	0.123022	0	0	0	0.0300053	0.447901	0.135062	0	0	0.132979
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0	0	0.149742	0.132871	0.0135041	0	0.106614	0.0046202	0	0.133274	0.116351	0.207085	0.0401939	0.203085	0.0630416	0	0	0	0	0	0	0	0	0	0	0	0	0.0413589	0.235112	0	0	0	0.39641
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0.237638	0.82922	1.22209	0.537626	0.0852889	0.420296	0.429771	0	0	0	0	0	0.303311	0.244984	0	0.0537506	0.525051	0.0115186	0.195248	0.533214	0	0	0	0	0.22247	0.637073	0	0.0883303	0.427222	0.169969	0.958058	0.0840063	0.75842	0.748447
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.236413	0	0.035432	0.546312	0.560074	0.310851	0.563043	0.461856	0.48059	0.141685	1.36594	0.362714	0	0	0	0.917005	1.79024	1.18364	0.515954	0	0	0	0.708425	0.226696	0	0.497443	1.1065	0	0	0.249844	0.53888	0	0.204459	0.24312	0.141121	0.779781
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	1.05788	0	0	0	0.391897	0.77844	0	0	0	0	0	0	0	0.053714	0.447615	0.513209	1.39726	0.538551	0.680377	0.0950519	0.306765	0.251442	0	0.687634	0.273031	0	0.669503	1.21347	0	0	0.0913138	0.563166	0.45924	0.707839	0.735895	0.121212
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.702734	0.122419	0	0	0.158974	0.213969	0.0211977	0.633859	0.0045652	0.332975	0.960779	0.452895	0.226991	0.321948	0.013104	0.820715	0.173442	0	0.291657	0.919646	0.263865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.29927
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.174179	0.294197	0	0	0	0.305461	0.818036	0	0	0.095008	0.522544	0	0	0.110502	0.352293	0	0.354465	0.0555553	0.352472	0.205514	0	0	0.570048	0.047504	0	0.759092	0.467632	0	0	0	1.15555	0.12347	0.45104	0.374788	0.212082	0.53381
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0	0	0.106151	0.175764	0.0969257	0	0.0076652	0.143505	0.160717	0.367278	0.0964275	0.0642752	0.259149	0.110047	0.508564	0.224762	0.0916351	0.0833505	0.121648	0.0440622	0.400389	0.165593	0.00486933	0.14608	0.043824	0	0.0784901	0.0802328	0.0261489	0.105224	0.108808	0.142682	0.227323	0.171838	0.0221717	0.783751
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.0529885	0.260902	0.561489	0.668623	0.598515	0.69296	0.465661	0.902019	0.754976	0.137183	0.282982	0.512402	0.820256	0.411482	0.0082668	0.968366	0.672727	0.638696	0.529572	0.898209	0.915574	0.315604	0.2431	0.41066	0.333177	0.306867	0.884516	0.339857	0.734278	0.190424	0.285667	0.26057	0.196492	0.464896	0.510664	0.646006
