	chr19:57598228-57598377	chr19:57598378-57598527	chr19:57598528-57598677	chr19:57598678-57598827	chr19:57598828-57598977	chr19:57598978-57599127	chr19:57599128-57599277	chr19:57599278-57599427	chr19:57599428-57599577	chr19:57599578-57599727	chr19:57599728-57599877	chr19:57599878-57600027	chr19:57600028-57600177	chr19:57600178-57600327	chr19:57600328-57600477	chr19:57600478-57600627	chr19:57600628-57600777	chr19:57600778-57600927	chr19:57600928-57601077	chr19:57601078-57601227	chr19:57601228-57601377	chr19:57601378-57601527	chr19:57601528-57601677	chr19:57601678-57601827	chr19:57601828-57601977	chr19:57601978-57602127	chr19:57602128-57602277	chr19:57602278-57602427	chr19:57602428-57602577	chr19:57602578-57602727	chr19:57602728-57602877	chr19:57602878-57603027	chr19:57603028-57603177	chr19:57603178-57603279	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.486387	0.0684057	0.141562	0.312782	0.105447	0.536339	0.290534	0	0.086386	0.209056	0.124929	0.171047	0	0	0.0478841	0.464144	0.684629	0.616111	0.603675	0.416554	0.389193	0.609589	0.208434	0.324923	0.133001	0.284383	0	0	0	0	0	0	0.599798	0.639216	0.876106
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	1.66114	1.02205	0.203869	0.452584	0.432619	0	0	0	0.256648	0.254163	0	0.281637	0.394925	0.313274	0	0.209169	0.30618	0.0716517	0.588237	0.154107	0	0	0	0	1.12884	0.304824	0	0	0.172442	0.550976	0.651897	0.346542	0.336501	0.068921	0.426923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.0790104	0.832437	0.595371	0.0999395	0.302267	0.0592723	0.31431	0.188025	0.436479	0.629925	0.359857	0.809785	0.655922	1.12588	0.68964	0	0	0	0.120287	0.649128	0.599184	0.214544	0.389932	0.537156	0.493147	0.321042	0.526554	0.781441	0.380852	0.292489	0.0730609	0.133837	0.155058	0.801895	0
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	1.19578	1.74139	2.18463	1.41133	1.33384	1.13205	0.740822	0.903263	0.649919	0.895704	0.195744	0.0710809	1.14893	0.826615	0.663644	0.803886	0.251131	0.761745	0.617709	0.925557	1.30906	0.887926	0.599538	1.47398	0.805213	0.581489	1.17869	0.465544	0.353685	1.14223	1.61546	1.10131	0.850904	1.12116	0.357724
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.713752	2.56388	2.76328	1.06871	1.16402	3.24224	1.2888	0.536174	0.391346	0.746329	0.350688	0.855079	0.81245	1.00038	1.09656	0	0.790982	0.283785	1.19764	0.185883	0	0.759296	0.842209	0.770896	0.510328	0.425148	0.717487	0.374754	0.466897	0	0.793436	0.918132	0.158687	0.517094	0.4625
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.925812	0.203961	0.281945	0.959564	0.82555	0.487236	0.260696	0.065256	0	0	0	0	0	0	0	0	0	0	0.936173	0.257488	0.00457813	0.492907	0.665458	0.608931	0.0916299	0.407641	0.0917	0	0	0	0	0	0.0413943	0.27011	0.266667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.0424021	1.45796	0.953861	0.408299	0.989572	0.361639	0.196601	0	0	0	0.11876	0.498792	0	0.477814	0.0950222	0	0.0932754	0.366342	0	0.134899	0.892137	0	0.351934	0.940531	0.665525	0.508879	1.64667	0.330466	0.987653	0.563809	0.546296	0.874123	0.152013	0.943211	0.551402
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.231811	0.193995	0.0967291	0	0	0	0	0	0.119839	0.48227	0.115938	0	0.0701184	0.215286	0.104204	0	0	0	0	0	0	0.0740139	0.458328	0.546541	0.476872	0.37768	0	0.0204512	0.378002	0.47933	0.0964128	0.0399285	0.166503	0.202876	0.952941
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.704922	1.72477	1.77498	1.13974	1.21099	0.868975	0.136608	0.351209	0.400726	0.0736085	0	0	0	0	0.124841	0.402236	0.165569	0.290505	0.111427	0.196933	0.668761	0.451541	0.507753	0.261267	0.0986789	0.325192	0.86763	0.955206	1.06493	1.4201	0.464811	0.855071	0.78732	0.657536	0.440678
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.669503	1.12348	1.0017	1.46116	0.808748	1.83106	0.747742	0.407839	0.565473	0.0783652	0.128267	0.132371	0.265343	0.245413	0.459828	0.221062	0.218082	0.421607	0.546898	0.223017	0.584644	1.29299	0.899433	0.279873	0.872387	0.339641	0.430652	0.718365	0.456567	0.655814	0.792173	0.356008	0.685134	0.114816	0.380952
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0.934845	0.525526	0	0	0	0	0	0	0	0.0924798	0.320925	0.287648	0.413594	0.0464112	0.471367	0.492444	0	0	0	0	0	0	0	0	0	0	0	0	0.0213699	0.7996	0.780149	1.94713	4.79642	3.41882	0.677043
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	1.26048	0.586356	0.310252	0.9642	1.01255	0.0265069	0	0	0.155447	0.830713	0.753756	0.705651	0.530462	0.473843	0.961876	1.49927	1.61903	1.06156	0.271416	0.73224	0.720901	0.0340838	0.113605	1.5188	1.96951	0.185576	0	0	0.160337	0.704496	1.47749	1.29944	1.1183	1.49238	0.753086
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000193.3.d5bec9f7-e2d1-494c-bb1b-19e47c2e4764.fc.signal	0	0.879789	2.18007	2.68224	1.39782	1.32019	1.98399	0.620054	0.69098	0.64377	0.222075	0.44556	0.116283	1.14112	0.355621	0	0.414713	0.508825	0.367495	0.241173	0.439086	0.845425	2.30456	0.695509	0.495286	2.54059	1.72521	2.03417	0.86437	0.843064	0.69098	0.270383	0.502141	0.201967	0.382716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0.382126	0.330396	0.240232	0.176191	0.204561	1.45301	1.12077	0.31311	0.494109	0.616746	0.186055	0	0	0	0.174252	0.126946	0.143424	0.0800799	0	0	0.0418172	0.293254	0.232993	0.366752	0.333345	0.24355	0.499903	0.418346	0.308695	0.281457	0.355501	0.134287	0.255692	0.301202	0.282443
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001965.2.ef4e5ad4-caa2-424f-9bf2-7145353fa420.fc.signal	0.912439	0.762829	0.681769	0.926804	1.43251	1.15726	0.382453	0.581271	0.364716	0.00652533	0.366601	0.148723	0.271365	0.250478	0.116751	0.177383	0.319947	0.343258	0.285679	0.592184	0.712192	1.01045	0.68821	0.511969	0.316995	0.596119	0.533507	0.348291	0.150357	0.375375	0.610423	0.108379	0.0826397	0.379694	0.527473
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	1.21852	1.76062	2.15912	1.59805	1.22453	1.21877	1.22729	1.7331	1.2947	1.47161	0.546574	0.470584	0.755581	0.342621	0.204045	0.635475	0.781629	0.622596	0.542042	1.04344	1.20359	0.983959	0.41924	0.815764	0.751632	1.25082	1.60235	0.72215	0.36334	0.713781	1.37561	0.791757	0.828247	1.12988	0.128272
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001002.4.9865a077-d036-4354-ba4b-3498c98e7bc1.fc.signal	0.0994883	0.358074	0.491622	0.352713	0.116347	0.242873	0.0370775	0	0	0.0983239	0.261253	0.121786	0.202266	0.172046	0.186707	0.228126	0.0695443	0.405045	0.121411	0	0	0	0.0242849	0.590502	0.509955	0.0639135	0	0.0485843	0.359136	0.433243	0.555982	0.269675	0.51253	0.468031	0.864407
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003826.4.87afad01-d436-4b9f-ad87-b00cd4a79273.fc.signal	0.262553	0.411279	0.691879	1.24566	0.564884	0.129508	0.47535	0.660479	0.266208	0.317967	0.0301981	0	0	0	0.00875467	0.266023	0.166844	0.532096	0.402107	0.757773	0.701192	0.948425	0.853783	0.305964	0.557548	0.98282	0.701959	0.285627	0.631992	0.99554	1.29955	1.04031	0.749554	0.0954648	0.622093
