	chr12:68322941-68323090	chr12:68323091-68323240	chr12:68323241-68323390	chr12:68323391-68323540	chr12:68323541-68323690	chr12:68323691-68323840	chr12:68323841-68323990	chr12:68323991-68324140	chr12:68324141-68324290	chr12:68324291-68324440	chr12:68324441-68324590	chr12:68324591-68324740	chr12:68324741-68324890	chr12:68324891-68325040	chr12:68325041-68325190	chr12:68325191-68325340	chr12:68325341-68325490	chr12:68325491-68325640	chr12:68325641-68325790	chr12:68325791-68325940	chr12:68325941-68326090	chr12:68326091-68326240	chr12:68326241-68326390	chr12:68326391-68326540	chr12:68326541-68326690	chr12:68326691-68326840	chr12:68326841-68326990	chr12:68326991-68327140	chr12:68327141-68327290	chr12:68327291-68327440	chr12:68327441-68327590	chr12:68327591-68327740	chr12:68327741-68327890	chr12:68327891-68328040	chr12:68328041-68328075	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.289932	0.0872579	0	0.540579	1.53963	1.02029	0.922469	0.171275	0	0	0	0.385036	0.0821744	0	0.207383	0.0595952	0.17402	0.210668	0.226482	0.105347	0	0.685744	0.173278	0.0793212	0.401426	0	0	0.0637572	0.513164	0.00626227	0	0.280791	0.827602	0.607233	0.460177
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0	0	0	0.147929	0.113424	0.0801252	0.219747	0	0	0.102984	0.209545	0	0.373233	0.254496	0.174734	0.0538815	0	0	0.0623772	0.413946	0.130023	0	0.0350133	0.218916	0.333122	0.378036	0.0785468	0	0.0350133	0.206554	0.161583	0.159734	0	0.704433
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.290386	0	0	0	0	0.639939	1.08128	0	0	0	0	0.388379	1.17396	0.158882	0	0	0	0.618462	0.186904	0.222588	0.802027	0.600493	0.345463	0	0.19419	1.26224	1.73184	0.240601	0	0.478187	0.97917	0.843953	0.353401	0.66745	0.770527	0.682243
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.421068	0.0682609	0.158928	0.340231	0	0	0.316151	0.239609	0.137639	0.0863159	0.161048	0.135693	0	0	0.193924	0.390626	0.128726	0	0	0.0762769	1.08213	0.467961	0.364536	0.461897	0.169612	1.32228	0.700655	0.426733	0.0526255	0.297869	0.703691	0.136196	0.205308	0.446563	0.544602	0.363636
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.704093	0.372078	0	0	0	0	0	0	0	0	0.372078	0.412424	0	0	0	0	0	0	0.277938	0.506564	0.488629	1.10666	0.755373	0.22558	0.344691	0.529739	0.254016	0	0.636781	1.52381	0	0.626144	1.16092	0.176019	0.54076	0.818605
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0.217654	0.292372	0.586336	0.401235	0.319545	0.439309	0.0504416	0.0323663	0.811892	0.513686	0	0.185854	0.980378	0.510518	0.495347	0.251659	0.829026	0.467159	0.182394	0.572289	0	0	0	0.344761	0.46129	0.269026	0.23933	1.63127	1.5748	0.570652
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.233093	0.797923	0.403598	0.393444	0.148601	0.321266	0	0.0735939	0.552893	0.562458	0.234934	0.18455	0.992955	0.42205	0.467926	0.220844	0.113221	0.0919923	0	0	0	0.105839	0.278815	0.037697	0.372215	0	0	0	0	0.122456	0.432153	0.160684	0	0	0	0.228916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.192896	0.479089	0.398402	0.215587	0	0	0	0	0	0	0	0	0	0	0	0.108063	0.532609
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0.156405	0.57836	0.0849439	0.156445	0.125313	0	0.0505979	0.329491	0.187986	0.679526	0.525715	0.151028	0.284098	0	0	0	0.31574	0.739966	0.383093	0.19227	0.115888	0.327193	0.245941	0.15269	0.232016	0	0	0	0	0	0	0	0.342939
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.264133	0.178599	0.0789299	0	0	0	0	0	0	0.074615	0.150465	0.024973	0.0710739	0.115565	0.00351973	0	0.00641107	0.346281	0.0648503	0.207886	0.0933915	0	0	0.131009	0.0337301	0.0571859	0.0454937	0	0.118381	0.196355	0.323161	0	0	0	0	0.398564
