	chr5:115267203-115267352	chr5:115267353-115267502	chr5:115267503-115267652	chr5:115267653-115267802	chr5:115267803-115267952	chr5:115267953-115268102	chr5:115268103-115268252	chr5:115268253-115268402	chr5:115268403-115268552	chr5:115268553-115268622	chr5:115268623-115268702	chr5:115268703-115268792	chr5:115268793-115268852	chr5:115268853-115269002	chr5:115269003-115269152	chr5:115269153-115269302	chr5:115269303-115269452	chr5:115269453-115269602	chr5:115269603-115269752	chr5:115269753-115269902	chr5:115269903-115270052	chr5:115270053-115270202	chr5:115270203-115270352	chr5:115270353-115270502	chr5:115270503-115270652	chr5:115270653-115270802	chr5:115270803-115270952	chr5:115270953-115271102	chr5:115271103-115271252	chr5:115271253-115271402	chr5:115271403-115271552	chr5:115271553-115271702	chr5:115271703-115271852	chr5:115271853-115272002	chr5:115272003-115272152	chr5:115272153-115272298	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.547055	0.0594915	0	0	0.175888	0.0378426	0	0	0.24918	1.04765	0.710943	0.108	0	0	0.80443	0.643797	0.0730584	0.412378	0.14018	1.24194	0.743471	0.369586	0.477058	0.673151	0.670445	0.150706	0	0	0.00626227	0.489793	0.059736	0.119935	1.25008	0.0576024	0.34426	0.245692	0.684466
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0.00452453	0.26199	0.462319	0.120891	0	0	0	0	0	0	0	0.339404	0.325078	0.546444	0.718402	0.159649	0.287608	0.235885	0.313385	0.567211	0.298224	0.485289	0.640395	0.498406	0.275702	0.36037	0.245122	0.148602	0.737708	0.793591	0.0976108	0	0	0	0.630252
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.282458	0	0	0.46782	0.291437	0	0.211843	0.64877	0	0	0	0	0.0993015	1.07245	0.609047	0	0	0	0	0	0.66201	0.198603	0	0.063378	0.822278	1.30198	2.65232	0.86779	0.051306	0.512285	0.16961	0	0	0.591396	0.269217	0.624306	0.4375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.480871	0.00752693	0	0	0	0	0	0.204303	0.53898	0	0	0.128622	0.766748	0.816353	0.339243	0.745201	0.402078	0.686997	0.225488	0	0.0488435	0.468109	0.0778539	0.324567	0.7106	0.0471917	0	0	0.0664517	0.421207	0.115142	0.391447	0.0607975	0	0	0	0.750703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.0717276	0	0	0	0.233109	0.551393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.067243	1.4794	0.773122	0	0	0	1.22835	1.12524	0.324181	0.170344	0	0	0.721408
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.491394	0.445593	0.466442	0.503828	0.626201	0.339658	0.162756	0.042458	0.409012	0.433678	0.00796088	0.106145	0.350279	0.693956	0.862866	0.647685	0.734414	0.614195	0.493723	0.840677	0.358491	0.37187	0.561962	0.57333	0.681931	0.805197	0.849963	1.29206	0.709891	1.16311	0.706364	0.61504	0.412028	0.659594	0.997813	0.917803	0.729545
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0.220734	0.341448	0.0706011	0	0	0.0832084	0.568603	0.566082	0.145885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.310144	1.09182	1.47005	0.705941	0.465839
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.545722	0.0974935	0	0.251779	0.402904	0.0230078	0.31709	0.450044	0.419523	0.393389	0.395524	0.294118	0.397519	0.323107	0.344332	0.44154	0.369636	0.0214153	0.498424	0.460412	0	0	0.136264	0.199229	0	0.1969	0.910117	0.59787	0.33929	0.0596522	0	0	0	0	0.0955328	0.310634	0.597015
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.159358	0.0233131	0.454076	0.657632	0.120348	0.152042	0.0517513	0.141103	0.390225	0.00639029	0	0.00336533	0.140359	0.22369	0.274858	0.014913	0.20027	0	0.193517	0.0293759	0.146841	0.347813	0.170764	0.0106926	0	0	0	0	0	0	0.316167	0.302263	0.129495	0	0.103299	0.0425704	0.631879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0	0	0	0	0.696378	0.280164	0	0	0	0	0	0	0	0	0	0	0.449723	0.0609187	0	0.307625	0.171138	0	0.130369	0.2134	0.248111	1.09725	0.187516	0	0.52545	0.662983	0.269764	0.214361	0.704684
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0	0	0	0.590154	0.307912	0	0.541051	0.861807	1.73241	3.06426	0.236418	0	0	0	0	0	0	0.195518	0.382991	0.216924	0.501132	0.116606	0.691877	0.772962	0.0983019	0.543654	0	0	0	0	0.27168	0.594837	0.625806
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.268214	0.239725	0.339174	0.679784	0.885318	0.995161	1.53311	0.762518	0.800754	0.911864	0.234673	0.307006	0.822856	0.422974	0.322308	1.23942	0.661366	0.295006	1.38664	1.09099	0.73104	0.693164	1.18791	1.40901	1.25791	1.3025	0.394571	0.152521	0.440347	0.594338	0.331266	0.663927	0.816293	0.591663	0.0705143	0.215178	0.640777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.190333	0	0	0.395923	0.0424926	0.366897	0	0.595417	0.933789	0	0	0	0	0	0	0.249753	1.21817	0.383724	0.149165	0.1645	0	0.338788	0	0.300008	0.655975	0.565046	1.41431	0.780985	1.073	1.27436	0.653711	0.108635	0.265264	0.625369	0	0	0.467967
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0	0	0.232828	0.497279	0.408925	0.162287	0.0769355	0.263048	0.0496672	0	0	0	0.100948	0.672579	0.970381	0.805231	0.949639	0.344677	0.410128	0.254439	0.380918	0.515562	0.13227	0.42687	0.28235	0.177333	0.252058	0.137722	0.315891	0.495692	0.472513	0.263017	0	0	0	0	0.559817
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.236256	0.191744	0.214	0.0428	0.276259	0.301206	0	0.629276	0.920157	0.0917143	0	0	0	0.376489	0.308119	0.261932	0.123264	0.210372	0	0.123264	0.090736	0.265315	0.37651	0.0635229	0.527908	0.511755	1.04247	0.933249	0.0221908	0.456975	1.02683	1.09188	0.705114	0.890019	1.59357	1.02899	0.350649
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.123869	0.495475	0	0.360936	0.550169	0.434668	0	0	0	0	0	0	0.309672	0.413861	0	0.0722568	0.482607	0.0230298	0.286481	0.412679	0.50313	0.425066	0	0	0.782142	0.857118	3.45481	2.1897	0.160587	0.478197	0.238409	0.691604	1.22844	0.330319	0	0	0.480769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.341295	0.276745	0	0	0	0.317022	0.559943	0.640727	0.0297383	0	0.225085	0.551318	0	0	0	0	0	0	0	0	0.335391	0.392771	0.593103
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.0699355	0	0	0	0	0	0.179697	0.843883	0.684652	0.199814	0.012792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.153539	0.34121	0.329833	0.34121	0.382716
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.227841	0.265182	0.0555707	0.0741554	0.466455	0.407575	0.22019	0.273349	0.193111	0.41679	0.0494935	0	0.0282217	0.712396	0.136123	0	0.365141	0.231999	0	0.145007	0	0.0138927	0.138927	0.0194497	0.951447	0.539434	0.520008	0.486845	0.302744	0.193995	0.101571	0.00694633	0.113212	0.255191	0.027196	0.337505	0.65522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0	0	0	0.425304	0.367921	0	0	0	0	0	0.166125	0.594657	0.668304	0.231188	0.361152	0.501256	0.470869	0.25313	0.313914	0.479312	0	0	0.0776349	0.50632	0.209278	0	0	0	0	0	0	0	0	0	0.240223
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.219818	0	0	0	0	0	0.170972	0.206802	0.175689	0	0	0	0.197246	0.181507	0	0.0179732	0.167146	0	0	0	0	0	0.179359	0.16779	0.312742	0.48935	1.19545	0.478703	0.445188	0.499971	0.684969	0.0459347	0.181906	0.512074	0.416274	0.254607	0.686111
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0.0972867	0.188789	0	0	0.0117992	0.197591	0.337898	0.0810985	0	0	0	0	0	0	0.285935	0.131676	0	0	0	0	0.0635036	0.139459	0	0	0.575579	0.569504	0	0.124547	0.253932	0	0	0.0353976	0.236307	0	0.346808	0.413203	0.60989
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0	0	0.203575	0.766742	1.07926	0.849239	0.289182	0.829208	0.273014	0.459796	0.368148	0	0	0	0	0.401779	0.622046	0.248219	0	0.313443	0.459281	0.120036	0.233813	0.352242	0.493741	0.881385	0.578584	0.991805	0.327078	0.721214	0.190663	0.23121	0.387862	0.576972	0.855126	0.277747	0.652399
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.599959	0.634973	0.798777	0.682007	0.576772	0.930408	0.459874	1.05549	0.0280051	0	0	0	0.19316	1.14773	1.64503	1.9209	0.437956	0.322968	0.642259	0.154931	0	0.391134	0.0766813	0.137474	0.531595	1.051	0.856202	0.116021	0.620189	1.55408	0.588665	0.629742	0.602659	0.231658	0.467174	0.0255769	0.356522
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.395512	0.794596	0.534793	0.0070678	0.065199	0.265153	0.120115	0.390306	0.152954	0	0	0.232374	0.39755	0.580504	0.566478	0.28855	0.344759	0.310154	0.138689	0.341291	0.218756	0.289402	0.460834	0.226309	0	0	0	0.137665	0.509015	0.340243	0.260621	0.280957	0.176966	0.311939	0.149206	0.0126945	0.601754
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0	1.32467	1.20119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.04126	0.697276	0	0.70224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	0	0	0.659588	0.567151	0	0	0	0.69084	0.112851	0	0	0	0	0	0.215105	0.432644	0.237503	0.741148	0.566815	0.51011	0.417934	0	0	0.664124	0.0884557	0	0.0118948	0.807789	0.317609	0	0.143515	0.576635	0	0	0	0	0.495798
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0	0	0.158752	0.352941	0.752015	0.541669	0.625801	0.238392	0	0.447443	2.03247	1.33391	0.835365	1.02997	1.22764	0.352214	0.990853	1.43871	0.238418	0.494565	1.09079	0.312033	0.288735	0.353776	0.576191	1.16388	1.34188	1.45717	0.436783	1.57699	0.204266	1.22184	0.489166	0.387555	0.170931	0.762904	0.68323
