	chr4:8030148-8030297	chr4:8030298-8030447	chr4:8030448-8030597	chr4:8030598-8030747	chr4:8030748-8030897	chr4:8030898-8031047	chr4:8031048-8031197	chr4:8031198-8031347	chr4:8031348-8031497	chr4:8031498-8031647	chr4:8031648-8031797	chr4:8031798-8031947	chr4:8031948-8032097	chr4:8032098-8032247	chr4:8032248-8032397	chr4:8032398-8032547	chr4:8032548-8032697	chr4:8032698-8032847	chr4:8032848-8032997	chr4:8032998-8033147	chr4:8033148-8033297	chr4:8033298-8033447	chr4:8033448-8033597	chr4:8033598-8033747	chr4:8033748-8033897	chr4:8033898-8034047	chr4:8034048-8034197	chr4:8034198-8034347	chr4:8034348-8034497	chr4:8034498-8034647	chr4:8034648-8034797	chr4:8034798-8034947	chr4:8034948-8035097	chr4:8035098-8035180	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.744518	0.455253	0.757929	1.64374	0.455999	1.32024	1.0264	1.19506	1.49313	1.02642	1.43351	0.903885	0.987311	0.398221	0.660318	1.02203	2.12807	1.17099	0.423673	0.638996	0.654688	0.624383	1.37475	1.22393	0.990574	0.71949	0.511986	0.916987	0.634838	0.155276	0.576677	0.160316	0.622787	0.364048	0.334884
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	1.63188	1.83024	1.44707	2.73248	1.85001	1.50558	1.14684	1.60822	0.435824	0.216593	0.420645	0.328452	0.0277051	0.813221	1.43418	1.89303	2.92278	1.86714	1.64562	1.94411	2.35717	1.70525	1.30497	1.9628	2.37074	2.05182	0.70639	0.726169	0.888441	0.556023	0.714328	0.524345	0.635146	1.18718	0.566929
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	1.76802	2.05323	2.12103	2.35458	2.32238	2.887	1.15421	1.12551	1.24002	0.824458	0.529375	1.56805	0.802871	1.79497	1.05107	1.86716	1.48948	0.751014	1.66076	1.55505	2.63732	1.85863	0.796723	1.59039	0.945466	0.840807	1.12753	1.10395	0.847047	0.793266	0.24386	0.573952	1.79692	1.7693	0.481132
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.134435	0.11649	0.133279	0.210309	0.255098	0.217095	0.245852	0.242458	0.274701	0.422555	0.360749	0.349776	0.18283	0.185428	0.317702	0.343286	0.357993	0.260769	0.137036	0.168777	0.209081	0.23036	0.187381	0.120257	0.118522	0.169371	0.0942923	0.136429	0.0721181	0.0270267	0.101649	0.0508177	0	0.010856	0.42233
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	2.76508	1.11172	0.864109	1.26822	0.581659	1.03553	1.68664	4.08116	1.18771	1.72909	0.573062	0.484541	0	0.508293	0.903872	1.98206	1.25876	0.737636	0.63822	0.499312	2.41974	0.147284	1.37776	1.20941	4.42214	2.74995	2.58831	1.42713	2.46999	0.70314	1.17821	0	1.13073	0.377743	0.433962
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.79404	0.483225	0.551423	0.712155	0.405285	0.195022	0	0.0352701	0.138863	0.0115891	0.138322	0.239654	0.118812	0.20164	0.396494	0.0740295	0	0	0	0.26107	0.552383	0.4949	0.570901	0.573826	0.0866932	0.14608	0.0418763	0	0	0	0	0	0.120771	0.29229	0.299712
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.153981	0.0934584	0.0496473	0.081301	0.168189	0.26701	0.324295	0.238933	0.0627385	0	0.0431512	0.271473	0.282611	0.188892	0.452696	0.499279	0.558605	0.401888	0.0423893	0.0539674	0.138279	0.245622	0.621644	0.571564	0.28971	0.146756	0.300743	0.424743	0.183521	0.102358	0.0270875	0	0	0.0533431	0.391304
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	3.9938	5.79328	4.45016	3.7488	1.814	2.48863	2.42216	2.56836	2.10234	2.94128	2.10606	1.73954	2.71206	2.35444	3.71893	2.24094	2.24084	2.07983	1.40982	2.12937	2.31932	3.03285	4.28506	4.04346	3.40574	1.95052	1.75503	1.64502	1.96461	0.473619	0.923389	0.47761	1.16031	1.6642	0.527197
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	3.02963	1.86987	0.534109	1.00223	1.30268	2.43119	2.86521	2.57661	4.19056	3.06127	1.48295	0.511845	1.02521	1.4909	1.32444	2.42732	2.24086	1.43694	0.764211	1.39413	1.01345	1.39919	3.8009	2.44954	2.24186	2.93064	2.09968	1.7341	1.03155	0.546819	0.929806	0.596089	0.433961	0.170423	0.650538
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00002076.1.d82f15eb-8d9c-43cf-9741-0ee88b2ded27.fc.signal	0.554461	2.15885	1.92798	1.05628	0.925113	1.17528	0.412214	1.05579	1.37008	1.07107	1.4712	1.2772	0.438111	0.474208	0.864415	0.475946	1.17233	0.548125	0.892441	1.38671	1.42898	2.20293	2.1378	0.750087	0.356048	0.443726	0.878621	0.399175	0.453599	1.40828	1.1284	0.0653742	0	0	0.746544
