	chr1:27353169-27353318	chr1:27353319-27353468	chr1:27353469-27353618	chr1:27353619-27353768	chr1:27353769-27353918	chr1:27353919-27354068	chr1:27354069-27354218	chr1:27354219-27354368	chr1:27354369-27354518	chr1:27354519-27354668	chr1:27354669-27354818	chr1:27354819-27354968	chr1:27354969-27355118	chr1:27355119-27355268	chr1:27355269-27355418	chr1:27355419-27355568	chr1:27355569-27355718	chr1:27355719-27355868	chr1:27355869-27356018	chr1:27356019-27356168	chr1:27356169-27356318	chr1:27356319-27356468	chr1:27356469-27356618	chr1:27356619-27356768	chr1:27356769-27356918	chr1:27356919-27357068	chr1:27357069-27357218	chr1:27357219-27357368	chr1:27357369-27357518	chr1:27357519-27357668	chr1:27357669-27357748	chr1:27357749-27357818	chr1:27357819-27357968	chr1:27357969-27358118	chr1:27358119-27358245	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.650822	0.633592	0.0407047	0	0.483403	0.0876717	0	0	0.187977	0.464188	0	0	0.00767253	1.67739	0.550061	0.572178	1.49206	0.258827	0	0	0.177145	0.449665	0.461348	0.601938	0.157287	0.510223	1.54932	3.4574	2.51381	0	0	0	0.958995	2.03791	1.92479	0.420521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0.0631346	0.252862	0.0503604	0.298039	0.0332659	0	0	0	0	0	0	0.187227	0.263519	0.22388	0.200875	0.625548	0.0459891	0.244496	0.433922	0.522026	0.473566	0.447137	0.751101	0.114539	0.533041	0.738387	0.319385	0.878933	1.08598	0.425387	0.577323	1.43507	1.26535	0.967776	0.0522388
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	1.4568	0.588127	0.233905	0.869282	0.173377	0.0736792	0.765363	0.467734	0.0978741	0.324724	0	0	0.209239	0.308723	0.169521	0.323161	0.866304	0.191671	0.299325	0.31444	0.119416	0.531387	0.105397	0.106672	0.190079	0.234218	0.20851	0.246265	0.386478	0.418544	0.388234	0.501177	0.33256	0.382387	0.689681	0.581176
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.61242	0.419359	0.253191	0.567508	0.122673	0	0	0	0	0	0.110828	0.544127	0.0969743	0.0138535	0.346736	1.11255	0.751877	0	0.372022	1.33758	1.29401	0.698502	0.832908	0.569412	0.872545	0.786026	0.0328789	0	0.209023	0.327306	0.011612	0.399123	0.481087	0.227593	0.92583	0.291513
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.773074	1.91484	0.630869	0.339455	0.372832	0.0900208	0.334313	0.395657	0.520294	0.394658	0.680843	0	0	0.12177	2.03741	2.31548	1.18502	0.517085	0.081829	0.729586	0.819807	1.76012	1.58185	0.636428	1.17506	1.16732	0.272058	0.406762	0.291476	0.459646	0.391104	0	0.414076	0.525779	1.00418	0.515924
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.322313	0.900314	1.54234	1.2155	0.202597	0.69067	0.0598581	0.0557374	1.2672	0.336097	0	0	0.395984	0.884018	0.843966	0.113114	0.507031	0.860443	1.58325	1.49897	1.27068	0.16476	0.622691	0.770765	0.0059016	0.572497	1.53858	2.11328	1.30521	0.0360639	0.00614775	0.531018	2.26671	3.19449	1.57914	0.581818
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.0647176	0.402865	0.107714	0.118965	0.253775	0.24635	0.0227286	0	0.171186	0.175747	0	0	0.0634242	0.422939	0.440684	0.0223075	0.111665	0.0709254	0	0.0874512	0.209428	0	0	0	0	0.153098	0.27505	0.207609	0	0.0689948	0.166477	0.19389	0.172964	0.319901	0.184736	0.425413
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.078272	0.141612	0.208494	0.103671	0.22594	0.128398	0.0429501	0.053708	0.0854472	0.202513	0.10664	0.0086974	0.0535714	0.0406871	0.103857	0.133994	0.139393	0.153496	0.134879	0.189182	0.127782	0.14977	0.0937611	0.00411413	0	0.0316515	0.0332808	0.0568951	0.107405	0.0697557	0.0449195	0.146837	0.16908	0.0872575	0.0345931	0.679703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.233334	0	0	0.270048	0.375067	0	0	0	0	0	0	0	0	0.426076	0.204872	0	0	0	0	0	0.406983	1.30523	0.804143	0.0630112	0	0	0.0902922	1.17021	1.06871	0.0844585	0	0	0.306479	0.176811	0	0.0603448
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.353976	0.392007	0.81977	0.497305	0.305503	0.269218	0.244914	0.178727	0.338017	0.594912	0.209757	0	0	0	0	0.502846	0.849824	0.292526	0.486162	0.51403	0.34114	0.787565	1.13989	1.538	1.03737	0.318864	0.367684	0.734797	0.667751	0.659273	0.803829	0.924265	0.59563	0.863559	1.44791	0.415525
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.793823	1.67879	0.22248	0.687734	0.15674	0.702803	0.980985	1.95057	1.25837	0	0	0	0	0.467572	0.807255	0.664844	1.70246	1.41918	0.740069	0.392891	0.640311	0.370945	0.189625	1.36506	2.01812	2.89226	0.97082	0.672466	2.44226	0.712963	0	0.518923	1.70376	0.844399	1.1765	0.376521
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	1.75882	0.301321	0	0.637843	0.422493	0	0.203652	0.345826	1.34143	0.285606	0	0.0594603	0.831076	0.607013	1.56308	1.28424	1.80883	0.418524	0.306351	1.04954	1.1299	2.21986	1.20694	1.22366	1.12207	1.47004	2.18142	1.54295	1.09341	2.43901	1.52718	6.28198	6.02027	5.21498	7.72397	0.617162
