	chr8:73027836-73027985	chr8:73027986-73028135	chr8:73028136-73028285	chr8:73028286-73028435	chr8:73028436-73028585	chr8:73028586-73028735	chr8:73028736-73028885	chr8:73028886-73029035	chr8:73029036-73029185	chr8:73029186-73029335	chr8:73029336-73029485	chr8:73029486-73029635	chr8:73029636-73029785	chr8:73029786-73029935	chr8:73029936-73030085	chr8:73030086-73030235	chr8:73030236-73030385	chr8:73030386-73030535	chr8:73030536-73030685	chr8:73030686-73030835	chr8:73030836-73030985	chr8:73030986-73031135	chr8:73031136-73031285	chr8:73031286-73031435	chr8:73031436-73031585	chr8:73031586-73031735	chr8:73031736-73031885	chr8:73031886-73032035	chr8:73032036-73032185	chr8:73032186-73032335	chr8:73032336-73032485	chr8:73032486-73032635	chr8:73032636-73032785	chr8:73032786-73032895	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.170779	0.0736752	0.604781	1.37005	0.100202	0	0.0024556	0.359989	0.214172	0.611743	0.59866	0.742349	0.498042	0.609918	1.02661	0.548196	0.315514	0	0	0.0657529	0.458238	0.106263	0	0	0	0	0	0.103309	0.509161	0	0	0	0.252578	0.380349	0.666667
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.207774	0.200443	0.15481	0.679936	0.234638	0.329574	0.118173	0.38906	0.511356	0.383877	0.0656119	0.288417	0.174178	0.186269	0.108758	0.279176	0.360896	0.289239	0	0.154756	0.192524	0	0	0.249048	0.121188	0.0391524	0.195337	0.0236412	0	0.0823222	0.459403	0.0573141	0	0	0.414286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.033198	0	0.145642	0.628752	0.0529608	0.573742	0.529608	0.92681	1.04769	0.302954	0	0.173382	1.32401	0.723797	0.304525	0.542848	0.339832	0.66201	0.176536	0	0	0	0	0.150056	0.66201	0.644353	1.04557	0.576291	0.407925	0.384812	0	0	0	0	0.24918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0	0	0	0	0	0	0.0211588	0.555275	0.161336	0.00660027	0.550174	0.14918	0	0	0	0.250772	0.308067	0	0.199115	0.455038	0.829747	0.787206	0.100585	0	0	0	0	0	0	0	0	0.395991	0.474867	0.676404
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0.509482	0.969472	0.574551	0.364412	0	0	0.150945	0.270972	0	0	0	0.546557	0.970869	0	0.363112	0.419618	0	0	0	0.722275	0.474071	0.678803	1.26867	0.403458	0.650016	0.385527	0.533461	0.959377	1.39425	0	0	0	0.510169
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0.168831	0.284244	0	0.139687	0.629062	1.05919	0.646219	0	0	0.670107	0.284489	0	0	0	0	0	0.0535624	0.666431	0.143805	1.22822	1.05309	0.234367	1.71741	1.50523	0.841019	0	0.0645647	0.936272	0.433086	0	0	0.455882
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.137448	0.43838	0.0942395	0.0939573	0.851572	0.370142	0.544638	0.0512745	0.245964	0.355273	0.203016	0.257511	0.151058	0.201699	0	0	0	0	0.333651	0.0537801	0.178287	0.193617	0.546795	0.672226	0.19101	0.132626	0.406936	0.718674	0.779789	0.133024	0	0.32817	1.2651	0.0540375	0.555745
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0	0	0.0138681	0.387053	0.685855	0.1992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.286038
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.268583	0.0147344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.10351	0.222065	0.0954897	0.376005	0.218808	0	0	0	0	0	0	0.24793	0.336343	0	0.176078	0.190965	0.51875
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.132204	0.0924213	0	0.236773	0.213504	0	0	0.290289	0.154047	0.130157	0.131825	0.136393	0.0125776	0	0.0112479	0.231859	0.00445373	0	0.0070672	0.228379	0.212421	0.31486	0.0889932	0.072728	0.116668	0.022343	0.0818115	0.0975615	0.0120355	0.104198	0.298487	0.07133	0	0	0.679918
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0.274148	0.40055	0	0	0	0	0	1.47556	0.188875	0	0.210932	0.486806	0	0	0	0	0	0	0.309374	0.857245	0.0603097	0.386906	0.142048	0.23256	1.05666	0.948388	0	0	0	0	0.125086	0.478165	0	0.565826
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.231297	0.113417	0.380951	0.350379	0.0790724	0.0434706	0.331532	0.00319467	0	0	0	0.411723	0.27549	0.408645	0.126714	0	0	0.146161	0.224585	0	0.208521	0.676444	0.414415	0.60739	0.32354	0.600002	0.244307	0.535991	0.636689	0.484818	0.394408	0.319304	0.447853	0	0.556537
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.299826	0.251911	0.219309	0.0767559	0.462261	0.40698	0.454655	0.291661	0	0.0890648	0.253077	0	0.0290361	1.00442	0.224825	0.013735	0.603927	0.222662	0.395489	0.559619	0.280462	0	0.407854	0.0148339	0	0	0.277093	0.381129	0	0	0.257751	0.257238	0.422963	0.206366	0.268698
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0.519722	0.654557	0.249745	0	0.116299	0.389076	0	0	1.08399	1.48981	0.968193	0.095008	0	0	0	0	0	0.444704	0.0820403	0.540715	0	0.0135078	1.08868	1.1912	0.0213506	0.475519	0.949992	0.265696	0.537391	0.330951	0.0117642	0.837023	0.613663	0.658923
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.424537	0.362702	0.312652	0.347899	0.0970464	0.004073	0.174809	0.246207	0.221371	0.20788	0.39939	0.302812	0.133737	0.319982	0.403337	0.758038	0.773813	0.944063	0.851967	0.67245	0.30793	0.168658	0.139084	0.025623	0	0.06076	0.191453	0.146653	0.222199	0.28161	0.322964	0.799704	0.450135	0.14386	0.722324
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.340006	0.386911	0.0686866	0.237184	0.0522615	0.543279	0.255076	0.903189	0.41361	0.720697	0.870735	0.337596	0.458912	0.183973	0.166592	0.0375053	0.0424053	0.374073	0.532452	0.245171	0.471866	0.349818	0.116952	0.344857	0.162699	0.0404434	0.486742	0.766043	1.55638	1.02766	1.13601	0.549129	0	0	0.42646
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	1.86358	0.987268	0.351508	0.399344	0.103303	0.209827	0.253181	0	0.0464877	0.559854	0.143828	0.151097	0.194319	0.154331	0.283651	0.169743	0.0109181	0.261337	0.148094	0.411586	0.567991	1.55092	1.12519	1.28695	0.103224	0.237415	0.381929	0	1.08062	0.527052	0.17571	0.30289	0.306231	0.426972	0.56338
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.30297	0.415028	0.157694	0.767876	0.0519402	0.149799	0.283617	0.0732784	0.366658	0.234458	0.315687	0.186923	0.344698	0.208043	0.36502	0.188914	0.381997	0.0385331	0.134755	0.275906	0.054811	0.29897	0.148914	0	0	0.0813737	0.20068	0.131443	0.0640674	0.00232307	0.254772	0.304146	0.0512806	0	0.662703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0	0.0390184	0.671275	0.73599	1.0963	0.30769	0.389198	0.15068	0.341327	0.866643	0	0.109078	0.58503	0.106043	0.445369	0.394991	0	0.153738	0.39793	0.147501	0.424243	0.0267648	0	0.0234096	0.326936	0.103396	0	0.1343	0.572121	0.0767427	0	0	0	0.494152
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0	0	0	0	0	0	0	0	0	0.175136	1.23284	1.93654	0.855255	0.00568593	0	0	0	0	0	0.219509	0.34121	0.0420799	0	0	0	0	0	0	0	0	0	0	0	0	0.588326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.623275	0.103555	0.73944	0.490049	0.386606	0.891004	0.308444	0.839491	0.663642	0.258746	0.689567	1.11711	0.29314	0.152819	0.146744	0.381363	0.0929978	0.495019	0.764597	0.303128	1.27734	0.906738	0.419183	0.0562541	0.219027	0.346355	0.322558	0.215528	0.284221	0.299587	0.632192	0.423672	0.621536	0.020839	0.520403
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0.0573773	0.580563	0.595742	0.453957	0.536692	0.155271	0	0	0	0	0	0	0	0	0.109677	0.349324	0.286863	0.0472453	0.114739	0.421913	0.256488	0.015186	0.342571	0.381398	0.0539947	0	0.216027	0.50632	0.0708824	0.0793047	0.833661	1.06821	0.39829	0	0.668588
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0.561835	0.496717	0.0780315	0.427454	0.447558	0.225514	0.303427	0.266555	0.454674	0.406708	0.330416	0.18212	0.167394	0.0511165	0.127815	0.207623	0.0373845	0.168956	0.216414	0.444355	0.122417	0.638637	0.514418	0.252017	0.208844	0.180033	0.426833	0.199696	0.0641295	0.187508	0.114123	0	0	0.234303	0.538889
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0.479947	0.0255649	0	0.0449499	0.210826	0.5078	0.208546	0	0	0	0	0	0	0	0.0650456	0.303285	0.538108	0.0797135	0	0	0	0	0	0	0.0125061	0.169961	0.0266301	0	0	0	0	0	0.132824	0.253998	0.447917
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0	0.0202216	0.531424	0.630474	0.338625	0	0	0.00887693	0.371526	0.230313	0	0.429556	0.440201	0.0228115	0.118933	0.111062	0	0	0	0	0.142805	0.415581	0.182317	0.367888	0.134062	0.268641	0.0151059	0.103406	0.331949	0.0522172	0	0	0	0	0.635908
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.103625	0	0	0	0	0.263094	0.494629	0.119513	0.588519	0.212846	0	0	0.180042	1.07735	1.35532	0.81144	0.565343	0.752226	0.316394	0.97403	0.313671	0.439184	1.08056	0.331248	0	0	0.320743	0.290879	0	0	0	0.368866	0.136372	0	0.253125
