	chr2:85324304-85324453	chr2:85324454-85324603	chr2:85324604-85324753	chr2:85324754-85324903	chr2:85324904-85325053	chr2:85325054-85325203	chr2:85325204-85325353	chr2:85325354-85325503	chr2:85325504-85325653	chr2:85325654-85325803	chr2:85325804-85325953	chr2:85325954-85326103	chr2:85326104-85326253	chr2:85326254-85326403	chr2:85326404-85326553	chr2:85326554-85326703	chr2:85326704-85326853	chr2:85326854-85327003	chr2:85327004-85327153	chr2:85327154-85327303	chr2:85327304-85327453	chr2:85327454-85327603	chr2:85327604-85327753	chr2:85327754-85327903	chr2:85327904-85328053	chr2:85328054-85328203	chr2:85328204-85328353	chr2:85328354-85328503	chr2:85328504-85328653	chr2:85328654-85328803	chr2:85328804-85328953	chr2:85328954-85329103	chr2:85329104-85329253	chr2:85329254-85329403	chr2:85329404-85329479	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0	0.200756	0.807439	0.737431	0	0	0.112107	0.370338	0.244748	0.206317	0	0.183888	0.207177	0	0	0	0.370958	0.0855843	0	0	0	0.0809445	0.637752	1.11318	0.523172	0	0	0	0	0	0.39926	0.400822	0.217659	0.306307	0.0198272	0.708735
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0	0	0.0850751	0.483443	0.0546047	0.399199	0.357682	0	0	0	0	0	0.14978	0.653415	0.0308373	0	0	0.0308373	0.555065	0.251102	0	0.19151	0.323881	0.603596	0.253366	0.219495	0.412428	0.0121129	0	0.115267	0.104862	0.253329	0.749788	0.250652	0	0.66087
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0.289025	0.210684	0	0.217363	0.765506	0.210355	0	0.0696073	0.421932	0.456642	0.472485	0.648274	0.321315	0	0	0.183139	0.307337	0	0	0	0.111213	0.182023	0	0	0	0.172231	0.0624153	0	0	0	0	0.335153	0.263467	0	0.342391
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.567958	0.687953	0.501967	0.360055	0.536142	0.189447	0	0.267112	0.483475	0	0	0	0.0963076	0.56734	0.0266215	0	0	0	0	0	0	0	0.251117	0.362519	0	0	0	0	0	0	0.239467	0.207802	1.10411	0.643487	0.397408	0.447699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0	0	0	0.0901544	0.213589	0	0	0.0535617	0.278521	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0824016	0.508834	0.00339567	0	0.607824	0.864346	0.929653	0.598333	0.731527	0.702459
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0	0	0.255842	0.645931	1.9181	0.804078	1.07819	0.0754124	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.660798	0.686896
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0	0.0609894	0.155694	0.176552	0.110613	0.111673	0.362632	0.721896	0.167212	0.130064	0.0893251	0.189182	0.277763	0.0953593	0.0504266	0.0837003	0.124695	0.140168	0.165222	0.404435	0	0	0.322862	0.376067	0.47813	0.631932	0.0852859	0.0917387	0.504791	0.504552	0.225074	0.256939	0.516337	0.701916
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0	0	0	0	0.0612241	0.259885	0.232539	0.0581104	0	0	0	0.0545502	0.153963	0.109817	0.117314	0.135488	0.179285	0.107925	0.0379553	0	0	0	0.0371721	0.0574875	0	0	0	0	0	0	0	0	0.463739
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.329779	0.315159	0.375647	0.0638197	0	0	0	0	0.14132	0.311255	0	0	0	0.301958	0.20235	0	0.668592	0.487432	0	0	0	0	0	0.19091	0.175408	0	0	0	0	0.228484	0.669941	0.460808	0.529419	2.08838	2.39846	0.680613
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0.085749	0.0914577	0.0655715	0	0.0273506	0.260968	0	0	0	0	0	0.0518375	0.175697	0.2416	0.0005506	0	0	0	0	0	0.0623171	0.0566629	0.185803	0.105863	0.0991141	0	0.127198	0.45563	0.389491	0.272843	1.21523	0.812306	0.548683
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0.803937	1.34394	0.0913833	0	0.240636	0.389755	0	0.0651547	0.616077	0.0230372	0.346638	0.243717	0.233824	0.0817111	0.709865	0.155566	0	0.16907	1.44982	0.31348	0.586511	0	0.687844	1.00121	0	0.377348	0.05711	0	0	0	0	1.60286	1.90975	0.556098	0.66326
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0.530479	0.485072	0.341105	0.125173	0.0923612	0	0	0.0680896	0.54044	0.535925	1.09545	0.141375	0.403837	0.793826	0.626612	1.03272	0.326093	0.827921	1.17502	0.319172	0.558658	0.943444	0.60839	0.896578	0.374454	1.45774	0.397461	0.557796	0.442824	0.104834	0.76526	0.795292	0.175903	0	0.685426
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.118658	0.778491	0.0730491	0	0	0	0	0	0.0376941	0.78215	0.625041	0.00238727	0.31154	0.306609	0.23685	0	0	0	0	0	0.264989	0.383788	0	0.0518925	0.42481	0.0767359	0	0	0.15508	0.318319	0	0	0	0	0	0.583441
