	chr2:75677693-75677842	chr2:75677843-75677992	chr2:75677993-75678142	chr2:75678143-75678292	chr2:75678293-75678442	chr2:75678443-75678592	chr2:75678593-75678742	chr2:75678743-75678892	chr2:75678893-75679042	chr2:75679043-75679192	chr2:75679193-75679342	chr2:75679343-75679492	chr2:75679493-75679642	chr2:75679643-75679792	chr2:75679793-75679942	chr2:75679943-75680092	chr2:75680093-75680242	chr2:75680243-75680392	chr2:75680393-75680542	chr2:75680543-75680692	chr2:75680693-75680842	chr2:75680843-75680992	chr2:75680993-75681142	chr2:75681143-75681292	chr2:75681293-75681442	chr2:75681443-75681592	chr2:75681593-75681742	chr2:75681743-75681892	chr2:75681893-75682042	chr2:75682043-75682192	chr2:75682193-75682342	chr2:75682343-75682492	chr2:75682493-75682642	chr2:75682643-75682792	chr2:75682793-75682814	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.324672	0.114539	0.3304	0.013216	0	0	0	0	0	0.165104	0.510484	0.129564	0.145967	0	0.0395892	0.313375	0.0393082	0	0	0	0.166121	0.259693	0.3304	0.301765	0.143173	0.286347	0.13216	0	0	0.290752	0.127755	0	0.273131	0.145376	0	0.101449
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.127989	0.658356	0.0706144	0	0.639943	0.839631	1.18526	0.591294	0.33949	0.976729	1.61557	0.182871	0	0.300111	0.560502	0	0	0	0.410446	0.450167	0.519322	0.196168	0.127666	0.296367	0	0	0.423301	0.421066	0	0.123575	0.66201	0.0750278	0	0	0	0.496528
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.401985	0	0	0	0	0	0	0	0.0783132	0.500394	0.0581722	0.304092	0.310515	0	0.102919	0.523204	0.526288	0.0041186	0	0	0.407095	0.269338	0	0	0.516452	1.20556	0.330051	0.0335183	0.120723	0.2553	0.292902	0.31462	0.520375	0	0	0.274699
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0.811395	0.757601	0	0	0.12552	0.658981	1.06243	0.506561	0	0	0.0717259	0.981743	1.14761	0.152417	0	0	0	0	0.569323	1.69463	1.06225	1.21943	0.737422	0.447327	0.408431	0.209547	0.651114	1.15462	0.105954	0	0	0	0	0.647727
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0.239743	0.620641	0.437382	0	0	0.277103	0.497958	0	0	0	0.47426	0.423611	0.313104	0.435003	0	0.428215	0.469656	0	0	0	0	0	0	0	0	0	0	0.647059
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0.125959	0.0792549	0.0396275	0.165586	0.160707	0.166455	0.0146206	0.270219	0.103544	0.141449	0.212629	0.165749	0.215796	0.181835	0.0960962	0.09623	0.0781537	0	0	0.0868207	0.176086	0.12452	0	0	0	0.0506429	0.24053	0.106148	0.11811	0.26324	0.437317	0.312774	0	0.328877
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.346705	0.386189	0.193964	0	0	0	0.0763061	0.298218	0.172313	0	0	0	0	0	0	0	0	0	0	0	0	0	0.215266	0.451219	0.449079	0.335269	0.15691	0.0439774	0.0479742	0.109674	0.0648941	0.124342	0.199589	0.0670861	0	0.518797
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0.291183	0.673505	0.437823	0	0	0	0.605949	0.549677	0	0.213036	0.206159	0	0	0	0.212692	0.234215	0.17676	0.0344153	0	0	0	0	0.0780139	0.448445	0.117021	0	0	0	0	0	0.345061	0.45008	0.285714
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.2858	0.0391361	0.275011	0.012376	0	0.375352	0.116305	0.0803877	0.226355	0	0	0	0	0.0846471	0.394983	0.0738381	0.141358	0.0364883	0.0800683	0.155552	0.0243279	0.282415	0.0095196	0.142237	0.174985	0.266727	0	0.177314	0.487285	0.682242	0.321587	0.160775	0	0	0	0.167785
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.143159	1.10399	1.68383	1.48942	0	0.688921	1.69744	0	0	0	0	0	0	0	0	0	0	0	0	0.145292	0.361513	0	0	0	0.491251	0.587248	0.151684	0.671738	0	0	0	0	0	0.252807	0.75842	0.443396
