	chr3:30620699-30620848	chr3:30620849-30620998	chr3:30620999-30621148	chr3:30621149-30621298	chr3:30621299-30621448	chr3:30621449-30621598	chr3:30621599-30621748	chr3:30621749-30621898	chr3:30621899-30622048	chr3:30622049-30622198	chr3:30622199-30622348	chr3:30622349-30622498	chr3:30622499-30622648	chr3:30622649-30622798	chr3:30622799-30622948	chr3:30622949-30623098	chr3:30623099-30623248	chr3:30623249-30623398	chr3:30623399-30623548	chr3:30623549-30623698	chr3:30623699-30623848	chr3:30623849-30623998	chr3:30623999-30624148	chr3:30624149-30624298	chr3:30624299-30624448	chr3:30624449-30624598	chr3:30624599-30624748	chr3:30624749-30624898	chr3:30624899-30625048	chr3:30625049-30625198	chr3:30625199-30625348	chr3:30625349-30625498	chr3:30625499-30625648	chr3:30625649-30625773	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.0259462	0	0.807253	0.602484	0.249077	0.0488843	0.515557	0.428448	0.153426	0	0	0	0	0	0	0	0.0271362	0.372054	0.159621	0.362765	0.469921	0.480489	0	0	0	0	0	0.939557	0.400367	0.591919	0.432111	0.476914	0.264608	0	0.514361
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.0796739	0.370463	0.393345	0	0	0	0	0	0	0	0.247175	0.208598	0.450777	0.0586776	0	0	0	0	0.123349	0.295157	0	0.00440533	0.3304	0.208282	0.115969	0.143445	0.20255	0	0	0	0	0.132685	0.142673	0	0.364286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0.34215	0.345599	0	0	0	0	0	0.232279	0.953506	0.362417	0	0	0	0.149098	0.573015	0.0282637	0.173284	0.381322	0	0	0.453715	0.314965	0.516338	0.270837	0	0	0	0.123527	0.333545	0.551085	0.668048	0.317365
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.486943	0.553781	0.762026	0.169933	0	0	0	0	0.293493	0.509856	0.165304	0.164876	0	0	0	0.302086	0.178186	0	0	0	0	0	0	0	0	0.0377231	0.322625	0.419435	0.235821	0.347945	0.476881	0.134176	0.4155	0.42718
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.259626	0.195699	0.386667	0	0.0935591	0.507114	0	0	0.12618	0.542596	0.750535	0.0302141	0.146908	1.10875	0.0617995	0	0	0.327248	1.21037	0.0313801	0.609604	0.173199	0.482139	0.143305	0	0	0	0.521855	0.24281	0	0	0	0	0	0.54879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0.66528	0.47188	0.191809	0.789835	0.433377	0	0	0	0	0	0	0.299298	0.4121	0	0	0	0	0	0	0.247378	0.243612	0	0	0	0	0	0	0	0	0	0	0	0.12427	0.540616	0.394004
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.266876	0.114616	0	0	0	0.206186	0.274792	0.207436	0.0395848	0	0	0	0	0	0	0	0	0	0.273614	0.365842	0.0203013	0.120899	0.231104	0.0804291	0.596224	0.162768	0	0.399322	0.342261	0.0719569	0	0	0.0420102	0.399695	0.634367
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0	0	0	0.0907743	0.37823	0.173985	0	0	0	0	0	0.00882513	0.579951	1.21412	1.00735	0.404705	0	0	0	0	0.292495	0.588774	0.269288	0.0859836	0.0779197	0.402012	0.362827	0.0305103	0	0	0	0	0	0	0.277592
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.520507	0.128907	0	0	0	0	0	0	0	0.047469	0.180038	0.0475012	0	0	0.0772003	0.497889	0.415237	0.295305	0.219049	0	0	0	0	0	0	0	0.0489498	0.411866	0.10805	0	0	0	0	0	0.671769
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0	0	0.122819	0.0854167	0.771421	0.397487	0.0911335	0.152478	0.195156	0	0	0	0	0	0.042964	0.193279	0.242587	0.130272	0.0548056	0	0	0	0	0	0	0	0	0	0	0.0038944	0.32024	0.201452	0	0.733054
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	1.20306	0.358513	0.671193	0.0406554	0	0	0	0	0	0	0.095139	0.640821	0	0	0	0	0	0	0.287965	0.384929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.435166
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0.303641	0.224375	0	0	0.0354985	0.464123	0.00958453	0.315957	0.460824	0.259315	0.213253	0.0217593	0.539709	0.0321155	0.162709	0.384486	0	0.403607	0.123797	0.271563	0.17779	0	0	0	0.409344	0.131422	0.209295	0.267763	0	0	0	0	0.118842	0.511282	0.409363
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0	0	0.393417	2.06504	0.145272	0.594118	0.0117788	0.231799	0.625356	0.457794	0.0107428	0.243405	0.476196	0.199995	0.53144	0.0751996	0.786042	0.112677	0.4614	0.0616812	0	0	0	0.216048	0.430295	0	0	0	0	0	0.41337	0.965854	0	0	0.653933
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0.335783	0.138115	0.28011	0.666	0.848078	0.325657	0.0114453	0.31339	0.0382708	0.239297	0.0247685	0	0	0	0	0.159049	0.180878	0.256567	0.251953	0	0.264245	0.0809529	0.335237	0.335039	0	0.191771	0.174937	0.208109	0.0618935	0.189162	0.288803	0.456669	0.528493	0.529556
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	1.01905	0.550245	0.676106	0.80241	0.138053	0	0	0	0.478122	0.960982	1.1388	0	0	0	0	0	0.33959	0.18408	0	0	0	0	0.0689057	0.357595	0	0	0.107447	0.402696	0.590144	0	0.270464	0.263861	0.0862722	0.440741	0.51421
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.190766	0.18021	0.635216	0.258563	0.204045	0.432659	0.393284	0.521566	0.559454	0.324568	0.424728	0.54036	0.214613	0.12991	0.241791	0.607389	1.13878	0.755113	0.481366	0.562985	0.338453	0.854689	0.628628	0.502848	0.466291	0.410572	0.37841	0.680293	1.08536	1.01192	0.533404	0.446457	0.727176	0.974956	0.321027
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.547968	0.0037302	0.0748924	0.292961	0.376335	0.379088	0.0046348	0	0.049648	0.280204	0.655035	0.070192	0.496326	0.143449	0	0	0.287545	0.136784	0.436463	0.984025	1.13512	0.43815	0.0936731	0.233212	0.656575	0.482076	0.0068466	0	0	0	0.349137	0.0762283	0.0998202	0.481702	0.561224
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0.0435007	0	0	0	0	0.308603	0.130503	0	0	0.0230298	0.579746	0.588378	0.0034408	0	0	0	0	0.61928	1.36186	0.865106	0.08602	0	0	0.316827	0.581496	0.467949	0.467949	0.498916	0.643432	0.0963424	0	0.219401	0.523029	1.03016	0.47907
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.251417	0.509394	0.234029	0.528317	0.449389	0.206399	0.193005	0.251785	0.41386	0.142578	0.156817	0.269952	0.0770134	0.129019	0	0.176711	0.0262971	0.0157793	0.228367	1.28068	0.766444	0.535901	0.329502	0.443643	0.33948	0.366661	0.231961	0.521103	0.350159	0.107487	0.0437464	0.116996	0.20748	0.230567	0.464873
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0.155224	0.727991	0.544964	0.325212	0	0	0	0	0	0	0	0	0.367821	0.349237	0	0	0	0	0	0.381438	0.426117	0.0617791	0	0	0.455895	0.434135	0.541373	0.0685971	0	0	0	0	0	0	0.448055
