	chr16:114801-114950	chr16:114951-115100	chr16:115101-115250	chr16:115251-115400	chr16:115401-115550	chr16:115551-115700	chr16:115701-115850	chr16:115851-116000	chr16:116001-116150	chr16:116151-116300	chr16:116301-116450	chr16:116451-116600	chr16:116601-116750	chr16:116751-116900	chr16:116901-117050	chr16:117051-117200	chr16:117201-117350	chr16:117351-117500	chr16:117501-117650	chr16:117651-117800	chr16:117801-117950	chr16:117951-118100	chr16:118101-118250	chr16:118251-118400	chr16:118401-118550	chr16:118551-118700	chr16:118701-118850	chr16:118851-119000	chr16:119001-119150	chr16:119151-119300	chr16:119301-119450	chr16:119451-119600	chr16:119601-119750	chr16:119751-119875	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.291556	0.303493	0	0	0	0	0	0	0	0.830636	0.550528	0.233176	0.335534	0	0	0.790366	0.514114	0	0	0	0.185583	0.332942	0.351586	0.288564	0.459721	0.451662	0.426876	0	0.291789	0.518251	0.0448791	0.385609	0.108545	0.0400781	0.784314
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.210605	0	0	0	0	0.193156	0.63587	0	0	0	0	0	0	0	0.526956	0.647578	0.329354	0.561234	1.22246	0.634436	0.55713	0.269696	0.192275	0.145733	0	0	0	0	0.133317	0.735881	0.911195	0.183422	0.0335817	0.331388	0.471831
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.0134577	0	0	0	0	0	0	0.221319	0.985072	0.516028	0.62246	0	0	0	0	0	0	0.169135	0.577168	0.852734	0.0054324	0	0	0.106883	0.34218	0.323804	0.352364	0.134757	0	0.276626	0.131212	0.318935	0.397868	0.758902	0.628571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.00114407	0	0	0	0	0	0.0797841	1.34018	1.67283	0.223578	0.0593473	0.340346	0.602802	0.287329	0	0.0945089	0.569813	0.31781	0.267929	0.628771	0.622211	0.66077	0.549532	0.185677	0.449093	0.937907	0.3008	0.0315145	0	0.728576	1.76206	1.05001	0.513323	0.666575	0.677596
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0	0	0	0.176582	0.277253	0	0.162228	0.918291	0.601812	0.0656982	0.362453	0.071866	0.417894	0.654778	0.142464	0.253372	0.334891	0.269987	0.296612	0.230613	0.322119	0.354588	0.514793	0	0.727209	0.902001	0	0.0324456	0.641706	0.422652	0	0.317897	0.566317	0.467255
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.171016	0.343799	0.0295655	0.1235	0.643327	0.327356	0.323006	0.388309	0.0322847	0	0.182991	0.58951	0.248992	0.0364843	0.162241	0.160597	0.0667189	0.466198	0.762613	0.221544	0.392718	0.104229	0.234453	0	0.116207	0.284741	0.102277	0.244137	0.742851	0.111678	0.201193	0.526054	0.278765	0.065807	0.0656934
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.0885011	0.316765	0.218901	0.00967047	0.263995	0.647489	0.382303	0.10646	0.313279	0.465002	0.236148	0.0688603	0.289011	0.349629	0.299254	0.545701	0.459364	0.121421	0.163264	0.143437	0.0572329	0.152258	0.161316	0.0103395	0	0.0539895	0.21289	0.185478	0.169766	0.127491	0.0777009	0.0724331	0.0584188	0.0836714	0.486294
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.221925	0.218951	0.197675	0.369989	0.547121	0	0.145877	0.0030668	0	0	0	0.104785	0.289924	0.519686	0.468232	0.132202	0.373021	0.199154	0.288541	0.130546	0.236599	0.340927	0.207422	0	0.035672	0.0718521	0.389626	0.243858	0.00650733	0.0025984	0.256152	0.230351	0.0187472	0.130076	0.369632
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0.0287532	1.44523	0.703186	0.0599033	0.751951	0.397692	0	0	0	0.0868544	0.730013	0.145213	1.36459	0.442466	0.547945	0.199773	0.487471	0.634106	0.952404	0.469302	0.185556	0.228154	0.713705	1.53012	0.538845	0.679701	0	0	0.637414	1.42006	0.5902
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0	0.352223	0	0	0	0	0	0	0.767528	0.465567	0	0.396861	0.0673199	0.369872	0.246406	0.187669	0.358178	0	0.516651	0.383816	0.332133	0.11401	0.939924	0.559284	0.304661	0.299275	0	0.256527	0.955757	0	0.335849	0.257781	0.656461	0	0.571274
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.32912	0.160701	0.376994	0.194857	0.493944	0.364379	0.250376	0.0818048	0.290948	0.554279	0.0602399	0	0	0.0808309	0.254275	0.151928	0.146948	0.185308	0.109088	0.0982849	0.0508896	0.0762853	0.0631415	0.380691	0.0884421	0.010716	0.380727	0.192865	0	0.00672	0.150618	0.151057	0.0300201	0.145446	0.689703
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.180402	0.52831	0.140042	0	0	0	0	0.245829	0.827133	1.64631	0.271991	0.289167	0.287981	0	0.219791	0.481454	0.178249	0.685661	0.550536	1.12594	0.568733	0.581767	1.16955	1.10429	0.49466	0.433134	0.169127	1.20169	0.923971	0.271763	0.423271	0.25362	0.177197	0.0826532	0.448652
