	chr12:15557693-15557842	chr12:15557843-15557992	chr12:15557993-15558142	chr12:15558143-15558292	chr12:15558293-15558442	chr12:15558443-15558592	chr12:15558593-15558742	chr12:15558743-15558892	chr12:15558893-15559042	chr12:15559043-15559192	chr12:15559193-15559342	chr12:15559343-15559492	chr12:15559493-15559642	chr12:15559643-15559792	chr12:15559793-15559942	chr12:15559943-15560092	chr12:15560093-15560242	chr12:15560243-15560392	chr12:15560393-15560542	chr12:15560543-15560692	chr12:15560693-15560842	chr12:15560843-15560992	chr12:15560993-15561142	chr12:15561143-15561292	chr12:15561293-15561442	chr12:15561443-15561592	chr12:15561593-15561742	chr12:15561743-15561892	chr12:15561893-15562042	chr12:15562043-15562192	chr12:15562193-15562342	chr12:15562343-15562492	chr12:15562493-15562642	chr12:15562643-15562776	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.256739	0.384811	0.454303	0	0	0.0125247	0.373597	0.033486	0	0	0	0	0	0	0	0.113961	0.231393	0.362627	0.165886	0.383051	0.963106	0.02934	0.492151	0.0313111	0	0.0251861	0.677162	0.379729	0	0.336379	0.493827	0	0	0	0.243077
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.433315	0.184299	0.676469	0.372916	0.203014	0.4769	0.0105459	0	0	0.0931815	0.665586	0.348096	0.685418	0.698066	0.10825	0	0.257375	0.666692	0.32954	0	0.143309	0.456668	0.0194395	0.302591	0.714188	0.176858	0.300219	0	0.0400251	0.253739	0.762344	0.564058	0	0.0197588	0.975016
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	1.01848	0.56558	0.0350373	0.448	0.214896	0.389832	0.002402	0.308552	0.0990623	0	0	0	0	0.389489	0.566439	0.124917	0	0	0	0	0.0453102	0.373358	0.0690231	0	0	0	0	0	0	0.14474	0.232287	0	0	0	0.169909
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	1.48188	0.635901	0.170158	0.517222	0.0431897	0.252243	1.26422	0.335392	0.553224	0.477845	0.0896858	0	0.433055	0.799236	0.550695	0.270865	0.29501	0.286414	0.107712	0.0328775	0.340203	0.344442	0.380819	1.32589	0.743909	0.314346	0	0.26728	0.12704	0.643016	0.658653	0.54677	0.0316502	0.015241	0.125286
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0.132152	0.303898	0	0	0.516622	0.602618	0.112473	0.42691	0.689514	0.149387	0	0.174074	0.855441	0.45486	0.227031	0.0553519	0.240865	0.0545358	0	0.147676	0.0562785	0	0	0	0.0825726	0.21398	0.449486	0.12032	0.107477	0.444089	0.440735	0.1019	0.452952	0.692849
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.184018	0.0502987	0.165	0.0745076	0.0299531	0.0904101	0.0422447	0.215049	0.382031	0.691752	0.619356	0.146678	0.256289	0.42904	0.653184	0.213731	0.33446	0.217823	0.297415	0.286673	0.713899	0.359951	0.0637189	0.276492	0.384338	0.164794	0.417752	0.480401	0.0899168	0.126881	0.549775	0.579645	0.169355	0	0.358852
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0.0222113	0.60909	0.066634	0	0	0	0	0	0.36858	0.0479728	0.0628871	0.609044	0.446445	0.383084	0.253718	0	0	0	0	0	0.274081	0.258904	0	0	0	0.399377	0.635494	0.110167	0	0	0.216504
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.352069	0.198743	0	0.510665	1.54681	0.501916	0	0.404016	0.214985	0.170345	0	0	0	0	0	0.420106	0.393054	0.394173	0.504304	2.29774	0.233575	0.331115	0	0	0	0	0.072683	0.40914	0	0.359134	0.908522	0.453036	0.330715	0.119849	0.615721
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.125063	0.280962	0.931388	1.33572	1.23539	1.27826	1.21784	0.994482	0.839994	0.968269	1.16008	0.788126	0.64765	0.758831	0.544081	0.854174	1.01531	0.277734	0.356137	0.61525	0.919553	1.26165	1.12334	0.602069	0.33222	0.704193	0.591378	1.33679	0.830079	0.61285	0.547862	0.350629	0.503524	0.730827	0.250777
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0	0	0.084725	0.823424	0.478967	0	0.181245	0.447557	0.0048772	0	0.131004	0.126137	0	0	0.0672584	0.783322	0.713988	0.047267	0	0.269765	0.303484	0	0	0	0	0.0849937	0.992003	0.334457	0	0.125882	0.44384	0.0477506	0	0.182811
