	chr1:160814094-160814243	chr1:160814244-160814393	chr1:160814394-160814543	chr1:160814544-160814693	chr1:160814694-160814843	chr1:160814844-160814993	chr1:160814994-160815143	chr1:160815144-160815293	chr1:160815294-160815443	chr1:160815444-160815593	chr1:160815594-160815743	chr1:160815744-160815893	chr1:160815894-160816043	chr1:160816044-160816193	chr1:160816194-160816343	chr1:160816344-160816493	chr1:160816494-160816643	chr1:160816644-160816793	chr1:160816794-160816943	chr1:160816944-160817093	chr1:160817094-160817243	chr1:160817244-160817393	chr1:160817394-160817543	chr1:160817544-160817693	chr1:160817694-160817843	chr1:160817844-160817993	chr1:160817994-160818143	chr1:160818144-160818293	chr1:160818294-160818443	chr1:160818444-160818593	chr1:160818594-160818743	chr1:160818744-160818893	chr1:160818894-160819043	chr1:160819044-160819193	chr1:160819194-160819343	chr1:160819344-160819363	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.155298	0.229878	0.189701	0.235725	0.403704	0.66107	0.509571	0.0822631	0	0	0.324976	0.502872	0.287823	0.24752	0.515562	0.481882	0.926165	0.4185	0.121147	0.29736	0.267463	0.100299	0.377944	0.187488	0.0783332	0.382111	0.0916116	0	0.120926	0.606015	0.691646	0.890879	0.643838	0.349416	0.168314	0.20149	0.490053
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	2.22397	1.42661	1.10212	2.10723	3.24296	0.862011	0.521984	1.0806	0.409207	1.03608	2.66077	1.57732	1.19644	0.81041	2.06453	2.38678	2.60523	1.64737	0.438868	0.0545273	0	0.0234358	0.375393	0.178381	1.14738	1.10855	0.826874	0.925985	1.08444	0.850274	1.36875	0.722228	1.66659	1.75082	2.10865	2.57162	0.583051
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0.184954	0.431119	0.10488	0	0	0.480085	0.810144	0	0	0	0	0	0	0.0534122	0.221018	0.0663048	0	0.270658	0.90016	0.0660117	0	0	0	0	0	0	0	0	0	0	0	0.0480085	0.443542	0.134494	0	0	0.362996
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	1.50711	1.4962	0.619898	0.507999	0	0.338761	0.520782	0	0	0	0.821099	0.244226	0.293378	0.171488	0.430875	0.716079	1.5844	0.564043	1.92283	0.466024	0.52382	0.671055	1.32063	1.21667	2.48129	1.29896	2.94471	2.06632	1.46719	1.74073	3.26976	1.55046	2.06242	3.25185	4.66044	5.44902	0.418182
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0.75829	0.697587	0	0	0.255399	0.199599	0.287582	0.653097	0.0290001	0	0	0.0691347	0.252866	0.410314	0.222208	0.366186	0.228292	0.153222	0.555183	1.00228	0.308558	0.333166	0.384545	0.215523	0.137337	0.447261	0.058024	0	0.484699	0.020592	0.132503	0.212559	0	0	0	0.405163
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001913.1.0691c0e9-6039-4aa9-a294-80d73cee59d2.fc.signal	0.225064	0.276424	0.265315	0.665221	0.058236	0	0	0	0	0	0	0	0.397415	0.824585	0.939173	1.03785	0.370097	0.133488	0	0	0	0.21629	0.321156	0	0	0.37926	0.978002	0.335358	0.371014	0.142691	0.592374	0.0689472	0	0.522412	0.420812	1.25369	0.44657
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000239.3.318c4637-d1c5-4ab4-ab79-239ce2440f41.fc.signal	0.119416	0.184882	0.0761969	0.163437	0.16719	0.0411958	0.00837107	0.0988562	0.277971	0.516994	0.737509	0.303916	0.0475992	0	0.0173378	0.143706	0.17166	0.257609	0.48556	0.194846	0	0.22099	0.467228	0.169186	0.175237	0.645933	0.966147	0.405311	0.17291	0.251333	0.39888	0.574065	0.32828	0.165474	0.207389	0.209883	0.382471
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001467.1.81f516cc-ec89-43f9-8fca-cec4ecf96cfc.fc.signal	0.162399	0.16342	0.297381	0.947919	0.374878	0.769972	0.185957	0	0	0	0	0	0	0	0	0	0.0446395	0.233124	0.0229431	0	0	0	0	0	0	0.183109	0.314266	0.221717	0.229272	0.3727	0.0624851	0	0.673209	0.250688	0.0927689	0.37609	0.491416
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	2.4076	3.10334	3.46077	3.68875	2.14737	1.59851	1.66799	2.23706	1.36828	2.13988	1.71251	1.84475	0.783312	1.03533	1.48566	0.329193	1.48211	3.08619	1.87035	0.311561	0.602421	1.62283	1.77384	0.98899	0.679683	0.463687	0.388312	0.668976	2.08904	2.18768	0.750602	1.04269	2.0043	1.61741	0.983841	0.75103	0.287879
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000147.3.31a4c841-3d2e-437c-b7e3-cec67ef766c3.fc.signal	0.07689	0	0	0	0	0.630585	0.780596	0.490867	0.339114	0	0.12354	0.478749	0.184297	0	0	0.109842	0.26438	0	0.430059	0.342647	0	0.00497893	0.443005	0.105631	0	0	0	0.105006	0.192741	0.108832	0.355755	0.00248947	0.630668	0.310418	0.444995	0.96028	0.428571
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0.316643	0.9909	0.651433	0.95239	0.715454	0.446514	0.888087	0.117272	0	0.427576	0.327693	1.3379	0.728742	0	0.155913	0.879728	0.493568	0.487119	0.198299	0.361502	0.432771	0.681775	0.990782	0	0.205832	0.927879	0.576138	0.357478	0.342279	0.441115	0.116528	0.320828	0.253999	0.329753	0.121846	0	0.366834
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	0.832399	2.62644	2.1254	1.01866	0.694197	0.250913	1.18816	1.37282	1.46276	0	0.241444	0.880525	1.86039	0.236687	0.205506	1.39991	1.27314	1.02402	0.58516	0.302599	0	0.796865	1.3086	0.343773	1.12371	0.33862	0.417146	2.89971	1.62014	0.48899	1.44954	0.442292	1.08257	2.79863	1.8888	1.42011	0.407035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000734.3.517f2632-e6c4-42fa-8f96-3f8b0c26dc19.fc.signal	0.736975	0.0846379	0.641494	0.988846	0.0255144	0	0	0	0	0	0	0	0	0	0	1.10855	0.580138	0	0	0	0.609954	0.723246	0.644429	0.335767	0.539354	0.238403	0	0	0	0	0	0	0.846355	0.020812	0.338886	0.669782	0.422876
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.997166	0.624125	0.707348	1.0551	0.651537	1.24652	0.528667	0.28351	0.378259	0.677747	0.513294	0.89746	0.683645	0.340895	0.541962	0.432219	0.506232	0.596819	0.500847	0.266025	0.831746	1.18681	1.10652	1.23845	1.38317	1.80708	1.04834	1.74776	1.30995	1.31588	1.12343	0.991771	1.89104	1.73118	0.776966	1.13232	0.430864
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000237.3.206f09d2-76dd-4938-b45e-439de4017881.fc.signal	1.07589	0.948451	0.603718	0.62328	0.68629	0.77724	0.625803	0.629783	0.636726	0.754263	1.05431	1.28336	0.48223	0	0.11778	0.462367	0.715511	0.443882	0.199576	0.0513844	0	0	0.00476933	0.217098	0.943188	2.06532	1.37063	1.61867	1.0074	0.40598	1.55353	1.16609	0.809785	2.23511	1.87368	1.23493	0.45045
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003822.3.92277bf1-d852-4798-9042-40cf7998125a.fc.signal	0.146684	0.132751	0	0.0264886	0.311986	0.218039	0.00289847	0	0.0799045	0.196992	0.0395567	0	0.117561	0.145664	0.0290157	0.155294	0.167058	0.308039	0.370987	0.0664552	0	0	0.265109	0.461918	0.206445	0.224332	0.102056	0	0.0261074	0.238166	0.303874	0.0648729	0	0.183543	0.130132	0	0.550099
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001549.1.a6c1b511-073a-4c3f-aaa3-66dd1c788117.fc.signal	0.117805	0.311631	0.114184	0.0902151	0	0	0	0.385153	0.721832	0.258	0.262839	0.078564	0.146897	0.138334	0.271586	0.045195	0	0	0	0	0.045562	0.119061	0.0424856	0.226281	0.0735549	0	0	0	0	0.125586	0.0581533	0	0	0	0.0762006	0.416028	0.345837
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000084.3.d70df12a-56c6-409a-9efd-6ac48fef39f8.fc.signal	1.16207	0.373468	0.10915	1.45252	0.998028	0	0	0	0	0.131375	1.65127	0.912768	0.71086	0.859552	2.90654	3.26598	1.55362	0.936815	1.10655	0.809498	0.0063148	0.970669	0.563961	2.15612	1.62306	0.176483	0	0	0.28717	0.433572	0.963883	2.01698	2.49132	2.9068	1.02458	1.94943	0.383178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003806.1.047c2416-3a22-4cd4-965c-493225f5ed12.fc.signal	0.87234	0.704349	1.09712	0.672784	0.825984	0.848436	0.800591	0.62172	0.556824	0.604821	0.872137	0.612438	1.29797	0.578235	0.402392	1.01524	1.38031	1.17553	0.848624	0.691623	0.688706	1.02713	1.10678	1.22801	0.639541	0.614574	0.289134	0.677062	1.20217	1.48083	1.27621	1.26527	1.12633	0.579844	1.26475	1.33184	0.311644
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000194.3.1917ab06-c482-4280-95d3-df299df1fb8d.fc.signal	0	0	0.0598536	0.646147	0.250571	0.642024	0.382822	0.987315	0.412741	0	0	0	0	0	0.193904	1.18468	0.360128	0.652467	0.215629	0.354488	0	0	0	0	0	0	0.381817	0.549094	0.856033	0.279137	0	0	0.805903	0.263152	0	0	0.434419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001526.1.d6566dd7-3419-47c8-a71d-319e525a8fea.fc.signal	0	0	0	0	0.005179	0.235839	0.301331	0	0	0.0903561	0.311504	0.243382	0.23028	0	0	0	0	0	0.122051	0.221591	0	0	0	0	0.0602392	0.447202	0.236704	0.213672	0.435038	0	0.0038842	0.27202	0.10623	0.180616	0.252913	0	0.502938
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001235.5.85b1d8ad-328c-45c6-9e3b-50e5e5e241e1.fc.signal	0.788709	2.05619	1.1045	0.911799	0.558195	0.471009	0.535525	0.73535	0.252248	0.831768	0.67913	1.17883	0.65203	0.420775	0.873543	0.873866	0.910546	1.09701	0.755293	0.301253	0.003495	0.165906	1.60216	0.430859	1.22674	1.92331	1.1023	1.70586	1.34263	0.431006	0.706454	0.431235	0.411628	1.619	1.30183	1.19232	0.463687
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000142.3.d68ef71a-6619-4be2-ab76-ac39a82d9179.fc.signal	0.684768	1.10052	0.608954	0.36684	0.457327	0.714854	0.108317	0.36684	0.425534	0.574716	0.520913	0.202985	0	0.260374	0.351825	0.345452	0.223429	0.89856	0.484157	0.0207058	0.0134793	0.210845	0.232012	0.183717	0.327715	0.526653	0.514264	0.650309	0.907243	0.337427	0.274861	0.262855	0.253396	0.277087	0.4546	0.359	0.44375
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000121.3.4a5cfc14-4daf-4d77-9a82-2b790575203a.fc.signal	0.918111	1.09969	0.38147	0.648387	1.05789	0.998633	0	0	0	0.522322	1.3302	0.00254313	0.500444	1.03318	1.51271	0.0619923	0.990297	1.07105	0	0	0	0.23577	0.678692	1.20259	1.77919	0.901697	1.23692	1.27634	1.15442	0.388064	1.55034	2.7586	2.51331	1.84935	1.9084	2.6588	0.336364
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000241.3.952d10ed-db3c-403d-b33a-97f5002e56ff.fc.signal	0.11162	0.33734	0.272072	0.198165	0.314807	0.251995	0.445324	0.66685	0.646108	1.12228	0.829614	0.178054	0	0	0.0520623	0.169938	0.383271	0.302065	0.0577414	0	0	0	0	0	0.0634923	0.706776	0.607372	0.437554	0.745437	0.200139	0	0	0.184351	0.395763	0.125644	0.803743	0.451461
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001488.1.a56d68df-e588-4449-af36-5380d7fb10c8.fc.signal	0.686139	0.578142	0.673269	0.580365	0.526277	0.346376	0.482285	0.606628	0.160282	0.0662036	1.70893	1.44983	1.17911	0.129761	0.387698	0.663014	0.863086	2.12477	0.428025	1.07631	0.740182	0.826394	0.593562	0.485687	0.359785	0	0.614592	1.28951	0.676377	0.31347	0.211033	0	0.245836	0.425976	0.732594	0.67643	0.509579
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000188.3.aa79dbf5-f75e-4ba3-9aec-59cbc9a2028b.fc.signal	0.586424	0.175751	0.232122	0.601321	0.423042	0	0	0	0	0	0	0.0978603	0.482816	0	0	0.535833	0.572759	0.721675	0.522941	0.0228268	0.748508	0.220264	0	0	0	0	0	0	0	0	0	0	0.292169	1.33407	0	0	0.414307
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000171.3.936b41f2-110b-410d-b848-4b540e2a45f3.fc.signal	0.233351	1.18402	1.7308	0.811594	0.477836	0.777755	0.2017	0.0626847	0	0.124852	0.548929	0.676609	1.13128	0.597445	0.473408	0.851129	1.05657	0.853605	0.73072	0.319071	0.549578	0.680149	1.10097	0.71601	0.405879	0.659177	0.48425	0.586631	0.353104	0.241827	0.650094	0.262456	0.193214	0.320176	0.377654	0	0.33995
