	chr19:35737210-35737359	chr19:35737360-35737509	chr19:35737510-35737659	chr19:35737660-35737809	chr19:35737810-35737959	chr19:35737960-35738109	chr19:35738110-35738259	chr19:35738260-35738409	chr19:35738410-35738559	chr19:35738560-35738709	chr19:35738710-35738859	chr19:35738860-35739009	chr19:35739010-35739159	chr19:35739160-35739309	chr19:35739310-35739459	chr19:35739460-35739609	chr19:35739610-35739759	chr19:35739760-35739909	chr19:35739910-35740059	chr19:35740060-35740209	chr19:35740210-35740359	chr19:35740360-35740509	chr19:35740510-35740659	chr19:35740660-35740809	chr19:35740810-35740959	chr19:35740960-35741109	chr19:35741110-35741259	chr19:35741260-35741409	chr19:35741410-35741559	chr19:35741560-35741709	chr19:35741710-35741859	chr19:35741860-35742009	chr19:35742010-35742159	chr19:35742160-35742269	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	0.172632	0	0.210995	0.441171	0.447718	0.164959	0	0	0	0	0.540054	0.64846	0.412637	0.218057	0.262842	0	0	0.093933	0.675522	0.372118	0	0	0.368282	0.248627	0.787124	2.07299	0.0959135	0.433498	0.218667	0	0	0	0	0.0104625	0.555695
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.328073	0.304334	0.351944	0.513944	0.0922388	0	0.148598	0.287252	0.0338492	0.0458719	0.247308	0.405549	0.464939	0.570463	0.336259	0.586103	0.591382	0.0848316	0.197191	0.0631335	0	0.172	0.119999	0	0.171808	0.246699	0	0	0	0.0881067	0.3304	0	0.243136	0.639911	0.364865
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.41347	0	0.15223	0.481842	0.140514	0.29686	0.241434	0.950753	0.525932	1.01073	0.31265	0	0	0	0	0.431932	1.23863	1.16937	1.17731	0.109946	0.974934	0.570334	0	0.253759	0.414602	0.0051484	0	0.478831	0.273057	0	0	0	0	0	0.496503
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0.293911	0.494828	0	0	0	0	0	0.428215	0.407541	0	0	0	0.543243	0.989941	0.12688	0	0.0098364	0.561138	0.475411	0	0	0	0	0.360648	0.756007	0.0437702	0	0	0	0	0	0	0.547297
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0	0.0595063	0.391449	0.306713	0.455239	0.286022	0.140117	0	0.188862	0.112241	0.00125413	0.337418	0.443706	0.271488	0	0.0447396	0.330307	0.355417	0.412533	0.281891	0.62999	0.351711	0.529913	0.163645	0.257	0.259165	0	0	0	0.0686385	0.0886069	0.178754	0.168531	0.492925
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0.22504	0.420075	0.22467	0.553659	0.257117	0	0	0.322189	0.176196	0	0	0.294052	0.351062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.254386
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0	0.0468874	0.0545029	0.246672	0.167293	0.242783	0.224594	0.0717275	0.100035	0.0852693	0	0	0	0	0	0.171439	0.54567	0.149826	0	0	0.0602908	0.392404	0.15866	0.0575116	0.415554	0.24159	0.170542	0	0	0	0	0	0	0	0.676261
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0.724976	0.147487	0.476697	0	0	0	0.424715	1.08526	0.12202	0	0	0	0	0	0	0	0	0	0	0	0.60168	0.242279	0	0.616848	0.242694	0	0	0	0	0	0.443951	0.120317	0	0	0.532729
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000155.3.65fa8cc1-284a-4261-8b82-5bca18ab1a7b.fc.signal	0.654549	0.014134	1.12315	1.50673	0.616907	0	0	0	0	0	0	0	0	0	0.803925	1.06179	0.0556175	0	0	0	0	0.697746	0.262919	0	0.101123	0.75842	0.101123	0	0	0	0	0	0	0	0.72
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0.372395	0.129152	0	0	0	0	0.288075	0.200243	0	0	0	0	0	0	0	0	0	0	0.262683	0.46145	0.23775	0.309417
