	chr12:27656316-27656465	chr12:27656466-27656615	chr12:27656616-27656765	chr12:27656766-27656915	chr12:27656916-27657065	chr12:27657066-27657215	chr12:27657216-27657365	chr12:27657366-27657515	chr12:27657516-27657665	chr12:27657666-27657815	chr12:27657816-27657965	chr12:27657966-27658115	chr12:27658116-27658265	chr12:27658266-27658415	chr12:27658416-27658565	chr12:27658566-27658715	chr12:27658716-27658865	chr12:27658866-27659015	chr12:27659016-27659165	chr12:27659166-27659315	chr12:27659316-27659465	chr12:27659466-27659615	chr12:27659616-27659765	chr12:27659766-27659915	chr12:27659916-27660065	chr12:27660066-27660215	chr12:27660216-27660365	chr12:27660366-27660515	chr12:27660516-27660665	chr12:27660666-27660815	chr12:27660816-27660965	chr12:27660966-27661115	chr12:27661116-27661265	chr12:27661266-27661348	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	1.75418	1.0357	0.169933	0.51308	0.113242	0	0.343081	1.10215	0.850847	0.592234	0	0	0.127498	0.275651	0.266209	0	0	0	0.509553	0.721267	0	0	0	0	0	0	0.419643	0.135101	0.0270116	0.402377	0.0205055	0	0.0563592	0.344837	0.38642
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0	0	0	0.406033	0.45458	0	0	0	0.298246	0.270417	0	0.0259049	0.230598	0.0441764	0	0	0	0	0.225886	1.11088	0.307164	0	0	0.44839	1.74879	0.0884367	0.449269	0.904612	0.137319	0.6743	1.19758	0.83352	0	0.0870246	0.444229
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0.00726673	0.236209	0.378887	0	0.332966	0.213879	0	0	0.256793	0.411909	0.790711	1.21686	1.04079	1.6561	0.775595	0.626146	0.237515	0	0	0	0	0.717498	1.04259	0.159099	0.487616	0.471319	0.338301	0.542638	0.0751471	0	0.408959	1.32572	0.499008	0.545242	0.590604
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0.187568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00448287	0.670727	0.107362	0	0	0	0	0	0	0	0	0.221976	0.938111	0.378947	0.523117
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0.886796	0.59151	1.15755	1.33299	1.93953	0.856066	0.852876	2.02674	1.67381	1.48201	0.501729	0.838403	0.860545	0.402107	0.806331	1.01324	1.10659	0.926769	0.717691	0.432649	1.69693	1.95423	1.26004	0.239207	0.507573	0.544462	0.409768	0.917601	1.02765	0.334764	0.686889	0.733938	1.26044	1.23842	0.243478
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.191634	0	0	0.281148	0.74133	0.263498	0	0	0	0.0592545	0.233238	0.262236	0.0882513	0	0	0	0	0	0	0.0126073	0.469004	0.682073	0.122294	0	0.252152	0.364361	0.0264754	0	0	0	0.095817	0.75646	0.433702	0	0.612035
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0.0455052	0.75842	0.0556175	0	0.0895494	2.19957	0.288221	0	0.52374	0.264332	0.0091376	0.544466	0.0716661	0	0	0.684806	0.954103	1.06421	0.374183	0	0	0	0	0	0	0	0	0	0	0	0	0	0.417752
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0.311106	0.503895	0	0.500077	1.72093	1.24889	1.13477	0	0.0912038	0.641988	0.15766	0.629376	0.13104	0.125241	0.748264	0.209805	0.337317	0.232962	0.461335	0.118208	0	0	0.127684	0.683854	0.170916	0.524927	0.352349	2.73358	0.0718895	0	0.584501
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003680.3.ef220820-5419-4b81-b030-ce292c6089b7.fc.signal	0.301209	0.168211	0.221317	0.134987	0.415747	0.468337	0.216287	0.205469	0.243172	0.437388	0.129857	0.6576	0.845392	0.484708	0.221604	0.154805	0.305241	0.697261	0.770881	0.463307	0.126393	0.442564	0.784171	0.475002	0.54685	0.688106	0.599685	0.587444	0.222099	0.402253	0.79141	0.8962	0.475833	0.09569	0.69341
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001008.4.aa01f6f8-93b0-4f0b-8191-bde89d903aa4.fc.signal	0.324348	0.0874477	0.131114	0.41872	1.47456	0.558049	0.608459	0.633663	2.07682	1.0534	0.604236	0.869275	0.217005	0.602264	0.836181	0.345252	0.377811	0.330924	0.205746	0.833094	0.760243	0.557049	0.411421	1.19521	0.535078	0.508177	0.375463	0.495188	0.290805	0.0548257	0.118759	1.21021	1.32884	0.604981	0.652174
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000053.3.6cb1979d-a688-443a-a34f-9028034c29a9.fc.signal	0	0	0	0.2738	0.610718	0.0592333	0.63293	0.53226	0.4572	0.472205	1.21339	0.469747	1.20924	0.25806	1.12867	1.06784	0.591097	0.182362	0	0.317942	0.676535	0	0	0	0	0	0.263403	0.978679	0.353145	0.574348	0.335252	0.046867	0.755272	0.809122	0.312321
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001954.2.c4a67634-cf89-4945-bb82-26e2fddb3f3f.fc.signal	0.175422	0.0267436	0	0	0.176859	0.549496	0.38588	0.00624947	0.302323	0.438006	0.313804	0.433357	0.112347	0.168193	0.421533	0.200416	0.270699	0.443512	0.416227	0.17826	0.0143343	0	0	0	0.123668	0.280383	0.007176	0.0929487	0.299008	0.342705	0.248629	0.396611	0.454148	0.259786	0.503539
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000195.3.5458814b-5fa1-4409-81d6-3110fe5029f7.fc.signal	0	0	0	0	0.53859	1.21455	1.53346	0.927573	0.0877914	0.705164	1.86439	0.803554	0.0217173	0	0	0	0.0222045	0.343673	0.464517	0.569617	0.528324	0.264138	0.414691	0.688399	0.354348	0.766814	0	0	0.750627	0.8901	0.420248	0.470016	0.485008	0	0.634921
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000943.7.b97e43e6-4dfc-4f07-88bb-76ebefe1ddac.fc.signal	0.0777989	0.0750204	0	0.157154	0.209353	0.334488	0.0808781	0.321336	0.934037	0.403826	0.523654	0.29632	0.225192	0.568649	0.450923	0.298405	0.0459435	0.340332	0.719925	0.621704	0.660015	0.249458	0.296024	0.316296	0.574094	0.321583	0.103957	0.420202	0.0837195	0	0.0734901	0.37035	0.469975	1.35075	0.762419
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000227.3.782837e5-53f4-4f13-8ca3-175155d9e819.fc.signal	0	0	0	0	0	0	0	0	0	0.217666	0.465805	0.47931	0.340883	0.0826793	0	0	0	0	0	0.0523073	0.518121	0.636245	0.362829	0.0168733	0	0	0.150208	0.50632	0.140081	0.491127	0.298724	0	0.27432	0.84294	0.40585
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001959.2.50a44db1-655c-4546-8036-e7b247f25f5a.fc.signal	0	0	0	0.172419	0.370038	0.201305	0	0.308349	0.142049	0.101366	0.012714	0.305136	0	0.127195	0.156806	0	0.0387809	0.150854	0.0809497	0.114067	0.120985	0.0941417	0	0	0	0	0.050856	0.266994	0	0.319969	0.308239	0	0	0	0.51374
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003803.1.8e45d3eb-43c4-4932-8fdd-020c9df5cc1a.fc.signal	0.598448	0.451717	0.579519	0.954323	1.12628	0.365912	0.329459	0.54813	0.51438	2.1722	1.97757	0.515447	0.243277	0.260409	1.06772	0.524707	0.363229	0.794989	1.1704	1.01889	1.04164	0.270353	2.30468	1.99923	0.875028	0.458288	0.296031	0.66017	0.70617	0.174532	0.0587297	0.69712	1.36261	1.90362	0.625731
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000315.2.cbd9af2b-c3c4-4f68-a646-ded8b3575bf4.fc.signal	0	0	0	0	0.154374	1.23156	1.46827	0.685643	0.162327	0.500536	0.185249	0.0857633	0.531733	1.60946	0.66769	0.675829	0.39596	0.188437	0.417788	0.551648	0.346484	0	0.202401	0.506778	0.0424053	0.682676	1.96568	1.88335	0.871355	0.25729	1.3036	1.31389	0.883596	0.887285	0.321608
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000221.3.c3b55191-0fbe-42ec-a1e0-0d7c8c410fde.fc.signal	0	0	0	0	0	0	0	0	0	0	0.0785823	1.68391	0.763372	0	0	0	0	0	0	1.33029	1.5492	1.63901	0.533236	0	0.740916	1.37519	0.409749	0	0	0	0.291876	2.07687	3.30056	3.03313	0.745568
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000177.3.83b0b921-e0bc-4aa4-a2f0-7efee9bf544b.fc.signal	0	0.411875	0.392939	0	0	0	0	0	0.302616	0.703559	0.362278	0	0.455964	0.603764	0.206729	0	0.102759	0.318745	0	0	0.441054	1.19785	0.405724	0	0	0.103169	0.829173	0.643816	0.229521	0	0	0	0	0.574174	0.593985
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001906.1.165f7781-9b32-4127-9b7e-a3c22e1d8bc5.fc.signal	0.288145	0.445374	0.186111	0.261045	0.539989	0.430584	0.320806	0.764294	1.04107	0.908551	0.45846	0.792527	0.60285	0.498439	0.297022	0.162653	0.418525	0.392429	0.333964	0.289271	0.325742	0.610669	0.829089	0.353836	0.227593	0.338584	0.332405	0.351864	0.448061	0.268443	0.470569	0.416514	0.286811	0.458579	0.502439
