	chr12:6972729-6972878	chr12:6972879-6973028	chr12:6973029-6973178	chr12:6973179-6973328	chr12:6973329-6973478	chr12:6973479-6973628	chr12:6973629-6973778	chr12:6973779-6973928	chr12:6973929-6974078	chr12:6974079-6974228	chr12:6974229-6974378	chr12:6974379-6974528	chr12:6974529-6974678	chr12:6974679-6974828	chr12:6974829-6974978	chr12:6974979-6975128	chr12:6975129-6975278	chr12:6975279-6975428	chr12:6975429-6975578	chr12:6975579-6975728	chr12:6975729-6975878	chr12:6975879-6976028	chr12:6976029-6976178	chr12:6976179-6976328	chr12:6976329-6976478	chr12:6976479-6976628	chr12:6976629-6976778	chr12:6976779-6976928	chr12:6976929-6977078	chr12:6977079-6977228	chr12:6977229-6977378	chr12:6977379-6977528	chr12:6977529-6977678	chr12:6977679-6977828	chr12:6977829-6977878	Expression
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001457.1.b29ef53b-7262-43e2-ab26-84dcd5c07165.fc.signal	1.05845	0	0	0	0	0	0.280091	0.368011	0.0229614	0.204016	0.0140898	0	0	0.074103	0.445238	0.449748	0.3075	0.620419	0	0	0	0	0	0	0	0	0	0	0.29348	0.37927	0.352077	0	0.449173	1.233	0.169088	0.319693
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001375.1.3bc522e1-a1c6-492a-9fb9-e63c8afd2709.fc.signal	0.0480177	0	0	0.0484587	0.3304	0.299563	0.26432	0.269637	0	0	0.0414833	0.309444	0.194328	0.122866	0.227458	0.106611	0.0160567	0.451382	0.137513	0.0299859	0.316567	0.109069	0.875144	0.569543	0	0	0.139764	0.26069	0	0.152337	0.471916	0.359003	0.118269	0.247428	0.570962	0.53262
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000980.8.368c97f7-f82d-4e9f-a521-00182447a421.fc.signal	0.732247	0.298082	0	0.0108293	0.731664	0.31829	0	0.422365	0.643251	0.277108	0.574296	0	0.171434	0.206772	0.424607	0.796348	0.211413	0.402725	0.0779755	0	0.192013	0.254184	0	0	0	0	0.017642	0.286617	0.685505	0.21898	0	0.0660435	0.311899	0.0274369	0	0.708178
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003818.1.d9959e98-a5a9-490f-a9f0-358a1a711d27.fc.signal	0	0.255506	0.277965	0	0	0	0	0	0.00197907	0.531893	0.18605	0.302352	0.671727	0.115345	0	0	0	0	0.414049	0.329611	0.0732255	0.494699	0.967585	0.658885	0.0613511	0	0	0	0	0	0	0	0	0	0	0.160108
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001961.2.993ec17f-4277-433d-a284-3906706ac1fe.fc.signal	0	0.321413	0.0919292	0	0	0	0	0	0.146392	0.166212	0	0	0	0	0.173304	0.09103	0	0	0	0	0	0	0	0	0	0	0.283489	0.15616	0	0	0	0.146465	0.655358	0.0070764	0	0.288429
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000174.3.ad699f10-b9f0-4846-a1ea-444cf5fe468b.fc.signal	0	0	0	0	0	0	0	0	0	0.57327	0.999394	0.612233	0	0	0.423001	0.846904	0.517769	0	0	0.0511432	0.567383	0.545472	0.1082	0	0	0	0	0	0	0.257469	0.43777	0	0	0.367719	0.688268	0.244211
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00003816.1.4569d4d8-c896-418a-b870-e7afcf72b7d3.fc.signal	0	0.136356	0.500334	0.0514807	0	0.232465	0.136744	0	0.0248723	0.349534	0.00521707	0.274088	0.0896509	0	0	0	0	0	0.274823	0.348841	0.0969911	0	0	0	0	0	0	0	0	0.0464035	1.1046	0.208913	0.202498	0.538131	0.529934	0.587372
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000242.3.009dbb10-d8f5-4bd5-9bc6-e0cf283ece54.fc.signal	0.100159	0.131771	0.0447835	0.485545	0.520274	0.0812451	0.0369755	0.113381	0.0460311	0.0876998	0.226618	0.292624	0.0795137	0	0	0	0	0	0	0	0	0	0.110047	0.386689	0.304293	0.147997	0.100974	0	0	0.0191218	0.291162	0.190713	0.0128962	0.0799647	0.133986	0.387819
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000290.2.e8dc7448-dc97-4057-a492-978243fe4033.fc.signal	0	0	0	0	0	0	0	0	0	0	0.233295	0.229077	0.170399	0.434395	0.196945	0.424471	0.014734	0.423075	0.519883	0.656042	0.393528	0	0	0	0	0	0.277698	0.88121	0.0685308	0	0	0	0	0	0	0.928808
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001908.1.4025739e-d017-417d-bd1b-2254ef9d0cdc.fc.signal	0.171402	0.0938267	0.241344	0.171089	0.223614	0.397411	0.236292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.221614	0.0720219	0	0.123389	0.2668	0.404594
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00001546.1.9b1c722f-92a9-4c08-873d-1b0b5f7b7e5c.fc.signal	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.302897	0.26024	0	0	0	0.482995	1.44099	0.426496	0	0.0303368	0.516896	0.0426431	0.216268	0.316014	0.473662	0.26385	0	0	0	0.307339
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000949.6.4e9958ba-8dfc-4908-9654-b8c3286ec999.fc.signal	0	0	0	0	0	0.408905	0.199244	0	0.705847	1.28291	0.043292	1.06031	0.629564	0.067088	0.657535	1.28499	0.342694	1.38106	0.176843	0.333368	1.35867	1.00838	0.414087	0.308618	0.110536	0.192615	1.52831	1.24976	0.427509	0.189469	0	0.837821	0.137311	0.101112	0.437974	0.578814
ihec.chipseq.ihec-chipseq-containerv1.1.4.IHECRE00000810.3.f937c5a8-f739-4eba-91ed-5c0fce69c73d.fc.signal	0.007346	0.375658	0.0973293	0	0	0	0	0	0	0	0	0.278845	0.305808	1.09435	0.28896	0.24613	0.450292	0.148597	0.123085	0.254761	0.267843	0.401329	0.793354	0.265069	0	0	0.308363	0.716213	0.267627	0	0.277733	0.0783485	0	0	0	0.650171
